gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,462,-118.3962,43.1817,-3.5059,24.9314,018bfb78-1574-44d5-9c85-2edbab4c13f7,43.1817,10.3413,1,2,160,7,2,361,469,1001,-1,-1,0,0,0,0
143,143,447,-116.8392,50.5543,-1.8565,50.5543,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,441,887,-1,-1,0,0,0,0
144,144,513,-125.9612,50.5543,-6.5702,24.518,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,441,814,-1,-1,0,0,0,0
145,145,557,-127.9594,50.5543,1.0822,25.8533,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,436,743,-1,-1,0,0,0,0
146,146,482,-132.2509,50.5543,-32.1896,23.304,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,492,1061,-1,-1,0,0,0,0
147,147,420,-127.158,50.5543,-1.3976,25.167,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,460,818,-1,-1,0,0,0,0
148,148,584,-117.4675,50.5543,0.5126,24.881,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,468,781,-1,-1,0,0,0,0
149,149,550,-116.17,50.5543,5.742,48.793,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,455,721,-1,-1,0,0,0,0
150,150,607,-119.9054,50.5543,4.9973,42.5146,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,454,726,-1,-1,0,0,0,0
151,151,425,-133.9994,50.5543,-26.4005,30.0079,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,489,1027,-1,-1,0,0,0,0
152,152,515,-117.037,50.5543,4.3475,37.0174,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,469,821,-1,-1,0,0,0,0
153,153,546,-117.4047,50.5543,5.3271,45.6985,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,457,752,-1,-1,0,0,0,0
154,154,629,-119.6363,50.5543,3.8517,45.8261,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,465,781,-1,-1,0,0,0,0
155,155,602,-117.9294,50.5543,6.9114,45.16,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,463,748,-1,-1,0,0,0,0
156,156,528,-119.3569,50.5543,-24.9544,23.7252,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,361,515,1149,-1,-1,0,0,0,0
157,157,520,-126.9061,50.5543,2.9615,28.4586,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,499,939,-1,-1,0,0,0,0
158,158,565,-116.5944,50.5543,9.2288,38.3565,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,481,831,-1,-1,0,0,0,0
159,159,642,-117.5308,50.5543,6.1345,45.8812,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,489,876,-1,-1,0,0,0,0
160,160,514,-114.8401,50.5543,6.776,43.0494,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,472,807,-1,-1,0,0,0,0
161,161,439,-127.3232,50.5543,-29.5929,29.8976,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,521,1164,-1,-1,0,0,0,0
162,162,527,-116.4737,50.5543,8.332,42.6622,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,361,489,920,-1,-1,0,0,0,0
163,163,575,-116.4147,50.5543,6.3084,46.2191,207e1d67-dce5-4162-b5cf-f25c92687881,50.5543,8.4635,1,2,160,7,2,360,487,873,-1,-1,0,0,0,0
164,164,508,-116.443,53.7108,4.6407,53.7108,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,474,835,-1,-1,0,0,0,0
165,165,633,-114.2865,53.7108,5.066,50.9264,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,490,873,-1,-1,0,0,0,0
166,166,447,-127.372,53.7108,-18.1901,37.0231,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,511,1089,-1,-1,0,0,0,0
167,167,473,-122.2488,53.7108,6.9107,48.0085,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,490,882,-1,-1,0,0,0,0
168,168,521,-119.1333,53.7108,5.1319,49.1795,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,361,482,858,-1,-1,0,0,0,0
169,169,557,-123.6372,53.7108,8.5965,53.0644,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,478,867,-1,-1,0,0,0,0
170,170,550,-129.3554,53.7108,7.7632,47.4734,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,473,869,-1,-1,0,0,0,0
171,171,397,-124.0627,53.7108,-20.118,43.458,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,493,1091,-1,-1,0,0,0,0
172,172,498,-123.9012,53.7108,11.6973,49.6703,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,473,887,-1,-1,0,0,0,0
173,173,497,-126.65,53.7108,10.6374,52.2933,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,460,849,-1,-1,0,0,0,0
174,174,526,-117.7436,53.7108,12.1683,51.8505,b66c87af-4b16-410c-a86f-9ba914053aef,53.7108,6.6702,1,3,274,14,3,360,455,841,-1,-1,0,0,0,0
175,175,537,-119.5177,59.7605,15.4317,59.7605,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,445,820,-1,-1,0,0,0,0
176,176,442,-128.369,59.7605,-17.2138,45.5583,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,476,1076,-1,-1,0,0,0,0
177,177,462,-119.2974,59.7605,16.0121,55.2242,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,446,847,-1,-1,0,0,0,0
178,178,549,-121.704,59.7605,15.7768,52.338,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,445,841,-1,-1,0,0,0,0
179,179,473,-121.3995,59.7605,15.0535,54.7225,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,432,810,-1,-1,0,0,0,0
180,180,584,-118.4836,59.7605,14.5834,58.2497,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,449,826,-1,-1,0,0,0,0
181,181,378,-118.6389,59.7605,-16.495,39.4673,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,470,1054,-1,-1,0,0,0,0
182,182,443,-129.5086,59.7605,17.2076,47.6123,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,437,834,-1,-1,0,0,0,0
183,183,570,-119.0699,59.7605,17.9975,57.9291,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,437,809,-1,-1,0,0,0,0
184,184,550,-137.0931,59.7605,18.076,51.4378,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,436,813,-1,-1,0,0,0,0
185,185,553,-118.5624,59.7605,17.3682,57.4519,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,442,820,-1,-1,0,0,0,0
186,186,480,-121.6401,59.7605,-17.2538,37.2213,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,480,1129,-1,-1,0,0,0,0
187,187,435,-112.2958,59.7605,14.2958,49.4636,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,457,927,-1,-1,0,0,0,0
188,188,533,-122.7384,59.7605,17.4768,52.009,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,448,858,-1,-1,0,0,0,0
189,189,510,-121.6579,59.7605,20.816,55.8068,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,436,792,-1,-1,0,0,0,0
190,190,571,-125.333,59.7605,17.6513,55.7233,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,435,814,-1,-1,0,0,0,0
191,191,453,-126.0039,59.7605,-17.7223,46.7046,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,474,1114,-1,-1,0,0,0,0
192,192,455,-129.6954,59.7605,19.3897,51.6005,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,438,854,-1,-1,0,0,0,0
193,193,534,-123.3,59.7605,17.6064,58.454,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,434,820,-1,-1,0,0,0,0
194,194,538,-116.4751,59.7605,19.7713,50.5907,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,428,787,-1,-1,0,0,0,0
195,195,547,-122.1565,59.7605,13.1427,52.4251,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,437,829,-1,-1,0,0,0,0
196,196,423,-118.6826,59.7605,-20.7685,50.5499,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,481,1136,-1,-1,0,0,0,0
197,197,404,-122.2537,59.7605,20.2331,55.1986,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,441,896,-1,-1,0,0,0,0
198,198,530,-129.1367,59.7605,19.002,50.2014,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,436,824,-1,-1,0,0,0,0
199,199,590,-122.0867,59.7605,14.8481,49.9371,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,456,888,-1,-1,0,0,0,0
200,200,451,-131.7266,59.7605,21.508,54.2819,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,434,815,252,191,0,0,0,0
201,201,368,-128.4464,59.7605,-13.3885,41.877,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,452,927,-1,-1,0,0,0,0
202,202,414,-130.4049,59.7605,26.6969,52.9875,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,407,679,-1,-1,0,0,0,0
203,203,563,-122.2887,59.7605,21.8118,58.3675,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,406,652,-1,-1,0,0,0,0
204,204,582,-126.8605,59.7605,15.3166,54.4155,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,422,692,-1,-1,0,0,0,0
205,205,474,-126.0069,59.7605,20.2227,50.4362,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,406,638,-1,-1,0,0,0,0
206,206,495,-124.7938,59.7605,-22.2819,46.5441,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,462,1018,-1,-1,0,0,0,0
207,207,423,-127.2788,59.7605,13.2953,50.6299,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,432,805,-1,-1,0,0,0,0
208,208,512,-125.9953,59.7605,26.2059,54.8179,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,406,674,-1,-1,0,0,0,0
209,209,557,-120.1364,59.7605,18.0982,49.0656,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,417,710,-1,-1,0,0,0,0
210,210,506,-122.2819,59.7605,20.6948,52.5692,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,413,690,-1,-1,0,0,0,0
211,211,394,-122.8919,59.7605,-19.3281,44.1954,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,449,976,-1,-1,0,0,0,0
212,212,439,-123.1584,59.7605,20.6279,53.5932,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,415,730,-1,-1,0,0,0,0
213,213,542,-122.9145,59.7605,14.3689,54.8761,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,425,722,-1,-1,0,0,0,0
214,214,501,-121.7214,59.7605,21.7935,53.6435,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,414,693,-1,-1,0,0,0,0
215,215,547,-121.6713,59.7605,17.7256,52.8661,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,418,710,-1,-1,0,0,0,0
216,216,459,-163.959,59.7605,-16.42,46.4967,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,461,1023,-1,-1,0,0,0,0
217,217,430,-118.7271,59.7605,20.5944,50.1558,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,426,774,-1,-1,0,0,0,0
218,218,478,-119.0274,59.7605,20.596,54.9507,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,409,694,-1,-1,0,0,0,0
219,219,604,-125.4514,59.7605,19.5093,57.6381,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,423,725,-1,-1,0,0,0,0
220,220,531,-124.4737,59.7605,20.5041,54.4715,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,415,697,-1,-1,0,0,0,0
221,221,363,-128.8164,59.7605,-16.9693,50.1261,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,439,939,-1,-1,0,0,0,0
222,222,447,-115.5739,59.7605,19.3406,50.3374,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,414,718,-1,-1,0,0,0,0
223,223,520,-122.0693,59.7605,22.6081,53.9868,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,408,684,-1,-1,0,0,0,0
224,224,614,-119.3348,59.7605,18.3894,54.6933,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,423,735,-1,-1,0,0,0,0
225,225,534,-117.5947,59.7605,21.9839,53.0214,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,418,724,-1,-1,0,0,0,0
226,226,458,-126.3322,59.7605,-21.3992,52.4021,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,471,1059,-1,-1,0,0,0,0
227,227,404,-119.6608,59.7605,20.3828,56.074,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,422,799,-1,-1,0,0,0,0
228,228,521,-121.2913,59.7605,22.8477,53.1423,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,415,705,-1,-1,0,0,0,0
229,229,556,-122.1272,59.7605,23.2176,51.6093,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,412,709,-1,-1,0,0,0,0
230,230,549,-130.6628,59.7605,18.9555,58.7129,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,418,725,-1,-1,0,0,0,0
231,231,444,-126.1841,59.7605,-22.8691,50.6977,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,469,1072,-1,-1,0,0,0,0
232,232,413,-125.2538,59.7605,15.9478,56.4897,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,438,829,-1,-1,0,0,0,0
233,233,452,-153.8989,59.7605,22.2941,54.6978,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,412,710,-1,-1,0,0,0,0
234,234,549,-129.9108,59.7605,18.5701,55.342,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,411,700,-1,-1,0,0,0,0
235,235,542,-124.7731,59.7605,18.9274,56.0841,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,412,746,-1,-1,0,0,0,0
236,236,456,-128.6682,59.7605,-19.8279,47.6197,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,361,463,1040,-1,-1,0,0,0,0
237,237,462,-128.9937,59.7605,15.5724,53.7774,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,438,827,-1,-1,0,0,0,0
238,238,504,-126.0243,59.7605,21.6663,56.9275,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,421,721,-1,-1,0,0,0,0
239,239,512,-129.6575,59.7605,24.3038,54.8194,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,406,690,-1,-1,0,0,0,0
240,240,614,-121.9415,59.7605,13.9641,53.0679,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,432,758,-1,-1,0,0,0,0
241,241,378,-122.6608,59.7605,-17.8587,39.5684,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,460,1014,-1,-1,0,0,0,0
242,242,424,-153.0728,59.7605,25.169,53.3314,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,417,736,-1,-1,0,0,0,0
243,243,534,-122.575,59.7605,21.8244,57.4334,bfa7953f-bb66-40b6-8b81-55b1ba6e2e1c,59.7605,7.3187,1,2,161,8,2,360,413,722,-1,-1,0,0,0,0
244,244,601,-123.961,61.7416,18.7363,61.7416,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,427,779,-1,-1,0,0,0,0
245,245,524,-122.387,61.7416,20.7696,56.4497,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,419,733,-1,-1,0,0,0,0
246,246,395,-124.1909,61.7416,-25.8874,46.9689,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,475,1096,-1,-1,0,0,0,0
247,247,443,-124.7309,61.7416,19.97,58.1467,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,440,862,-1,-1,0,0,0,0
248,248,499,-167.044,61.7416,20.1288,60.7454,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,431,800,-1,-1,0,0,0,0
249,249,579,-121.8337,61.7416,23.6484,57.3251,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,432,770,-1,-1,0,0,0,0
250,250,511,-122.8457,61.7416,22.7804,54.7463,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,422,736,-1,-1,0,0,0,0
251,251,485,-146.5983,61.7416,-24.7805,48.8235,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,485,1138,-1,-1,0,0,0,0
252,252,416,-126.0985,61.7416,18.8565,51.1648,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,442,868,-1,-1,0,0,0,0
253,253,509,-122.4993,61.7416,23.9964,52.4095,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,429,780,-1,-1,0,0,0,0
254,254,597,-137.6193,61.7416,22.065,53.511,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,439,804,-1,-1,0,0,0,0
255,255,515,-134.7429,61.7416,26.7041,53.7401,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,424,760,-1,-1,0,0,0,0
256,256,388,-130.8065,61.7416,-19.3366,43.1968,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,460,1081,-1,-1,0,0,0,0
257,257,412,-123.1191,61.7416,21.0384,55.6741,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,426,806,-1,-1,0,0,0,0
258,258,547,-113.1466,61.7416,21.992,54.985,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,427,770,-1,-1,0,0,0,0
259,259,511,-130.2295,61.7416,19.3351,55.5573,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,422,788,-1,-1,0,0,0,0
260,260,540,-123.4405,61.7416,23.6222,51.8049,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,423,755,-1,-1,0,0,0,0
261,261,420,-147.3886,61.7416,-15.1735,47.9968,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,459,1045,-1,-1,0,0,0,0
262,262,471,-122.1326,61.7416,19.7646,51.6908,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,437,840,-1,-1,0,0,0,0
263,263,544,-121.1657,61.7416,21.1038,53.4576,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,435,797,-1,-1,0,0,0,0
264,264,502,-120.6146,61.7416,22.1869,51.9601,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,426,770,-1,-1,0,0,0,0
265,265,569,-129.232,61.7416,22.5835,56.1076,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,424,762,-1,-1,0,0,0,0
266,266,433,-125.7393,61.7416,-26.1506,47.3306,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,489,1136,-1,-1,0,0,0,0
267,267,384,-117.9589,61.7416,21.5043,56.607,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,437,858,-1,-1,0,0,0,0
268,268,484,-124.6915,61.7416,19.2681,54.1271,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,424,790,-1,-1,0,0,0,0
269,269,504,-123.1158,61.7416,18.582,56.7795,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,424,793,-1,-1,0,0,0,0
270,270,579,-124.89,61.7416,21.4025,55.0132,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,429,790,-1,-1,0,0,0,0
271,271,390,-122.4426,61.7416,-16.9826,49.6901,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,462,1060,-1,-1,0,0,0,0
272,272,454,-119.1057,61.7416,19.4682,50.9205,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,439,845,-1,-1,0,0,0,0
273,273,520,-117.3833,61.7416,19.5443,56.5152,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,430,792,-1,-1,0,0,0,0
274,274,506,-120.5965,61.7416,21.3632,54.7328,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,417,781,-1,-1,0,0,0,0
275,275,616,-119.5797,61.7416,14.0832,58.8289,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,445,851,-1,-1,0,0,0,0
276,276,399,-122.8493,61.7416,-15.1877,56.5247,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,476,1086,-1,-1,0,0,0,0
277,277,434,-124.6746,61.7416,24.1446,53.9495,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,440,867,-1,-1,0,0,0,0
278,278,471,-126.5366,61.7416,27.056,54.3318,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,413,759,-1,-1,0,0,0,0
279,279,591,-117.437,61.7416,20.2155,53.0059,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,429,808,-1,-1,0,0,0,0
280,280,474,-127.2325,61.7416,23.4814,52.211,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,414,786,-1,-1,0,0,0,0
281,281,479,-135.4477,61.7416,-22.5511,54.1963,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,472,1146,-1,-1,0,0,0,0
282,282,422,-125.7791,61.7416,9.3148,53.4514,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,450,957,-1,-1,0,0,0,0
283,283,499,-146.6944,61.7416,20.4795,54.5191,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,436,865,-1,-1,0,0,0,0
284,284,467,-122.7645,61.7416,18.7295,55.9203,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,427,806,-1,-1,0,0,0,0
285,285,582,-127.2683,61.7416,21.6738,57.3022,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,433,846,-1,-1,0,0,0,0
286,286,430,-122.9548,61.7416,-20.2825,45.4478,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,480,1140,-1,-1,0,0,0,0
