gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
143,143,285,-127.634,245.0411,78.7947,200.4483,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,360,470,1008,-1,-1,0,0,0,0
144,144,360,-120.8332,245.0411,85.7257,224.7501,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,360,463,992,-1,-1,0,0,0,0
145,145,408,-123.4614,245.0411,78.0254,190.2922,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,360,478,1032,-1,-1,0,0,0,0
146,146,188,-128.821,245.0411,38.8452,179.8552,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,360,489,1216,-1,-1,0,0,0,0
147,147,386,-129.2496,245.0411,83.9217,211.9327,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,490,1090,-1,-1,0,0,0,0
148,148,336,-124.3445,245.0411,80.1476,238.5638,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,490,1064,-1,-1,0,0,0,0
149,149,307,-129.1154,245.0411,86.581,195.9952,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,472,1013,-1,-1,0,0,0,0
150,150,348,-145.6526,245.0411,73.4027,228.4529,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,484,1053,-1,-1,0,0,0,0
151,151,277,-124.3868,245.0411,31.6932,224.2014,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,521,1297,-1,-1,0,0,0,0
152,152,336,-123.902,245.0411,77.3972,221.9696,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,514,1144,-1,-1,0,0,0,0
153,153,338,-122.4842,245.0411,91.7096,214.6479,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,500,1096,-1,-1,0,0,0,0
154,154,315,-124.8888,245.0411,95.7141,201.6778,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,482,1031,-1,-1,0,0,0,0
155,155,382,-149.5156,245.0411,87.4344,226.5836,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,484,1070,-1,-1,0,0,0,0
156,156,268,-125.9758,245.0411,12.2209,193.8221,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,546,1420,-1,-1,0,0,0,0
157,157,350,-133.6245,245.0411,72.8573,229.0571,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,530,1210,-1,-1,0,0,0,0
158,158,348,-124.1062,245.0411,105.6673,239.3954,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,505,1110,-1,-1,0,0,0,0
159,159,366,-126.9865,245.0411,93.9517,232.3642,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,502,1096,-1,-1,0,0,0,0
160,160,351,-121.4352,245.0411,90.6824,229.4845,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,504,1128,-1,-1,0,0,0,0
161,161,224,-138.7539,245.0411,50.0659,232.6685,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,514,1282,-1,-1,0,0,0,0
162,162,333,-129.8399,245.0411,96.1037,241.6966,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,507,1130,-1,-1,0,0,0,0
163,163,340,-122.3629,245.0411,98.1211,236.8225,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,502,1138,-1,-1,0,0,0,0
164,164,403,-135.9403,245.0411,105.0518,241.1719,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,502,1120,-1,-1,0,0,0,0
165,165,396,-125.8442,245.0411,102.5874,232.9233,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,508,1118,-1,-1,0,0,0,0
166,166,226,-127.5188,245.0411,32.3474,193.6299,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,547,1428,-1,-1,0,0,0,0
167,167,306,-128.9255,245.0411,91.7934,237.1712,74f55566-e05b-4696-a0a0-86c21bed808e,245.0411,12.2425,2,5,389,164,4,361,529,1191,-1,-1,0,0,0,0
168,168,283,-130.4245,248.4925,105.7409,248.4925,756d5c58-6a1e-4376-8002-e4161449d18c,248.4925,16.5669,2,5,387,165,4,361,504,1125,-1,-1,0,0,0,0
169,169,415,-128.4935,248.4925,110.9169,244.0226,756d5c58-6a1e-4376-8002-e4161449d18c,248.4925,16.5669,2,5,387,165,4,360,509,1119,-1,-1,0,0,0,0
170,170,418,-123.7665,248.4925,111.7673,240.4082,756d5c58-6a1e-4376-8002-e4161449d18c,248.4925,16.5669,2,5,387,165,4,360,518,1121,-1,-1,0,0,0,0
171,171,230,-124.8841,248.4925,45.5765,234.1904,756d5c58-6a1e-4376-8002-e4161449d18c,248.4925,16.5669,2,5,387,165,4,361,543,1359,-1,-1,0,0,0,0
172,172,288,-123.8037,248.4925,102.1276,239.6511,756d5c58-6a1e-4376-8002-e4161449d18c,248.4925,16.5669,2,5,387,165,4,360,523,1147,-1,-1,0,0,0,0
173,173,378,-122.6377,248.4925,116.2713,241.7529,756d5c58-6a1e-4376-8002-e4161449d18c,248.4925,16.5669,2,5,387,165,4,361,519,1129,-1,-1,0,0,0,0
174,174,366,-125.0405,249.5989,117.5237,249.5989,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,510,1108,-1,-1,0,0,0,0
175,175,390,-123.9813,249.5989,121.0631,244.4946,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,506,1107,-1,-1,0,0,0,0
176,176,205,-171.9371,249.5989,50.4293,240.0337,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,532,1327,-1,-1,0,0,0,0
177,177,314,-131.3026,249.5989,111.8371,244.8348,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,515,1129,-1,-1,0,0,0,0
178,178,369,-124.828,249.5989,111.2061,245.9767,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,522,1155,-1,-1,0,0,0,0
179,179,339,-122.7827,249.5989,130.014,240.5417,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,504,1084,-1,-1,0,0,0,0
180,180,426,-120.5515,249.5989,128.5732,247.2494,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,507,1101,-1,-1,0,0,0,0
181,181,243,-124.5608,249.5989,55.4922,219.4654,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,537,1331,-1,-1,0,0,0,0
182,182,303,-126.5727,249.5989,120.6759,238.5406,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,514,1113,-1,-1,0,0,0,0
183,183,327,-123.9858,249.5989,128.2525,239.0203,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,500,1051,-1,-1,0,0,0,0
184,184,378,-125.3587,249.5989,113.8785,245.7509,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,511,1099,-1,-1,0,0,0,0
185,185,340,-130.3149,249.5989,136.5456,243.3862,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,496,1024,-1,-1,0,0,0,0
186,186,252,-131.7481,249.5989,55.7058,240.7958,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,529,1298,-1,-1,0,0,0,0
187,187,374,-124.7407,249.5989,126.8387,241.1536,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,522,1132,-1,-1,0,0,0,0
188,188,344,-121.2288,249.5989,120.877,245.5504,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,521,1112,-1,-1,0,0,0,0
189,189,354,-122.2948,249.5989,133.8125,246.7227,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,507,1076,-1,-1,0,0,0,0
190,190,396,-132.19,249.5989,135.017,247.0576,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,506,1061,-1,-1,0,0,0,0
191,191,267,-140.2218,249.5989,53.993,240.7552,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,544,1352,-1,-1,0,0,0,0
192,192,384,-130.6079,249.5989,124.9385,246.4853,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,537,1185,-1,-1,0,0,0,0
193,193,366,-122.4114,249.5989,141.5014,245.732,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,524,1116,-1,-1,0,0,0,0
194,194,401,-125.9075,249.5989,133.317,242.1059,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,523,1112,-1,-1,0,0,0,0
195,195,347,-130.2244,249.5989,121.4435,242.5731,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,526,1134,-1,-1,0,0,0,0
196,196,234,-130.0677,249.5989,65.4111,237.9997,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,548,1342,-1,-1,0,0,0,0
197,197,313,-117.8051,249.5989,124.0871,244.0375,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,360,539,1159,-1,-1,0,0,0,0
198,198,340,-122.2699,249.5989,133.3098,247.3564,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,530,1113,-1,-1,0,0,0,0
199,199,356,-121.1411,249.5989,128.5571,245.3103,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,530,1129,-1,-1,0,0,0,0
200,200,335,-130.1376,249.5989,133.2672,242.8288,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,8,608,209,6,361,524,1117,393,292,0,0,0,0
201,201,180,-136.5738,249.5989,96.2016,238.3601,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,7,513,187,5,360,509,1004,-1,-1,0,0,0,0
202,202,341,-120.1321,249.5989,152.7321,242.4004,e57a5a6a-3725-4ad9-baa2-9ef6efc97af7,249.5989,7.1274,3,7,513,187,5,360,482,773,-1,-1,0,0,0,0
203,203,347,-130.4441,250.3146,143.0069,250.3146,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,468,762,-1,-1,0,0,0,0
204,204,355,-129.7382,250.3146,135.6084,246.8085,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,464,776,-1,-1,0,0,0,0
205,205,366,-121.5835,250.3146,136.0039,238.0659,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,463,743,-1,-1,0,0,0,0
206,206,172,-128.5913,250.3146,49.7426,230.3671,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,497,1061,-1,-1,0,0,0,0
207,207,321,-123.0673,250.3146,130.3575,241.753,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,470,810,-1,-1,0,0,0,0
208,208,345,-122.7097,250.3146,138.476,245.3854,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,461,770,-1,-1,0,0,0,0
209,209,364,-129.7315,250.3146,132.8014,243.0085,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,464,760,-1,-1,0,0,0,0
210,210,383,-129.6436,250.3146,138.0277,242.7706,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,462,753,-1,-1,0,0,0,0
211,211,255,-127.4096,250.3146,54.2917,241.1104,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,507,1099,-1,-1,0,0,0,0
212,212,306,-130.4299,250.3146,125.0606,244.6397,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,491,896,-1,-1,0,0,0,0
213,213,330,-127.2809,250.3146,134.9232,245.897,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,480,834,-1,-1,0,0,0,0
214,214,407,-120.8831,250.3146,145.5101,243.6631,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,477,789,-1,-1,0,0,0,0
215,215,323,-127.26,250.3146,145.8908,241.8677,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,462,772,-1,-1,0,0,0,0
216,216,222,-135.6853,250.3146,61.1882,246.8731,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,361,496,1056,-1,-1,0,0,0,0
217,217,329,-123.9162,250.3146,138.1429,245.8499,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,478,830,-1,-1,0,0,0,0
218,218,365,-127.1336,250.3146,142.6461,241.4609,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,472,789,-1,-1,0,0,0,0
219,219,341,-121.9341,250.3146,137.1521,247.6993,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,467,782,-1,-1,0,0,0,0
220,220,375,-131.3515,250.3146,134.11,244.1421,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,472,803,-1,-1,0,0,0,0
221,221,208,-129.7373,250.3146,50.4376,238.3008,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,361,513,1100,-1,-1,0,0,0,0
222,222,295,-119.9558,250.3146,137.932,242.7127,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,480,854,-1,-1,0,0,0,0
223,223,338,-129.3902,250.3146,135.0637,244.9143,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,473,796,-1,-1,0,0,0,0
224,224,294,-124.3969,250.3146,127.2493,240.2476,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,463,791,-1,-1,0,0,0,0
225,225,409,-127.2696,250.3146,129.0028,245.1349,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,476,840,-1,-1,0,0,0,0
226,226,257,-122.6492,250.3146,73.8902,241.3812,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,501,1077,-1,-1,0,0,0,0
227,227,360,-126.3131,250.3146,141.5608,243.3238,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,492,876,-1,-1,0,0,0,0
228,228,315,-123.4184,250.3146,141.3048,247.5093,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,477,836,-1,-1,0,0,0,0
229,229,304,-123.5104,250.3146,144.3767,240.5528,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,458,780,-1,-1,0,0,0,0
230,230,368,-123.1761,250.3146,121.5185,240.8578,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,472,835,-1,-1,0,0,0,0
231,231,219,-124.7723,250.3146,61.1533,236.9834,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,504,1090,-1,-1,0,0,0,0
232,232,322,-130.337,250.3146,118.2132,246.164,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,504,941,-1,-1,0,0,0,0
233,233,364,-119.5676,250.3146,141.8416,244.2441,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,494,873,-1,-1,0,0,0,0
234,234,310,-123.0079,250.3146,127.5041,244.0164,56e9d6c5-0ebd-4264-8008-3ae4228218ff,250.3146,12.2848,3,7,513,187,5,360,490,869,-1,-1,0,0,0,0
235,235,392,-135.0507,251.8433,136.3676,251.8433,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,494,862,-1,-1,0,0,0,0
236,236,204,-126.6273,251.8433,77.3588,242.2688,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,510,1090,-1,-1,0,0,0,0
237,237,358,-123.7555,251.8433,156.056,245.6604,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,489,858,-1,-1,0,0,0,0
238,238,384,-124.0344,251.8433,152.6394,247.2811,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,478,847,-1,-1,0,0,0,0
239,239,356,-124.5525,251.8433,131.0635,243.7815,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,480,879,-1,-1,0,0,0,0
240,240,353,-123.6221,251.8433,139.5205,246.6466,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,473,856,-1,-1,0,0,0,0
241,241,256,-132.0118,251.8433,60.9316,245.7432,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,511,1154,-1,-1,0,0,0,0
242,242,321,-122.8032,251.8433,124.4732,243.8619,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,502,965,-1,-1,0,0,0,0
243,243,292,-134.1319,251.8433,144.9434,244.9449,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,479,880,-1,-1,0,0,0,0
244,244,326,-121.8086,251.8433,136.5823,246.906,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,472,848,-1,-1,0,0,0,0
245,245,314,-139.9595,251.8433,127.4545,242.1842,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,472,851,-1,-1,0,0,0,0
246,246,269,-145.1705,251.8433,63.6173,239.8647,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,514,1165,-1,-1,0,0,0,0
247,247,302,-119.9832,251.8433,133.851,243.815,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,498,959,-1,-1,0,0,0,0
248,248,334,-136.7233,251.8433,149.0727,245.9454,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,480,881,-1,-1,0,0,0,0
249,249,346,-122.2194,251.8433,125.9565,247.1485,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,484,896,-1,-1,0,0,0,0
250,250,336,-125.9669,251.8433,129.3412,245.1997,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,483,893,-1,-1,0,0,0,0
251,251,244,-146.2913,251.8433,69.0361,251.1211,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,516,1162,-1,-1,0,0,0,0
252,252,313,-123.0512,251.8433,144.4695,245.9559,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,361,495,940,-1,-1,0,0,0,0
253,253,331,-136.0031,251.8433,140.4848,244.6034,8a2d8b90-b432-4979-b1bc-d4783c474f84,251.8433,9.6846,5,13,865,247,8,360,487,903,-1,-1,0,0,0,0
254,254,391,-120.2761,256.2519,142.4484,256.2519,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,483,883,-1,-1,0,0,0,0
255,255,383,-123.3218,256.2519,141.4417,245.9991,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,482,890,-1,-1,0,0,0,0
256,256,222,-129.0054,256.2519,64.6609,241.601,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,517,1160,-1,-1,0,0,0,0
257,257,375,-122.2989,256.2519,144.0776,248.4564,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,502,958,-1,-1,0,0,0,0
258,258,324,-123.6692,256.2519,144.3124,247.3268,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,486,908,-1,-1,0,0,0,0
259,259,281,-122.5269,256.2519,140.5021,248.9794,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,469,867,-1,-1,0,0,0,0
260,260,353,-124.2567,256.2519,123.6075,250.0916,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,482,906,-1,-1,0,0,0,0
261,261,254,-129.8393,256.2519,70.7703,243.285,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,513,1183,-1,-1,0,0,0,0
262,262,391,-127.2617,256.2519,142.8384,248.2376,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,505,975,-1,-1,0,0,0,0
263,263,308,-124.2335,256.2519,146.7094,244.1146,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,486,912,-1,-1,0,0,0,0
264,264,361,-129.5974,256.2519,144.8582,242.1024,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,477,881,-1,-1,0,0,0,0
265,265,328,-121.9017,256.2519,135.5543,242.4201,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,473,889,-1,-1,0,0,0,0
266,266,244,-127.3199,256.2519,50.4576,242.063,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,525,1229,-1,-1,0,0,0,0
267,267,322,-126.4202,256.2519,124.136,251.6052,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,507,1003,-1,-1,0,0,0,0
268,268,379,-122.4288,256.2519,147.8263,244.6044,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,491,928,-1,-1,0,0,0,0
269,269,314,-134.0238,256.2519,135.6966,245.2884,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,485,912,-1,-1,0,0,0,0
270,270,354,-125.2006,256.2519,139.1301,243.6177,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,477,904,-1,-1,0,0,0,0
271,271,262,-125.4723,256.2519,60.5224,241.9778,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,521,1197,-1,-1,0,0,0,0
272,272,370,-133.4795,256.2519,127.1796,241.5715,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,518,1034,-1,-1,0,0,0,0
273,273,337,-122.472,256.2519,145.3263,249.4258,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,498,950,-1,-1,0,0,0,0
274,274,365,-119.1616,256.2519,149.5041,240.8049,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,485,897,-1,-1,0,0,0,0
275,275,376,-121.6242,256.2519,145.4198,247.0406,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,479,899,-1,-1,0,0,0,0
276,276,218,-137.6591,256.2519,55.9665,240.4012,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,518,1179,-1,-1,0,0,0,0
277,277,340,-135.9883,256.2519,124.3132,244.6397,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,512,1026,-1,-1,0,0,0,0
278,278,358,-122.1062,256.2519,145.9548,243.9094,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,497,945,-1,-1,0,0,0,0
279,279,369,-120.7008,256.2519,135.5002,244.9715,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,499,953,-1,-1,0,0,0,0
280,280,299,-120.8865,256.2519,139.1139,245.4239,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,485,914,-1,-1,0,0,0,0
281,281,230,-129.1627,256.2519,61.5091,237.2003,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,521,1207,-1,-1,0,0,0,0
282,282,302,-127.9,256.2519,134.2902,242.8174,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,498,1002,-1,-1,0,0,0,0
283,283,353,-124.1346,256.2519,136.7236,241.1946,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,495,957,-1,-1,0,0,0,0
284,284,363,-122.9758,256.2519,139.9066,242.5121,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,496,953,-1,-1,0,0,0,0
285,285,308,-122.0249,256.2519,140.1643,247.8051,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,484,912,-1,-1,0,0,0,0
286,286,234,-152.7763,256.2519,63.0841,244.0914,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,516,1212,-1,-1,0,0,0,0
287,287,292,-125.5458,256.2519,122.8298,241.2894,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,503,996,-1,-1,0,0,0,0
288,288,356,-121.676,256.2519,130.6599,248.1433,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,505,953,-1,-1,0,0,0,0
