gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
143,143,550,-162.9678,18.3886,-10.5656,12.5747,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,495,1214,-1,-1,0,0,0,0
144,144,448,-135.4509,18.3886,-10.6349,12.7684,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,487,1214,-1,-1,0,0,0,0
145,145,532,-156.8275,18.3886,-8.155,12.8435,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,490,1221,-1,-1,0,0,0,0
146,146,333,-174.4941,18.3886,-35.5288,12.7818,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,506,1411,-1,-1,0,0,0,0
147,147,493,-132.8019,18.3886,-6.8417,12.6354,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,498,1295,-1,-1,0,0,0,0
148,148,441,-128.0084,18.3886,-8.2274,12.6963,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,481,1211,-1,-1,0,0,0,0
149,149,562,-128.3664,18.3886,-9.1953,12.6997,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,500,1261,-1,-1,0,0,0,0
150,150,512,-125.4454,18.3886,-8.71,13.0345,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,497,1223,-1,-1,0,0,0,0
151,151,406,-156.6292,18.3886,-34.8963,13.0573,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,526,1459,-1,-1,0,0,0,0
152,152,461,-146.3387,18.3886,-3.7251,12.914,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,498,1240,-1,-1,0,0,0,0
153,153,506,-129.5341,18.3886,-6.6381,13.0898,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,497,1204,-1,-1,0,0,0,0
154,154,517,-143.9178,18.3886,-8.3703,13.8447,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,500,1278,-1,-1,0,0,0,0
155,155,564,-132.4947,18.3886,-4.0905,13.7181,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,503,1287,-1,-1,0,0,0,0
156,156,368,-153.5046,18.3886,-36.2515,13.0969,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,525,1493,-1,-1,0,0,0,0
157,157,482,-128.3711,18.3886,-7.5492,13.2773,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,518,1385,-1,-1,0,0,0,0
158,158,484,-130.3432,18.3886,-2.0373,13.1615,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,496,1278,-1,-1,0,0,0,0
159,159,582,-127.6541,18.3886,-6.4984,13.995,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,509,1354,-1,-1,0,0,0,0
160,160,487,-128.0421,18.3886,-4.1103,13.7881,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,495,1313,-1,-1,0,0,0,0
161,161,381,-163.134,18.3886,-34.0917,13.6324,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,523,1501,-1,-1,0,0,0,0
162,162,524,-132.5858,18.3886,-3.5649,13.6184,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,513,1371,-1,-1,0,0,0,0
163,163,542,-133.1241,18.3886,-2.2936,13.7765,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,511,1352,-1,-1,0,0,0,0
164,164,516,-150.0896,18.3886,-7.3504,13.7934,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,512,1356,-1,-1,0,0,0,0
165,165,488,-133.4487,18.3886,-2.9055,13.8696,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,492,1281,-1,-1,0,0,0,0
166,166,413,-173.6118,18.3886,-33.6573,13.8465,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,531,1517,-1,-1,0,0,0,0
167,167,456,-132.2326,18.3886,-4.5355,14.0204,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,514,1333,-1,-1,0,0,0,0
168,168,520,-133.4998,18.3886,-2.7107,16.277,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,505,1290,-1,-1,0,0,0,0
169,169,484,-138.3096,18.3886,-4.6258,14.2227,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,495,1263,-1,-1,0,0,0,0
170,170,535,-133.3085,18.3886,-4.1474,13.9455,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,495,1262,-1,-1,0,0,0,0
171,171,382,-171.5309,18.3886,-35.7787,13.7276,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,535,1504,-1,-1,0,0,0,0
172,172,472,-142.0189,18.3886,-3.2927,14.0582,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,516,1372,-1,-1,0,0,0,0
173,173,538,-133.3943,18.3886,-3.921,14.1196,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,518,1321,-1,-1,0,0,0,0
174,174,505,-168.7078,18.3886,-2.0271,14.182,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,504,1256,-1,-1,0,0,0,0
175,175,542,-150.5904,18.3886,-2.8254,14.2305,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,502,1212,-1,-1,0,0,0,0
176,176,479,-174.9707,18.3886,-31.0865,14.0475,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,547,1497,-1,-1,0,0,0,0
177,177,418,-139.0904,18.3886,2.4287,14.1907,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,501,1224,-1,-1,0,0,0,0
178,178,468,-130.5393,18.3886,-1.7872,14.1141,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,484,1143,-1,-1,0,0,0,0
179,179,577,-185.8769,18.3886,-1.0835,14.1315,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,487,1140,-1,-1,0,0,0,0
180,180,544,-128.5465,18.3886,-2.3509,14.0142,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,485,1116,-1,-1,0,0,0,0
181,181,471,-172.1797,18.3886,-29.4516,13.989,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,525,1406,-1,-1,0,0,0,0
182,182,478,-126.3464,18.3886,1.4103,14.1532,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,500,1204,-1,-1,0,0,0,0
183,183,490,-141.553,18.3886,-0.9914,14.107,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,485,1149,-1,-1,0,0,0,0
184,184,522,-143.6086,18.3886,-1.3256,14.17,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,476,1100,-1,-1,0,0,0,0
185,185,537,-144.23,18.3886,-1.8202,14.3029,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,472,1098,-1,-1,0,0,0,0
186,186,463,-156.8432,18.3886,-25.3887,14.5515,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,511,1368,-1,-1,0,0,0,0
187,187,544,-128.0912,18.3886,-2.7363,14.2336,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,504,1186,-1,-1,0,0,0,0
188,188,544,-129.0609,18.3886,2.6906,14.1661,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,485,1100,-1,-1,0,0,0,0
189,189,568,-143.1243,18.3886,-3.4768,14.4672,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,490,1135,-1,-1,0,0,0,0
190,190,537,-130.3368,18.3886,-0.6131,14.1779,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,479,1115,-1,-1,0,0,0,0
191,191,433,-182.004,18.3886,-34.4532,14.1722,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,519,1392,-1,-1,0,0,0,0
192,192,524,-128.6421,18.3886,-1.1417,14.1749,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,507,1255,-1,-1,0,0,0,0
193,193,458,-139.0764,18.3886,-1.1139,14.3789,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,476,1140,-1,-1,0,0,0,0
194,194,545,-134.475,18.3886,-3.549,14.2501,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,476,1134,-1,-1,0,0,0,0
195,195,597,-149.9165,18.3886,-1.2849,14.2827,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,483,1141,-1,-1,0,0,0,0
196,196,436,-151.762,18.3886,-25.3431,14.6451,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,502,1355,-1,-1,0,0,0,0
197,197,483,-129.3626,18.3886,-0.6248,14.3415,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,361,480,1162,-1,-1,0,0,0,0
198,198,572,-127.4494,18.3886,-2.2322,14.3569,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,486,1142,-1,-1,0,0,0,0
199,199,492,-129.9838,18.3886,-3.4676,14.5227,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,480,1135,-1,-1,0,0,0,0
200,200,577,-140.191,18.3886,-3.4939,14.7549,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,10,829,178,7,360,489,1163,444,300,0,0,0,0
201,201,344,-140.5189,18.3886,-16.4584,14.2097,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,361,473,1021,-1,-1,0,0,0,0
202,202,459,-137.0396,18.3886,3.6319,14.2151,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,440,755,-1,-1,0,0,0,0
203,203,495,-117.8186,18.3886,-1.7452,15.3959,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,439,768,-1,-1,0,0,0,0
204,204,540,-119.4756,18.3886,-4.0302,15.2908,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,450,830,-1,-1,0,0,0,0
205,205,502,-121.9192,18.3886,-1.6448,15.2114,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,442,781,-1,-1,0,0,0,0
206,206,464,-141.622,18.3886,-28.171,14.1334,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,361,494,1141,-1,-1,0,0,0,0
207,207,450,-131.1427,18.3886,1.1064,14.2872,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,469,911,-1,-1,0,0,0,0
208,208,452,-112.7796,18.3886,1.4726,14.3342,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,438,792,-1,-1,0,0,0,0
209,209,565,-129.1504,18.3886,-3.8503,15.1187,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,450,834,-1,-1,0,0,0,0
210,210,506,-127.7646,18.3886,-2.8006,14.9153,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,444,798,-1,-1,0,0,0,0
211,211,488,-168.614,18.3886,-31.3726,14.2126,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,499,1183,-1,-1,0,0,0,0
212,212,429,-129.0522,18.3886,-3.1292,14.3484,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,472,949,-1,-1,0,0,0,0
213,213,421,-132.7203,18.3886,1.2882,15.0065,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,433,812,-1,-1,0,0,0,0
214,214,558,-132.6638,18.3886,-5.1467,15.4619,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,450,858,-1,-1,0,0,0,0
215,215,517,-125.3753,18.3886,2.6933,15.506,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,361,436,828,-1,-1,0,0,0,0
216,216,429,-155.9175,18.3886,-27.8422,15.1506,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,472,1108,-1,-1,0,0,0,0
217,217,549,-133.8685,18.3886,-0.8392,15.3104,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,361,467,919,-1,-1,0,0,0,0
218,218,471,-131.9369,18.3886,-1.6805,15.6242,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,452,900,-1,-1,0,0,0,0
219,219,530,-133.854,18.3886,0.3108,15.6815,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,442,840,-1,-1,0,0,0,0
220,220,567,-128.587,18.3886,-1.7748,15.5968,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,449,874,-1,-1,0,0,0,0
221,221,389,-137.0143,18.3886,-32.7124,15.2467,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,361,493,1168,-1,-1,0,0,0,0
222,222,393,-125.5887,18.3886,-1.1953,15.4541,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,455,927,-1,-1,0,0,0,0
223,223,525,-128.6438,18.3886,-1.6659,15.5019,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,454,876,-1,-1,0,0,0,0
224,224,515,-116.2928,18.3886,0.5575,15.4225,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,446,842,-1,-1,0,0,0,0
225,225,522,-128.7703,18.3886,-4.9698,15.5736,9b327c0a-a4ba-43b0-8e0e-76e339152782,18.3886,9.4642,4,9,719,174,6,360,456,839,-1,-1,0,0,0,0
226,226,379,-153.3648,27.0137,-30.0822,27.0137,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,360,491,1116,-1,-1,0,0,0,0
227,227,462,-129.0462,27.0137,0.0696,15.4808,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,360,468,916,-1,-1,0,0,0,0
228,228,521,-124.1436,27.0137,-1.8109,15.4941,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,360,471,890,-1,-1,0,0,0,0
229,229,516,-132.6553,27.0137,-1.2603,15.5922,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,360,469,858,-1,-1,0,0,0,0
230,230,479,-128.2664,27.0137,-3.8272,15.5257,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,360,460,880,-1,-1,0,0,0,0
231,231,371,-174.609,27.0137,-36.6213,15.3987,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,361,504,1211,-1,-1,0,0,0,0
232,232,415,-127.7047,27.0137,-1.9181,15.4889,f6106de2-ecae-400e-b744-92e0ae1fa28d,27.0137,14.0436,1,2,153,65,2,361,472,995,-1,-1,0,0,0,0
233,233,474,-117.4859,28.3974,-2.7258,28.3974,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,464,912,-1,-1,0,0,0,0
234,234,609,-163.9926,28.3974,-1.1053,15.527,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,475,955,-1,-1,0,0,0,0
235,235,483,-132.1802,28.3974,-0.4261,15.5929,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,463,921,-1,-1,0,0,0,0
236,236,350,-170.2955,28.3974,-38.4739,15.375,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,509,1245,-1,-1,0,0,0,0
237,237,415,-132.6485,28.3974,-3.9253,15.5858,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,481,1049,-1,-1,0,0,0,0
238,238,488,-117.7065,28.3974,-3.0019,15.5663,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,480,969,-1,-1,0,0,0,0
239,239,484,-118.0624,28.3974,-2.1441,15.6745,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,471,952,-1,-1,0,0,0,0
240,240,492,-129.1336,28.3974,-2.4781,15.5144,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,467,952,-1,-1,0,0,0,0
241,241,356,-132.4464,28.3974,-35.5304,15.2513,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,507,1230,-1,-1,0,0,0,0
242,242,434,-131.4093,28.3974,-2.3488,15.5048,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,475,1019,-1,-1,0,0,0,0
243,243,424,-133.1833,28.3974,-3.7694,15.6287,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,453,902,-1,-1,0,0,0,0
244,244,579,-126.4883,28.3974,-4.5211,15.4716,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,474,956,-1,-1,0,0,0,0
245,245,474,-133.3567,28.3974,-2.3494,15.6227,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,361,461,902,-1,-1,0,0,0,0
246,246,327,-140.805,28.3974,-34.881,15.3976,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,500,1191,-1,-1,0,0,0,0
247,247,398,-116.4021,28.3974,1.6163,15.4708,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,464,956,-1,-1,0,0,0,0
248,248,468,-137.4375,28.3974,-9.7351,15.5449,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,472,962,-1,-1,0,0,0,0
249,249,470,-124.3267,28.3974,-3.7062,15.5366,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,462,933,-1,-1,0,0,0,0
250,250,476,-120.1717,28.3974,-3.8325,15.6731,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,361,458,935,-1,-1,0,0,0,0
251,251,337,-153.601,28.3974,-34.2489,15.4403,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,490,1212,-1,-1,0,0,0,0
252,252,444,-126.7786,28.3974,-0.1149,15.5569,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,462,958,-1,-1,0,0,0,0
253,253,495,-127.2826,28.3974,-5.0509,15.7332,89081519-8e51-421f-8b00-4c392f2348b6,28.3974,5.5434,1,2,155,65,2,360,463,933,-1,-1,0,0,0,0
254,254,479,-132.0369,28.5467,-3.6232,28.5467,0cd62f76-4f67-41ec-8b2c-ba92db1b2ad0,28.5467,8.0792,1,2,155,65,2,360,457,908,-1,-1,0,0,0,0
255,255,572,-129.659,28.5467,-2.8838,15.5047,0cd62f76-4f67-41ec-8b2c-ba92db1b2ad0,28.5467,8.0792,1,2,155,65,2,360,469,955,-1,-1,0,0,0,0
256,256,344,-180.5598,28.5467,-32.5519,15.3785,0cd62f76-4f67-41ec-8b2c-ba92db1b2ad0,28.5467,8.0792,1,2,155,65,2,361,496,1211,-1,-1,0,0,0,0
257,257,395,-123.1076,28.5467,-1.0242,15.417,0cd62f76-4f67-41ec-8b2c-ba92db1b2ad0,28.5467,8.0792,1,2,155,65,2,360,460,967,-1,-1,0,0,0,0
258,258,504,-132.1078,28.5467,-4.9624,22.9273,0cd62f76-4f67-41ec-8b2c-ba92db1b2ad0,28.5467,8.0792,1,2,155,65,2,360,462,951,-1,-1,0,0,0,0
259,259,487,-127.4423,28.5467,-8.3513,26.1762,0cd62f76-4f67-41ec-8b2c-ba92db1b2ad0,28.5467,8.0792,1,2,155,65,2,361,477,961,-1,-1,0,0,0,0
260,260,401,-129.207,32.1298,-3.4243,32.1298,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,361,459,925,-1,-1,0,0,0,0
261,261,365,-146.852,32.1298,-33.1173,24.3868,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,495,1188,-1,-1,0,0,0,0
262,262,412,-127.4302,32.1298,-4.9289,30.662,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,474,1000,-1,-1,0,0,0,0
263,263,447,-130.7458,32.1298,-2.3059,21.0433,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,459,951,-1,-1,0,0,0,0
264,264,507,-172.4876,32.1298,-5.2891,29.0069,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,460,936,-1,-1,0,0,0,0
265,265,512,-136.0495,32.1298,-4.883,30.194,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,465,915,-1,-1,0,0,0,0
266,266,318,-142.0581,32.1298,-28.9604,15.5901,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,484,1146,-1,-1,0,0,0,0
267,267,417,-120.616,32.1298,-3.2983,23.8969,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,468,960,-1,-1,0,0,0,0
268,268,534,-125.2152,32.1298,-0.779,26.1865,e2f95c50-4a11-4be9-9032-86aa2b3fe59f,32.1298,4.8868,1,3,174,118,3,360,466,935,-1,-1,0,0,0,0
269,269,522,-129.5969,34.4929,-0.6309,34.4929,cce096a3-cc66-4f95-829e-4ca1db2362ef,34.4929,11.111,1,2,154,64,2,360,458,931,-1,-1,0,0,0,0
270,270,542,-133.3504,38.6152,-2.8512,38.6152,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,361,469,919,-1,-1,0,0,0,0
271,271,389,-180.6809,38.6152,-32.1957,15.4628,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,361,502,1202,-1,-1,0,0,0,0
272,272,400,-164.2948,38.6152,-1.2699,27.5322,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,360,473,981,-1,-1,0,0,0,0
273,273,448,-129.8884,38.6152,-2.3873,27.6901,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,360,460,896,-1,-1,0,0,0,0
274,274,533,-121.8999,38.6152,-6.3644,34.7276,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,360,478,942,-1,-1,0,0,0,0
275,275,462,-124.1491,38.6152,-1.1285,31.2643,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,361,458,891,-1,-1,0,0,0,0
276,276,299,-173.7318,38.6152,-40.0619,15.6067,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,361,501,1211,-1,-1,0,0,0,0
277,277,388,-124.276,38.6152,-6.9047,28.5319,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,361,475,971,-1,-1,0,0,0,0
278,278,390,-165.0012,38.6152,-4.5563,28.0234,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,361,452,868,-1,-1,0,0,0,0
279,279,463,-164.4807,38.6152,-7.6762,29.2836,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,360,449,871,-1,-1,0,0,0,0
280,280,485,-123.6966,38.6152,-6.9382,34.6411,b11201f7-a9a7-4d8d-9941-6e50256fd0f6,38.6152,14.4216,1,2,157,65,2,360,455,890,-1,-1,0,0,0,0
281,281,356,-164.8606,39.2994,-35.2882,39.2994,9b00ffe3-e514-48ee-b311-3023cb05e02f,39.2994,7.8248,1,2,152,62,2,361,483,1129,-1,-1,0,0,0,0
282,282,406,-165.2198,39.2994,-3.8101,30.3239,9b00ffe3-e514-48ee-b311-3023cb05e02f,39.2994,7.8248,1,2,152,62,2,360,455,906,-1,-1,0,0,0,0
283,283,497,-162.1268,39.8424,-5.949,39.8424,bb1bf166-0d27-4ef1-b63e-65c83ee5123a,39.8424,10.1888,1,2,157,64,2,360,455,880,-1,-1,0,0,0,0
284,284,424,-161.9122,39.8424,-1.2656,37.1611,bb1bf166-0d27-4ef1-b63e-65c83ee5123a,39.8424,10.1888,1,2,157,64,2,360,431,793,-1,-1,0,0,0,0
285,285,480,-164.6597,46.3082,-10.3635,46.3082,a33eff73-c9ff-4790-b1d5-ed8c5f048591,46.3082,8.159,1,2,152,62,2,360,453,810,-1,-1,0,0,0,0
286,286,359,-166.122,46.3082,-37.7373,31.4329,a33eff73-c9ff-4790-b1d5-ed8c5f048591,46.3082,8.159,1,2,152,62,2,360,492,1117,-1,-1,0,0,0,0
287,287,382,-175.1889,46.3082,-5.2896,42.0555,a33eff73-c9ff-4790-b1d5-ed8c5f048591,46.3082,8.159,1,2,152,62,2,360,459,875,-1,-1,0,0,0,0
