gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,527,-122.0694,24.9885,3.8695,24.68,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,545,1225,-1,-1,0,0,0,0
145,145,579,-125.8451,24.9885,4.9137,24.0073,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,541,1225,-1,-1,0,0,0,0
146,146,499,-123.2083,24.9885,-13.179,24.0023,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,561,1448,-1,-1,0,0,0,0
147,147,572,-125.8768,24.9885,5.1281,24.5444,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,556,1275,-1,-1,0,0,0,0
148,148,635,-119.806,24.9885,4.0745,24.4441,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,562,1270,-1,-1,0,0,0,0
149,149,567,-121.2836,24.9885,6.7155,24.5444,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,550,1253,-1,-1,0,0,0,0
150,150,572,-120.5544,24.9885,3.1168,24.2277,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,554,1286,-1,-1,0,0,0,0
151,151,532,-122.2199,24.9885,-10.7414,24.0022,66f3b010-fbc8-48d2-86d0-af4623107ce8,24.9885,1.2596,13,34,2775,255,22,360,571,1457,-1,-1,0,0,0,0
152,152,509,-122.6966,25.1514,1.8537,25.1514,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,557,1288,-1,-1,0,0,0,0
153,153,603,-119.629,25.1514,4.9822,24.8431,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,554,1246,-1,-1,0,0,0,0
154,154,600,-126.555,25.1514,2.8501,24.6329,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,555,1247,-1,-1,0,0,0,0
155,155,612,-124.3126,25.1514,9.6091,25.0254,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,552,1250,-1,-1,0,0,0,0
156,156,420,-122.4629,25.1514,-18.3573,24.789,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,570,1464,-1,-1,0,0,0,0
157,157,501,-121.2429,25.1514,3.6769,24.5205,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,549,1257,-1,-1,0,0,0,0
158,158,628,-121.2381,25.1514,6.1213,24.7108,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,550,1243,-1,-1,0,0,0,0
159,159,609,-118.444,25.1514,5.7589,24.7961,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,552,1264,-1,-1,0,0,0,0
160,160,651,-123.2611,25.1514,6.2616,24.3321,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,556,1261,-1,-1,0,0,0,0
161,161,479,-141.5484,25.1514,-15.3508,23.8627,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,361,579,1485,-1,-1,0,0,0,0
162,162,575,-121.3565,25.1514,3.161,24.3723,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,578,1301,-1,-1,0,0,0,0
163,163,572,-123.4109,25.1514,6.8708,24.2671,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,566,1283,-1,-1,0,0,0,0
164,164,609,-126.7394,25.1514,-0.2638,24.4217,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,571,1307,-1,-1,0,0,0,0
165,165,518,-123.7291,25.1514,4.3039,24.4888,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,555,1264,-1,-1,0,0,0,0
166,166,545,-123.2021,25.1514,-12.3326,24.4697,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,584,1508,-1,-1,0,0,0,0
167,167,491,-144.459,25.1514,3.6238,24.8426,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,564,1295,-1,-1,0,0,0,0
168,168,563,-124.586,25.1514,5.1725,24.5626,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,557,1237,-1,-1,0,0,0,0
169,169,626,-123.1889,25.1514,3.9846,24.4717,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,559,1262,-1,-1,0,0,0,0
170,170,595,-124.6825,25.1514,1.4496,24.7338,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,562,1278,-1,-1,0,0,0,0
171,171,454,-126.307,25.1514,-16.7088,24.4353,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,585,1495,-1,-1,0,0,0,0
172,172,567,-122.0541,25.1514,4.7733,24.3783,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,575,1304,-1,-1,0,0,0,0
173,173,565,-125.1155,25.1514,4.8261,24.7118,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,567,1281,-1,-1,0,0,0,0
174,174,581,-123.9557,25.1514,2.2341,24.3267,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,361,566,1287,-1,-1,0,0,0,0
175,175,590,-125.9166,25.1514,7.9276,24.6577,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,558,1247,-1,-1,0,0,0,0
176,176,501,-125.5605,25.1514,-18.1933,24.1487,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,585,1513,-1,-1,0,0,0,0
177,177,559,-124.1287,25.1514,3.8901,24.4287,0a058f56-750d-42c9-8a45-7d2539f68500,25.1514,2.273,14,32,2489,186,18,360,579,1350,-1,-1,0,0,0,0
178,178,562,-125.1176,25.1533,3.2526,25.1533,89acf077-9ff0-4590-9b8e-b24634b34d78,25.1533,1.4064,5,13,1069,155,9,360,578,1315,-1,-1,0,0,0,0
179,179,551,-126.1605,25.1533,3.3018,24.5246,89acf077-9ff0-4590-9b8e-b24634b34d78,25.1533,1.4064,5,13,1069,155,9,360,568,1320,-1,-1,0,0,0,0
180,180,525,-123.7706,25.2939,2.8731,25.2939,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,560,1264,-1,-1,0,0,0,0
181,181,504,-135.6128,25.2939,-12.4311,23.9952,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,572,1480,-1,-1,0,0,0,0
182,182,616,-126.2625,25.2939,3.8001,24.6279,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,361,577,1331,-1,-1,0,0,0,0
183,183,617,-123.9365,25.2939,4.6367,24.7885,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,579,1348,-1,-1,0,0,0,0
184,184,492,-124.5675,25.2939,2.5256,24.3518,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,361,556,1280,-1,-1,0,0,0,0
185,185,613,-122.8166,25.2939,4.1892,24.3371,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,555,1264,-1,-1,0,0,0,0
186,186,566,-133.1161,25.2939,-14.5425,24.5822,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,591,1555,-1,-1,0,0,0,0
187,187,573,-128.7983,25.2939,6.714,24.4462,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,576,1350,-1,-1,0,0,0,0
188,188,571,-125.4263,25.2939,4.014,24.657,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,570,1347,-1,-1,0,0,0,0
189,189,546,-125.2303,25.2939,0.8774,24.5181,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,361,569,1308,-1,-1,0,0,0,0
190,190,575,-124.7757,25.2939,3.7465,24.5318,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,361,567,1312,-1,-1,0,0,0,0
191,191,533,-127.5397,25.2939,-13.1948,24.0803,a836beb6-8ad0-4f3d-acce-af03ff000fc3,25.2939,1.6313,4,11,817,74,7,360,593,1527,-1,-1,0,0,0,0
192,192,535,-123.2376,25.5189,2.1879,25.5189,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,585,1354,-1,-1,0,0,0,0
193,193,529,-125.6941,25.5189,4.236,25.1534,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,572,1340,-1,-1,0,0,0,0
194,194,637,-128.0353,25.5189,7.228,24.8228,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,567,1322,-1,-1,0,0,0,0
195,195,576,-125.9775,25.5189,4.0027,24.8582,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,565,1301,-1,-1,0,0,0,0
196,196,529,-124.1357,25.5189,-13.826,24.4637,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,589,1551,-1,-1,0,0,0,0
197,197,561,-124.8946,25.5189,6.5988,24.3874,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,573,1339,-1,-1,0,0,0,0
198,198,571,-129.4514,25.5189,3.1102,25.0931,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,567,1330,-1,-1,0,0,0,0
199,199,580,-129.4203,25.5189,-1.4181,24.4464,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,360,577,1364,-1,-1,0,0,0,0
200,200,596,-125.0544,25.5189,6.1033,24.7018,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,7,602,38,5,361,575,1353,520,352,0,0,0,0
201,201,378,-122.4911,25.5189,-4.3076,22.8163,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,6,507,35,4,360,543,1092,-1,-1,0,0,0,0
202,202,500,-122.3622,25.5189,7.7773,24.9421,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,6,507,35,4,360,512,869,-1,-1,0,0,0,0
203,203,608,-121.7882,25.5189,7.1132,24.7524,12c7d107-26dd-4cea-878e-0522522e1369,25.5189,1.6072,3,6,507,35,4,360,512,864,-1,-1,0,0,0,0
204,204,579,-121.7445,26.6365,6.0752,26.6365,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,509,866,-1,-1,0,0,0,0
205,205,577,-125.7861,26.6365,5.2369,24.8564,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,503,871,-1,-1,0,0,0,0
206,206,556,-153.0127,26.6365,-15.9514,24.2742,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,542,1176,-1,-1,0,0,0,0
207,207,479,-125.7067,26.6365,3.1345,24.1581,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,523,958,-1,-1,0,0,0,0
208,208,614,-119.9732,26.6365,9.5851,24.7083,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,511,884,-1,-1,0,0,0,0
209,209,579,-148.2576,26.6365,6.3105,25.2309,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,504,870,-1,-1,0,0,0,0
210,210,539,-122.4388,26.6365,2.1011,23.8991,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,500,858,-1,-1,0,0,0,0
211,211,518,-121.8998,26.6365,-21.464,25.0762,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,544,1180,-1,-1,0,0,0,0
212,212,508,-120.0505,26.6365,4.0066,24.5833,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,525,982,-1,-1,0,0,0,0
213,213,544,-124.976,26.6365,5.2759,24.6799,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,516,914,-1,-1,0,0,0,0
214,214,579,-125.5028,26.6365,6.8423,24.7012,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,505,869,-1,-1,0,0,0,0
215,215,588,-123.2856,26.6365,5.7397,25.5512,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,506,893,-1,-1,0,0,0,0
216,216,538,-122.9102,26.6365,-19.106,23.7125,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,545,1204,-1,-1,0,0,0,0
217,217,536,-125.6302,26.6365,6.6043,24.4254,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,526,975,-1,-1,0,0,0,0
218,218,575,-118.0606,26.6365,6.564,25.2776,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,517,908,-1,-1,0,0,0,0
219,219,542,-123.2433,26.6365,6.912,25.2635,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,505,870,-1,-1,0,0,0,0
220,220,573,-128.2398,26.6365,1.2892,24.3809,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,510,895,-1,-1,0,0,0,0
221,221,531,-145.8886,26.6365,-19.7297,25.3622,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,546,1203,-1,-1,0,0,0,0
222,222,480,-125.8571,26.6365,2.6617,23.8318,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,522,982,-1,-1,0,0,0,0
223,223,558,-122.5311,26.6365,5.6058,25.0914,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,513,902,-1,-1,0,0,0,0
224,224,588,-126.1626,26.6365,5.3673,24.6762,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,512,919,-1,-1,0,0,0,0
225,225,599,-124.9414,26.6365,0.8702,24.9438,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,523,935,-1,-1,0,0,0,0
226,226,461,-126.2336,26.6365,-15.6184,24.5253,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,540,1164,-1,-1,0,0,0,0
227,227,518,-124.4854,26.6365,1.0024,24.8737,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,533,980,-1,-1,0,0,0,0
228,228,530,-125.8925,26.6365,7.7295,24.5703,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,511,911,-1,-1,0,0,0,0
229,229,572,-126.1008,26.6365,3.5131,24.0641,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,512,908,-1,-1,0,0,0,0
230,230,564,-121.352,26.6365,0.3458,24.2154,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,518,940,-1,-1,0,0,0,0
231,231,441,-125.3235,26.6365,-16.3849,23.7464,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,536,1159,-1,-1,0,0,0,0
232,232,533,-124.4038,26.6365,2.9356,24.4176,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,525,961,-1,-1,0,0,0,0
233,233,579,-122.6733,26.6365,4.1052,24.1359,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,524,950,-1,-1,0,0,0,0
234,234,519,-125.4615,26.6365,1.3793,24.404,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,517,914,-1,-1,0,0,0,0
235,235,528,-122.336,26.6365,0.162,24.7308,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,518,960,-1,-1,0,0,0,0
236,236,487,-125.8018,26.6365,-13.5074,23.8045,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,532,1133,-1,-1,0,0,0,0
237,237,572,-124.9867,26.6365,0.9177,24.782,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,534,979,-1,-1,0,0,0,0
238,238,549,-125.637,26.6365,3.7587,24.9433,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,524,954,-1,-1,0,0,0,0
239,239,587,-121.2329,26.6365,7.2067,24.9163,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,511,928,-1,-1,0,0,0,0
240,240,573,-146.0526,26.6365,0.9518,24.8213,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,518,917,-1,-1,0,0,0,0
241,241,528,-124.3851,26.6365,-17.457,24.3946,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,557,1218,-1,-1,0,0,0,0
242,242,501,-123.2326,26.6365,4.0858,24.6363,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,542,1044,-1,-1,0,0,0,0
243,243,524,-125.5828,26.6365,9.1256,24.2967,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,518,942,-1,-1,0,0,0,0
244,244,572,-123.1884,26.6365,0.9669,24.5353,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,520,960,-1,-1,0,0,0,0
245,245,575,-128.0413,26.6365,4.3155,24.6399,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,516,926,-1,-1,0,0,0,0
246,246,504,-121.9307,26.6365,-20.984,24.9205,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,550,1218,-1,-1,0,0,0,0
247,247,564,-125.5425,26.6365,4.7898,24.5334,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,539,1016,-1,-1,0,0,0,0
248,248,610,-126.5004,26.6365,6.2135,24.3679,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,534,983,-1,-1,0,0,0,0
249,249,533,-124.1363,26.6365,-0.9592,24.7357,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,531,984,-1,-1,0,0,0,0
250,250,582,-119.0819,26.6365,4.4536,24.7893,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,526,947,-1,-1,0,0,0,0
251,251,468,-122.5415,26.6365,-13.8508,23.7993,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,540,1175,-1,-1,0,0,0,0
252,252,559,-123.2836,26.6365,7.081,25.7556,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,529,955,-1,-1,0,0,0,0
253,253,574,-125.7867,26.6365,4.1781,24.1699,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,530,967,-1,-1,0,0,0,0
254,254,585,-126.1049,26.6365,5.8137,24.441,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,522,928,-1,-1,0,0,0,0
255,255,635,-122.7558,26.6365,4.2606,26.5064,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,532,943,-1,-1,0,0,0,0
256,256,435,-124.4182,26.6365,-16.3963,24.6541,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,546,1153,-1,-1,0,0,0,0
257,257,526,-122.1899,26.6365,6.1182,24.9622,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,531,948,-1,-1,0,0,0,0
258,258,618,-123.1641,26.6365,9.4423,24.6236,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,527,936,-1,-1,0,0,0,0
259,259,539,-122.4398,26.6365,4.8141,24.8952,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,512,915,-1,-1,0,0,0,0
260,260,574,-120.2068,26.6365,0.776,24.4015,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,514,931,-1,-1,0,0,0,0
261,261,554,-132.6516,26.6365,-15.2852,24.0873,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,548,1220,-1,-1,0,0,0,0
262,262,541,-127.9748,26.6365,3.6504,25.2384,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,535,1003,-1,-1,0,0,0,0
263,263,601,-123.3439,26.6365,8.7024,24.3642,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,527,959,-1,-1,0,0,0,0
264,264,491,-122.95,26.6365,-0.6662,24.7223,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,520,950,-1,-1,0,0,0,0
265,265,565,-128.2638,26.6365,4.5,24.7322,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,517,947,-1,-1,0,0,0,0
266,266,481,-125.7451,26.6365,-22.6748,23.851,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,555,1215,-1,-1,0,0,0,0
267,267,531,-123.1718,26.6365,2.7079,24.4825,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,545,1041,-1,-1,0,0,0,0
268,268,507,-120.587,26.6365,6.9779,24.6401,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,519,941,-1,-1,0,0,0,0
269,269,556,-121.8952,26.6365,3.051,24.379,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,517,935,-1,-1,0,0,0,0
270,270,559,-120.1767,26.6365,4.2798,24.2,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,512,895,-1,-1,0,0,0,0
271,271,514,-129.0149,26.6365,-16.167,24.5844,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,543,1215,-1,-1,0,0,0,0
272,272,535,-123.9062,26.6365,0.3987,24.4316,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,539,1024,-1,-1,0,0,0,0
273,273,541,-118.1663,26.6365,3.7256,24.4168,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,528,972,-1,-1,0,0,0,0
274,274,493,-123.3097,26.6365,-0.3769,24.5059,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,521,959,-1,-1,0,0,0,0
275,275,567,-125.6403,26.6365,4.5177,24.4769,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,514,936,-1,-1,0,0,0,0
276,276,550,-128.9684,26.6365,-18.8917,24.481,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,558,1252,-1,-1,0,0,0,0
277,277,555,-122.6129,26.6365,1.7413,24.9887,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,561,1102,-1,-1,0,0,0,0
278,278,515,-121.9139,26.6365,3.2363,25.05,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,542,1003,-1,-1,0,0,0,0
279,279,527,-124.5363,26.6365,4.649,25.3691,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,526,983,-1,-1,0,0,0,0
280,280,560,-124.2241,26.6365,0.5232,24.3899,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,522,960,-1,-1,0,0,0,0
281,281,518,-124.6673,26.6365,-16.6539,24.7324,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,558,1229,-1,-1,0,0,0,0
282,282,561,-120.5272,26.6365,2.8188,24.5269,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,552,1068,-1,-1,0,0,0,0
283,283,585,-121.9518,26.6365,4.7767,24.6655,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,547,1027,-1,-1,0,0,0,0
284,284,554,-124.6172,26.6365,6.3643,24.7301,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,534,993,-1,-1,0,0,0,0
285,285,591,-120.0609,26.6365,5.1261,25.322,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,536,1004,-1,-1,0,0,0,0
286,286,367,-122.857,26.6365,-18.1617,24.1238,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,545,1210,-1,-1,0,0,0,0
287,287,524,-122.0553,26.6365,3.5792,24.8416,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,531,1017,-1,-1,0,0,0,0
288,288,593,-126.3886,26.6365,5.458,24.6875,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,525,969,-1,-1,0,0,0,0
289,289,583,-121.2219,26.6365,7.4653,24.7383,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,521,963,-1,-1,0,0,0,0
290,290,569,-122.8365,26.6365,-0.6493,24.8147,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,530,1011,-1,-1,0,0,0,0
291,291,556,-124.9999,26.6365,-18.874,23.963,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,571,1322,-1,-1,0,0,0,0
292,292,509,-125.3941,26.6365,3.8935,24.4021,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,552,1100,-1,-1,0,0,0,0
293,293,527,-120.9596,26.6365,5.4201,24.2876,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,533,993,-1,-1,0,0,0,0
294,294,560,-122.3758,26.6365,4.3202,24.3155,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,528,989,-1,-1,0,0,0,0
