gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,458,-182.6556,39.337,-0.5688,38.2114,3420a951-5272-452a-b8b6-2321ce42b026,39.337,1.9359,9,22,1496,279,14,360,569,1286,-1,-1,0,0,0,0
143,143,508,-200.9601,39.337,-0.0641,38.101,3420a951-5272-452a-b8b6-2321ce42b026,39.337,1.9359,9,22,1496,279,14,361,556,1266,-1,-1,0,0,0,0
144,144,604,-191.1025,39.337,-0.1748,38.0393,3420a951-5272-452a-b8b6-2321ce42b026,39.337,1.9359,9,22,1496,279,14,360,560,1240,-1,-1,0,0,0,0
145,145,510,-188.8617,39.6191,-2.0113,39.6191,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,558,1269,-1,-1,0,0,0,0
146,146,374,-212.8392,39.6191,-34.9842,36.3531,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,587,1524,-1,-1,0,0,0,0
147,147,520,-190.579,39.6191,-3.9661,38.9004,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,579,1355,-1,-1,0,0,0,0
148,148,545,-217.3788,39.6191,-3.2314,38.8027,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,582,1348,-1,-1,0,0,0,0
149,149,566,-204.648,39.6191,-4.6428,38.1183,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,581,1365,-1,-1,0,0,0,0
150,150,503,-186.7202,39.6191,1.4957,37.8244,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,564,1309,-1,-1,0,0,0,0
151,151,367,-185.2347,39.6191,-32.3864,37.5974,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,597,1561,-1,-1,0,0,0,0
152,152,548,-195.7738,39.6191,1.0857,39.5933,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,598,1447,-1,-1,0,0,0,0
153,153,409,-209.0049,39.6191,2.5811,38.2821,7d11283b-86a2-43af-af60-e1b3cc8837ff,39.6191,3.1027,23,58,3396,810,32,360,568,1342,-1,-1,0,0,0,0
154,154,504,-185.5657,40.0529,-4.7304,40.0529,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,573,1345,-1,-1,0,0,0,0
155,155,549,-192.6816,40.0529,0.7616,38.6304,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,569,1327,-1,-1,0,0,0,0
156,156,404,-230.842,40.0529,-35.8034,36.8544,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,617,1615,-1,-1,0,0,0,0
157,157,457,-201.0986,40.0529,-1.371,38.6435,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,600,1423,-1,-1,0,0,0,0
158,158,542,-206.4651,40.0529,3.3239,38.7831,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,594,1428,-1,-1,0,0,0,0
159,159,556,-200.4897,40.0529,7.0804,39.3896,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,575,1343,-1,-1,0,0,0,0
160,160,515,-215.6817,40.0529,-2.6654,39.9791,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,578,1381,-1,-1,0,0,0,0
161,161,344,-222.1219,40.0529,-24.6296,39.5072,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,592,1579,-1,-1,0,0,0,0
162,162,477,-223.9079,40.0529,2.0191,38.0287,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,572,1381,-1,-1,0,0,0,0
163,163,521,-185.9035,40.0529,-4.1052,38.8222,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,576,1394,-1,-1,0,0,0,0
164,164,534,-186.8736,40.0529,-1.4102,38.9979,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,573,1396,-1,-1,0,0,0,0
165,165,527,-206.4068,40.0529,-3.7714,37.7631,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,578,1370,-1,-1,0,0,0,0
166,166,344,-202.0606,40.0529,-25.1699,37.2485,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,600,1597,-1,-1,0,0,0,0
167,167,484,-192.8358,40.0529,-0.0065,38.54,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,587,1412,-1,-1,0,0,0,0
168,168,521,-188.2121,40.0529,-1.4609,38.8334,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,589,1442,-1,-1,0,0,0,0
169,169,514,-208.2586,40.0529,-4.8577,37.7879,5acb2c77-7eb6-4810-9137-0bf80ecab179,40.0529,5.4134,15,41,2247,356,25,360,594,1449,-1,-1,0,0,0,0
170,170,565,-204.3905,40.5565,3.8235,40.5565,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,360,587,1391,-1,-1,0,0,0,0
171,171,334,-186.4129,40.5565,-24.961,37.0062,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,360,596,1588,-1,-1,0,0,0,0
172,172,508,-194.2393,40.5565,-2.1466,38.9369,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,360,590,1455,-1,-1,0,0,0,0
173,173,577,-219.7264,40.5565,3.0262,37.5606,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,360,588,1434,-1,-1,0,0,0,0
174,174,545,-206.3767,40.5565,4.8456,39.4449,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,360,579,1404,-1,-1,0,0,0,0
175,175,516,-179.5516,40.5565,2.0444,39.1264,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,360,578,1375,-1,-1,0,0,0,0
176,176,413,-235.1654,40.5565,-26.7552,37.2011,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,604,1621,-1,-1,0,0,0,0
177,177,477,-190.7487,40.5565,1.1893,38.0654,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,591,1434,-1,-1,0,0,0,0
178,178,557,-218.1301,40.5565,0.6118,38.4218,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,589,1435,-1,-1,0,0,0,0
179,179,524,-227.7838,40.5565,-2.3246,39.1253,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,588,1408,-1,-1,0,0,0,0
180,180,518,-203.3904,40.5565,-2.0249,39.5405,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,587,1421,-1,-1,0,0,0,0
181,181,327,-191.9065,40.5565,-26.7418,38.2325,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,598,1579,-1,-1,0,0,0,0
182,182,497,-192.5964,40.5565,2.9691,38.955,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,590,1421,-1,-1,0,0,0,0
183,183,540,-190.3976,40.5565,2.3109,39.7653,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,585,1409,-1,-1,0,0,0,0
184,184,515,-199.9538,40.5565,-6.9736,38.5138,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,591,1417,-1,-1,0,0,0,0
185,185,459,-209.4449,40.5565,-0.1458,39.0709,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,580,1397,-1,-1,0,0,0,0
186,186,390,-210.6845,40.5565,-32.034,36.8752,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,607,1648,-1,-1,0,0,0,0
187,187,482,-203.2907,40.5565,0.3807,38.0935,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,588,1417,-1,-1,0,0,0,0
188,188,557,-191.1183,40.5565,-3.0754,40.0811,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,598,1425,-1,-1,0,0,0,0
189,189,560,-183.0839,40.5565,2.6889,38.3515,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,598,1431,-1,-1,0,0,0,0
190,190,459,-213.1525,40.5565,-0.0695,39.0277,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,586,1420,-1,-1,0,0,0,0
191,191,463,-230.8234,40.5565,-31.49,36.6064,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,631,1679,-1,-1,0,0,0,0
192,192,541,-197.4318,40.5565,-1.7032,40.0827,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,632,1544,-1,-1,0,0,0,0
193,193,454,-226.08,40.5565,4.949,38.4357,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,613,1470,-1,-1,0,0,0,0
194,194,558,-188.2404,40.5565,-1.7417,38.3209,50976089-bb12-459b-adc1-d47b739debd7,40.5565,4.0637,13,35,2157,567,22,361,613,1472,-1,-1,0,0,0,0
195,195,544,-193.837,41.1246,-3.053,41.1246,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,9,23,1604,288,15,361,616,1474,-1,-1,0,0,0,0
196,196,292,-202.8315,41.1246,-23.8493,39.3612,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,9,23,1604,288,15,360,616,1606,-1,-1,0,0,0,0
197,197,470,-196.7672,41.1246,0.4101,38.207,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,9,23,1604,288,15,360,602,1431,-1,-1,0,0,0,0
198,198,498,-206.7486,41.1246,-1.8289,38.0244,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,9,23,1604,288,15,360,595,1409,-1,-1,0,0,0,0
199,199,550,-199.9567,41.1246,-4.1206,38.8231,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,9,23,1604,288,15,360,605,1469,-1,-1,0,0,0,0
200,200,481,-210.0422,41.1246,-1.0713,38.7694,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,9,23,1604,288,15,360,597,1401,646,397,0,0,0,0
201,201,224,-186.6915,41.1246,-14.1332,35.8946,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,6,15,1098,188,10,360,565,1171,-1,-1,0,0,0,0
202,202,418,-191.8028,41.1246,6.2713,38.6416,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,6,15,1098,188,10,360,526,902,-1,-1,0,0,0,0
203,203,532,-200.0819,41.1246,1.644,38.6649,86e899fe-e98e-4de5-9ba0-17ae1bf4b115,41.1246,2.2282,6,15,1098,188,10,360,523,895,-1,-1,0,0,0,0
204,204,515,-184.713,41.2453,2.2638,41.2453,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,361,518,881,-1,-1,0,0,0,0
205,205,519,-205.6735,41.2453,-2.3507,39.7853,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,520,906,-1,-1,0,0,0,0
206,206,409,-209.2745,41.2453,-31.7279,37.6309,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,361,551,1191,-1,-1,0,0,0,0
207,207,558,-205.7576,41.2453,0.2358,38.0095,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,550,1027,-1,-1,0,0,0,0
208,208,494,-206.7271,41.2453,2.3552,38.5515,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,530,948,-1,-1,0,0,0,0
209,209,471,-207.5423,41.2453,-0.1548,39.7946,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,361,520,921,-1,-1,0,0,0,0
210,210,509,-196.4515,41.2453,-4.7375,39.6016,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,519,908,-1,-1,0,0,0,0
211,211,327,-214.827,41.2453,-31.605,37.0812,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,544,1170,-1,-1,0,0,0,0
212,212,470,-195.6751,41.2453,3.1627,38.7594,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,533,948,-1,-1,0,0,0,0
213,213,498,-202.7002,41.2453,3.1193,38.9855,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,518,884,-1,-1,0,0,0,0
214,214,505,-199.9976,41.2453,-4.4057,37.8224,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,361,514,899,-1,-1,0,0,0,0
215,215,554,-187.0588,41.2453,2.6947,40.6902,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,516,892,-1,-1,0,0,0,0
216,216,439,-203.2424,41.2453,-32.8364,37.9831,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,563,1229,-1,-1,0,0,0,0
217,217,521,-221.065,41.2453,-1.0961,37.5357,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,558,1067,-1,-1,0,0,0,0
218,218,440,-225.7734,41.2453,2.4312,37.9825,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,534,974,-1,-1,0,0,0,0
219,219,481,-226.6913,41.2453,-6.9218,38.5813,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,531,961,-1,-1,0,0,0,0
220,220,463,-230.6484,41.2453,2.3242,39.3178,a1507360-3a06-47e6-b644-5b028961698f,41.2453,3.6006,12,29,1538,231,17,360,517,900,-1,-1,0,0,0,0
221,221,405,-231.8882,44.7836,-30.2446,44.7836,7ceb84b6-8e1c-4a81-be34-63ecafbd9e8d,44.7836,20.0747,12,28,1778,581,17,360,550,1213,-1,-1,0,0,0,0
222,222,469,-184.3672,44.7836,0.1561,40.3671,7ceb84b6-8e1c-4a81-be34-63ecafbd9e8d,44.7836,20.0747,12,28,1778,581,17,360,539,993,-1,-1,0,0,0,0
223,223,465,-227.7509,44.7836,3.8219,40.2278,7ceb84b6-8e1c-4a81-be34-63ecafbd9e8d,44.7836,20.0747,12,28,1778,581,17,360,524,910,-1,-1,0,0,0,0
224,224,520,-180.368,44.7836,3.4384,39.9242,7ceb84b6-8e1c-4a81-be34-63ecafbd9e8d,44.7836,20.0747,12,28,1778,581,17,360,523,901,-1,-1,0,0,0,0
225,225,487,-197.3087,53.514,0.6724,53.514,676db3f3-19de-43f1-86ef-51e41795f454,53.514,19.4553,9,21,1336,218,13,360,517,923,-1,-1,0,0,0,0
226,226,325,-191.3445,53.514,-28.5281,39.2543,676db3f3-19de-43f1-86ef-51e41795f454,53.514,19.4553,9,21,1336,218,13,360,539,1155,-1,-1,0,0,0,0
227,227,503,-198.2814,55.953,3.5089,55.953,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,529,957,-1,-1,0,0,0,0
228,228,529,-188.5507,55.953,2.5182,44.5866,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,526,930,-1,-1,0,0,0,0
229,229,503,-207.2945,55.953,-0.3403,55.4402,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,513,890,-1,-1,0,0,0,0
230,230,467,-219.4449,55.953,-1.8965,37.7481,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,505,882,-1,-1,0,0,0,0
231,231,323,-193.3575,55.953,-38.3468,47.7474,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,547,1209,-1,-1,0,0,0,0
232,232,471,-187.315,55.953,1.346,53.2811,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,533,990,-1,-1,0,0,0,0
233,233,427,-180.3275,55.953,0.6537,50.126,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,361,522,950,-1,-1,0,0,0,0
234,234,452,-200.2845,55.953,-1.3851,38.2724,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,513,902,-1,-1,0,0,0,0
235,235,533,-208.5846,55.953,2.366,50.7074,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,516,892,-1,-1,0,0,0,0
236,236,391,-208.7005,55.953,-30.7998,38.9603,3bae636b-2d9b-42d0-b907-d214bc9a1fa6,55.953,17.6469,9,21,1336,218,13,360,556,1224,-1,-1,0,0,0,0
237,237,471,-197.8682,61.4277,-3.4065,61.4277,d1fe459e-60f7-41f4-b745-ad4786a22730,61.4277,14.2485,8,20,1251,245,13,360,547,1025,-1,-1,0,0,0,0
238,238,464,-189.4817,61.4277,5.4948,59.6888,d1fe459e-60f7-41f4-b745-ad4786a22730,61.4277,14.2485,8,20,1251,245,13,360,530,929,-1,-1,0,0,0,0
239,239,465,-193.9754,64.577,2.169,64.577,a2a2c5a5-7645-4490-9fc6-ab65783656af,64.577,2.276,9,21,1336,217,13,360,522,892,-1,-1,0,0,0,0
240,240,505,-197.0439,64.577,3.4193,61.2663,a2a2c5a5-7645-4490-9fc6-ab65783656af,64.577,2.276,9,21,1336,217,13,360,514,898,-1,-1,0,0,0,0
241,241,389,-189.5429,64.577,-33.8014,61.6919,a2a2c5a5-7645-4490-9fc6-ab65783656af,64.577,2.276,9,21,1336,217,13,360,560,1228,-1,-1,0,0,0,0
242,242,443,-191.874,64.577,5.9678,61.2517,a2a2c5a5-7645-4490-9fc6-ab65783656af,64.577,2.276,9,21,1336,217,13,360,536,990,-1,-1,0,0,0,0
243,243,477,-208.2326,64.577,-2.2431,51.5823,a2a2c5a5-7645-4490-9fc6-ab65783656af,64.577,2.276,9,21,1336,217,13,360,532,947,-1,-1,0,0,0,0
244,244,490,-206.0218,66.7058,4.6311,66.7058,f71ddb12-e0ce-43db-b729-bfc746cec1af,66.7058,5.9096,10,26,1659,265,15,360,518,919,-1,-1,0,0,0,0
245,245,527,-208.9192,66.7058,2.9927,65.4009,f71ddb12-e0ce-43db-b729-bfc746cec1af,66.7058,5.9096,10,26,1659,265,15,360,517,944,-1,-1,0,0,0,0
246,246,342,-209.0269,66.7058,-27.5966,46.3917,f71ddb12-e0ce-43db-b729-bfc746cec1af,66.7058,5.9096,10,26,1659,265,15,361,537,1151,-1,-1,0,0,0,0
247,247,460,-204.6509,66.7058,4.1969,57.4767,f71ddb12-e0ce-43db-b729-bfc746cec1af,66.7058,5.9096,10,26,1659,265,15,361,526,966,-1,-1,0,0,0,0
248,248,484,-199.152,66.7058,7.9156,60.0586,f71ddb12-e0ce-43db-b729-bfc746cec1af,66.7058,5.9096,10,26,1659,265,15,361,518,946,-1,-1,0,0,0,0
249,249,501,-184.8103,67.5107,1.4859,67.5107,bcf5884d-33a1-480e-a6b1-5b4f6ca0d033,67.5107,3.8446,13,31,1876,588,19,361,522,944,-1,-1,0,0,0,0
250,250,520,-187.0595,67.5107,1.2343,65.3575,bcf5884d-33a1-480e-a6b1-5b4f6ca0d033,67.5107,3.8446,13,31,1876,588,19,360,532,975,-1,-1,0,0,0,0
251,251,326,-208.7834,67.5107,-26.7792,59.0387,bcf5884d-33a1-480e-a6b1-5b4f6ca0d033,67.5107,3.8446,13,31,1876,588,19,361,560,1218,-1,-1,0,0,0,0
252,252,479,-193.4066,68.5823,7.8281,68.5823,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,361,550,1020,-1,-1,0,0,0,0
253,253,448,-165.7824,68.5823,4.4701,61.5893,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,549,1001,-1,-1,0,0,0,0
254,254,404,-170.278,68.5823,5.0116,64.3791,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,539,969,-1,-1,0,0,0,0
255,255,479,-181.146,68.5823,9.7438,62.6552,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,534,962,-1,-1,0,0,0,0
256,256,272,-204.0584,68.5823,-22.0356,53.0281,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,549,1168,-1,-1,0,0,0,0
257,257,451,-163.6232,68.5823,13.5446,59.6788,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,528,965,-1,-1,0,0,0,0
258,258,480,-205.461,68.5823,8.4458,61.9946,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,524,961,-1,-1,0,0,0,0
259,259,483,-183.1959,68.5823,9.8794,61.7679,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,520,939,-1,-1,0,0,0,0
260,260,525,-166.6162,68.5823,13.0165,66.152,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,521,939,-1,-1,0,0,0,0
261,261,335,-179.3154,68.5823,-24.3762,57.3116,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,553,1194,-1,-1,0,0,0,0
262,262,465,-198.169,68.5823,8.1907,65.8738,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,543,1006,-1,-1,0,0,0,0
263,263,439,-187.5837,68.5823,14.6683,65.614,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,522,928,-1,-1,0,0,0,0
264,264,502,-203.26,68.5823,8.6514,62.0708,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,529,959,-1,-1,0,0,0,0
265,265,450,-172.0641,68.5823,12.7178,64.3973,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,522,925,-1,-1,0,0,0,0
266,266,253,-177.5508,68.5823,-18.0596,57.1813,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,539,1151,-1,-1,0,0,0,0
267,267,456,-162.7375,68.5823,15.7367,64.4628,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,525,932,-1,-1,0,0,0,0
268,268,380,-179.0466,68.5823,7.3722,68.2985,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,361,518,940,-1,-1,0,0,0,0
269,269,408,-162.0394,68.5823,9.3689,64.7785,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,514,946,-1,-1,0,0,0,0
270,270,439,-123.1696,68.5823,12.9021,67.3623,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,508,922,-1,-1,0,0,0,0
271,271,303,-140.5732,68.5823,-21.2915,57.6298,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,545,1207,-1,-1,0,0,0,0
272,272,477,-130.8853,68.5823,11.0245,64.3576,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,542,1030,-1,-1,0,0,0,0
273,273,403,-140.4898,68.5823,13.6475,66.489,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,525,955,-1,-1,0,0,0,0
274,274,451,-122.86,68.5823,18.7423,68.2487,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,511,894,-1,-1,0,0,0,0
275,275,488,-123.4328,68.5823,8.0014,64.7168,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,523,935,-1,-1,0,0,0,0
276,276,283,-140.2126,68.5823,-33.6814,58.344,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,582,1295,-1,-1,0,0,0,0
277,277,316,-123.3199,68.5823,6.294,62.2243,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,545,1044,-1,-1,0,0,0,0
278,278,364,-124.6237,68.5823,14.1484,65.9804,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,527,965,-1,-1,0,0,0,0
279,279,500,-163.7381,68.5823,18.1523,64.9645,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,361,521,938,-1,-1,0,0,0,0
280,280,485,-166.8664,68.5823,13.3388,63.9427,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,528,990,-1,-1,0,0,0,0
281,281,291,-177.5582,68.5823,-14.6601,58.6875,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,545,1209,-1,-1,0,0,0,0
282,282,409,-167.0019,68.5823,10.7486,62.5013,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,535,1004,-1,-1,0,0,0,0
283,283,476,-173.0705,68.5823,19.6678,63.7412,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,523,944,-1,-1,0,0,0,0
284,284,436,-123.3574,68.5823,13.5121,62.8304,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,525,975,-1,-1,0,0,0,0
285,285,417,-123.3178,68.5823,11.6631,62.4319,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,524,979,-1,-1,0,0,0,0
286,286,342,-165.6935,68.5823,-20.1207,60.3195,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,564,1264,-1,-1,0,0,0,0
287,287,379,-173.9214,68.5823,16.8816,66.5978,0828d7b5-bbcf-413a-b796-0ec70c7e3219,68.5823,11.1003,9,21,1336,217,13,360,536,1022,-1,-1,0,0,0,0
