gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
39,39,607,-155.9682,31.9774,-4.7635,22.1106,4381617c-8216-424c-a432-80c3eded4076,31.9774,3.2447,3,9,283,292,7,361,490,992,-1,-1,0,0,0,0
40,40,549,-154.4969,31.9774,-4.3143,21.4593,4381617c-8216-424c-a432-80c3eded4076,31.9774,3.2447,3,9,283,292,7,361,479,970,-1,-1,0,0,0,0
41,41,445,-153.6541,49.3599,-30.0195,49.3599,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,499,1186,-1,-1,0,0,0,0
42,42,534,-228.1104,49.3599,-2.9052,31.4196,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,479,980,-1,-1,0,0,0,0
43,43,560,-148.0527,49.3599,-5.6586,27.9893,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,477,979,-1,-1,0,0,0,0
44,44,560,-151.0631,49.3599,-2.522,23.4673,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,474,968,-1,-1,0,0,0,0
45,45,542,-156.7221,49.3599,-3.6015,24.8058,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,472,963,-1,-1,0,0,0,0
46,46,502,-198.1609,49.3599,-31.6051,21.2574,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,513,1264,-1,-1,0,0,0,0
47,47,444,-157.9532,49.3599,-1.6306,21.8909,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,481,1030,-1,-1,0,0,0,0
48,48,579,-147.11,49.3599,-3.5746,23.4137,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,481,983,-1,-1,0,0,0,0
49,49,564,-141.0091,49.3599,-0.1117,31.1154,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,484,1017,-1,-1,0,0,0,0
50,50,529,-129.8202,49.3599,-0.8637,29.5405,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,360,479,987,-1,-1,0,0,0,0
51,51,444,-256.1721,49.3599,-26.7164,24.0215,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,504,1251,-1,-1,0,0,0,0
52,52,462,-152.3647,49.3599,-1.0494,27.8867,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,478,1045,-1,-1,0,0,0,0
53,53,672,-134.8896,49.3599,-0.9031,25.863,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,498,1071,-1,-1,0,0,0,0
54,54,498,-160.6864,49.3599,-2.0266,44.7899,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,487,1049,-1,-1,0,0,0,0
55,55,529,-145.3427,49.3599,-3.6226,29.513,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,489,1087,-1,-1,0,0,0,0
56,56,458,-147.5458,49.3599,-25.5303,27.4739,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,520,1336,-1,-1,0,0,0,0
57,57,502,-167.8955,49.3599,-0.4999,30.7004,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,502,1124,-1,-1,0,0,0,0
58,58,554,-136.8312,49.3599,3.3577,31.9328,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,492,1106,-1,-1,0,0,0,0
59,59,511,-150.4776,49.3599,-0.8997,28.4073,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,483,1084,-1,-1,0,0,0,0
60,60,542,-145.9356,49.3599,-4.8652,39.3586,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,491,1096,-1,-1,0,0,0,0
61,61,370,-163.102,49.3599,-28.4542,30.1089,2153f9ab-b319-404a-a68e-92db20f2574b,49.3599,11.1842,1,3,4,122,3,361,509,1312,-1,-1,0,0,0,0
62,62,551,-139.0425,50.2506,-2.6933,50.2506,e5b5fa27-5263-4001-b0d0-90fb8647e683,50.2506,11.4688,1,3,5,121,3,361,508,1190,-1,-1,0,0,0,0
63,63,493,-174.9237,59.8104,-2.904,59.8104,27bd4546-475c-482a-86e3-a75155dcf8a4,59.8104,4.7089,1,4,66,111,4,360,503,1133,-1,-1,0,0,0,0
64,64,485,-154.6095,59.8104,-4.0622,58.2095,27bd4546-475c-482a-86e3-a75155dcf8a4,59.8104,4.7089,1,4,66,111,4,360,496,1119,-1,-1,0,0,0,0
65,65,536,-172.6261,59.8104,-2.7334,58.8323,27bd4546-475c-482a-86e3-a75155dcf8a4,59.8104,4.7089,1,4,66,111,4,360,504,1152,-1,-1,0,0,0,0
66,66,374,-135.7717,132.8846,-27.5295,132.8846,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,542,1423,-1,-1,0,0,0,0
67,67,481,-158.8519,132.8846,0.9092,56.0351,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,360,523,1209,-1,-1,0,0,0,0
68,68,457,-191.2961,132.8846,-4.2217,54.0548,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,360,519,1206,-1,-1,0,0,0,0
69,69,469,-132.8625,132.8846,0.2882,61.4592,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,513,1209,-1,-1,0,0,0,0
70,70,516,-144.6959,132.8846,5.1849,60.2352,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,360,509,1193,-1,-1,0,0,0,0
71,71,443,-187.237,132.8846,-21.2478,66.1023,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,536,1434,-1,-1,0,0,0,0
72,72,496,-132.3614,132.8846,4.4304,62.8488,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,526,1262,-1,-1,0,0,0,0
73,73,499,-173.7982,132.8846,8.7085,106.5601,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,511,1209,-1,-1,0,0,0,0
74,74,527,-135.309,132.8846,9.1754,90.9837,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,511,1212,-1,-1,0,0,0,0
75,75,526,-132.9682,132.8846,5.9862,63.0213,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,527,1289,-1,-1,0,0,0,0
76,76,414,-194.7847,132.8846,-8.756,62.3617,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,541,1469,-1,-1,0,0,0,0
77,77,546,-133.9822,132.8846,21.6613,62.1622,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,534,1290,-1,-1,0,0,0,0
78,78,542,-140.6055,132.8846,21.0446,77.2626,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,541,1331,-1,-1,0,0,0,0
79,79,555,-121.5205,132.8846,32.1471,65.5611,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,529,1337,-1,-1,0,0,0,0
80,80,563,-119.8471,132.8846,27.8868,63.0025,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,533,1340,-1,-1,0,0,0,0
81,81,471,-144.602,132.8846,-8.5147,88.3164,e470ff8b-6c74-4752-b20f-8e1ddf85d22b,132.8846,72.5276,1,4,12,165,4,361,578,1611,-1,-1,0,0,0,0
82,82,466,-123.8431,136.3324,33.1484,136.3324,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,361,557,1450,-1,-1,0,0,0,0
83,83,554,-120.9697,136.3324,35.5667,116.8552,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,555,1446,-1,-1,0,0,0,0
84,84,574,-124.8411,136.3324,30.2018,63.9566,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,562,1470,-1,-1,0,0,0,0
85,85,515,-195.4117,136.3324,36.6472,73.2548,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,544,1422,-1,-1,0,0,0,0
86,86,443,-157.5499,136.3324,-0.0516,90.1568,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,571,1615,-1,-1,0,0,0,0
87,87,496,-132.6616,136.3324,35.4178,113.1475,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,559,1491,-1,-1,0,0,0,0
88,88,530,-135.4173,136.3324,34.6812,107.3522,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,361,556,1471,-1,-1,0,0,0,0
89,89,576,-174.5172,136.3324,35.3195,122.531,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,556,1460,-1,-1,0,0,0,0
90,90,490,-140.7026,136.3324,34.1352,125.1527,0cc3a9c3-db28-46a1-8e32-4b0d415cae53,136.3324,67.1486,1,4,12,162,4,360,554,1455,-1,-1,0,0,0,0
91,91,434,-153.5015,148.4658,8.3349,148.4658,a7448c4f-eb50-4458-aecc-ef939bb89d5e,148.4658,24.0081,2,7,74,189,6,360,568,1633,-1,-1,0,0,0,0
92,92,490,-132.1891,148.4658,38.0106,122.9064,a7448c4f-eb50-4458-aecc-ef939bb89d5e,148.4658,24.0081,2,7,74,189,6,360,551,1459,-1,-1,0,0,0,0
93,93,518,-131.3803,148.4658,29.2683,141.955,a7448c4f-eb50-4458-aecc-ef939bb89d5e,148.4658,24.0081,2,7,74,189,6,360,553,1467,-1,-1,0,0,0,0
94,94,446,-152.3027,157.9172,37.4712,157.9172,f778a3b5-1c65-42f9-b801-82425d1803f5,157.9172,19.4242,1,4,12,166,4,360,529,1375,-1,-1,0,0,0,0
95,95,557,-133.3602,157.9172,36.9115,137.9304,f778a3b5-1c65-42f9-b801-82425d1803f5,157.9172,19.4242,1,4,12,166,4,360,533,1404,-1,-1,0,0,0,0
96,96,421,-233.5583,157.9172,13.4906,104.1131,f778a3b5-1c65-42f9-b801-82425d1803f5,157.9172,19.4242,1,4,12,166,4,360,541,1531,-1,-1,0,0,0,0
97,97,483,-133.4855,157.9172,41.1778,156.725,f778a3b5-1c65-42f9-b801-82425d1803f5,157.9172,19.4242,1,4,12,166,4,360,535,1400,-1,-1,0,0,0,0
98,98,563,-122.9143,160.9057,44.6275,160.9057,ff78d732-b8be-4e00-9a2b-c2b2ddf0c80e,160.9057,10.258,4,14,223,380,11,361,537,1372,-1,-1,0,0,0,0
99,99,571,-123.2188,167.9999,46.8036,167.9999,9e1eae9c-a24f-46b6-9759-190edfac80e9,167.9999,13.1009,1,4,14,166,4,360,543,1395,-1,-1,0,0,0,0
100,100,453,-130.8498,167.9999,48.2681,153.6812,9e1eae9c-a24f-46b6-9759-190edfac80e9,167.9999,13.1009,1,4,14,166,4,361,528,1369,658,388,0,0,0,0
101,101,395,-142.0125,178.5804,28.0989,178.5804,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,519,1076,-1,-1,0,0,0,0
102,102,385,-125.6709,178.5804,58.3728,162.8981,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,360,481,863,-1,-1,0,0,0,0
103,103,504,-122.4852,178.5804,57.3293,168.7431,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,360,484,824,-1,-1,0,0,0,0
104,104,484,-127.4193,178.5804,61.0981,170.9276,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,360,477,806,-1,-1,0,0,0,0
105,105,452,-134.4892,178.5804,74.4598,172.4318,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,360,460,769,-1,-1,0,0,0,0
106,106,545,-181.4113,178.5804,31.154,160.9227,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,497,1099,-1,-1,0,0,0,0
107,107,464,-121.3706,178.5804,80.5141,165.3539,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,477,883,-1,-1,0,0,0,0
108,108,484,-122.1073,178.5804,78.6249,157.9389,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,471,840,-1,-1,0,0,0,0
109,109,493,-138.5723,178.5804,84.3791,163.1533,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,461,840,-1,-1,0,0,0,0
110,110,591,-142.0903,178.5804,79.6953,161.0742,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,478,859,-1,-1,0,0,0,0
111,111,521,-178.7962,178.5804,40.6177,154.754,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,508,1160,-1,-1,0,0,0,0
112,112,431,-133.258,178.5804,79.8296,169.1715,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,490,971,-1,-1,0,0,0,0
113,113,455,-124.1327,178.5804,83.3855,168.02,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,479,938,-1,-1,0,0,0,0
114,114,522,-138.6882,178.5804,86.6863,170.4717,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,482,969,-1,-1,0,0,0,0
115,115,501,-198.6243,178.5804,75.2294,157.6831,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,491,960,-1,-1,0,0,0,0
116,116,445,-165.0306,178.5804,39.5093,148.5774,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,518,1236,-1,-1,0,0,0,0
117,117,514,-169.0003,178.5804,84.0325,171.0184,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,508,1078,-1,-1,0,0,0,0
118,118,480,-180.7295,178.5804,88.4076,166.0271,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,497,1002,-1,-1,0,0,0,0
119,119,466,-186.8178,178.5804,87.3605,176.0988,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,485,974,-1,-1,0,0,0,0
120,120,520,-135.5463,178.5804,87.9277,164.2953,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,489,981,-1,-1,0,0,0,0
121,121,515,-180.0655,178.5804,33.2161,157.9322,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,532,1294,-1,-1,0,0,0,0
122,122,435,-132.7936,178.5804,87.4419,174.7437,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,508,1076,-1,-1,0,0,0,0
123,123,508,-163.6295,178.5804,90.9953,162.0953,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,493,989,-1,-1,0,0,0,0
124,124,504,-135.3963,178.5804,85.7999,167.2545,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,495,998,-1,-1,0,0,0,0
125,125,563,-125.8372,178.5804,87.1669,158.6086,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,509,1054,-1,-1,0,0,0,0
126,126,502,-181.1463,178.5804,46.6177,165.0992,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,535,1319,-1,-1,0,0,0,0
127,127,424,-142.9876,178.5804,95.9656,168.3486,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,504,1089,-1,-1,0,0,0,0
128,128,498,-165.3588,178.5804,87.6192,165.5093,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,509,1084,-1,-1,0,0,0,0
129,129,478,-166.9212,178.5804,81.9369,163.8409,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,509,1062,-1,-1,0,0,0,0
130,130,521,-180.5818,178.5804,80.4726,164.228,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,523,1119,-1,-1,0,0,0,0
131,131,500,-164.6116,178.5804,52.7125,159.2717,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,545,1350,-1,-1,0,0,0,0
132,132,420,-188.9971,178.5804,91.6041,171.5256,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,521,1129,-1,-1,0,0,0,0
133,133,419,-121.4684,178.5804,93.1887,165.1423,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,508,1095,-1,-1,0,0,0,0
134,134,482,-181.7608,178.5804,90.1221,164.1919,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,501,1081,-1,-1,0,0,0,0
135,135,567,-129.6787,178.5804,89.1517,149.2502,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,514,1129,-1,-1,0,0,0,0
136,136,511,-161.5671,178.5804,62.1539,173.2116,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,531,1322,-1,-1,0,0,0,0
137,137,516,-119.5089,178.5804,96.5363,169.8169,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,525,1168,-1,-1,0,0,0,0
138,138,429,-127.3644,178.5804,95.1803,157.9686,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,505,1107,-1,-1,0,0,0,0
139,139,512,-178.4547,178.5804,81.808,175.7228,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,515,1151,-1,-1,0,0,0,0
140,140,529,-122.8437,178.5804,87.2728,173.9134,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,527,1190,-1,-1,0,0,0,0
141,141,535,-147.1822,178.5804,56.4362,158.5968,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,542,1390,-1,-1,0,0,0,0
142,142,454,-181.7397,178.5804,84.5802,163.2051,67fbb721-151f-4efa-b8a2-fc5d01e0f53f,178.5804,25.0032,1,3,12,121,3,361,538,1206,-1,-1,0,0,0,0
