gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
146,146,493,-161.9928,8.4801,-32.8285,8.131,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,454,1003,-1,-1,0,0,0,0
147,147,442,-129.9952,8.4801,-5.4297,8.1473,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,422,763,-1,-1,0,0,0,0
148,148,507,-137.4651,8.4801,-6.0313,8.1344,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,409,705,-1,-1,0,0,0,0
149,149,490,-122.2723,8.4801,-6.8129,8.208,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,401,668,-1,-1,0,0,0,0
150,150,548,-122.4079,8.4801,-9.0716,8.18,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,412,709,-1,-1,0,0,0,0
151,151,459,-140.7854,8.4801,-29.7416,8.1311,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,439,963,-1,-1,0,0,0,0
152,152,466,-122.5525,8.4801,-5.2553,8.1788,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,417,741,-1,-1,0,0,0,0
153,153,562,-129.1026,8.4801,-4.8594,8.2202,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,416,688,-1,-1,0,0,0,0
154,154,483,-132.982,8.4801,-8.5514,8.1895,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,404,688,-1,-1,0,0,0,0
155,155,548,-122.0736,8.4801,-8.825,8.2004,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,409,676,-1,-1,0,0,0,0
156,156,445,-156.7706,8.4801,-37.3894,8.1782,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,459,1029,-1,-1,0,0,0,0
157,157,400,-151.2382,8.4801,-6.8144,8.1895,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,421,784,-1,-1,0,0,0,0
158,158,481,-120.8399,8.4801,-6.0086,8.2158,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,408,701,-1,-1,0,0,0,0
159,159,520,-122.5104,8.4801,-11.0335,8.2095,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,416,694,-1,-1,0,0,0,0
160,160,506,-121.374,8.4801,-7.7976,8.1617,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,407,695,-1,-1,0,0,0,0
161,161,433,-136.741,8.4801,-35.503,8.1789,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,451,986,-1,-1,0,0,0,0
162,162,476,-135.5597,8.4801,-8.2478,8.1733,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,431,795,-1,-1,0,0,0,0
163,163,508,-121.8398,8.4801,-5.9064,8.1829,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,420,719,-1,-1,0,0,0,0
164,164,483,-121.9389,8.4801,-8.4871,8.2163,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,411,704,-1,-1,0,0,0,0
165,165,566,-126.96,8.4801,-9.8083,8.2615,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,426,694,-1,-1,0,0,0,0
166,166,378,-147.1592,8.4801,-36.1703,8.0841,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,465,981,-1,-1,0,0,0,0
167,167,357,-146.5022,8.4801,-7.2951,8.2126,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,413,744,-1,-1,0,0,0,0
168,168,508,-123.2685,8.4801,-12.2588,8.196,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,416,698,-1,-1,0,0,0,0
169,169,489,-126.5118,8.4801,-9.8535,8.1839,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,412,707,-1,-1,0,0,0,0
170,170,497,-130.8091,8.4801,-15.1893,8.1855,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,427,720,-1,-1,0,0,0,0
171,171,438,-149.948,8.4801,-33.5458,8.1361,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,468,1009,-1,-1,0,0,0,0
172,172,343,-141.3663,8.4801,-8.3719,8.2119,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,425,758,-1,-1,0,0,0,0
173,173,502,-122.8229,8.4801,-12.194,8.1833,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,430,747,-1,-1,0,0,0,0
174,174,489,-116.8018,8.4801,-9.6107,8.1775,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,424,695,-1,-1,0,0,0,0
175,175,465,-124.9131,8.4801,-12.42,8.1891,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,418,703,-1,-1,0,0,0,0
176,176,428,-149.7653,8.4801,-38.3277,8.1426,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,464,1046,-1,-1,0,0,0,0
177,177,441,-126.1949,8.4801,-10.9632,8.1866,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,446,843,-1,-1,0,0,0,0
178,178,459,-122.4898,8.4801,-9.7495,8.1741,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,432,737,-1,-1,0,0,0,0
179,179,500,-139.9078,8.4801,-9.3639,8.1949,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,427,736,-1,-1,0,0,0,0
180,180,495,-121.1841,8.4801,-10.054,8.1688,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,424,708,-1,-1,0,0,0,0
181,181,377,-140.6116,8.4801,-38.6498,8.2063,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,470,1028,-1,-1,0,0,0,0
182,182,416,-126.6052,8.4801,-9.1498,8.1669,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,438,770,-1,-1,0,0,0,0
183,183,464,-122.6779,8.4801,-8.8616,8.1947,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,426,730,-1,-1,0,0,0,0
184,184,471,-153.3796,8.4801,-12.8597,8.1964,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,425,687,-1,-1,0,0,0,0
185,185,467,-129.6364,8.4801,-14.166,8.2353,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,432,731,-1,-1,0,0,0,0
186,186,440,-149.3387,8.4801,-36.1902,8.1422,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,485,1055,-1,-1,0,0,0,0
187,187,370,-135.6645,8.4801,-7.9671,8.2498,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,440,795,-1,-1,0,0,0,0
188,188,391,-125.9363,8.4801,-15.5252,8.2118,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,432,735,-1,-1,0,0,0,0
189,189,443,-118.4107,8.4801,-12.0786,8.1683,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,426,712,-1,-1,0,0,0,0
190,190,489,-122.5836,8.4801,-13.1932,8.2366,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,430,718,-1,-1,0,0,0,0
191,191,431,-157.7522,8.4801,-34.1829,8.2172,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,474,1032,-1,-1,0,0,0,0
192,192,415,-118.646,8.4801,-9.1923,8.1881,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,447,824,-1,-1,0,0,0,0
193,193,349,-120.9317,8.4801,-13.9964,8.1833,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,422,716,-1,-1,0,0,0,0
194,194,478,-121.8132,8.4801,-9.8093,8.1901,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,421,695,-1,-1,0,0,0,0
195,195,469,-126.8379,8.4801,-11.8579,8.2435,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,360,417,687,-1,-1,0,0,0,0
196,196,433,-137.1432,8.4801,-41.5826,8.1411,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,480,1062,-1,-1,0,0,0,0
197,197,390,-145.7825,8.4801,-10.3407,8.2245,c3914243-2831-4bdd-8f99-284089c08b2a,8.4801,1.5963,1,2,115,91,2,361,446,838,-1,-1,0,0,0,0
198,198,415,-120.3215,8.8223,-14.3348,8.8223,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,3,121,103,3,360,437,745,-1,-1,0,0,0,0
199,199,426,-124.597,8.8223,-12.0797,8.1569,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,3,121,103,3,360,421,698,-1,-1,0,0,0,0
200,200,466,-120.7873,8.8223,-18.1538,8.1924,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,3,121,103,3,360,439,757,168,138,0,0,0,0
201,201,388,-141.7287,8.8223,-32.7733,8.1473,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,467,933,-1,-1,0,0,0,0
202,202,344,-126.6727,8.8223,-5.1706,8.1631,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,411,637,-1,-1,0,0,0,0
203,203,445,-135.1277,8.8223,-15.3815,8.1905,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,409,639,-1,-1,0,0,0,0
204,204,473,-135.318,8.8223,-14.9069,8.2293,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,417,646,-1,-1,0,0,0,0
205,205,405,-148.9708,8.8223,-14.8238,8.1931,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,406,617,-1,-1,0,0,0,0
206,206,357,-154.6653,8.8223,-41.399,8.1431,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,448,942,-1,-1,0,0,0,0
207,207,376,-136.1484,8.8223,-13.9136,8.2173,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,424,721,-1,-1,0,0,0,0
208,208,411,-119.8338,8.8223,-16.0092,8.22,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,420,652,-1,-1,0,0,0,0
209,209,443,-157.5761,8.8223,-13.1475,8.1899,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,419,656,-1,-1,0,0,0,0
210,210,400,-119.9046,8.8223,-14.3091,8.2139,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,414,623,-1,-1,0,0,0,0
211,211,346,-146.3571,8.8223,-44.0108,8.1641,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,470,981,-1,-1,0,0,0,0
212,212,346,-136.1718,8.8223,-11.3259,8.1623,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,425,745,-1,-1,0,0,0,0
213,213,439,-123.1479,8.8223,-14.9959,8.1857,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,421,655,-1,-1,0,0,0,0
214,214,396,-144.4142,8.8223,-13.4792,8.1959,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,408,629,-1,-1,0,0,0,0
215,215,478,-135.9625,8.8223,-18.2016,8.1991,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,423,658,-1,-1,0,0,0,0
216,216,359,-137.8379,8.8223,-39.0235,8.1837,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,465,958,-1,-1,0,0,0,0
217,217,372,-139.1351,8.8223,-7.5868,8.1784,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,426,740,-1,-1,0,0,0,0
218,218,368,-120.0958,8.8223,-17.3702,8.1863,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,418,655,-1,-1,0,0,0,0
219,219,404,-120.1998,8.8223,-16.3475,8.1955,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,417,643,-1,-1,0,0,0,0
220,220,408,-122.9326,8.8223,-18.0877,8.1938,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,423,668,-1,-1,0,0,0,0
221,221,322,-139.2991,8.8223,-41.117,8.1392,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,472,995,-1,-1,0,0,0,0
222,222,331,-130.0764,8.8223,-9.9697,8.1833,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,428,720,-1,-1,0,0,0,0
223,223,402,-124.9918,8.8223,-11.5031,8.2081,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,409,615,-1,-1,0,0,0,0
224,224,424,-119.9259,8.8223,-14.9478,8.1895,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,414,620,-1,-1,0,0,0,0
225,225,388,-122.5536,8.8223,-20.5376,8.2448,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,420,650,-1,-1,0,0,0,0
226,226,323,-122.4709,8.8223,-39.424,8.1667,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,456,937,-1,-1,0,0,0,0
227,227,369,-122.382,8.8223,-8.8701,8.1929,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,417,692,-1,-1,0,0,0,0
228,228,420,-117.2454,8.8223,-18.8766,8.2343,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,430,670,-1,-1,0,0,0,0
229,229,374,-146.6056,8.8223,-16.736,8.1788,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,422,661,-1,-1,0,0,0,0
230,230,378,-119.0452,8.8223,-19.0255,8.1655,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,421,665,-1,-1,0,0,0,0
231,231,281,-126.4418,8.8223,-39.3457,8.0543,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,450,932,-1,-1,0,0,0,0
232,232,344,-121.0339,8.8223,-13.9652,8.1986,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,422,720,-1,-1,0,0,0,0
233,233,393,-120.682,8.8223,-16.0876,8.2477,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,417,650,-1,-1,0,0,0,0
234,234,358,-121.6037,8.8223,-21.1199,8.2071,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,422,633,-1,-1,0,0,0,0
235,235,375,-123.5111,8.8223,-17.966,8.2133,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,422,656,-1,-1,0,0,0,0
236,236,310,-136.0478,8.8223,-39.4468,8.172,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,462,949,-1,-1,0,0,0,0
237,237,357,-121.9996,8.8223,-14.9942,8.2201,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,440,736,-1,-1,0,0,0,0
238,238,356,-135.9724,8.8223,-15.373,8.2125,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,424,624,-1,-1,0,0,0,0
239,239,397,-118.1552,8.8223,-17.7172,8.2434,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,433,684,-1,-1,0,0,0,0
240,240,364,-120.0919,8.8223,-15.9686,8.2458,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,419,649,-1,-1,0,0,0,0
241,241,334,-155.5525,8.8223,-41.3333,8.1119,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,470,978,-1,-1,0,0,0,0
242,242,341,-122.7927,8.8223,-17.4152,8.1634,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,447,795,-1,-1,0,0,0,0
243,243,324,-116.4611,8.8223,-15.9257,8.22,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,428,694,-1,-1,0,0,0,0
244,244,374,-121.2251,8.8223,-16.5553,8.1854,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,418,655,-1,-1,0,0,0,0
245,245,329,-120.7749,8.8223,-25.2075,8.1915,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,429,672,-1,-1,0,0,0,0
246,246,359,-142.1762,8.8223,-39.6469,8.1782,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,477,1015,-1,-1,0,0,0,0
247,247,361,-121.3615,8.8223,-14.3494,8.1965,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,452,788,-1,-1,0,0,0,0
248,248,348,-120.8311,8.8223,-14.1192,8.2138,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,430,661,-1,-1,0,0,0,0
249,249,414,-119.3458,8.8223,-19.1639,8.2186,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,437,682,-1,-1,0,0,0,0
250,250,350,-119.5909,8.8223,-18.4138,8.2143,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,436,678,-1,-1,0,0,0,0
251,251,298,-121.391,8.8223,-42.9509,8.1991,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,486,1007,-1,-1,0,0,0,0
252,252,329,-118.3122,8.8223,-14.1646,8.2088,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,450,774,-1,-1,0,0,0,0
253,253,337,-122.8103,8.8223,-22.5782,8.2042,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,449,713,-1,-1,0,0,0,0
254,254,332,-120.9219,8.8223,-23.872,8.2665,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,455,732,-1,-1,0,0,0,0
255,255,302,-125.7687,8.8223,-12.1192,8.2354,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,419,630,-1,-1,0,0,0,0
256,256,279,-127.321,8.8223,-45.9992,8.1739,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,474,1008,-1,-1,0,0,0,0
257,257,311,-118.618,8.8223,-19.4095,8.2481,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,451,798,-1,-1,0,0,0,0
258,258,299,-114.5697,8.8223,-19.738,8.2221,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,437,678,-1,-1,0,0,0,0
259,259,363,-125.9521,8.8223,-17.8973,8.214,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,429,667,-1,-1,0,0,0,0
260,260,310,-118.0142,8.8223,-20.2593,8.2242,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,424,657,-1,-1,0,0,0,0
261,261,325,-126.0337,8.8223,-49.1944,8.1899,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,497,1040,-1,-1,0,0,0,0
262,262,332,-141.9282,8.8223,-20.566,8.2339,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,470,828,-1,-1,0,0,0,0
263,263,318,-135.9431,8.8223,-17.6211,8.2381,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,444,701,-1,-1,0,0,0,0
264,264,379,-134.8909,8.8223,-20.4391,8.2046,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,447,719,-1,-1,0,0,0,0
265,265,370,-118.6159,8.8223,-14.8322,8.2213,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,432,645,-1,-1,0,0,0,0
266,266,265,-119.3811,8.8223,-41.0297,8.1894,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,467,944,-1,-1,0,0,0,0
267,267,306,-121.9569,8.8223,-17.7923,8.2481,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,443,724,-1,-1,0,0,0,0
268,268,359,-119.9465,8.8223,-21.9763,8.222,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,361,450,711,-1,-1,0,0,0,0
269,269,359,-117.7604,8.8223,-18.1499,8.2224,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,444,663,-1,-1,0,0,0,0
270,270,306,-120.4695,8.8223,-21.6223,8.251,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,438,678,-1,-1,0,0,0,0
271,271,266,-150.0117,8.8223,-42.9103,8.1775,49e36712-6970-45f1-9665-f4f4b3f8d9d1,8.8223,7.3412,1,2,76,100,2,360,480,998,-1,-1,0,0,0,0
272,272,287,-119.6175,11.4787,-20.6903,11.4787,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,360,456,781,-1,-1,0,0,0,0
273,273,342,-116.7178,11.4787,-13.4545,8.1992,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,361,433,661,-1,-1,0,0,0,0
274,274,381,-120.5448,11.4787,-19.4024,8.2205,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,360,440,687,-1,-1,0,0,0,0
275,275,325,-116.8107,11.4787,-19.0996,8.2098,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,360,428,647,-1,-1,0,0,0,0
276,276,297,-121.7818,11.4787,-47.5874,8.1893,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,361,496,1080,-1,-1,0,0,0,0
277,277,325,-117.0023,11.4787,-23.4135,8.2074,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,360,479,868,-1,-1,0,0,0,0
278,278,291,-111.9122,11.4787,-18.6195,8.202,0db8fd4a-ed8e-447e-b062-a11bbfe1e002,11.4787,11.4656,4,11,347,170,8,360,462,776,-1,-1,0,0,0,0
279,279,368,-119.9863,15.2702,-17.3618,15.2702,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,361,455,725,-1,-1,0,0,0,0
280,280,322,-120.0328,15.2702,-21.6899,8.2124,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,454,734,-1,-1,0,0,0,0
281,281,214,-147.0256,15.2702,-39.9028,8.2122,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,475,980,-1,-1,0,0,0,0
282,282,357,-122.0687,15.2702,-16.5085,8.2157,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,361,462,769,-1,-1,0,0,0,0
283,283,310,-116.6895,15.2702,-18.3864,8.2225,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,444,685,-1,-1,0,0,0,0
284,284,320,-119.4056,15.2702,-22.5529,8.2294,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,448,724,-1,-1,0,0,0,0
285,285,327,-120.9333,15.2702,-22.8886,8.1916,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,455,748,-1,-1,0,0,0,0
286,286,224,-156.5236,15.2702,-45.9398,8.1464,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,361,496,1053,-1,-1,0,0,0,0
287,287,268,-117.0099,15.2702,-22.0146,8.2177,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,472,818,-1,-1,0,0,0,0
288,288,280,-119.3705,15.2702,-16.3676,8.2243,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,441,706,-1,-1,0,0,0,0
289,289,344,-122.0322,15.2702,-21.8911,8.2416,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,444,687,-1,-1,0,0,0,0
290,290,350,-116.6612,15.2702,-23.683,8.241,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,458,731,-1,-1,0,0,0,0
291,291,210,-128.5038,15.2702,-41.3784,8.23,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,483,984,-1,-1,0,0,0,0
