gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
6875,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6876,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6877,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6878,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6879,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6880,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6881,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6882,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6883,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6884,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6885,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6886,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6887,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6888,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6889,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6890,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6891,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6892,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6893,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6894,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6895,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6896,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6897,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6898,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6899,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6900,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6901,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6902,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6903,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6904,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6905,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6906,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6907,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6908,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6909,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6910,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6911,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6912,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6913,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6914,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6915,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6916,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6917,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6918,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6919,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6920,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6921,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6922,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6923,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6924,0.0,-126.17949307792314,306.82881835782064,208.39483326953305, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,360,1174,0,0,11,621,0,0
6925,47.7335901260376,-124.15073078290588,306.82881835782064,207.61945766799926, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,361,1164,-1,-1,14,633,3,12
6926,46.54505133628845,-128.1972332482372,306.82881835782064,197.98165289209587, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,256,363,1198,-1,-1,15,639,5,19
6927,37.4346854686737,-129.13899837294093,306.82881835782064,122.170232402709, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,237,362,1311,-1,-1,15,648,5,28
6928,44.36484789848328,-127.94252412277321,306.82881835782064,207.9553374612218, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,247,363,1215,-1,-1,16,652,6,32
6929,48.6850483417511,-119.05100145071735,306.82881835782064,194.561063598598, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,251,362,1206,-1,-1,14,656,4,36
6930,45.417362689971924,-123.6217806687274,306.82881835782064,197.96006861744496, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,254,361,1207,-1,-1,12,656,2,36
6931,48.72158098220825,-121.33729638237213,306.82881835782064,196.93233829922883, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,256,361,1211,-1,-1,15,670,5,50
6932,40.32654595375061,-127.74406166641857,306.82881835782064,128.2126669372933, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,236,364,1354,-1,-1,16,674,6,54
6933,43.032784938812256,-116.0359437717085,306.82881835782064,200.91653937355971, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,244,361,1232,-1,-1,15,680,5,60
6934,47.255371809005744,-126.76255700278546,306.82881835782064,189.3191238927374, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,363,1251,-1,-1,13,680,3,60
6935,47.29624629020691,-123.04378246678898,306.82881835782064,198.21394256064502, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,360,1246,-1,-1,11,680,1,60
6936,54.16252517700195,-164.69930017680127,306.82881835782064,205.59136724569998, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,251,361,1255,-1,-1,13,680,3,60
6937,38.126914501190186,-122.57777431148216,306.82881835782064,129.02641774421858, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,231,362,1352,-1,-1,15,680,5,60
6938,39.968165636062615,-127.31882760122579,306.82881835782064,202.79865635327374, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,363,1258,-1,-1,14,680,4,60
6939,44.34901881217957,-122.4221136160622,306.82881835782064,196.94186743151604, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,253,361,1235,-1,-1,13,684,3,64
6940,56.74767589569092,-120.61634424641191,306.82881835782064,213.8554141719461, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,255,362,1223,-1,-1,12,684,2,64
6941,45.79266738891602,-122.19088193854796,306.82881835782064,187.64647799836754, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,252,360,1246,-1,-1,14,688,4,68
6942,32.491806983947754,-121.10588536529157,306.82881835782064,118.06865951075501, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,237,364,1365,-1,-1,16,688,6,68
6943,48.582649946212776,-120.02101618570154,306.82881835782064,214.4834929540941, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,247,362,1247,-1,-1,15,688,5,68
6944,41.98724460601807,-126.01328912192524,306.82881835782064,198.1967899443141, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,256,363,1250,-1,-1,16,688,6,68
6945,49.887274265289314,-125.21340409122007,306.82881835782064,198.92678932404743, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,362,1247,-1,-1,13,688,3,68
6946,50.1883111000061,-128.19157911963185,306.82881835782064,201.37157043742428, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,248,361,1259,-1,-1,16,688,6,68
6947,30.36148452758789,-140.3199499087427,306.82881835782064,125.14485705822665, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,236,365,1360,-1,-1,16,688,6,68
6948,49.07192921638489,-118.56105043878134,306.82881835782064,218.48214351571912, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,248,361,1242,-1,-1,12,688,2,68
6949,42.05849623680115,-123.55591530056641,306.82881835782064,189.3731107596745, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,247,361,1248,-1,-1,15,692,5,72
6950,53.761637687683105,-119.1712213629963,306.82881835782064,214.2862437879676, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,364,1254,-1,-1,14,692,4,72
6951,51.342122077941895,-126.81632491356086,306.82881835782064,205.23694318440158, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,360,1253,-1,-1,12,692,2,72
6952,30.82024049758911,-155.63476568486143,306.82881835782064,124.71247678706496, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,362,1365,-1,-1,13,692,3,72
6953,48.78163194656372,-121.90868270799848,306.82881835782064,194.40759098810418, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,361,1257,-1,-1,13,692,3,72
6954,48.6279890537262,-123.24612175513859,306.82881835782064,209.44021924426102, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,254,361,1256,-1,-1,16,692,6,72
6955,47.82639193534851,-124.26899737552144,306.82881835782064,198.4047637239073, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,253,365,1253,-1,-1,15,692,5,72
6956,51.217970371246345,-127.28342160857183,306.82881835782064,207.36448642532415, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,256,360,1252,-1,-1,13,692,3,72
6957,37.21136355400085,-121.69090777404759,306.82881835782064,127.85665587148394, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,235,362,1380,-1,-1,12,692,2,72
6958,45.9330005645752,-122.09295199978001,306.82881835782064,204.38316282409963, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,244,360,1260,-1,-1,12,692,2,72
6959,53.57144093513489,-124.49878374366304,306.82881835782064,204.3442029138382, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,245,362,1257,-1,-1,12,692,2,72
6960,45.95358991622925,-127.42838080712679,306.82881835782064,190.16423069903243, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,244,360,1263,-1,-1,14,692,4,72
6961,50.4842164516449,-139.01767418733343,306.82881835782064,202.565504343515, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,253,363,1233,-1,-1,14,692,4,72
6962,33.887741565704346,-140.2128792919699,306.82881835782064,123.18026003728998, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,229,361,1358,-1,-1,13,692,3,72
6963,42.67943215370178,-122.52516334070616,306.82881835782064,207.32335101764846, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,246,361,1261,-1,-1,13,692,3,72
6964,51.74338388442993,-127.76853445866631,306.82881835782064,209.42038661183858, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,252,362,1254,-1,-1,14,692,4,72
6965,46.7726263999939,-125.93413929777522,306.82881835782064,196.92980272650337, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,361,1241,-1,-1,14,692,5,72
6966,51.17227268218994,-126.79537742594715,306.82881835782064,202.40014323571182, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,247,363,1253,-1,-1,16,692,7,72
6967,34.616279363632195,-122.05121780790043,306.82881835782064,128.73327431672544, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,241,363,1351,-1,-1,13,692,4,72
6968,45.71824073791504,-124.51289379237879,306.82881835782064,199.06615085421646, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,251,361,1255,-1,-1,11,692,2,72
6969,43.008431911468506,-123.69345661603704,306.82881835782064,181.78828967447467, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,248,361,1237,-1,-1,11,692,2,72
6970,46.879308223724365,-127.00901846661304,306.82881835782064,199.0517189017711, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,361,1246,-1,-1,11,692,2,72
6971,44.87092590332031,-122.84892254553007,306.82881835782064,194.7634438233411, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,253,361,1244,-1,-1,16,692,7,72
6972,32.42474484443665,-136.60237217322634,306.82881835782064,122.99444821199933, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,233,366,1376,-1,-1,17,692,8,72
6973,46.8480703830719,-124.91579113928707,306.82881835782064,217.01596756035067, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,240,361,1237,-1,-1,11,692,2,72
6974,45.15100860595703,-133.29011083980043,306.82881835782064,197.4531711837812, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,252,360,1244,-1,-1,11,692,2,72
6975,55.55839252471924,-123.57427200404348,306.82881835782064,208.90143286934315, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,254,362,1253,-1,-1,12,692,3,72
6976,45.98853731155396,-123.60306810285583,306.82881835782064,185.2299969071276, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,361,1256,-1,-1,12,692,3,72
6977,32.850011348724365,-127.68985916359921,306.82881835782064,129.82278560686274, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,241,361,1370,-1,-1,14,692,5,72
6978,48.22607827186585,-120.62875635579417,306.82881835782064,213.5349812299488, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,248,363,1245,-1,-1,13,692,4,72
6979,47.87090682983398,-122.87068539839292,306.82881835782064,203.7379746576976, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,250,361,1250,-1,-1,15,692,6,72
6980,47.76115417480469,-123.73810944974257,306.82881835782064,202.76465004350368, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,245,365,1261,-1,-1,15,692,6,72
6981,45.19974184036255,-119.78190433652165,306.82881835782064,206.27655365929226, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,257,361,1236,-1,-1,15,692,6,72
6982,35.10520696640015,-123.06157392932388,306.82881835782064,117.37853920858764, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,230,364,1371,-1,-1,13,692,4,72
6983,42.66736769676209,-128.15213486351945,306.82881835782064,208.83669973281292, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,239,360,1264,-1,-1,11,692,2,72
6984,47.107699632644646,-120.59562879721425,306.82881835782064,206.32783872011262, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,253,361,1242,-1,-1,14,692,5,72
6985,49.29990911483765,-121.41175606084379,306.82881835782064,205.56646513327485, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,248,363,1248,-1,-1,16,692,7,72
6986,52.607741594314575,-127.60166553247677,306.82881835782064,211.62631054377675, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,251,364,1250,-1,-1,16,692,7,72
6987,38.12740135192871,-124.52229332517037,306.82881835782064,140.23727623810578, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,235,363,1373,-1,-1,15,692,6,72
6988,46.96621537208557,-121.17097323977946,306.82881835782064,215.4579663218517, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,251,360,1241,-1,-1,9,692,0,72
6989,47.20859336853027,-122.15573557266006,306.82881835782064,199.72807469163928, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,254,360,1244,-1,-1,14,692,5,72
6990,49.823873043060296,-132.20395429036498,306.82881835782064,205.55982366622388, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,255,365,1236,-1,-1,16,692,7,72
6991,51.25407767295837,-127.20760246392851,306.82881835782064,197.3704907113702, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,362,1257,-1,-1,14,692,5,72
6992,38.04501605033874,-143.5593836308303,306.82881835782064,140.23577989760864, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,238,363,1352,-1,-1,13,692,4,72
6993,44.732266902923584,-128.52934097414644,306.82881835782064,197.0205833581967, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,361,1252,-1,-1,11,692,2,72
6994,49.12742590904236,-132.20465842660494,306.82881835782064,201.33465820288598, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,253,361,1250,-1,-1,14,692,5,72
6995,46.069329261779785,-122.98163175464576,306.82881835782064,198.52821727999057, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,256,363,1255,-1,-1,13,692,4,72
6996,47.226922512054436,-122.25882836123492,306.82881835782064,191.0565301575206, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,249,361,1257,-1,-1,15,692,6,72
6997,35.45610499382018,-141.2091162375047,306.82881835782064,133.21054036574017, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,245,365,1376,-1,-1,15,692,6,72
6998,44.32654547691345,-121.469484654667,306.82881835782064,201.18001765275474, a1f2dbc3-9407-428c-8787-4beb84f044fc,306.82881835782064,1.8497004743505332,4,10,435,39,7,252,360,1240,-1,-1,10,692,1,72
6999,48.33871698379517,-120.54637377061084,307.38264007600736,188.8931098516836, 5999c82c-92ec-4915-a9a7-785d4d585a50,307.38264007600736,1.760963805109698,5,12,543,56,8,249,361,1260,-1,-1,15,692,6,72
7000,47.61253952980042,-119.01744647747641,307.38264007600736,198.7686730125353, 5999c82c-92ec-4915-a9a7-785d4d585a50,307.38264007600736,1.760963805109698,5,12,543,56,8,254,365,1248,-1,-1,14,692,5,72
7001,48.92593932151794,-122.88659921162576,307.38264007600736,199.42932364791642, 5999c82c-92ec-4915-a9a7-785d4d585a50,307.38264007600736,1.760963805109698,5,12,543,56,8,257,360,1242,-1,-1,9,692,0,72
