gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
1175, 62.307332277297974, -217.20919212146404, 144.91022207562887, 62.97073875553887, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1176, 49.11694025993347, -247.35714027205637, 144.91022207562887, 23.002655839039573, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1177, 64.59003758430481, -231.7072359125878, 144.91022207562887, 70.79688996143271, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1178, 62.293110370635986, -157.21697264658775, 144.91022207562887, 62.973972316079696, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1179, 66.0803792476654, -197.45576401582534, 144.91022207562887, 68.06505959912538, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1180, 61.14217758178711, -208.71881822557006, 144.91022207562887, 63.9702939205112, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1181, 48.2664589881897, -172.4056831109063, 144.91022207562887, 23.52345927957644, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1182, 67.2089524269104, -160.21937817064378, 144.91022207562887, 62.916354451342535, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1183, 72.06076693534851, -198.33634841763137, 144.91022207562887, 62.72173386587031, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1184, 65.38778424263, -229.6621822374497, 144.91022207562887, 66.81936776449857, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1185, 78.08826327323914, -217.74224084263506, 144.91022207562887, 58.4869145865361, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1186, 46.14470839500427, -233.12821162584783, 144.91022207562887, 17.293872451214273, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1187, 64.80741238594055, -172.93684949866983, 144.91022207562887, 60.8851167828012, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1188, 68.95589637756348, -206.4045412872666, 144.91022207562887, 58.538176624992644, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1189, 58.55906391143799, -183.10990688784827, 144.91022207562887, 59.970906580929054, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1190, 64.69949722290039, -158.55910274992797, 144.91022207562887, 65.69864139677733, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1191, 49.50806403160095, -255.39930758686992, 144.91022207562887, 22.81258160732045, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1192, 65.01634955406189, -251.22509173261022, 144.91022207562887, 70.51221291943186, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1193, 59.930588722229004, -178.8403936409964, 144.91022207562887, 63.90685859796868, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1194, 58.556833028793335, -158.50185944572746, 144.91022207562887, 61.582000889131194, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1195, 60.330984592437744, -180.65849530897316, 144.91022207562887, 61.3315748280052, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1196, 43.839797019958496, -226.9716831120696, 144.91022207562887, 21.996094407776834, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1197, 61.72781443595886, -170.59795263088967, 144.91022207562887, 66.91726563841235, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1198, 60.97784614562988, -171.70277038377043, 144.91022207562887, 67.77875747741342, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1199, 62.05667495727539, -155.08067141094685, 144.91022207562887, 68.25865664061185, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1200, 65.92341899871826, -177.48677754268732, 144.91022207562887, 72.61415864740513, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1201, 44.894627809524536, -228.32476689988084, 144.91022207562887, 23.432984747713313, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1202, 63.38148546218872, -143.53197411981063, 144.91022207562887, 63.84633207907408, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1203, 67.35977816581726, -148.0030428224473, 144.91022207562887, 66.12832733914463, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1204, 65.84841728210449, -172.34785385817435, 144.91022207562887, 63.06256723117165, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1205, 58.581876277923584, -187.05901346941232, 144.91022207562887, 65.81727771864702, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1206, 52.459068059921265, -240.67234646675792, 144.91022207562887, 22.55870335546265, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1207, 60.40721559524536, -211.9894860802448, 144.91022207562887, 64.46342784329264, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1208, 57.16348934173584, -187.0429862398093, 144.91022207562887, 56.38876292824136, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1209, 59.28146696090698, -178.86024205099687, 144.91022207562887, 66.2270149032289, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1210, 60.02964448928833, -195.98993122126805, 144.91022207562887, 62.41010497896765, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1211, 47.11072278022766, -210.21405153483116, 144.91022207562887, 23.10588033002948, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1212, 59.43054151535034, -200.93158844319555, 144.91022207562887, 64.85184621124226, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1213, 62.333133697509766, -153.7106719013325, 144.91022207562887, 72.05318062212383, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1214, 61.03826904296875, -229.4350224986471, 144.91022207562887, 61.26103672616149, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1215, 63.16113996505737, -211.99604570766724, 144.91022207562887, 61.329545680607104, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1216, 42.2534863948822, -215.4752065694648, 144.91022207562887, 22.27035637496607, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1217, 63.7282235622406, -181.41487416002786, 144.91022207562887, 65.0802663665649, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1218, 65.32513999938965, -171.92597513893372, 144.91022207562887, 65.4217728296961, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1219, 65.34364008903503, -171.68594217991216, 144.91022207562887, 67.97338001833131, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1220, 62.93219995498657, -207.50909037659926, 144.91022207562887, 59.838903249007295, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1221, 46.548383712768555, -239.0245122969437, 144.91022207562887, 18.129817487641247, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1222, 64.54895567893982, -202.07034821617134, 144.91022207562887, 64.81363781134799, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1223, 64.0389096736908, -177.69058893770483, 144.91022207562887, 60.9046190877544, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1224, 70.57074999809265, -175.06425217354473, 144.91022207562887, 76.25426019271337, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1225, 62.472694396972656, -213.7763679918152, 144.91022207562887, 59.13847195662136, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1226, 41.56631350517273, -203.50140683605076, 144.91022207562887, 20.036238785605086, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1227, 60.309720516204834, -244.84995221457234, 144.91022207562887, 64.59041668168351, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1228, 59.61989498138428, -191.91209834959366, 144.91022207562887, 66.94327432134274, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1229, 60.68393802642822, -207.19471848575532, 144.91022207562887, 64.98997543912989, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1230, 61.08059501647949, -195.07987861075435, 144.91022207562887, 61.73123222414213, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1231, 44.08962273597717, -187.96718396664784, 144.91022207562887, 21.381407641766117, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1232, 61.35812544822693, -209.6861163880472, 144.91022207562887, 65.20072562029083, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1233, 58.50201153755188, -199.03376148234514, 144.91022207562887, 70.06976316545997, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1234, 62.21775770187378, -212.35502902608428, 144.91022207562887, 60.53055354984154, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1235, 64.85060715675354, -199.90776114656092, 144.91022207562887, 63.451345507824875, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1236, 49.888206243515015, -187.4117695960861, 144.91022207562887, 22.40657293623215, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1237, 61.15702772140503, -188.4152692105508, 144.91022207562887, 68.72754831205064, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1238, 67.4953498840332, -196.19793486278428, 144.91022207562887, 62.120938453844886, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1239, 64.86714458465576, -205.29607630306674, 144.91022207562887, 65.5398959585489, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1240, 58.46102952957153, -182.26361686570954, 144.91022207562887, 60.216156796269715, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1241, 44.418646574020386, -219.21091205702436, 144.91022207562887, 21.8448854334573, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1242, 58.965330600738525, -168.9974845632091, 144.91022207562887, 65.47660904818368, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1243, 67.44301772117615, -198.97157083608099, 144.91022207562887, 70.43041903172404, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1244, 58.41081380844116, -151.17757472820603, 144.91022207562887, 63.93113071206646, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1245, 62.88937306404114, -203.3548600035099, 144.91022207562887, 62.56165715694875, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1246, 56.32767724990845, -207.30027233027644, 144.91022207562887, 23.162108654067133, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1247, 62.40178728103638, -174.23314107249877, 144.91022207562887, 64.95705400480698, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1248, 56.94813561439514, -203.08256463093525, 144.91022207562887, 60.181276759206824, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1249, 59.04068160057068, -197.82112168828627, 144.91022207562887, 64.64364695202934, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1250, 67.35853362083435, -170.32792661109158, 144.91022207562887, 71.75832514212415, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1251, 56.3840651512146, -180.57844340767866, 144.91022207562887, 21.51822024905654, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1252, 66.10921263694763, -193.75596192569384, 144.91022207562887, 69.17527406923888, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1253, 61.57333445549011, -204.66555539380474, 144.91022207562887, 65.58545128580995, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1254, 73.71201682090759, -167.66509227498415, 144.91022207562887, 67.1639252692632, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1255, 84.30982685089111, -136.29654217913628, 144.91022207562887, 69.4974038022002, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1256, 52.71067237854004, -196.67681386790366, 144.91022207562887, 25.58972637945164, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1257, 63.16426730155945, -226.8629893369788, 144.91022207562887, 65.53723274227201, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1258, 58.84335207939148, -186.34119348629795, 144.91022207562887, 63.49103040175021, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1259, 66.45104837417603, -199.81400574397057, 144.91022207562887, 65.89971064750232, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1260, 65.96153616905212, -225.40129512874327, 144.91022207562887, 65.20646793818118, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1261, 48.39961242675781, -224.49749380960344, 144.91022207562887, 21.754376221506035, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1262, 62.40445375442505, -152.69357079301534, 144.91022207562887, 63.40678507510019, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1263, 63.0943648815155, -166.597403767544, 144.91022207562887, 67.75807045695849, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1264, 63.70003962516785, -195.82004997174792, 144.91022207562887, 65.94543166236772, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1265, 69.47223687171936, -143.77813671384058, 144.91022207562887, 69.4782023438929, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1266, 42.65521049499512, -219.5353341318759, 144.91022207562887, 21.265838231020293, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1267, 62.65067148208618, -204.11755490679897, 144.91022207562887, 71.48619169363919, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1268, 62.4391930103302, -178.58624889887568, 144.91022207562887, 63.32019274112427, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1269, 65.57805871963501, -155.00449934585103, 144.91022207562887, 69.22838621540858, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1270, 62.843997955322266, -196.87478314294344, 144.91022207562887, 65.68825974454273, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1271, 41.88132357597351, -217.16537325882194, 144.91022207562887, 22.0099543654629, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1272, 66.72477388381958, -197.46568544630776, 144.91022207562887, 66.90242157845616, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1273, 67.8192811012268, -176.66279832053726, 144.91022207562887, 70.28179971650708, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1274, 63.32705807685852, -160.57890331144478, 144.91022207562887, 67.8841797202546, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1275, 60.49088907241821, -140.55431069426626, 144.91022207562887, 67.17540787874609, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1276, 50.225154399871826, -208.3517441262622, 144.91022207562887, 23.0094041591923, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1277, 67.2713897228241, -229.40360360977365, 144.91022207562887, 68.75602645808897, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1278, 64.79907011985779, -180.51793616831, 144.91022207562887, 64.77543386320137, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1279, 62.717474699020386, -199.46729983607702, 144.91022207562887, 69.27723146133816, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1280, 60.17435097694397, -163.73154248244168, 144.91022207562887, 63.65615912851121, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1281, 51.3820583820343, -192.36734176187136, 144.91022207562887, 21.274042742125896, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1282, 62.863728761672974, -190.74093100517925, 144.91022207562887, 64.78527240980421, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1283, 61.29150104522705, -221.0466962555215, 144.91022207562887, 63.363712640780626, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1284, 59.51319766044617, -185.30120337902704, 144.91022207562887, 66.07308687562757, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1285, 65.73659133911133, -182.96039212380023, 144.91022207562887, 62.556705741668964, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1286, 86.55663466453552, -189.51915491561505, 144.91022207562887, 23.47835675626, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1287, 63.951432943344116, -166.0718777236529, 144.91022207562887, 63.6118550471597, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1288, 60.93731713294983, -256.07052990158627, 144.91022207562887, 66.26992802290034, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1289, 59.1059844493866, -168.08670502561358, 144.91022207562887, 63.658466013870765, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1290, 65.37839031219482, -163.19845801136927, 144.91022207562887, 62.809381296605835, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1291, 51.61390805244446, -221.7322737316892, 144.91022207562887, 25.84886017481533, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1292, 65.31762456893921, -163.83072816297772, 144.91022207562887, 70.02062745072615, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1293, 53.83460068702698, -217.88001869210171, 144.91022207562887, 61.007387741178604, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1294, 56.69842529296875, -166.0397277748322, 144.91022207562887, 60.99728458145513, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1295, 62.85874056816101, -201.7451361156797, 144.91022207562887, 65.90994295049497, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1296, 43.11295819282532, -230.53283313349772, 144.91022207562887, 20.80653190854185, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1297, 125.98945760726929, -234.42575454893077, 144.91022207562887, 63.96078969723496, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1298, 64.81873106956482, -238.93075953931378, 144.91022207562887, 62.98707775478765, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1299, 55.13572931289673, -238.8529914639311, 144.91022207562887, 61.335993195146266, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1300, 68.47868609428406, -201.78266351832525, 144.91022207562887, 69.94512950573281, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1301, 55.48439598083496, -209.30669208754117, 144.91022207562887, 23.299682864213057, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
1302, 63.32775950431824, -189.77367369214753, 144.91022207562887, 67.03185964006316, 6c04275a-f08f-4111-9ce1-5366abdde4e9, 144.91022207562887, 10.284408714710121, 1, 1, 6,61, 1, 360, 360, 360
