gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
96,57.92952919006348,-122.43666823808572,21.17501223581781,-28.06763073028262,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1659
97,99.69652342796326,-119.96808372369844,21.17501223581781,-6.03318874602407,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1425
98,92.73513913154602,-117.08715688207212,21.17501223581781,-8.6480521484099,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1383
99,97.7010428905487,-118.23445670821232,21.17501223581781,-8.033395099396936,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1448
100,97.4382553100586,-117.07500269435964,21.17501223581781,-7.804301284439181,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1430
101,62.854214668273926,-120.340840367933,21.17501223581781,-28.564951209748358,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1610
102,98.51134753227234,-117.08927450644649,21.17501223581781,-8.091956903199685,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1444
103,94.13763451576233,-117.4342388187504,21.17501223581781,-7.693686244832664,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1475
104,93.56109857559204,-119.14764770782196,21.17501223581781,-9.713756594951525,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1522
105,91.32048726081848,-118.32344546286181,21.17501223581781,-9.961793691070483,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1475
106,65.02531409263611,-120.28229211645619,21.17501223581781,-26.483970901030165,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1706
107,96.72271466255188,-119.06652932840089,21.17501223581781,-7.768961854660996,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1519
108,88.5216121673584,-117.68367650923756,21.17501223581781,-10.732490627461248,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1510
109,94.43916511535645,-124.34491934978382,21.17501223581781,-9.377849533324671,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1492
110,100.19312930107117,-117.19135234765386,21.17501223581781,-7.510811605447605,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1526
111,69.39800214767456,-117.77050477616949,21.17501223581781,-25.492354744487127,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1688
112,95.78116250038147,-117.21509630516434,21.17501223581781,-10.035772209077544,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1519
113,98.5589165687561,-116.65171734303412,21.17501223581781,-6.37171133178875,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1523
114,93.36839890480042,-117.23964824424431,21.17501223581781,-6.451528590730205,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1530
115,93.02921295166016,-117.15946412148381,21.17501223581781,-10.114507923987457,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1582
116,66.55843901634216,-117.70655741547496,21.17501223581781,-28.342665915244414,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1781
117,92.71821713447571,-118.05316594922184,21.17501223581781,-8.237061477794944,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1558
118,101.47908759117126,-118.5633701441601,21.17501223581781,-6.699486176236039,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1540
119,92.63825464248657,-116.60763134218082,21.17501223581781,-6.332039792318334,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1521
120,97.87425541877747,-117.83022118862137,21.17501223581781,-7.831110572966359,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1511
121,61.72376894950867,-117.08341847139577,21.17501223581781,-25.39024984444298,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1734
122,96.03439378738403,-117.81448047139918,21.17501223581781,-8.252992939878856,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1521
123,93.70317649841309,-117.31240814850628,21.17501223581781,-7.9004277602298085,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1575
124,101.94113373756409,-120.04733743961621,21.17501223581781,-5.820587730755209,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1551
125,101.96797299385071,-116.57819157477518,21.17501223581781,-5.378106282375242,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1553
126,65.4343249797821,-118.62211451814707,21.17501223581781,-25.722959313171465,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1801
127,102.43699216842651,-118.5539013094872,21.17501223581781,-5.832733931413714,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1581
128,97.53279662132263,-119.42740906227796,21.17501223581781,-8.230912236483617,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1545
129,103.55706548690796,-116.59871181397227,21.17501223581781,-6.150055297865371,d0374d51-7b4a-4745-81ed-799e4740557e,21.17501223581781,6.333457350549258,1,5,111,40,5,360,360,1535
130,94.92095637321472,-117.68494097571795,21.558571814732574,-8.182229045907272,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1541
131,70.64785313606262,-118.28393315260075,21.558571814732574,-24.84611086375821,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1761
132,95.01225209236145,-118.52721884876476,21.558571814732574,-8.051607758146936,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1580
133,97.05433654785156,-116.79372683023264,21.558571814732574,-5.354641613096172,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1557
134,102.99849033355713,-116.55015952263302,21.558571814732574,-3.550749490131774,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1559
135,108.0270619392395,-117.48595980044729,21.558571814732574,-4.187696887561896,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1601
136,62.21305847167969,-124.44725727226437,21.558571814732574,-26.849567533259986,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1771
137,96.38959288597107,-116.74424647461585,21.558571814732574,-8.392829885909478,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1563
138,95.04978394508362,-118.29483109446372,21.558571814732574,-7.67184268319248,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1564
139,92.95804786682129,-117.71455554126551,21.558571814732574,-7.834384202041969,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1552
140,101.05934381484985,-116.95003523648188,21.558571814732574,-7.948787083281765,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1550
141,65.56247138977051,-119.39485266187118,21.558571814732574,-23.835898815609035,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1805
142,89.83829641342163,-116.40158344040154,21.558571814732574,-11.43735745317331,3b6ab376-e12a-4c69-b897-874a51f29d75,21.558571814732574,7.487521719006666,1,5,111,40,5,360,360,1558
