gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
218,510,-121.0233,180.0988,138.2816,178.0778,d78ac763-2f70-4f18-8fec-13432b809ac7,180.0988,6.4008,113
219,526,-122.0886,180.0988,137.8295,171.8647,d78ac763-2f70-4f18-8fec-13432b809ac7,180.0988,6.4008,113
220,524,-129.8217,180.0988,141.8663,172.9955,d78ac763-2f70-4f18-8fec-13432b809ac7,180.0988,6.4008,113
221,382,-193.3656,180.0988,90.5512,174.3376,d78ac763-2f70-4f18-8fec-13432b809ac7,180.0988,6.4008,113
222,530,-120.832,180.0988,137.7704,174.0555,d78ac763-2f70-4f18-8fec-13432b809ac7,180.0988,6.4008,113
223,524,-125.5198,180.3791,137.3729,180.3791,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
224,520,-119.9083,180.3791,139.9095,175.8316,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
225,523,-129.9754,180.3791,140.0867,173.0666,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
226,329,-193.0009,180.3791,81.3846,169.9225,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
227,505,-127.0659,180.3791,131.3164,176.9333,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
228,521,-129.588,180.3791,138.4482,178.1261,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
229,542,-127.6289,180.3791,138.882,174.5173,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
230,510,-135.706,180.3791,136.4268,174.9726,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
231,316,-133.4251,180.3791,84.1988,172.4755,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
232,527,-127.3222,180.3791,135.698,174.2589,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
233,561,-124.7674,180.3791,145.6596,172.8463,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
234,540,-128.7341,180.3791,141.9517,178.289,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
235,530,-121.852,180.3791,138.2689,175.2764,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
236,351,-146.8728,180.3791,81.1554,172.6327,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
237,502,-124.9337,180.3791,133.2511,179.3156,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
238,515,-128.6164,180.3791,136.1722,174.1996,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
239,530,-125.1318,180.3791,139.2468,179.9503,f3929d75-e83e-4714-befe-6990f2818a1c,180.3791,5.0271,110
240,535,-116.7926,184.6593,143.9102,184.6593,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
241,346,-206.2538,184.6593,86.0368,173.4179,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
242,561,-124.6551,184.6593,143.8105,177.3776,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
243,509,-122.6395,184.6593,134.5722,174.9672,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
244,537,-127.2114,184.6593,141.3302,180.6836,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
245,516,-142.3681,184.6593,135.8732,177.3884,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
246,315,-130.7721,184.6593,85.882,175.4735,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
247,532,-138.3779,184.6593,134.1247,174.6578,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
248,538,-144.4079,184.6593,137.5195,177.3417,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
249,539,-152.6543,184.6593,140.7152,178.6504,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
250,558,-160.1399,184.6593,147.4891,177.1535,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
251,354,-178.0501,184.6593,88.2743,175.3198,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
252,519,-135.0519,184.6593,140.9163,176.5276,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
253,536,-140.0218,184.6593,147.4184,178.1873,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
254,536,-126.0415,184.6593,140.7694,177.2811,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
255,544,-141.9326,184.6593,143.5364,176.6964,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
256,356,-165.8994,184.6593,84.1163,173.2873,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
257,530,-122.7696,184.6593,142.4768,180.1113,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
258,551,-123.0124,184.6593,143.9802,176.0135,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
259,531,-134.7979,184.6593,142.2094,180.9623,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
260,572,-120.1538,184.6593,151.6032,176.0886,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
261,372,-175.024,184.6593,88.7718,173.2376,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
262,521,-124.7207,184.6593,140.7961,174.8319,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
263,521,-124.1919,184.6593,138.1459,176.7424,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
264,537,-114.5496,184.6593,144.6726,175.7322,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
265,532,-139.1672,184.6593,143.5015,176.3422,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
266,384,-163.8722,184.6593,91.7785,170.3461,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
267,507,-126.1153,184.6593,137.7531,174.0246,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
268,555,-132.9861,184.6593,146.4565,176.3538,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
269,505,-131.8217,184.6593,139.1674,180.8535,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
270,523,-129.702,184.6593,141.0207,179.4413,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
271,331,-147.0249,184.6593,86.1979,177.4014,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
272,544,-133.6629,184.6593,141.1221,175.8957,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
273,540,-125.6876,184.6593,147.4468,180.1423,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
274,524,-129.245,184.6593,143.2397,175.6858,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
275,527,-118.7624,184.6593,140.353,178.6217,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
276,381,-167.049,184.6593,87.146,174.0588,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
277,513,-120.5602,184.6593,142.3716,177.7975,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
278,524,-119.5987,184.6593,139.6344,177.3863,2bf7fa98-a184-4ae3-be38-871a64ce0ebf,184.6593,11.1769,110
279,537,-148.2426,186.5382,144.0797,186.5382,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
280,534,-130.4285,186.5382,142.5738,175.6195,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
281,351,-175.3667,186.5382,89.3961,174.7652,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
282,517,-148.7073,186.5382,137.4084,175.4539,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
283,525,-126.858,186.5382,143.853,175.0038,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
284,540,-118.0032,186.5382,142.256,176.6198,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
285,526,-125.7532,186.5382,144.0937,176.7662,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
286,364,-163.1404,186.5382,82.014,173.0426,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
287,528,-121.9804,186.5382,140.0394,176.3146,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
288,540,-136.1381,186.5382,143.195,174.3726,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
289,502,-126.2687,186.5382,137.8706,178.4986,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
290,535,-134.3466,186.5382,142.9268,178.8778,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
291,371,-153.8002,186.5382,91.9782,176.0155,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
292,530,-125.4691,186.5382,135.6036,175.745,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
293,534,-153.9859,186.5382,138.4978,176.7438,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
294,552,-123.4497,186.5382,145.6309,177.0694,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
295,518,-138.317,186.5382,138.364,177.0775,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
296,352,-146.4475,186.5382,92.6376,176.092,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
297,537,-141.5591,186.5382,141.2422,177.1112,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
298,520,-194.7221,186.5382,143.4716,182.6587,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
299,516,-129.8539,186.5382,143.5163,176.2425,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
300,560,-122.0315,186.5382,146.2972,177.2839,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
301,345,-152.4554,186.5382,87.2235,174.1574,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
302,520,-132.2538,186.5382,141.5481,178.481,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
303,523,-179.6137,186.5382,141.19,177.2725,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
304,559,-144.8169,186.5382,148.8046,178.4122,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
305,528,-144.42,186.5382,142.6546,176.5278,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
306,333,-148.3676,186.5382,89.397,178.0511,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
307,517,-139.9866,186.5382,139.8602,177.9467,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
308,506,-121.7269,186.5382,138.6688,177.4393,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
309,545,-130.8401,186.5382,143.5618,179.6243,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
310,517,-128.8015,186.5382,140.8684,178.0765,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
311,346,-130.7765,186.5382,88.3029,171.9409,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
312,506,-125.4567,186.5382,137.8854,176.0392,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
313,526,-146.6191,186.5382,140.6438,177.0917,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
314,517,-129.473,186.5382,139.1397,177.27,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
315,494,-118.5318,186.5382,140.3025,180.7185,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
316,362,-159.553,186.5382,91.4815,173.4322,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
317,504,-123.4887,186.5382,138.0684,177.6498,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
318,531,-123.0282,186.5382,145.6958,176.6236,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
319,530,-139.6488,186.5382,140.1316,176.2191,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
320,544,-120.3551,186.5382,147.1056,179.0936,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
321,346,-132.066,186.5382,90.092,176.8016,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
322,498,-125.1395,186.5382,139.7456,174.9822,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
323,527,-199.9673,186.5382,143.0645,180.4035,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
324,517,-132.9019,186.5382,142.8609,181.6343,5a8a5fd9-a015-4a0a-97c2-20f66bd87c81,186.5382,9.0612,110
325,524,-141.3565,187.4445,146.2779,187.4445,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
326,335,-127.7003,187.4445,88.1982,176.799,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
327,533,-126.0391,187.4445,145.0699,183.9352,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
328,529,-162.3539,187.4445,139.9684,175.8178,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
329,508,-118.4897,187.4445,139.6784,181.2426,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
330,526,-125.6032,187.4445,138.594,178.5789,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
331,324,-156.0208,187.4445,88.3383,179.1461,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
332,545,-135.3275,187.4445,143.4795,178.4144,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
333,520,-123.5664,187.4445,141.0259,176.121,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
334,513,-128.6199,187.4445,141.379,176.0551,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
335,523,-126.4384,187.4445,140.6697,178.4276,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
336,343,-158.7892,187.4445,87.9326,174.0236,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
337,520,-122.3343,187.4445,145.4768,179.5865,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
338,541,-146.2346,187.4445,142.6387,181.2384,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
339,529,-122.6998,187.4445,142.6659,178.809,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
340,526,-130.4988,187.4445,140.1643,174.7791,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
341,343,-185.8161,187.4445,82.932,173.6278,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
342,553,-124.9607,187.4445,146.5409,176.0315,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
343,524,-131.8346,187.4445,139.8892,176.0007,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
344,538,-159.5331,187.4445,146.1017,175.9629,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
345,520,-126.5393,187.4445,142.3945,178.6069,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
346,346,-140.8782,187.4445,83.7344,174.0875,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
347,548,-121.6503,187.4445,148.872,177.9236,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
348,518,-126.4222,187.4445,140.9506,179.5482,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
349,547,-117.1859,187.4445,145.0293,179.9681,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
350,510,-123.0072,187.4445,142.6752,176.8578,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
351,374,-169.9442,187.4445,89.4321,179.3418,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
352,553,-140.9686,187.4445,142.9342,179.1202,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
353,526,-122.2048,187.4445,142.1731,177.5091,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
354,500,-143.3284,187.4445,135.1622,177.2785,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
355,533,-133.9308,187.4445,143.0219,178.9086,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
356,374,-174.5067,187.4445,95.2193,175.3778,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
357,528,-131.2177,187.4445,146.4761,176.2612,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
358,531,-124.5961,187.4445,141.7576,176.6471,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
359,550,-135.7765,187.4445,144.7055,178.7799,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
360,531,-136.9501,187.4445,144.3115,178.6236,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
361,352,-182.0046,187.4445,86.3993,174.6768,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
362,542,-129.3783,187.4445,142.9209,176.3221,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
363,528,-135.3658,187.4445,140.9373,178.9709,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
364,525,-127.7544,187.4445,143.7603,177.7175,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
365,527,-128.0456,187.4445,143.4927,175.7917,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
366,321,-196.7148,187.4445,82.3085,170.6927,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
367,534,-117.0744,187.4445,145.1004,179.0276,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
368,527,-121.0481,187.4445,139.8921,177.277,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
369,514,-174.8955,187.4445,140.4274,180.9332,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
370,539,-121.671,187.4445,145.3351,180.4103,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
371,372,-138.8937,187.4445,94.6322,175.4254,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
372,515,-125.22,187.4445,142.4792,181.7452,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
373,533,-142.8937,187.4445,144.0574,177.6583,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
374,514,-145.9885,187.4445,139.1446,178.8196,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
375,521,-143.5253,187.4445,140.4639,176.7562,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
376,327,-161.4237,187.4445,83.7695,175.0949,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
377,515,-132.8013,187.4445,135.352,179.4007,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
378,519,-134.1582,187.4445,143.8093,177.85,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
379,536,-119.377,187.4445,144.2792,178.7249,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
380,545,-132.5917,187.4445,150.2624,178.5285,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
381,359,-160.5583,187.4445,85.0498,178.8312,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
382,512,-139.7896,187.4445,141.0164,175.9502,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
383,533,-146.8036,187.4445,145.0888,177.5445,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
384,556,-136.197,187.4445,143.4062,176.4173,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
385,537,-132.3475,187.4445,146.4282,176.6992,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
386,337,-227.4206,187.4445,87.2068,178.7135,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
387,550,-125.4356,187.4445,145.5756,176.1158,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
388,515,-130.839,187.4445,140.1176,178.9432,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
389,536,-128.3597,187.4445,146.3291,179.3479,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
390,535,-126.6598,187.4445,142.1155,178.4136,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
391,335,-132.888,187.4445,90.0031,173.4159,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
392,517,-131.3821,187.4445,142.0657,178.0711,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
393,534,-143.8723,187.4445,145.7968,176.6685,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
394,518,-163.2665,187.4445,144.0803,178.5297,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
395,557,-125.7334,187.4445,148.7167,177.4346,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
396,363,-135.8458,187.4445,88.7436,173.273,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
397,514,-166.8396,187.4445,140.6527,176.4524,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
398,543,-123.523,187.4445,147.216,175.3214,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
399,554,-150.8746,187.4445,150.3834,180.1284,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
400,541,-121.0943,187.4445,145.3962,179.1479,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
401,344,-175.4925,187.4445,86.0086,174.2525,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
402,552,-133.7059,187.4445,144.4098,177.1986,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
403,517,-126.6964,187.4445,141.2676,178.5845,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
404,497,-133.4222,187.4445,133.3976,176.9081,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
405,546,-124.8853,187.4445,143.8706,178.0511,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
406,379,-131.9974,187.4445,91.3101,176.0307,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
407,523,-127.5856,187.4445,140.9384,180.501,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
408,520,-137.5236,187.4445,142.6727,177.3469,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
409,520,-154.6819,187.4445,141.8396,178.3098,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
410,529,-122.0074,187.4445,142.9673,179.74,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
411,348,-147.8208,187.4445,90.933,172.2302,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
412,527,-124.394,187.4445,147.3962,176.6265,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
413,535,-129.9629,187.4445,142.6161,180.3318,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
414,548,-129.226,187.4445,148.0459,177.0855,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
415,541,-118.6107,187.4445,142.2891,175.405,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
416,333,-198.696,187.4445,90.4578,174.3207,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
417,531,-132.3576,187.4445,143.1416,178.5149,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
418,530,-131.1227,187.4445,141.6606,176.429,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
419,529,-141.1622,187.4445,144.585,179.5863,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
420,505,-131.5829,187.4445,144.6249,179.4581,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
421,354,-178.6704,187.4445,92.2254,172.9406,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
422,515,-131.1539,187.4445,140.0159,179.4225,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
423,554,-127.1971,187.4445,151.2573,176.5297,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
424,549,-124.5109,187.4445,152.127,178.6958,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
425,508,-145.4409,187.4445,140.3819,176.8362,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
426,353,-170.5235,187.4445,86.6264,177.4349,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
427,517,-117.5213,187.4445,142.8084,179.1367,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
428,536,-125.8695,187.4445,142.3628,178.7136,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
429,570,-117.4745,187.4445,150.374,178.3519,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
430,519,-121.0533,187.4445,150.319,179.7009,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
431,321,-195.2985,187.4445,86.5217,174.4632,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
432,491,-121.0723,187.4445,143.2456,175.7347,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
433,496,-125.4512,187.4445,147.0886,178.1646,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
434,518,-190.4519,187.4445,148.8697,177.6243,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
435,487,-124.1758,187.4445,141.1313,175.3066,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
436,323,-161.1224,187.4445,86.4909,182.777,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
437,510,-133.0773,187.4445,148.6861,174.6634,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
438,505,-121.0925,187.4445,143.4111,177.7706,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
