gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
226,406,-128.6235,174.8446,86.8782,164.6528,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
227,573,-133.1779,174.8446,137.5755,167.7662,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
228,593,-129.4976,174.8446,141.924,168.2012,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
229,571,-121.3254,174.8446,134.2275,167.0518,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
230,585,-121.2838,174.8446,138.4732,171.2122,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
231,433,-131.8563,174.8446,87.9648,171.5878,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
232,579,-125.4635,174.8446,141.3897,164.6107,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
233,582,-119.84,174.8446,140.5111,168.9047,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
234,584,-131.1324,174.8446,135.8488,165.3528,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
235,586,-127.2203,174.8446,135.0809,166.4266,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
236,439,-130.0914,174.8446,94.3586,161.411,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
237,535,-122.37,174.8446,130.524,164.2978,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
238,596,-121.8562,174.8446,136.5311,164.8641,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
239,587,-121.3468,174.8446,140.1817,166.7191,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
240,580,-124.6007,174.8446,136.5161,169.1008,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
241,442,-132.0923,174.8446,93.7455,165.446,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
242,577,-121.3392,174.8446,135.7737,162.7459,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
243,560,-131.047,174.8446,134.7299,172.5624,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
244,565,-129.7517,174.8446,138.22,168.6659,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
245,590,-122.0112,174.8446,138.5938,169.5907,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
246,416,-227.7758,174.8446,79.803,172.5807,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
247,597,-121.5317,174.8446,140.1679,167.5849,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
248,561,-134.4244,174.8446,133.4621,167.3462,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
249,568,-119.8751,174.8446,134.2553,173.3225,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
250,560,-130.2723,174.8446,135.0975,164.9119,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
251,407,-130.8931,174.8446,86.5074,165.8277,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
252,558,-127.5779,174.8446,135.3375,163.5315,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
253,536,-132.3982,174.8446,129.6304,165.7158,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
254,533,-125.7247,174.8446,129.4753,166.3372,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
255,554,-123.121,174.8446,132.8459,172.5701,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
256,412,-123.8724,174.8446,87.3935,172.2953,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
257,564,-130.822,174.8446,132.6102,168.452,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
258,561,-139.552,174.8446,137.1674,167.6831,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
259,568,-146.733,174.8446,136.5509,164.1634,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
260,548,-126.6903,174.8446,132.3621,169.2489,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
261,458,-134.0963,174.8446,92.2871,163.437,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
262,618,-119.7072,174.8446,143.3753,166.4625,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
263,569,-120.8525,174.8446,134.14,168.5163,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
264,558,-136.6929,174.8446,134.6429,168.6166,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
265,589,-126.3426,174.8446,138.3982,165.9081,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
266,387,-200.8587,174.8446,79.644,165.8946,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
267,598,-119.3069,174.8446,141.621,168.2054,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
268,580,-123.1845,174.8446,138.3699,169.3078,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
269,585,-121.805,174.8446,133.5879,163.9952,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
270,578,-130.7037,174.8446,139.3988,166.2653,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
271,403,-127.4714,174.8446,86.452,162.6814,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
272,574,-121.5319,174.8446,137.4866,164.6335,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
273,585,-126.3332,174.8446,137.0281,168.0854,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
274,559,-121.392,174.8446,132.39,168.9985,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
275,583,-127.5267,174.8446,141.1695,168.7071,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
276,418,-126.6358,174.8446,87.7843,160.7306,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
277,582,-126.2936,174.8446,135.7626,169.9488,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
278,597,-126.855,174.8446,139.6515,165.2684,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
279,567,-130.502,174.8446,137.2471,163.5318,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
280,559,-123.0909,174.8446,133.7001,162.7037,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
281,426,-130.8885,174.8446,89.7822,164.1428,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
282,578,-121.4133,174.8446,141.2224,165.8778,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
283,554,-121.1748,174.8446,136.5673,168.313,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
284,565,-136.7145,174.8446,138.3452,163.8257,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
285,578,-138.5833,174.8446,138.2118,167.2796,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
286,395,-131.3371,174.8446,84.3554,160.7507,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
287,539,-121.1753,174.8446,134.7322,166.5003,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
288,589,-124.5834,174.8446,138.889,168.3531,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
289,573,-124.3251,174.8446,134.5753,169.8369,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
290,547,-121.6877,174.8446,133.0259,168.6099,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
291,419,-127.5106,174.8446,88.8094,164.0781,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
292,569,-166.4747,174.8446,138.3945,168.8193,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
293,582,-131.6099,174.8446,136.1228,168.3418,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
294,608,-130.4287,174.8446,141.8358,167.618,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
295,597,-122.6289,174.8446,141.3682,163.5814,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
296,436,-201.0892,174.8446,89.863,162.4355,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
297,546,-121.9116,174.8446,133.8466,165.2823,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
298,562,-126.7539,174.8446,136.718,167.6349,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
299,582,-124.6444,174.8446,136.2401,167.6602,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
300,567,-132.6581,174.8446,140.7864,163.1096,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
301,414,-123.1323,174.8446,82.9111,168.1037,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
302,570,-120.6115,174.8446,138.9981,166.8656,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
303,573,-127.763,174.8446,137.2937,163.8049,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
304,591,-129.2379,174.8446,136.9329,166.9534,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
305,587,-126.0945,174.8446,138.8356,164.3629,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
306,390,-147.0892,174.8446,83.353,163.785,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
307,574,-144.1018,174.8446,136.4811,165.9736,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
308,571,-121.4379,174.8446,135.3792,169.0126,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
309,585,-123.3895,174.8446,142.2889,166.7664,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
310,595,-131.2976,174.8446,139.8255,165.4095,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
311,385,-163.3222,174.8446,84.1336,161.7528,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
312,569,-130.2647,174.8446,139.637,165.0536,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
313,558,-124.1163,174.8446,130.6838,165.7869,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
314,584,-126.5439,174.8446,135.997,169.7469,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
315,583,-125.1483,174.8446,137.9786,171.3156,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
316,444,-131.0827,174.8446,90.7611,163.5365,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
317,581,-122.8038,174.8446,138.3585,165.0969,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
318,572,-124.2477,174.8446,135.6655,167.7681,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
319,580,-126.1912,174.8446,136.675,172.6931,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
320,579,-131.2246,174.8446,139.0983,167.9419,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
321,394,-204.6143,174.8446,81.4872,169.9157,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
322,564,-130.7226,174.8446,134.2583,165.2568,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
323,554,-125.3424,174.8446,137.0287,173.9225,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
324,553,-121.8031,174.8446,136.5165,167.245,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
325,603,-125.7642,174.8446,142.9972,167.1557,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
326,392,-160.736,174.8446,86.6246,163.9827,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
327,558,-121.6434,174.8446,132.7673,166.234,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
328,600,-124.5475,174.8446,141.4595,172.2427,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
329,568,-119.7064,174.8446,135.197,166.0148,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
330,561,-127.3985,174.8446,137.9028,164.1366,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
331,435,-130.3514,174.8446,89.7084,160.3165,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
332,561,-122.3892,174.8446,132.2667,167.3517,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
333,585,-126.7244,174.8446,138.0713,165.5779,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
334,566,-138.1085,174.8446,137.3972,165.7402,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
335,593,-131.0189,174.8446,139.04,163.8146,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
336,428,-167.338,174.8446,90.5072,163.9692,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
337,557,-131.711,174.8446,132.7904,162.0301,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
338,589,-121.9695,174.8446,141.0539,167.8165,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
339,580,-123.4298,174.8446,138.6989,167.0276,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
340,584,-126.2131,174.8446,140.2398,169.0024,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
341,430,-148.461,174.8446,88.7393,169.9405,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
342,591,-122.4936,174.8446,139.8961,168.3114,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
343,539,-126.1227,174.8446,133.8869,166.3904,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
344,580,-121.4272,174.8446,137.5183,164.6781,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
345,566,-125.7276,174.8446,137.5606,164.5384,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
346,431,-173.2943,174.8446,87.0471,162.8835,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
347,573,-122.4287,174.8446,134.7302,165.0894,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
348,548,-120.9256,174.8446,135.6209,165.0216,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
349,571,-123.4582,174.8446,138.2037,167.6156,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
350,574,-130.5397,174.8446,137.7708,168.0484,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
351,415,-123.7814,174.8446,86.7471,160.6063,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
352,574,-131.15,174.8446,138.8463,167.454,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
353,575,-137.131,174.8446,135.6796,170.8094,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
354,593,-122.8685,174.8446,144.1843,163.5743,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
355,570,-123.3182,174.8446,135.1974,164.6266,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
356,432,-126.3841,174.8446,92.6579,168.3977,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
357,583,-130.2172,174.8446,139.7377,166.0338,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
358,569,-129.3035,174.8446,134.9983,168.2763,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
359,568,-123.0672,174.8446,138.7327,162.7902,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
360,536,-127.3633,174.8446,130.7409,167.0188,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
361,453,-127.3145,174.8446,92.1667,165.0947,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
362,573,-126.5423,174.8446,134.8869,170.65,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
363,570,-127.1578,174.8446,137.6639,166.5007,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
364,589,-161.6082,174.8446,142.503,165.9592,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
365,583,-123.5509,174.8446,138.5464,165.9372,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
366,433,-128.1074,174.8446,88.9671,168.4376,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
367,587,-133.2575,174.8446,143.5331,166.1189,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
368,590,-121.2445,174.8446,137.7179,166.3767,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
369,580,-120.1965,174.8446,138.0463,168.3491,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
370,594,-121.1528,174.8446,141.8045,167.0159,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
371,401,-132.4417,174.8446,88.8186,164.2356,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
372,537,-127.4457,174.8446,130.0879,168.6432,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
373,579,-119.652,174.8446,135.7664,168.8081,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
374,577,-139.233,174.8446,138.0924,165.9883,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
375,583,-131.1492,174.8446,141.4195,165.802,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
376,413,-122.7049,174.8446,85.316,162.6459,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
377,554,-122.2319,174.8446,133.9031,170.9931,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
378,555,-129.3714,174.8446,133.8816,165.9079,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
379,582,-124.5532,174.8446,140.1054,168.7202,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
380,589,-119.8443,174.8446,135.9107,167.3539,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
381,367,-131.8848,174.8446,73.2396,160.2008,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
382,583,-135.6651,174.8446,142.983,166.887,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
383,560,-126.0504,174.8446,135.2936,164.9308,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
384,567,-131.2159,174.8446,138.2916,167.8596,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
385,555,-125.6962,174.8446,137.4562,171.6217,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
386,401,-128.1731,174.8446,88.3207,168.2273,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
387,579,-125.8356,174.8446,139.1187,168.0928,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
388,620,-172.6908,174.8446,147.4476,170.2249,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
389,563,-133.4379,174.8446,135.362,167.0113,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
390,570,-125.4988,174.8446,137.6287,165.4397,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
391,419,-123.0932,174.8446,90.8721,164.5883,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
392,578,-124.907,174.8446,137.1877,169.6275,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
393,580,-133.6533,174.8446,140.3339,167.1553,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
394,568,-127.9018,174.8446,139.3027,164.6795,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
395,554,-126.2209,174.8446,132.6901,166.7235,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
396,390,-129.6577,174.8446,80.9756,166.1577,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
397,584,-125.5772,174.8446,139.6142,163.861,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
398,578,-128.1852,174.8446,137.5777,166.5415,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
399,560,-127.7055,174.8446,135.6873,169.354,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
400,550,-133.2959,174.8446,138.4126,167.212,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
401,392,-135.5594,174.8446,87.6391,159.2601,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
402,562,-124.7326,174.8446,139.516,163.982,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
403,535,-126.0021,174.8446,136.4466,165.9766,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
404,551,-123.0179,174.8446,135.8556,169.7001,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
405,561,-121.4669,174.8446,140.8424,163.2804,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
406,379,-126.9374,174.8446,87.837,166.902,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
407,539,-121.1635,174.8446,136.9651,169.7711,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
408,551,-121.6836,174.8446,139.1024,167.1496,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
409,554,-119.4087,174.8446,142.2762,162.8564,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
410,545,-127.053,174.8446,136.054,165.8115,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
411,401,-129.3898,174.8446,94.5073,163.536,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
412,543,-126.6689,174.8446,137.239,167.2176,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
413,550,-121.1613,174.8446,142.2786,167.3445,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
414,546,-122.9747,174.8446,134.8331,163.2276,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
415,515,-122.0136,174.8446,132.2045,165.9522,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
416,373,-127.4232,174.8446,89.3334,162.8406,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
417,547,-126.3914,174.8446,144.0717,167.4329,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
418,483,-132.9065,174.8446,139.6007,168.9573,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
419,491,-121.728,174.8446,136.2833,166.0426,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
420,490,-136.2465,174.8446,136.0603,168.5718,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
421,351,-151.9346,174.8446,85.7715,163.7524,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
422,516,-130.1739,174.8446,144.2427,167.0109,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
423,507,-132.4313,174.8446,139.4438,165.1252,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
424,472,-133.0645,174.8446,136.2216,165.2193,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
425,472,-120.9165,174.8446,134.884,166.9326,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
426,353,-140.7828,174.8446,92.9988,162.5536,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
427,449,-126.2096,174.8446,137.3074,167.7066,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
428,427,-122.6939,174.8446,130.4417,167.9207,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
429,451,-125.995,174.8446,138.1578,165.7221,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
430,458,-123.9479,174.8446,136.6535,166.3399,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
431,330,-123.294,174.8446,91.2217,161.5798,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
432,444,-122.8318,174.8446,142.6095,166.8954,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
433,406,-126.6316,174.8446,133.5858,169.8329,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
434,432,-122.2176,174.8446,135.7741,167.734,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
435,421,-126.5268,174.8446,135.5706,168.1733,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
436,329,-183.3852,174.8446,98.1816,165.1433,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
437,430,-130.2483,174.8446,134.255,165.2241,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
438,418,-127.0422,174.8446,135.5579,166.1687,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
439,422,-122.1013,174.8446,134.9913,165.2496,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
440,442,-127.2521,174.8446,142.1993,169.5996,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
441,310,-137.3388,174.8446,85.0526,160.7537,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
442,430,-119.9666,174.8446,138.1132,163.32,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
443,424,-120.004,174.8446,139.981,165.8409,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
444,407,-121.928,174.8446,138.1879,166.7338,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
445,401,-119.3029,174.8446,139.6881,165.8347,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
446,263,-164.9108,174.8446,86.7123,164.5989,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
447,368,-122.1148,174.8446,137.6002,166.3502,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
448,375,-124.3654,174.8446,141.1571,167.7977,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
449,349,-120.9324,174.8446,140.6542,168.736,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
450,358,-125.6434,174.8446,138.9341,167.1907,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
451,239,-132.3438,174.8446,88.7153,162.3043,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
452,350,-132.7621,174.8446,141.3855,164.5073,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
453,347,-126.3414,174.8446,133.4283,169.1569,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
454,331,-134.159,174.8446,140.6561,169.595,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
455,304,-129.0399,174.8446,136.6074,166.8113,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
456,181,-129.9062,174.8446,87.5646,163.9046,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
457,275,-128.9865,174.8446,138.8695,165.608,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
458,289,-121.6366,174.8446,137.6428,165.2042,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
459,276,-122.181,174.8446,139.3429,168.6307,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
460,274,-131.1078,174.8446,136.8741,168.3261,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
461,208,-128.4205,174.8446,90.8453,166.4797,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
462,284,-123.2543,174.8446,139.0086,169.2575,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
