gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
216,275,-162.1859,139.4169,48.9736,137.6752,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
217,530,-144.6717,139.4169,101.7213,137.2679,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
218,521,-143.4817,139.4169,104.6863,135.7436,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
219,508,-139.4776,139.4169,101.3907,135.4985,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
220,514,-138.204,139.4169,101.4935,137.8072,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
221,279,-174.4774,139.4169,50.3279,134.2992,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
222,518,-174.1054,139.4169,98.7204,135.3097,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
223,533,-130.5306,139.4169,108.7034,136.8938,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
224,537,-133.6385,139.4169,109.3609,134.721,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
225,504,-151.7296,139.4169,101.7922,139.3162,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
226,283,-208.924,139.4169,46.3645,134.1847,1ddb7167-d5dd-4b15-87e7-d9d730c049d1,139.4169,6.1995,29
227,525,-133.5629,140.9585,104.6901,140.9585,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
228,512,-138.5296,140.9585,104.7505,135.5712,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
229,543,-136.3938,140.9585,109.4197,136.8563,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
230,541,-132.8609,140.9585,109.0746,135.1128,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
231,298,-192.0131,140.9585,49.8171,135.6312,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
232,536,-133.3686,140.9585,110.1751,136.3522,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
233,566,-130.2041,140.9585,114.8783,136.7219,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
234,520,-152.9222,140.9585,105.5367,140.6757,9f4bea86-cffa-4ec8-9b7f-fe1d69758256,140.9585,5.5008,31
235,534,-135.2723,141.0655,103.8858,141.0655,4da58d1c-9e67-4909-8f4f-e5d86e8352e9,141.0655,9.3645,31
236,299,-196.9216,141.0655,47.1183,137.4,4da58d1c-9e67-4909-8f4f-e5d86e8352e9,141.0655,9.3645,31
237,533,-149.994,144.0394,109.4776,144.0394,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
238,530,-140.672,144.0394,106.3731,136.5084,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
239,542,-187.9973,144.0394,110.1879,140.7724,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
240,529,-126.0179,144.0394,107.3952,139.1095,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
241,322,-245.4713,144.0394,54.3104,137.1721,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
242,501,-189.7914,144.0394,100.4967,139.9928,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
243,531,-137.2597,144.0394,109.441,139.3824,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
244,514,-138.0099,144.0394,106.2147,139.2187,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
245,515,-154.1597,144.0394,103.7747,143.0479,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
246,273,-154.4182,144.0394,48.1676,138.2072,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
247,543,-135.056,144.0394,111.2505,142.7493,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
248,510,-138.3483,144.0394,104.9482,142.5667,a40eb892-5aca-4f8e-9700-cfca19f84803,144.0394,4.6193,31
249,553,-133.5067,145.269,111.3228,145.269,1e1b368b-3aea-4654-9617-39bc97b670e9,145.269,5.578,31
250,528,-131.5511,145.269,111.2503,144.7888,1e1b368b-3aea-4654-9617-39bc97b670e9,145.269,5.578,31
251,242,-136.8956,145.269,40.9556,143.5843,1e1b368b-3aea-4654-9617-39bc97b670e9,145.269,5.578,31
252,537,-149.4264,145.269,107.374,143.7055,1e1b368b-3aea-4654-9617-39bc97b670e9,145.269,5.578,31
253,515,-137.403,145.269,108.0286,143.9275,1e1b368b-3aea-4654-9617-39bc97b670e9,145.269,5.578,31
254,518,-137.799,147.0711,110.3085,147.0711,b367876d-a4f3-4315-99c8-4b30a5854d56,147.0711,5.1358,30
255,509,-131.1889,147.0711,102.7929,144.7644,b367876d-a4f3-4315-99c8-4b30a5854d56,147.0711,5.1358,30
256,214,-139.3337,147.0711,39.4106,142.492,b367876d-a4f3-4315-99c8-4b30a5854d56,147.0711,5.1358,30
257,493,-131.1977,149.5135,104.5673,149.5135,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
258,500,-190.6806,149.5135,108.1387,148.9377,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
259,491,-135.3803,149.5135,102.8405,147.1251,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
260,493,-179.8826,149.5135,101.822,145.8653,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
261,255,-177.8116,149.5135,49.0452,144.4855,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
262,485,-135.2572,149.5135,104.3298,145.6484,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
263,505,-134.4109,149.5135,107.9477,146.8928,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
264,495,-130.9015,149.5135,106.4197,147.0824,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
265,508,-159.755,149.5135,109.9813,146.9278,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
266,223,-145.1213,149.5135,44.4408,145.2221,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
267,488,-134.4525,149.5135,104.8331,147.5112,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
268,511,-131.8356,149.5135,113.3039,147.0216,d936c8a5-efa7-479b-be64-3e0816a10208,149.5135,3.3581,31
269,510,-135.0538,149.5171,108.7549,149.5171,09852d4e-7872-4dc4-8466-59d93dff1f6f,149.5171,11.5666,31
270,524,-128.4632,149.5171,107.5666,145.3422,09852d4e-7872-4dc4-8466-59d93dff1f6f,149.5171,11.5666,31
271,260,-144.6131,149.5171,47.8255,142.4747,09852d4e-7872-4dc4-8466-59d93dff1f6f,149.5171,11.5666,31
272,518,-240.653,149.782,106.2221,149.782,5d959c71-f347-4baf-a15a-3a61b9959d41,149.782,6.8913,30
273,480,-137.5743,149.782,102.5772,146.7165,5d959c71-f347-4baf-a15a-3a61b9959d41,149.782,6.8913,30
274,529,-135.0241,153.0889,113.4894,153.0889,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
275,513,-129.2338,153.0889,107.5497,148.9568,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
276,246,-204.2118,153.0889,46.7473,144.1544,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
277,508,-131.9961,153.0889,108.9591,145.8637,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
278,502,-137.041,153.0889,104.1766,147.3285,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
279,443,-142.7356,153.0889,97.5814,146.8108,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
280,509,-131.9373,153.0889,112.0049,146.0121,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
281,235,-199.1728,153.0889,45.3277,143.9214,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
282,510,-149.8159,153.0889,106.7548,148.3379,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
283,487,-134.6435,153.0889,108.4939,147.9809,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
284,523,-135.1192,153.0889,111.0646,146.5003,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
285,509,-130.9453,153.0889,111.105,148.016,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
286,249,-197.6893,153.0889,50.0592,144.803,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
287,473,-137.9502,153.0889,104.6556,148.8755,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
288,534,-129.7218,153.0889,116.385,147.6844,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
289,505,-132.0309,153.0889,110.6226,151.9593,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
290,470,-138.3796,153.0889,103.3005,152.0897,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
291,219,-149.8362,153.0889,42.9446,142.5745,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
292,511,-149.078,153.0889,110.6354,149.9512,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
293,496,-134.2112,153.0889,104.8424,152.2448,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
294,513,-142.9471,153.0889,113.5009,149.3135,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
295,489,-134.0883,153.0889,108.4392,148.0623,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
296,251,-144.019,153.0889,47.5551,147.1159,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
297,443,-168.8551,153.0889,97.0468,147.6461,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
298,491,-138.2427,153.0889,107.4374,145.7582,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
299,504,-137.5499,153.0889,110.2155,147.0831,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
300,498,-139.0464,153.0889,111.0176,145.9973,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
301,236,-139.1025,153.0889,44.8827,140.5453,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
302,515,-158.1564,153.0889,112.5975,150.9959,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
303,487,-140.5952,153.0889,106.0598,146.9554,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
304,483,-129.6167,153.0889,105.6779,150.393,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
305,491,-139.1932,153.0889,105.5928,147.1363,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
306,251,-159.5511,153.0889,49.2352,144.6192,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
307,539,-135.1931,153.0889,114.7324,146.7215,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
308,484,-147.5801,153.0889,104.44,147.0983,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
309,511,-134.5907,153.0889,108.4774,146.7098,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
310,513,-137.5956,153.0889,109.0682,149.4903,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
311,283,-146.8663,153.0889,52.4213,144.3998,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
312,516,-137.5333,153.0889,110.9841,148.8442,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
313,528,-132.9399,153.0889,114.8461,149.0122,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
314,498,-148.5417,153.0889,105.1865,146.3591,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
315,481,-130.6752,153.0889,109.0238,147.0398,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
316,261,-142.1867,153.0889,52.0877,145.0424,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
317,492,-136.0565,153.0889,106.0406,148.0378,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
318,516,-135.1138,153.0889,109.9581,146.7426,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
319,500,-138.5193,153.0889,108.2404,147.4559,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
320,552,-134.6658,153.0889,113.1373,146.3643,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
321,241,-181.3547,153.0889,46.8739,145.6273,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
322,517,-169.5241,153.0889,111.7898,146.3404,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
323,510,-137.0519,153.0889,112.2583,145.601,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
324,452,-132.9153,153.0889,103.1083,146.0944,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
325,466,-132.6068,153.0889,100.6877,146.3026,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
326,257,-140.1562,153.0889,49.1976,145.5636,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
327,507,-137.7962,153.0889,106.363,149.4499,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
328,505,-151.9166,153.0889,111.5894,148.5965,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
329,505,-135.3018,153.0889,110.7148,147.1931,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
330,487,-132.2145,153.0889,108.9589,146.5718,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
331,273,-197.5036,153.0889,55.3367,146.2187,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
332,488,-141.5197,153.0889,104.6102,150.3123,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
333,488,-157.69,153.0889,108.8899,149.3579,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
334,502,-139.4203,153.0889,108.6602,146.709,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
335,494,-176.0165,153.0889,110.9168,147.8247,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
336,247,-178.2974,153.0889,49.7804,143.7264,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
337,492,-136.4239,153.0889,108.0702,147.4903,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
338,524,-146.251,153.0889,114.6317,148.1874,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
339,498,-182.8963,153.0889,109.7519,148.0969,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
340,482,-132.9826,153.0889,103.6109,147.4187,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
341,219,-144.8426,153.0889,41.6217,144.9923,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
342,477,-137.1507,153.0889,105.6033,149.6492,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
343,516,-182.2527,153.0889,111.0892,149.3655,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
344,495,-132.9266,153.0889,107.9838,150.6074,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
345,478,-133.911,153.0889,107.5904,148.4236,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
346,254,-163.1042,153.0889,47.6442,143.904,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
347,525,-137.4731,153.0889,111.0659,148.3911,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
348,525,-221.4494,153.0889,110.6749,150.2172,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
349,505,-129.2371,153.0889,111.466,147.398,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
350,501,-132.6646,153.0889,107.9559,148.3969,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
351,268,-152.7512,153.0889,48.5076,145.7586,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
352,482,-135.4413,153.0889,105.5156,146.6033,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
353,501,-169.7881,153.0889,107.5959,149.8442,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
354,517,-135.0584,153.0889,110.4633,146.6079,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
355,465,-166.442,153.0889,103.0832,146.4234,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
356,260,-137.2139,153.0889,52.8877,145.9186,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
357,520,-143.5505,153.0889,115.4719,147.5178,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
358,509,-141.9713,153.0889,113.4906,148.6535,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
359,507,-138.2857,153.0889,113.9728,146.9807,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
360,502,-139.7686,153.0889,110.5587,147.6828,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
361,247,-161.1319,153.0889,46.2011,147.2347,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
362,508,-135.5696,153.0889,104.0113,150.5658,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
363,504,-135.6158,153.0889,114.3954,147.5042,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
364,485,-136.0906,153.0889,105.9379,149.3632,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
365,485,-193.2505,153.0889,105.2695,146.9005,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
366,232,-154.9719,153.0889,40.4293,145.942,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
367,510,-136.0283,153.0889,111.5815,146.3903,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
368,495,-141.1932,153.0889,109.9044,147.1701,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
369,482,-133.7759,153.0889,108.6871,144.5239,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
370,501,-141.193,153.0889,110.7254,147.4301,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
371,216,-161.0638,153.0889,45.5795,144.6178,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
372,510,-134.6355,153.0889,105.0347,145.5381,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
373,534,-133.6623,153.0889,120.501,148.8346,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
374,476,-135.3879,153.0889,102.412,147.7776,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
375,476,-129.5811,153.0889,103.7595,148.2135,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
376,248,-159.4297,153.0889,50.2306,146.6137,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
377,497,-135.417,153.0889,108.9761,149.4579,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
378,507,-146.7519,153.0889,110.2624,146.7895,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
379,490,-136.569,153.0889,105.0913,146.8008,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
380,464,-133.7958,153.0889,101.2922,151.384,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
381,220,-161.603,153.0889,41.5322,145.5373,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
382,450,-138.3659,153.0889,101.6606,146.4719,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
383,489,-135.3755,153.0889,110.3649,147.564,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
384,480,-136.6204,153.0889,105.3723,147.6217,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
385,525,-133.0398,153.0889,114.2917,148.8605,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
386,268,-139.5467,153.0889,53.8765,145.3135,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
387,517,-139.3741,153.0889,113.8324,147.8517,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
388,490,-130.3146,153.0889,110.4039,146.9668,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
389,488,-136.279,153.0889,108.0924,150.8987,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
390,492,-192.1987,153.0889,106.1835,148.6049,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
391,271,-158.332,153.0889,54.8654,146.1567,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
392,503,-135.9818,153.0889,110.5605,146.8855,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
393,500,-139.247,153.0889,110.5554,147.278,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
394,518,-134.491,153.0889,114.9473,147.6901,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
395,515,-132.0347,153.0889,110.0229,147.302,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
396,278,-143.9215,153.0889,52.5321,145.3452,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
397,507,-144.8448,153.0889,105.7827,147.1095,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
398,501,-138.3992,153.0889,107.5623,148.9228,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
399,495,-133.327,153.0889,108.6452,146.4457,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
400,485,-151.8607,153.0889,108.3111,147.8864,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
401,313,-209.9469,153.0889,60.6061,145.4048,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
402,489,-138.2277,153.0889,109.92,147.5531,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
403,505,-135.0156,153.0889,111.332,148.7709,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
404,486,-147.7683,153.0889,109.0959,145.4116,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
405,508,-131.9501,153.0889,112.9641,148.2849,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
406,271,-164.5661,153.0889,49.5135,144.9432,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
407,495,-138.6461,153.0889,108.7903,145.9336,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
408,514,-151.7189,153.0889,113.1607,148.5486,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
409,483,-136.3339,153.0889,109.4755,146.6816,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
410,491,-136.5709,153.0889,110.9206,149.1973,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
411,269,-160.8449,153.0889,52.1453,144.7687,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
412,464,-143.9762,153.0889,102.846,146.8266,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
413,526,-151.859,153.0889,115.0679,149.821,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
414,494,-142.983,153.0889,108.1948,146.7319,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
415,459,-138.4958,153.0889,101.1184,146.0167,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
416,274,-136.8308,153.0889,55.5796,146.9306,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
417,503,-134.6062,153.0889,108.8984,148.4254,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
418,480,-135.0467,153.0889,107.3209,147.7433,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
419,502,-132.6812,153.0889,108.9646,146.5969,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
420,531,-137.5883,153.0889,111.963,147.4485,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
421,233,-168.3262,153.0889,45.5953,146.7179,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
422,519,-136.3468,153.0889,112.5037,146.1454,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
423,499,-135.4156,153.0889,109.0124,147.0758,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
424,499,-134.3435,153.0889,111.6201,146.0775,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
425,517,-134.5675,153.0889,110.9565,147.8577,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
426,224,-137.5393,153.0889,46.4609,149.8776,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
427,500,-132.1357,153.0889,112.5688,148.307,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
428,525,-129.641,153.0889,114.2156,146.0652,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
429,495,-143.1573,153.0889,109.5244,147.9463,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
430,476,-160.7131,153.0889,106.8595,148.7368,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
431,272,-157.1958,153.0889,52.1992,141.8612,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
432,483,-131.0733,153.0889,110.0054,145.5364,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
433,542,-140.57,153.0889,113.3463,146.8191,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
434,505,-141.2183,153.0889,112.3925,148.648,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
