gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
217,437,-191.9348,66.5447,14.5642,53.18,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
218,439,-155.5178,66.5447,15.6617,51.1231,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
219,468,-213.7621,66.5447,19.7916,62.9747,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
220,429,-187.8447,66.5447,14.7558,57.8962,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
221,189,-203.7197,66.5447,-20.625,49.7164,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
222,438,-207.8013,66.5447,15.8117,60.3951,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
223,442,-208.2536,66.5447,16.4623,58.0874,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
224,442,-207.3971,66.5447,15.652,54.4455,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
225,438,-214.7804,66.5447,15.2875,66.1004,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
226,201,-202.0984,66.5447,-23.5261,47.5581,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
227,456,-203.8461,66.5447,14.868,52.7729,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
228,472,-194.95,66.5447,16.909,56.4953,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
229,441,-192.6951,66.5447,14.7134,57.7582,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
230,454,-194.6352,66.5447,17.0618,58.911,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
231,214,-220.6519,66.5447,-19.6842,47.2801,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
232,468,-185.9247,66.5447,15.7887,56.1955,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
233,419,-199.6164,66.5447,15.3235,55.2135,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
234,484,-171.4597,66.5447,22.3228,57.6368,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
235,462,-198.5564,66.5447,17.545,55.0857,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
236,197,-196.4806,66.5447,-21.9446,41.821,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
237,480,-200.2962,66.5447,15.1472,62.4266,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
238,444,-197.6541,66.5447,17.2332,56.0456,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
239,449,-204.7906,66.5447,18.8199,60.6531,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
240,477,-195.0346,66.5447,19.684,54.709,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
241,214,-206.4984,66.5447,-17.5233,53.9174,f65c5891-fbfc-46da-8339-212ab1025ed5,66.5447,8.0373,29
242,483,-195.4952,71.4865,21.2615,71.4865,6c712fde-8dd4-4050-a73e-53a9d200c295,71.4865,18.437,30
243,476,-192.7367,71.4865,20.389,59.5813,6c712fde-8dd4-4050-a73e-53a9d200c295,71.4865,18.437,30
244,469,-195.1258,71.4865,20.7604,52.8195,6c712fde-8dd4-4050-a73e-53a9d200c295,71.4865,18.437,30
245,454,-218.829,71.4865,15.0707,62.3606,6c712fde-8dd4-4050-a73e-53a9d200c295,71.4865,18.437,30
246,224,-200.8771,71.4865,-20.4571,50.3024,6c712fde-8dd4-4050-a73e-53a9d200c295,71.4865,18.437,30
247,482,-203.2888,71.4865,20.5348,69.8108,6c712fde-8dd4-4050-a73e-53a9d200c295,71.4865,18.437,30
248,447,-194.9468,75.2173,18.4053,75.2173,fe87eaa7-2b39-441a-8274-13150f16d824,75.2173,8.7022,30
249,482,-186.9021,75.2173,19.7849,58.1331,fe87eaa7-2b39-441a-8274-13150f16d824,75.2173,8.7022,30
250,425,-182.7352,75.2173,13.9025,56.4127,fe87eaa7-2b39-441a-8274-13150f16d824,75.2173,8.7022,30
251,219,-224.9756,75.2173,-18.9011,73.2987,fe87eaa7-2b39-441a-8274-13150f16d824,75.2173,8.7022,30
252,430,-207.8611,75.2173,17.2734,66.2441,fe87eaa7-2b39-441a-8274-13150f16d824,75.2173,8.7022,30
253,467,-204.9966,81.7121,20.5216,81.7121,6a73a85d-1521-4e20-a156-4921ddf5fde8,81.7121,11.5466,30
254,438,-168.4085,81.7121,16.3566,78.0226,6a73a85d-1521-4e20-a156-4921ddf5fde8,81.7121,11.5466,30
255,432,-154.8259,84.9044,17.3232,84.9044,a0d6453c-bab5-4cdf-8dce-2e2fe7c90f13,84.9044,11.1803,30
256,234,-210.5669,84.9044,-17.3264,64.2519,a0d6453c-bab5-4cdf-8dce-2e2fe7c90f13,84.9044,11.1803,30
257,445,-214.1384,84.9044,19.0912,75.4298,a0d6453c-bab5-4cdf-8dce-2e2fe7c90f13,84.9044,11.1803,30
258,434,-192.885,84.9044,20.6666,73.0561,a0d6453c-bab5-4cdf-8dce-2e2fe7c90f13,84.9044,11.1803,30
259,433,-209.1793,84.9044,16.8225,74.732,a0d6453c-bab5-4cdf-8dce-2e2fe7c90f13,84.9044,11.1803,30
260,439,-209.2108,84.9044,19.1189,83.321,a0d6453c-bab5-4cdf-8dce-2e2fe7c90f13,84.9044,11.1803,30
261,222,-211.1001,92.3737,-13.4295,92.3737,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
262,484,-180.2839,92.3737,27.2081,77.0116,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
263,451,-222.7179,92.3737,23.9417,83.1429,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
264,459,-197.2685,92.3737,28.8507,82.2134,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
265,462,-200.1822,92.3737,29.7751,83.9454,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
266,238,-228.7577,92.3737,-9.5767,83.8057,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
267,467,-195.8434,92.3737,33.6119,85.8758,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
268,471,-207.3127,92.3737,31.0653,80.4509,2463ca9b-f8ec-41ad-a110-f90c14a52e3b,92.3737,25.3139,30
269,433,-200.9669,94.5788,34.1639,94.5788,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
270,458,-210.9827,94.5788,32.4225,81.7316,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
271,246,-199.1751,94.5788,-3.2774,80.0616,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
272,487,-200.68,94.5788,36.1279,86.7783,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
273,416,-200.5881,94.5788,29.8954,83.5711,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
274,443,-183.8272,94.5788,34.8051,79.3907,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
275,439,-207.6136,94.5788,32.6523,81.8782,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
276,250,-213.652,94.5788,-8.6944,78.163,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
277,473,-214.3319,94.5788,40.1424,82.462,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
278,450,-207.9265,94.5788,33.681,80.3962,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
279,458,-174.9983,94.5788,36.9127,84.6556,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
280,483,-214.4519,94.5788,39.4943,89.4701,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
281,260,-206.3111,94.5788,-5.0161,88.2235,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
282,459,-196.8928,94.5788,38.3358,85.2749,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
283,451,-201.5163,94.5788,35.1451,84.6766,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
284,476,-179.1522,94.5788,40.6175,84.5074,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
285,466,-170.3133,94.5788,38.4417,81.0542,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
286,224,-196.2056,94.5788,-5.1253,78.9938,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
287,464,-198.0761,94.5788,39.2463,89.8855,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
288,433,-209.3271,94.5788,34.3189,89.2944,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
289,421,-180.8709,94.5788,33.4231,85.0487,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
290,454,-171.8802,94.5788,38.3792,83.7328,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
291,280,-217.5736,94.5788,-1.254,82.9353,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
292,492,-206.3629,94.5788,39.5411,84.2588,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
293,462,-194.3108,94.5788,39.0922,86.5723,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
294,460,-205.2831,94.5788,36.3281,81.8953,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
295,441,-195.7515,94.5788,35.9546,86.1586,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
296,237,-212.996,94.5788,-4.8651,80.2588,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
297,458,-205.747,94.5788,38.1268,81.4266,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
298,432,-186.2287,94.5788,35.6227,90.5603,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
299,426,-204.0231,94.5788,36.1767,87.557,749dc952-0316-4db0-bc56-78b55f699b1a,94.5788,24.4556,30
300,494,-215.3292,99.4422,40.5046,99.4422,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
301,269,-218.8854,99.4422,2.2473,69.2855,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
302,455,-198.8529,99.4422,39.5948,86.6749,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
303,448,-168.6072,99.4422,39.0286,87.0166,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
304,436,-208.5202,99.4422,37.3713,88.6235,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
305,484,-183.5379,99.4422,40.105,86.9901,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
306,222,-217.2538,99.4422,-4.1828,74.5945,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
307,437,-209.9973,99.4422,37.4797,89.2205,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
308,476,-195.1312,99.4422,40.2929,86.2396,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
309,445,-190.5665,99.4422,37.1381,82.6695,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
310,455,-200.0054,99.4422,40.597,82.6441,f47edf1c-30e1-46ff-8f9f-134c1eeaa065,99.4422,4.7795,30
311,270,-192.3679,105.9199,-1.3509,105.9199,603340c1-6b81-4f5e-acb6-6176731b2ed3,105.9199,17.886,32
312,459,-195.6587,105.9199,39.2818,82.1694,603340c1-6b81-4f5e-acb6-6176731b2ed3,105.9199,17.886,32
313,467,-196.1521,105.9199,36.3157,80.7622,603340c1-6b81-4f5e-acb6-6176731b2ed3,105.9199,17.886,32
314,470,-166.4885,113.8999,40.6322,113.8999,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
315,443,-188.3087,113.8999,38.2333,84.9933,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
316,262,-202.8539,113.8999,-0.212,84.2967,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
317,447,-185.8115,113.8999,39.175,87.0999,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
318,471,-180.2519,113.8999,40.222,95.4772,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
319,443,-214.1304,113.8999,38.4605,99.9345,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
320,432,-196.6085,113.8999,37.2151,101.0843,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
321,241,-183.4656,113.8999,0.7591,113.6761,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
322,439,-213.4197,113.8999,37.4989,107.3548,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
323,486,-212.4097,113.8999,43.4368,106.216,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
324,460,-214.407,113.8999,46.2714,110.2237,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
325,465,-195.3793,113.8999,45.457,109.926,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
326,242,-217.8709,113.8999,3.6605,102.3003,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
327,484,-204.9279,113.8999,53.9892,106.1752,4dcebff0-68fb-4a3f-969a-63b3546f57e5,113.8999,12.4059,33
328,444,-194.3443,120.7723,50.0725,120.7723,f267a44b-2719-4ffd-a32c-d601b33caafb,120.7723,14.7029,32
329,503,-209.6414,120.9562,65.3969,120.9562,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
330,488,-123.8209,120.9562,62.152,111.6314,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
331,275,-195.4831,120.9562,9.0934,112.1473,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
332,451,-195.7153,120.9562,62.8925,115.8889,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
333,454,-185.9214,120.9562,61.9758,112.9208,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
334,490,-201.3465,120.9562,66.7118,105.8788,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
335,478,-193.6742,120.9562,61.8587,111.5435,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
336,269,-192.1562,120.9562,15.3438,106.7224,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
337,501,-134.2548,120.9562,71.1199,110.8548,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
338,538,-192.8392,120.9562,71.2324,111.9971,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
339,491,-166.615,120.9562,66.28,110.3142,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
340,438,-205.7773,120.9562,60.1488,111.4733,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
341,258,-196.4237,120.9562,15.0857,115.7141,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
342,482,-154.0048,120.9562,64.7923,110.4619,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
343,470,-203.0559,120.9562,65.4617,112.8705,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
344,448,-171.6563,120.9562,65.5704,114.056,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
345,501,-122.1574,120.9562,72.9895,110.116,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
346,269,-209.3979,120.9562,16.5973,110.064,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
347,445,-184.6735,120.9562,64.4237,115.9133,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
348,505,-155.7264,120.9562,68.3039,112.2442,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
349,479,-210.3013,120.9562,69.2522,111.4653,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
350,471,-184.0139,120.9562,67.1022,112.4488,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
351,250,-208.8386,120.9562,14.5271,106.4863,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
352,489,-152.0946,120.9562,69.0337,115.0122,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
353,499,-159.0862,120.9562,71.4119,117.4464,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
354,491,-155.6865,120.9562,70.0475,114.4969,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
355,458,-186.2786,120.9562,64.8833,117.1232,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
356,238,-212.1257,120.9562,11.4657,103.8053,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
357,466,-135.2177,120.9562,64.7231,109.3485,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
358,489,-189.7302,120.9562,69.1193,117.5643,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
359,463,-186.0191,120.9562,60.7825,109.1712,2d34eb34-1e80-4dfa-a39b-2fc0512c0394,120.9562,6.449,33
360,472,-186.8791,123.3993,70.3476,123.3993,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
361,235,-199.0659,123.3993,15.0655,108.5062,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
362,494,-146.8055,123.3993,69.7585,113.0076,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
363,502,-165.2319,123.3993,73.8699,113.2376,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
364,508,-173.6809,123.3993,72.7129,115.735,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
365,476,-188.5903,123.3993,68.7108,115.318,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
366,244,-208.096,123.3993,13.9737,106.9356,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
367,463,-210.0144,123.3993,67.0065,112.603,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
368,470,-200.3141,123.3993,66.7313,112.7135,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
369,489,-168.5976,123.3993,70.6512,113.4624,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
370,518,-198.8696,123.3993,77.6092,111.4961,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
371,242,-202.3878,123.3993,16.6087,111.2463,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
372,500,-170.5841,123.3993,72.1665,110.5102,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
373,455,-189.2957,123.3993,64.9662,116.7566,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
374,488,-134.9997,123.3993,69.8234,115.0403,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
375,504,-165.6523,123.3993,70.5984,114.1602,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
376,255,-176.2309,123.3993,18.34,105.0568,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
377,461,-154.3266,123.3993,68.7378,108.8272,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
378,493,-184.0356,123.3993,70.0582,118.7551,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
379,485,-140.6183,123.3993,69.546,109.1192,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
380,497,-167.4938,123.3993,66.9479,108.7497,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
381,250,-164.4508,123.3993,18.2565,108.3242,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
382,494,-194.8091,123.3993,70.6115,109.1938,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
383,485,-178.7735,123.3993,68.3995,107.9308,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
384,490,-140.6269,123.3993,74.9466,110.043,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
385,466,-141.2325,123.3993,69.4725,113.9311,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
386,224,-204.8989,123.3993,14.807,104.8034,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
387,468,-155.7337,123.3993,71.7717,112.2033,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
388,475,-200.7808,123.3993,70.6874,115.5956,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
389,493,-204.4294,123.3993,70.6147,117.0774,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
390,462,-166.6695,123.3993,65.6432,116.1968,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
391,269,-205.4724,123.3993,12.6859,110.3699,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
392,459,-207.3793,123.3993,65.2426,116.5974,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
393,474,-192.361,123.3993,66.2795,111.2167,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
394,490,-130.3153,123.3993,73.59,110.6518,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
395,489,-211.8861,123.3993,70.3042,111.9525,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
396,278,-193.6801,123.3993,22.9487,109.326,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
397,453,-172.5163,123.3993,68.9392,113.3595,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
398,458,-160.6687,123.3993,64.9094,117.7768,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
399,512,-181.3821,123.3993,76.1075,112.3561,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
400,502,-131.6142,123.3993,72.5277,109.7455,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
401,264,-209.9862,123.3993,21.6129,103.2488,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
402,466,-199.467,123.3993,66.5106,115.3032,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
403,499,-173.0347,123.3993,71.7146,113.3913,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
404,490,-152.9316,123.3993,72.0151,113.8204,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
405,488,-191.7911,123.3993,68.54,109.9047,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
406,254,-191.5813,123.3993,16.1854,111.0863,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
407,508,-193.3921,123.3993,72.1035,115.2061,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
408,504,-197.4988,123.3993,75.1423,115.8042,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
409,494,-169.3414,123.3993,71.0653,116.2688,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
410,481,-173.6489,123.3993,69.4942,113.1627,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
411,284,-203.8212,123.3993,19.2697,108.5886,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
412,467,-193.8906,123.3993,65.7645,110.6736,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
413,494,-191.6257,123.3993,70.4755,112.8373,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
414,535,-194.8757,123.3993,74.9792,118.3155,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
415,478,-176.4245,123.3993,70.4849,114.3867,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
416,231,-170.5629,123.3993,12.7481,102.36,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
417,461,-188.0402,123.3993,68.4904,111.0307,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
418,454,-211.7287,123.3993,62.6747,117.8475,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
419,463,-169.4771,123.3993,72.429,114.3114,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
420,486,-154.4571,123.3993,71.0256,115.3905,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
421,231,-215.5894,123.3993,19.6161,107.7405,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
422,472,-175.2804,123.3993,66.3627,115.0106,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
423,438,-145.5282,123.3993,64.3511,118.2623,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
424,486,-183.7072,123.3993,69.1735,113.0083,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
425,466,-186.7286,123.3993,69.1831,114.2682,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
426,251,-194.7569,123.3993,17.4266,107.0615,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
427,470,-160.9428,123.3993,70.9159,116.2079,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
428,447,-193.0291,123.3993,66.2534,113.2468,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
429,492,-193.0219,123.3993,72.7355,109.0835,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
430,511,-168.2335,123.3993,75.9195,115.2142,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
431,275,-196.6593,123.3993,18.6135,103.9305,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
432,482,-179.7027,123.3993,69.6075,114.9849,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
433,477,-175.2565,123.3993,68.9768,109.6766,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
434,536,-159.33,123.3993,76.832,113.7139,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
435,476,-184.7836,123.3993,66.8891,113.0469,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
436,313,-196.753,123.3993,27.8506,110.6044,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
437,461,-155.8543,123.3993,70.1791,113.1265,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
438,460,-191.4832,123.3993,67.0622,114.2638,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
