gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
218,566,-157.0577,207.6887,139.16,193.307,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
219,587,-140.7356,207.6887,144.7862,193.5613,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
220,557,-155.138,207.6887,144.851,201.5976,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
221,386,-193.9412,207.6887,85.7112,189.7603,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
222,552,-148.847,207.6887,143.2562,206.722,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
223,541,-165.1323,207.6887,137.52,189.4743,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
224,546,-143.2415,207.6887,145.9208,187.9233,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
225,547,-152.8469,207.6887,143.3079,186.8319,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
226,451,-156.9567,207.6887,97.3406,193.9211,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
227,563,-152.6555,207.6887,143.4809,199.2609,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
228,580,-145.2948,207.6887,142.789,184.2613,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
229,575,-157.6649,207.6887,149.6008,194.3133,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
230,558,-142.7021,207.6887,141.1533,196.5527,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
231,461,-189.8346,207.6887,101.1383,191.5027,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
232,579,-150.7062,207.6887,145.6645,199.3425,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
233,550,-156.0329,207.6887,145.9131,196.9411,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
234,569,-154.5175,207.6887,140.7402,205.9465,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
235,565,-155.8748,207.6887,144.9229,189.9098,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
236,411,-185.0971,207.6887,92.4487,189.0634,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
237,567,-154.0445,207.6887,148.1966,198.0765,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
238,550,-136.3067,207.6887,143.1153,202.863,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
239,561,-154.8186,207.6887,149.3365,192.1124,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
240,579,-144.3397,207.6887,144.8769,189.3295,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
241,418,-154.0135,207.6887,99.8457,188.7641,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
242,576,-158.3183,207.6887,146.6451,195.5189,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
243,574,-153.9411,207.6887,145.873,192.566,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
244,551,-158.5195,207.6887,141.3056,194.2061,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
245,579,-154.4349,207.6887,146.0947,203.4791,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
246,402,-203.5102,207.6887,90.2298,194.4775,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
247,575,-154.068,207.6887,155.2097,192.2199,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
248,552,-143.969,207.6887,145.7733,204.014,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
249,569,-145.6578,207.6887,153.104,191.6091,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
250,549,-174.7008,207.6887,144.0988,203.3997,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
251,446,-197.7183,207.6887,104.9347,186.3297,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
252,558,-153.2568,207.6887,150.5686,199.7181,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
253,590,-148.6712,207.6887,153.5768,195.8776,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
254,573,-153.6019,207.6887,149.2464,194.0662,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
255,595,-153.7707,207.6887,152.5491,190.1648,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
256,471,-163.8501,207.6887,101.9466,183.0898,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
257,567,-181.713,207.6887,148.575,189.61,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
258,568,-168.9591,207.6887,148.5772,204.7341,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
259,595,-135.6903,207.6887,157.8785,194.7999,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
260,563,-128.9405,207.6887,149.4194,200.7345,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
261,387,-194.9598,207.6887,88.5016,193.1509,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
262,562,-148.2144,207.6887,153.3262,192.1833,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
263,574,-153.5351,207.6887,154.1085,190.092,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
264,531,-153.229,207.6887,144.0711,192.8489,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
265,560,-144.488,207.6887,148.7254,191.8153,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
266,407,-190.8982,207.6887,103.6142,191.7869,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
267,553,-149.2592,207.6887,149.9442,188.5871,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
268,589,-141.8476,207.6887,156.9101,206.6507,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
269,570,-148.1875,207.6887,149.8688,204.588,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
270,571,-146.4765,207.6887,151.1899,197.9504,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
271,436,-190.9514,207.6887,103.8699,193.7742,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
272,581,-155.7938,207.6887,152.0876,200.9731,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
273,570,-145.6743,207.6887,150.7332,199.3055,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
274,568,-172.1775,207.6887,152.4804,194.7549,9dbe9c87-02c5-481b-a162-155261cc7036,207.6887,23.9344,47
275,580,-130.9467,210.4117,153.8581,210.4117,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
276,432,-179.1851,210.4117,101.7008,198.0046,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
277,571,-152.9697,210.4117,150.7189,187.0235,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
278,553,-155.611,210.4117,148.6582,208.4971,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
279,548,-155.9189,210.4117,143.7405,209.4084,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
280,562,-149.1258,210.4117,151.3309,194.8556,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
281,395,-157.6253,210.4117,97.2106,185.4333,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
282,562,-157.1238,210.4117,156.7192,203.362,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
283,589,-146.9824,210.4117,148.4692,199.1904,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
284,582,-144.0588,210.4117,158.4796,197.9219,ea62c589-6b06-4686-bf1f-3db13b697b60,210.4117,11.8826,44
285,556,-151.4254,210.6648,149.7748,210.6648,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
286,409,-182.8621,210.6648,98.9843,188.45,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
287,571,-156.7655,210.6648,152.2665,206.438,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
288,584,-153.6889,210.6648,153.217,203.0987,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
289,564,-162.283,210.6648,156.0187,194.6928,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
290,547,-156.6072,210.6648,147.0954,203.2415,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
291,400,-156.8728,210.6648,99.9524,185.9971,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
292,579,-131.5819,210.6648,150.173,198.7624,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
293,520,-154.1155,210.6648,141.6448,199.2284,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
294,551,-147.4043,210.6648,149.4852,197.0165,ab68218d-fcbc-4d98-8981-0cef7283bb9b,210.6648,24.6958,46
295,619,-178.1407,210.676,155.0794,210.676,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
296,451,-156.2477,210.676,99.0399,192.3034,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
297,563,-143.3218,210.676,155.6994,203.7616,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
298,580,-147.4378,210.676,155.3424,194.7572,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
299,568,-158.5718,210.676,154.8227,205.2728,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
300,563,-146.0882,210.676,152.2871,198.0821,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
301,430,-155.9598,210.676,100.443,194.9376,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
302,562,-149.0164,210.676,154.6186,196.6533,c0ae40b6-4d53-4b56-8631-88afe841129c,210.676,15.8804,46
303,581,-153.4254,214.0673,154.0114,214.0673,82fae30f-5502-4795-87e1-999cee5f33d9,214.0673,19.1874,47
304,591,-163.6273,214.0673,157.7761,193.1869,82fae30f-5502-4795-87e1-999cee5f33d9,214.0673,19.1874,47
305,582,-163.3638,214.0673,154.9421,213.483,82fae30f-5502-4795-87e1-999cee5f33d9,214.0673,19.1874,47
306,414,-168.8019,214.0673,103.6287,199.4114,82fae30f-5502-4795-87e1-999cee5f33d9,214.0673,19.1874,47
307,598,-155.2041,214.0673,159.6091,199.9717,82fae30f-5502-4795-87e1-999cee5f33d9,214.0673,19.1874,47
308,560,-153.8126,221.2013,147.1124,221.2013,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
309,567,-153.9394,221.2013,150.4985,213.625,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
310,575,-154.8575,221.2013,152.7361,206.7086,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
311,398,-178.1687,221.2013,99.1795,182.4784,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
312,564,-152.5559,221.2013,151.7265,199.7975,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
313,571,-191.5903,221.2013,151.9598,207.3098,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
314,579,-125.1746,221.2013,157.1135,197.5879,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
315,570,-155.7161,221.2013,152.9009,193.9855,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
316,451,-164.3751,221.2013,105.8675,191.8688,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
317,551,-154.3543,221.2013,151.2716,199.1825,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
318,567,-144.2662,221.2013,156.8436,197.2671,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
319,565,-124.2994,221.2013,157.2705,201.4551,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
320,575,-145.3174,221.2013,158.0991,195.8177,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
321,406,-179.1727,221.2013,98.3383,201.7903,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
322,547,-154.5618,221.2013,150.4863,195.7096,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
323,585,-169.1257,221.2013,154.2918,199.3134,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
324,567,-145.564,221.2013,152.5559,211.5263,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
325,555,-141.9013,221.2013,156.5058,199.5365,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
326,387,-180.2859,221.2013,101.3191,197.0834,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
327,584,-148.5364,221.2013,158.5874,204.6967,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
328,555,-155.403,221.2013,152.9678,220.4994,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
329,584,-189.5169,221.2013,161.4156,199.7524,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
330,556,-156.1539,221.2013,155.7245,196.241,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
331,431,-189.7995,221.2013,109.2069,203.9809,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
332,551,-151.6092,221.2013,154.8706,196.0894,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
333,585,-152.1261,221.2013,156.5884,198.7151,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
334,567,-145.0057,221.2013,159.1825,194.254,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
335,545,-151.8647,221.2013,146.0686,213.529,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
336,396,-176.334,221.2013,99.9736,204.1211,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
337,539,-155.496,221.2013,148.6185,199.2534,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
338,582,-153.9783,221.2013,162.5017,194.0517,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
339,580,-150.4935,221.2013,158.2822,204.1623,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
340,583,-156.9414,221.2013,152.3684,205.4097,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
341,395,-189.8165,221.2013,103.3345,206.6654,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
342,572,-151.8332,221.2013,159.4698,202.4945,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
343,558,-146.484,221.2013,160.417,207.7067,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
344,572,-148.0153,221.2013,156.5707,209.7484,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
345,555,-158.9152,221.2013,152.1134,208.7179,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
346,407,-171.9774,221.2013,103.936,210.0432,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
347,571,-140.576,221.2013,159.2787,198.9397,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
348,578,-156.2346,221.2013,161.5023,209.2958,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
349,565,-150.4775,221.2013,159.3681,207.8794,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
350,548,-155.3184,221.2013,149.6222,207.6999,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
351,386,-152.5248,221.2013,105.066,197.2577,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
352,581,-156.6921,221.2013,156.9622,203.1804,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
353,574,-146.8509,221.2013,158.4747,207.6992,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
354,537,-190.9602,221.2013,151.1264,200.7718,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
355,590,-151.0058,221.2013,163.5969,199.5134,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
356,443,-151.8296,221.2013,110.5637,200.8932,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
357,549,-146.6682,221.2013,152.5927,203.1428,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
358,592,-152.4636,221.2013,160.508,218.5678,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
359,542,-157.3893,221.2013,152.7735,204.2985,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
360,548,-142.1485,221.2013,153.8353,205.7527,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
361,400,-158.995,221.2013,101.9188,188.3661,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
362,528,-157.6641,221.2013,147.7268,204.8464,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
363,594,-156.3524,221.2013,163.9635,196.3167,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
364,585,-150.0267,221.2013,159.0113,206.3172,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
365,573,-171.7457,221.2013,156.8466,205.4232,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
366,440,-174.1355,221.2013,109.0726,189.4761,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
367,565,-148.203,221.2013,160.7595,210.1113,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
368,560,-141.3999,221.2013,159.1319,200.8127,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
369,571,-150.3356,221.2013,161.6246,201.2746,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
370,558,-189.0244,221.2013,156.1866,203.5885,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
371,428,-182.845,221.2013,104.881,204.0713,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
372,532,-153.036,221.2013,157.6509,203.2596,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
373,572,-167.6646,221.2013,156.0025,200.1938,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
374,549,-149.9975,221.2013,155.2793,200.0698,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
375,576,-151.5763,221.2013,160.6998,200.1744,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
376,388,-185.5524,221.2013,99.1819,206.5047,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
377,564,-155.8396,221.2013,154.6433,204.3766,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
378,575,-156.9057,221.2013,161.341,202.9799,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
379,544,-141.0014,221.2013,152.0586,201.2469,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
380,554,-145.8792,221.2013,157.0487,203.4199,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
381,398,-150.3043,221.2013,107.0725,193.8053,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
382,556,-141.2747,221.2013,156.8689,205.9794,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
383,575,-153.6021,221.2013,159.8147,201.7416,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
384,574,-148.3978,221.2013,157.2322,199.5394,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
385,559,-145.2509,221.2013,159.0023,207.0497,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
386,409,-162.5374,221.2013,107.9592,194.9607,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
387,552,-153.8124,221.2013,157.4233,204.523,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
388,562,-155.2089,221.2013,157.109,203.5817,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
389,545,-155.3051,221.2013,153.2703,196.3798,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
390,571,-151.307,221.2013,161.5027,201.8684,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
391,421,-189.6613,221.2013,109.1651,198.2852,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
392,563,-153.9198,221.2013,156.9218,207.4658,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
393,538,-155.8345,221.2013,153.6988,192.2258,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
394,576,-154.6901,221.2013,163.1751,196.9104,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
395,558,-154.2425,221.2013,156.5441,213.4449,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
396,461,-185.8972,221.2013,118.1848,200.3446,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
397,555,-125.1926,221.2013,159.2933,199.9985,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
398,544,-150.677,221.2013,159.0028,207.8869,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
399,581,-146.2289,221.2013,161.991,205.6869,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
400,563,-151.5652,221.2013,159.8648,209.2786,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
401,380,-167.4165,221.2013,108.2787,206.8716,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
402,541,-154.351,221.2013,155.5924,207.9185,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
403,540,-154.144,221.2013,154.3444,195.9987,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
404,544,-154.3826,221.2013,158.1548,203.7002,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
405,520,-148.7349,221.2013,156.6743,207.4545,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
406,424,-175.6415,221.2013,114.5111,196.9411,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
407,518,-145.2664,221.2013,155.4277,196.6241,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
408,551,-162.4917,221.2013,164.1064,202.494,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
409,532,-154.5988,221.2013,158.6471,200.7524,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
410,541,-151.6778,221.2013,158.2704,211.0934,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
411,415,-181.1282,221.2013,103.1981,194.5721,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
412,528,-138.3227,221.2013,159.2208,208.6648,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
413,535,-145.2247,221.2013,162.0463,205.7903,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
414,537,-146.5283,221.2013,160.237,192.4574,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
415,560,-140.3212,221.2013,162.0538,205.739,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
416,402,-205.5684,221.2013,108.5805,195.3862,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
417,516,-154.339,221.2013,163.0742,204.1285,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
418,509,-156.3228,221.2013,160.2355,208.2537,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
419,490,-172.163,221.2013,161.2211,202.6044,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
420,504,-149.2488,221.2013,165.2347,198.1651,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
421,353,-167.0484,221.2013,105.6751,201.211,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
422,472,-147.5095,221.2013,155.6133,200.5871,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
423,487,-156.3704,221.2013,159.9663,207.3815,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
424,476,-150.6208,221.2013,158.0953,196.4134,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
425,459,-155.2691,221.2013,152.8955,202.9859,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
426,347,-158.4457,221.2013,105.4114,205.0581,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
427,464,-148.879,221.2013,155.4624,213.2048,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
428,451,-145.0172,221.2013,159.8103,201.2741,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
429,454,-166.1226,221.2013,161.4337,202.5324,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
430,460,-153.568,221.2013,164.9285,213.6233,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
431,319,-154.4771,221.2013,104.2549,190.754,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
432,441,-159.198,221.2013,164.5693,216.0693,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
433,413,-123.8165,221.2013,159.2325,210.7814,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
434,419,-147.6163,221.2013,161.5515,202.3858,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
435,425,-153.769,221.2013,157.3311,201.0167,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
436,296,-158.6896,221.2013,106.1307,191.7381,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
437,437,-167.0816,221.2013,165.6402,208.5144,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
438,424,-154.744,221.2013,163.5466,205.4937,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
439,430,-160.1663,221.2013,156.5326,201.9018,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
440,413,-150.5134,221.2013,158.4017,206.6219,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
