gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
223,495,-130.7921,164.8293,105.1063,152.3952,59853991-b08f-4db2-a920-fd69371ab118,164.8293,23.1562,13
224,509,-123.8917,164.8293,109.7864,151.8239,59853991-b08f-4db2-a920-fd69371ab118,164.8293,23.1562,13
225,501,-129.5376,166.6615,104.6847,166.6615,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
226,356,-137.0625,166.6615,63.2922,147.9304,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
227,512,-125.1512,166.6615,106.3364,150.7677,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
228,516,-126.9281,166.6615,104.8744,156.2867,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
229,490,-124.45,166.6615,106.5787,155.3134,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
230,492,-122.5816,166.6615,105.0596,156.8327,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
231,394,-157.1636,166.6615,72.0038,147.9917,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
232,509,-132.6189,166.6615,105.675,146.0147,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
233,480,-124.4206,166.6615,104.9713,152.6083,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
234,488,-123.4865,166.6615,104.9531,156.3013,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
235,498,-112.6601,166.6615,108.4037,152.9799,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
236,391,-130.5277,166.6615,69.908,151.5284,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
237,513,-115.9364,166.6615,111.1691,143.7092,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
238,472,-131.8924,166.6615,100.8027,148.1823,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
239,516,-127.6504,166.6615,105.7774,152.0547,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
240,528,-126.7276,166.6615,113.1541,141.997,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
241,405,-131.6099,166.6615,74.5175,147.1549,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
242,509,-117.7636,166.6615,108.196,149.489,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
243,497,-113.9558,166.6615,108.2179,145.8904,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
244,507,-126.1852,166.6615,103.5306,154.8188,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
245,486,-133.6777,166.6615,104.9703,147.9087,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
246,414,-127.4211,166.6615,73.0583,153.6143,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
247,509,-121.7009,166.6615,110.2503,153.4309,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
248,523,-125.1681,166.6615,109.9734,154.5485,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
249,500,-128.7115,166.6615,109.1929,146.4108,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
250,527,-126.8404,166.6615,113.5216,155.9216,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
251,395,-126.7859,166.6615,71.4871,145.8072,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
252,506,-125.432,166.6615,109.759,151.9048,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
253,515,-130.3482,166.6615,109.747,148.1042,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
254,499,-131.6734,166.6615,106.463,150.9405,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
255,510,-121.1965,166.6615,108.9008,153.1818,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
256,352,-132.3574,166.6615,66.6756,140.9696,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
257,532,-112.6053,166.6615,113.9441,156.2864,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
258,481,-120.941,166.6615,103.6728,155.2721,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
259,501,-130.4521,166.6615,108.0494,152.645,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
260,497,-136.779,166.6615,103.132,154.8968,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
261,401,-180.8193,166.6615,73.2202,147.5511,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
262,482,-127.7637,166.6615,104.9945,150.2836,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
263,537,-135.0026,166.6615,109.6633,157.808,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
264,502,-125.6811,166.6615,107.9313,148.5561,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
265,495,-131.4552,166.6615,104.7113,151.219,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
266,417,-135.1828,166.6615,75.167,147.2427,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
267,514,-130.2137,166.6615,108.8324,145.6717,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
268,522,-123.5729,166.6615,108.1884,151.4252,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
269,506,-125.2433,166.6615,109.1685,157.9539,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
270,488,-128.8811,166.6615,104.7068,146.7854,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
271,381,-131.1803,166.6615,68.856,151.555,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
272,472,-126.8555,166.6615,100.229,162.7404,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
273,483,-127.3628,166.6615,103.1357,149.4073,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
274,522,-114.7434,166.6615,109.0167,151.0295,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
275,492,-124.7589,166.6615,105.8652,152.4336,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
276,360,-126.8849,166.6615,62.035,147.1753,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
277,500,-122.1206,166.6615,103.7303,159.5305,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
278,503,-129.9952,166.6615,108.3788,153.5911,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
279,505,-133.3581,166.6615,110.8063,153.7357,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
280,508,-131.9471,166.6615,106.7346,157.8154,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
281,393,-131.7162,166.6615,66.9774,160.9872,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
282,508,-127.8084,166.6615,107.7506,155.5154,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
283,500,-124.9615,166.6615,108.6074,150.2345,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
284,482,-129.5299,166.6615,104.2976,156.3369,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
285,506,-130.1644,166.6615,109.3723,161.981,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
286,380,-177.6062,166.6615,64.8938,144.6262,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
287,496,-132.0274,166.6615,105.996,147.0098,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
288,498,-132.7682,166.6615,102.473,152.5635,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
289,504,-122.9874,166.6615,108.1879,156.6286,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
290,513,-123.3072,166.6615,106.1402,154.1276,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
291,388,-129.8297,166.6615,70.5345,142.6051,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
292,504,-120.153,166.6615,107.786,149.0635,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
293,503,-127.8918,166.6615,107.8133,156.1311,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
294,519,-126.7408,166.6615,105.1404,147.1775,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
295,480,-126.798,166.6615,104.3068,159.0244,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
296,391,-127.2808,166.6615,67.4794,140.7817,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
297,523,-125.7715,166.6615,107.9357,148.867,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
298,530,-128.81,166.6615,109.5811,159.6184,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
299,506,-120.5993,166.6615,108.5032,149.0779,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
300,520,-128.7226,166.6615,107.8894,150.2418,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
301,390,-132.2401,166.6615,69.1002,153.7184,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
302,496,-125.766,166.6615,104.356,151.1639,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
303,481,-123.4506,166.6615,105.1369,162.7964,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
304,505,-125.297,166.6615,105.8848,158.8176,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
305,503,-123.4467,166.6615,107.0648,158.2361,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
306,413,-130.9926,166.6615,69.0515,151.0563,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
307,523,-127.6676,166.6615,108.5417,153.1449,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
308,489,-128.8264,166.6615,107.6356,151.9373,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
309,495,-131.201,166.6615,108.2813,160.378,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
310,502,-129.2639,166.6615,109.5385,148.1088,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
311,405,-131.6463,166.6615,73.2532,143.5657,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
312,511,-136.8939,166.6615,108.8671,158.7158,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
313,504,-125.7513,166.6615,108.8912,155.0148,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
314,510,-124.4005,166.6615,107.1307,158.2169,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
315,501,-121.4405,166.6615,110.5588,149.5129,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
316,405,-130.2112,166.6615,71.3024,158.2492,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
317,512,-120.403,166.6615,110.0372,147.9583,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
318,503,-128.2748,166.6615,110.1628,155.6335,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
319,491,-124.811,166.6615,107.6274,161.9265,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
320,487,-131.2849,166.6615,108.6079,155.9533,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
321,361,-158.3331,166.6615,66.2641,150.5605,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
322,516,-120.6362,166.6615,112.6658,151.5017,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
323,487,-128.3078,166.6615,105.3613,145.2649,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
324,474,-130.3099,166.6615,106.0638,151.2534,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
325,481,-127.441,166.6615,104.9848,148.9704,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
326,429,-132.3058,166.6615,73.2793,149.0517,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
327,506,-120.8971,166.6615,106.8596,145.3474,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
328,486,-131.4307,166.6615,103.0502,145.6998,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
329,487,-130.6161,166.6615,106.9458,149.9334,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
330,512,-126.846,166.6615,107.1071,151.9263,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
331,376,-142.255,166.6615,66.3149,144.3279,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
332,519,-116.6022,166.6615,110.8449,145.0032,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
333,498,-124.9238,166.6615,110.4705,152.1671,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
334,494,-122.8743,166.6615,106.9653,145.1326,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
335,501,-130.9451,166.6615,105.6286,155.7017,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
336,429,-129.248,166.6615,74.4728,153.5483,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
337,505,-129.2245,166.6615,106.2249,153.9195,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
338,508,-134.4902,166.6615,111.6548,152.8987,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
339,495,-131.8702,166.6615,106.0018,164.7466,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
340,518,-125.7546,166.6615,108.5888,156.3052,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
341,392,-127.6468,166.6615,68.8099,143.2959,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
342,514,-125.238,166.6615,111.8638,159.8527,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
343,516,-134.2202,166.6615,108.5238,154.7351,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
344,504,-131.3096,166.6615,109.1379,143.4129,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
345,478,-125.3374,166.6615,104.8383,146.0101,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
346,355,-160.4659,166.6615,64.8894,163.6171,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
347,510,-121.4375,166.6615,110.1915,153.1037,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
348,518,-123.2125,166.6615,108.4847,159.5267,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
349,493,-122.6892,166.6615,107.3703,152.8508,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
350,496,-127.038,166.6615,103.3615,145.7967,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
351,353,-129.5109,166.6615,68.9048,147.4073,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
352,498,-131.4236,166.6615,109.2646,154.0352,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
353,496,-126.6152,166.6615,107.8764,164.6459,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
354,495,-129.9268,166.6615,106.8781,152.1313,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
355,525,-127.321,166.6615,107.494,147.1147,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
356,363,-134.0065,166.6615,70.3713,141.5509,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
357,506,-128.6495,166.6615,105.5338,151.2235,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
358,507,-133.0388,166.6615,108.4241,148.841,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
359,503,-127.9961,166.6615,107.5967,157.2952,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
360,512,-127.1806,166.6615,107.0823,149.5468,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
361,371,-129.7294,166.6615,72.4414,157.2069,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
362,502,-128.1997,166.6615,110.065,150.3841,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
363,497,-128.8862,166.6615,108.5827,153.2464,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
364,523,-124.257,166.6615,112.8923,151.466,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
365,498,-123.3641,166.6615,107.1299,148.2351,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
366,401,-126.812,166.6615,68.3481,148.043,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
367,507,-124.6118,166.6615,107.7332,148.7549,997d2823-42dc-4d59-a390-d481243f8283,166.6615,27.515,11
368,506,-127.0029,168.674,104.6728,168.674,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
369,527,-129.1035,168.674,111.7053,149.2282,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
370,501,-126.5313,168.674,108.4969,148.7993,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
371,402,-142.0619,168.674,72.5049,150.789,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
372,496,-120.3933,168.674,104.8288,147.0644,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
373,500,-123.3352,168.674,106.9514,148.1019,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
374,504,-122.4816,168.674,111.7538,146.5003,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
375,516,-128.9766,168.674,111.001,154.6385,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
376,418,-131.7351,168.674,74.2905,150.7471,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
377,498,-126.9444,168.674,107.1363,152.508,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
378,511,-123.6634,168.674,110.5681,152.9552,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
379,523,-122.4621,168.674,110.2944,153.3459,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
380,487,-130.3835,168.674,101.1297,148.1231,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
381,406,-129.7987,168.674,74.7237,147.683,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
382,490,-128.3698,168.674,106.1014,154.3486,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
383,496,-130.8272,168.674,109.6706,154.3746,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
384,502,-135.9733,168.674,108.6294,140.4761,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
385,504,-125.511,168.674,109.443,162.1553,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
386,367,-171.7978,168.674,66.3382,151.9641,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
387,506,-124.8094,168.674,110.8587,152.2519,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
388,491,-121.4187,168.674,107.0682,152.7154,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
389,520,-122.9553,168.674,105.9368,150.7895,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
390,512,-127.666,168.674,107.3706,150.5842,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
391,393,-132.3629,168.674,69.589,140.9837,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
392,508,-128.7848,168.674,109.4033,150.6433,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
393,500,-127.033,168.674,103.6376,154.743,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
394,498,-126.5449,168.674,107.9996,153.4842,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
395,490,-121.9279,168.674,108.2018,149.1818,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
396,386,-129.7217,168.674,73.0186,143.8742,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
397,481,-131.2248,168.674,103.8162,152.7673,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
398,495,-127.5946,168.674,107.1182,151.9151,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
399,486,-129.7516,168.674,102.427,158.4087,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
400,496,-133.5913,168.674,103.8885,147.3765,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
401,410,-139.6673,168.674,69.8948,143.8962,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
402,507,-120.6785,168.674,106.8984,152.6663,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
403,479,-123.2789,168.674,101.3003,152.9544,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
404,496,-126.7073,168.674,106.0217,149.6946,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
405,496,-129.4556,168.674,108.3524,150.5178,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
406,395,-175.7975,168.674,71.8011,144.9854,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
407,505,-123.7273,168.674,107.6376,156.2641,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
408,476,-123.4351,168.674,107.096,160.034,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
409,487,-131.5643,168.674,99.2356,150.2174,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
410,508,-124.1095,168.674,111.1057,153.2914,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
411,384,-129.0613,168.674,69.2003,154.0689,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
412,503,-128.9709,168.674,111.1785,156.2152,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
413,528,-115.8808,168.674,110.7938,142.4628,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
414,515,-125.2307,168.674,108.3175,146.1738,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
415,514,-128.008,168.674,108.805,145.449,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
416,424,-133.1841,168.674,68.1217,141.4417,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
417,509,-117.5322,168.674,112.6218,149.2497,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
418,518,-124.9608,168.674,113.0477,157.9267,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
419,511,-124.127,168.674,107.8236,150.7851,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
420,507,-127.5249,168.674,109.3414,159.0408,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
421,375,-127.9882,168.674,68.7574,151.5687,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
422,510,-127.0846,168.674,111.9981,156.605,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
423,515,-125.5994,168.674,112.4527,154.4424,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
424,501,-127.016,168.674,110.554,148.3416,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
425,492,-126.1739,168.674,108.3229,150.1729,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
426,395,-131.468,168.674,73.4249,151.0911,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
427,496,-121.4067,168.674,109.3017,147.5937,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
428,494,-127.2789,168.674,109.0016,145.1581,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
429,494,-128.7356,168.674,107.5208,151.6029,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
430,490,-126.4988,168.674,103.5307,148.6894,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
431,413,-129.5425,168.674,69.9639,144.2578,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
432,509,-130.1548,168.674,107.5225,155.7095,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
433,514,-130.3545,168.674,111.6084,151.0977,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
434,495,-121.2782,168.674,112.1419,151.2128,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
435,510,-128.3608,168.674,107.8686,157.3266,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
436,364,-126.8655,168.674,70.8419,149.708,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
437,504,-127.1471,168.674,110.0603,147.5809,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
438,480,-130.696,168.674,101.9274,157.3184,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
439,508,-127.7916,168.674,108.281,154.1495,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
440,508,-129.2441,168.674,111.3271,149.7995,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
441,374,-128.5142,168.674,65.3778,154.1549,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
442,501,-126.6973,168.674,106.2652,150.6961,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
443,484,-134.6331,168.674,103.7534,147.2479,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
444,481,-134.6231,168.674,105.7072,165.6075,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
445,490,-126.845,168.674,109.5351,148.6422,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
446,382,-128.4338,168.674,74.8766,153.456,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
447,470,-127.9171,168.674,108.0877,145.3364,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
448,459,-125.391,168.674,106.0883,149.9452,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
449,460,-131.6041,168.674,108.2172,149.944,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
450,465,-120.4972,168.674,109.7925,160.8194,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
451,378,-131.2779,168.674,74.9405,158.1889,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
452,472,-125.8364,168.674,109.2204,161.4947,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
