gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
151,687,-158.3961,13.5243,-22.2342,12.4821,f1ea8dda-390b-4698-89e6-61e2a06181e7,13.5243,1.1023,1,2,185,84,2,360,360,916,0,0,0,0,0,0
152,941,-137.7516,13.5243,2.2215,13.458,f1ea8dda-390b-4698-89e6-61e2a06181e7,13.5243,1.1023,1,2,185,84,2,360,360,765,0,0,0,0,0,0
153,948,-137.9953,13.8167,0.2547,13.8167,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,778,0,0,0,0,0,0
154,980,-137.9212,13.8167,1.7919,13.2833,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,760,0,0,0,0,0,0
155,1029,-137.9461,13.8167,0.8374,13.5797,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,756,0,0,0,0,0,0
156,857,-210.9582,13.8167,-20.5233,12.5192,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,933,0,0,0,0,0,0
157,1034,-138.0477,13.8167,-2.2282,13.6205,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,788,0,0,0,0,0,0
158,983,-137.923,13.8167,-1.7249,13.2712,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,796,0,0,0,0,0,0
159,991,-137.854,13.8167,2.3673,13.7323,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,749,0,0,0,0,0,0
160,863,-137.9157,13.8167,0.0513,13.7231,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,768,0,0,0,0,0,0
161,845,-158.8421,13.8167,-23.8068,13.2049,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,931,0,0,0,0,0,0
162,877,-137.9601,13.8167,0.86,13.6946,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,775,0,0,0,0,0,0
163,976,-138.2173,13.8167,-3.9763,13.3929,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,785,0,0,0,0,0,0
164,963,-137.9292,13.8167,0.0706,13.5638,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,755,0,0,0,0,0,0
165,895,-141.5085,13.8167,-0.824,13.2557,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,765,0,0,0,0,0,0
166,744,-159.6807,13.8167,-22.8197,12.9693,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,928,0,0,0,0,0,0
167,950,-137.9679,13.8167,2.8727,13.581,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,765,0,0,0,0,0,0
168,879,-151.7349,13.8167,-2.1026,13.4791,52c6d8a0-f95b-4154-abd9-44571713fb60,13.8167,3.929,1,2,189,82,2,360,360,745,0,0,0,0,0,0
169,944,-138.2788,13.8823,-0.7229,13.8823,d704fd8f-9cb0-4660-9827-ac37d0b2e408,13.8823,0.5361,1,4,441,241,4,360,360,778,0,0,0,0,0,0
170,929,-140.5816,13.8823,-2.4359,13.5741,d704fd8f-9cb0-4660-9827-ac37d0b2e408,13.8823,0.5361,1,4,441,241,4,360,360,785,0,0,0,0,0,0
171,679,-155.3438,13.8823,-22.8979,13.0139,d704fd8f-9cb0-4660-9827-ac37d0b2e408,13.8823,0.5361,1,4,441,241,4,360,360,918,0,0,0,0,0,0
172,946,-141.8266,14.1492,-2.1107,14.1492,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,773,0,0,0,0,0,0
173,979,-148.8514,14.1492,-2.7679,14.0107,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,780,0,0,0,0,0,0
174,991,-137.9367,14.1492,-0.7591,13.9487,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,797,0,0,0,0,0,0
175,975,-137.9616,14.1492,-1.8976,13.4999,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,766,0,0,0,0,0,0
176,783,-170.6178,14.1492,-18.7077,13.0368,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,963,0,0,0,0,0,0
177,920,-141.4862,14.1492,0.2804,13.6714,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,774,0,0,0,0,0,0
178,922,-148.782,14.1492,0.5789,13.6419,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,774,0,0,0,0,0,0
179,923,-140.884,14.1492,-0.6966,13.5553,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,774,0,0,0,0,0,0
180,920,-137.8986,14.1492,-2.3109,13.7974,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,785,0,0,0,0,0,0
181,738,-154.3737,14.1492,-22.9408,13.3836,7f33d716-68b4-49ab-a560-0a91dd7ca25f,14.1492,3.1058,1,2,186,82,2,360,360,937,0,0,0,0,0,0
182,978,-139.4585,14.3015,1.4616,14.3015,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,766,0,0,0,0,0,0
183,974,-137.9495,14.3015,-1.3227,13.7808,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,797,0,0,0,0,0,0
184,906,-154.7235,14.3015,-1.803,13.8072,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,765,0,0,0,0,0,0
185,959,-148.4887,14.3015,-3.6344,13.4148,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,800,0,0,0,0,0,0
186,796,-151.2346,14.3015,-21.8908,13.2816,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,945,0,0,0,0,0,0
187,965,-136.1385,14.3015,0.4153,13.6051,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,794,0,0,0,0,0,0
188,881,-154.6187,14.3015,-2.7221,13.9426,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,810,0,0,0,0,0,0
189,901,-154.7798,14.3015,-3.3384,13.671,728a38c7-08f0-47aa-a251-cebea24ff1cb,14.3015,1.6748,1,3,306,163,3,360,360,826,0,0,0,0,0,0
190,921,-137.9631,15.3178,-1.1997,15.3178,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,816,0,0,0,0,0,0
191,698,-154.566,15.3178,-24.9181,13.0927,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,962,0,0,0,0,0,0
192,846,-138.3243,15.3178,-3.3543,13.8357,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,817,0,0,0,0,0,0
193,959,-155.9762,15.3178,-3.3244,13.6099,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,813,0,0,0,0,0,0
194,850,-148.2087,15.3178,-2.6573,14.0332,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,824,0,0,0,0,0,0
195,895,-148.3681,15.3178,-2.0136,13.8447,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,809,0,0,0,0,0,0
196,792,-154.743,15.3178,-23.6637,13.0874,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,980,0,0,0,0,0,0
197,981,-138.0284,15.3178,1.479,13.8568,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,822,0,0,0,0,0,0
198,921,-137.9832,15.3178,-3.2957,13.6172,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,785,0,0,0,0,0,0
199,925,-141.6363,15.3178,-4.7103,13.8409,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,825,0,0,0,0,0,0
200,903,-137.9732,15.3178,-1.0845,13.9331,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,825,0,0,0,0,0,0
201,674,-154.6706,15.3178,-23.8204,13.1725,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,975,0,0,0,0,0,0
202,895,-141.5918,15.3178,-1.7041,13.5271,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,778,0,0,0,0,0,0
203,850,-154.2776,15.3178,-3.1177,13.7099,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,811,0,0,0,0,0,0
204,899,-160.257,15.3178,-2.5106,13.73,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,789,0,0,0,0,0,0
205,909,-141.595,15.3178,-2.8499,13.7313,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,793,0,0,0,0,0,0
206,712,-165.5264,15.3178,-26.3994,13.69,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,953,0,0,0,0,0,0
207,905,-140.4735,15.3178,-1.8649,14.6806,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,812,0,0,0,0,0,0
208,852,-154.7008,15.3178,-4.3169,14.1546,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,810,0,0,0,0,0,0
209,887,-141.7808,15.3178,-5.646,15.2234,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,833,0,0,0,0,0,0
210,938,-155.9516,15.3178,-4.2314,13.5192,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,777,0,0,0,0,0,0
211,711,-169.624,15.3178,-25.9505,13.1208,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,962,0,0,0,0,0,0
212,914,-154.3412,15.3178,-4.797,13.7973,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,813,0,0,0,0,0,0
213,923,-141.5445,15.3178,-1.0352,14.3624,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,802,0,0,0,0,0,0
214,934,-141.6395,15.3178,-2.5551,13.9922,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,801,0,0,0,0,0,0
215,864,-137.8045,15.3178,-0.8385,14.2308,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,789,0,0,0,0,0,0
216,728,-156.5183,15.3178,-22.257,13.5362,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,950,0,0,0,0,0,0
217,942,-142.2077,15.3178,-2.0059,13.7909,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,788,0,0,0,0,0,0
218,889,-154.8404,15.3178,-5.2627,14.0034,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,797,0,0,0,0,0,0
219,952,-154.1659,15.3178,-1.2976,14.7066,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,780,0,0,0,0,0,0
220,895,-141.6371,15.3178,-4.2265,14.1599,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,798,0,0,0,0,0,0
221,704,-177.0993,15.3178,-24.5656,13.7419,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,976,0,0,0,0,0,0
222,936,-141.5447,15.3178,-2.2613,13.675,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,829,0,0,0,0,0,0
223,857,-140.3728,15.3178,-1.4193,14.306,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,822,0,0,0,0,0,0
224,945,-152.8817,15.3178,-2.0148,13.6986,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,811,0,0,0,0,0,0
225,869,-141.7178,15.3178,-2.4725,14.3658,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,817,0,0,0,0,0,0
226,721,-175.7896,15.3178,-26.3242,13.296,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,958,0,0,0,0,0,0
227,877,-160.1878,15.3178,-4.7332,13.9388,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,830,0,0,0,0,0,0
228,935,-164.0589,15.3178,-4.8504,13.9519,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,826,0,0,0,0,0,0
229,837,-161.4657,15.3178,-4.586,13.6455,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,813,0,0,0,0,0,0
230,896,-141.6864,15.3178,-2.5979,13.6924,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,805,0,0,0,0,0,0
231,790,-147.36,15.3178,-21.3253,13.3951,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,981,0,0,0,0,0,0
232,923,-154.223,15.3178,-8.5907,13.8107,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,816,0,0,0,0,0,0
233,972,-141.5923,15.3178,0.0042,14.4907,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,819,0,0,0,0,0,0
234,952,-152.9404,15.3178,-3.7507,13.8394,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,815,0,0,0,0,0,0
235,876,-141.6508,15.3178,-2.815,14.6323,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,799,0,0,0,0,0,0
236,740,-162.7406,15.3178,-22.2231,13.3371,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,982,0,0,0,0,0,0
237,945,-141.721,15.3178,-4.1076,14.3085,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,809,0,0,0,0,0,0
238,914,-141.6565,15.3178,-3.4361,14.0177,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,828,0,0,0,0,0,0
239,992,-142.1029,15.3178,-3.9579,13.934,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,831,0,0,0,0,0,0
240,835,-154.2399,15.3178,-6.038,13.9126,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,834,0,0,0,0,0,0
241,708,-146.3719,15.3178,-27.0495,13.668,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,974,0,0,0,0,0,0
242,868,-141.6053,15.3178,-3.2815,14.2281,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,805,0,0,0,0,0,0
243,855,-136.9915,15.3178,-1.2193,15.2475,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,806,0,0,0,0,0,0
244,886,-154.3385,15.3178,-5.3643,14.0449,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,819,0,0,0,0,0,0
245,926,-141.7838,15.3178,-5.4262,14.1096,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,817,0,0,0,0,0,0
246,713,-155.0648,15.3178,-24.2254,13.8104,4d811b58-99f1-4d1a-a9c9-a533b73f04f3,15.3178,8.4231,1,4,434,243,4,360,360,993,0,0,0,0,0,0
247,862,-154.2414,15.3199,-5.9497,15.3199,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,834,0,0,0,0,0,0
248,861,-141.7216,15.3199,-3.8049,14.1107,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,820,0,0,0,0,0,0
249,866,-158.9463,15.3199,-1.7946,14.0485,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,797,0,0,0,0,0,0
250,943,-159.9667,15.3199,-2.0703,13.763,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,799,0,0,0,0,0,0
251,663,-163.8214,15.3199,-25.6494,13.6358,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,966,0,0,0,0,0,0
252,855,-141.7685,15.3199,-6.4386,13.9671,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,817,0,0,0,0,0,0
253,933,-154.3067,15.3199,-2.4152,13.712,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,796,0,0,0,0,0,0
254,801,-141.675,15.3199,-0.8123,15.3176,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,831,0,0,0,0,0,0
255,931,-141.6812,15.3199,-0.6825,13.8317,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,839,0,0,0,0,0,0
256,745,-160.0256,15.3199,-20.8949,13.7837,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,982,0,0,0,0,0,0
257,855,-141.7421,15.3199,-4.5606,14.1169,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,822,0,0,0,0,0,0
258,878,-154.7786,15.3199,-3.126,14.1364,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,818,0,0,0,0,0,0
259,897,-154.2297,15.3199,-3.4516,13.8501,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,819,0,0,0,0,0,0
260,848,-154.5108,15.3199,-4.8445,13.9442,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,831,0,0,0,0,0,0
261,730,-149.0422,15.3199,-24.3842,13.982,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,982,0,0,0,0,0,0
262,934,-154.2242,15.3199,-0.9265,13.9364,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,831,0,0,0,0,0,0
263,903,-141.7338,15.3199,-4.708,14.1817,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,819,0,0,0,0,0,0
264,915,-154.6325,15.3199,-2.0977,14.3865,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,784,0,0,0,0,0,0
265,827,-141.7543,15.3199,-2.8253,14.3439,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,836,0,0,0,0,0,0
266,755,-154.6501,15.3199,-22.2915,13.619,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,966,0,0,0,0,0,0
267,888,-141.8012,15.3199,-4.3718,14.0947,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,829,0,0,0,0,0,0
268,975,-141.7698,15.3199,-0.5327,14.0536,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,799,0,0,0,0,0,0
269,872,-141.7217,15.3199,-4.1717,13.9996,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,814,0,0,0,0,0,0
270,904,-141.7211,15.3199,-3.7027,14.2965,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,820,0,0,0,0,0,0
271,697,-146.6021,15.3199,-29.4314,12.899,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,963,0,0,0,0,0,0
272,871,-162.4454,15.3199,-4.6731,14.0945,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,828,0,0,0,0,0,0
273,915,-141.7743,15.3199,-2.264,14.2315,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,800,0,0,0,0,0,0
274,797,-154.7509,15.3199,-2.1777,14.1704,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,816,0,0,0,0,0,0
275,835,-141.7498,15.3199,-3.851,14.2341,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,790,0,0,0,0,0,0
276,762,-154.2653,15.3199,-23.4157,14.6826,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,950,0,0,0,0,0,0
277,885,-141.7035,15.3199,0.9432,14.4939,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,812,0,0,0,0,0,0
278,884,-143.6213,15.3199,-6.5485,14.964,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,828,0,0,0,0,0,0
279,856,-141.7058,15.3199,-2.277,14.5751,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,804,0,0,0,0,0,0
280,897,-142.7694,15.3199,-2.8157,14.3934,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,803,0,0,0,0,0,0
281,682,-171.6364,15.3199,-23.0086,13.5137,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,955,0,0,0,0,0,0
282,871,-153.5601,15.3199,-3.8079,14.6752,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,816,0,0,0,0,0,0
283,874,-141.717,15.3199,-3.3477,14.8497,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,804,0,0,0,0,0,0
284,941,-141.6728,15.3199,1.1179,14.5416,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,801,0,0,0,0,0,0
285,926,-141.6247,15.3199,-3.3229,14.3861,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,823,0,0,0,0,0,0
286,671,-148.1907,15.3199,-27.889,13.8723,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,959,0,0,0,0,0,0
287,851,-141.7176,15.3199,-2.7886,14.3934,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,810,0,0,0,0,0,0
288,930,-141.592,15.3199,-0.4173,14.1825,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,782,0,0,0,0,0,0
289,849,-154.2796,15.3199,-4.7656,14.7318,77c00d42-8936-4e9e-83a5-f82c21ba2d31,15.3199,4.5134,1,3,250,85,3,360,360,828,0,0,0,0,0,0
290,907,-141.7439,16.1591,-3.9954,16.1591,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,818,0,0,0,0,0,0
291,782,-161.1899,16.1591,-19.397,13.5545,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,957,0,0,0,0,0,0
292,912,-141.8026,16.1591,-0.957,15.2553,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,805,0,0,0,0,0,0
293,880,-140.4648,16.1591,-2.9545,14.6546,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,814,0,0,0,0,0,0
294,872,-165.23,16.1591,-2.1385,15.9042,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,805,0,0,0,0,0,0
295,873,-141.6789,16.1591,-4.9993,15.3614,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,794,0,0,0,0,0,0
296,690,-156.122,16.1591,-23.3328,12.9816,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,948,0,0,0,0,0,0
297,887,-141.6989,16.1591,-5.0267,14.6663,69386fe8-5a20-4798-8af5-d6ce2e7f65aa,16.1591,4.6527,1,2,188,85,2,360,360,800,0,0,0,0,0,0
298,890,-141.812,16.5715,-2.0302,16.5715,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,813,0,0,0,0,0,0
299,901,-141.7216,16.5715,-0.9305,14.4857,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,795,0,0,0,0,0,0
300,961,-141.9659,16.5715,0.0655,14.0005,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,800,0,0,0,0,0,0
301,660,-170.3331,16.5715,-23.0733,14.0575,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,967,0,0,0,0,0,0
