gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
151,526,-149.7142,64.2892,-15.1027,46.6084,df0a25a9-b366-411e-b615-f208fe198cbf,64.2892,2.0941,1,4,254,106,4,360,360,1105,0,0,0,0,0,0
152,757,-120.1198,67.5471,7.1385,67.5471,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,1018,0,0,0,0,0,0
153,773,-120.1832,67.5471,7.5626,44.3036,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,1005,0,0,0,0,0,0
154,746,-124.4682,67.5471,4.5029,47.983,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,1005,0,0,0,0,0,0
155,778,-119.0425,67.5471,8.9656,46.0216,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,991,0,0,0,0,0,0
156,474,-141.9296,67.5471,-15.7818,26.2883,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,1121,0,0,0,0,0,0
157,736,-122.3407,67.5471,7.6055,54.1001,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,1004,0,0,0,0,0,0
158,746,-124.6184,67.5471,6.3477,63.9776,3c1934ca-2ff6-4bfc-86a6-ef6715652d84,67.5471,7.3099,1,4,253,106,4,360,360,1030,0,0,0,0,0,0
159,842,-123.9078,67.8633,12.2579,67.8633,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,999,0,0,0,0,0,0
160,792,-119.931,67.8633,8.9461,50.1984,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,1026,0,0,0,0,0,0
161,527,-122.8046,67.8633,-13.145,22.0994,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,1131,0,0,0,0,0,0
162,782,-119.5491,67.8633,7.2424,61.8114,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,1011,0,0,0,0,0,0
163,826,-121.6953,67.8633,11.6908,60.6771,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,1004,0,0,0,0,0,0
164,816,-132.5171,67.8633,11.7545,62.8002,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,976,0,0,0,0,0,0
165,768,-127.8059,67.8633,11.8593,65.4856,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,1003,0,0,0,0,0,0
166,485,-128.9282,67.8633,-11.6254,49.0822,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,1099,0,0,0,0,0,0
167,756,-123.29,67.8633,10.4373,67.3283,0297f3fd-0703-4e29-834f-c6a70340b98b,67.8633,6.1511,1,4,255,107,4,360,360,994,0,0,0,0,0,0
168,758,-127.4574,70.2477,12.0037,70.2477,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,988,0,0,0,0,0,0
169,792,-126.9617,70.2477,15.4074,65.1352,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,1003,0,0,0,0,0,0
170,759,-127.1741,70.2477,13.7785,63.8428,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,996,0,0,0,0,0,0
171,442,-129.8783,70.2477,-11.8798,23.097,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,1078,0,0,0,0,0,0
172,761,-122.5972,70.2477,12.8408,68.2753,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,986,0,0,0,0,0,0
173,829,-124.6276,70.2477,15.714,66.3941,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,975,0,0,0,0,0,0
174,741,-123.5968,70.2477,12.0088,67.0855,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,950,0,0,0,0,0,0
175,767,-124.6158,70.2477,14.079,68.5446,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,968,0,0,0,0,0,0
176,463,-132.9306,70.2477,-10.0887,30.3948,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,1084,0,0,0,0,0,0
177,828,-126.4829,70.2477,17.3614,66.8085,fa3b8332-97be-4f4f-9e53-068725371c37,70.2477,4.9351,1,4,254,105,4,360,360,965,0,0,0,0,0,0
178,735,-127.8308,74.4755,13.1337,74.4755,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,958,0,0,0,0,0,0
179,792,-125.271,74.4755,18.1284,69.3374,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,939,0,0,0,0,0,0
180,737,-122.7581,74.4755,15.5595,68.4388,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,937,0,0,0,0,0,0
181,453,-128.1595,74.4755,-8.3391,5.6576,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,1033,0,0,0,0,0,0
182,685,-126.3787,74.4755,18.9825,70.2417,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,909,0,0,0,0,0,0
183,638,-126.2631,74.4755,14.3826,67.9445,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,961,0,0,0,0,0,0
184,608,-123.5428,74.4755,14.9193,70.7395,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,935,0,0,0,0,0,0
185,710,-122.0899,74.4755,16.0816,70.8349,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,945,0,0,0,0,0,0
186,366,-127.6085,74.4755,-8.388,5.5798,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,1045,0,0,0,0,0,0
187,657,-124.924,74.4755,16.8274,71.1322,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,944,0,0,0,0,0,0
188,641,-128.071,74.4755,16.4168,72.2612,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,966,0,0,0,0,0,0
189,688,-125.3101,74.4755,17.0983,70.2714,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,976,0,0,0,0,0,0
190,634,-125.732,74.4755,15.2125,70.4334,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,985,0,0,0,0,0,0
191,421,-159.8955,74.4755,-6.4603,9.0871,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,1070,0,0,0,0,0,0
192,682,-126.8659,74.4755,17.0876,70.4384,742cf608-122d-4396-a538-673b941460a5,74.4755,7.8781,1,4,252,106,4,360,360,978,0,0,0,0,0,0
193,657,-130.9543,79.1004,16.3601,79.1004,d874ebce-e12e-4e2f-a091-699a99aeb336,79.1004,3.527,1,4,251,106,4,360,360,1001,0,0,0,0,0,0
194,684,-127.6686,79.4678,18.4393,79.4678,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,989,0,0,0,0,0,0
195,666,-125.8731,79.4678,19.8043,72.8612,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,996,0,0,0,0,0,0
196,408,-133.9226,79.4678,-6.6274,12.2621,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,1102,0,0,0,0,0,0
197,682,-125.3169,79.4678,19.2777,77.4361,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,984,0,0,0,0,0,0
198,680,-123.9531,79.4678,20.7016,79.2209,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,994,0,0,0,0,0,0
199,653,-133.5539,79.4678,17.178,70.7876,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,984,0,0,0,0,0,0
200,674,-128.5527,79.4678,18.0025,79.2655,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,1022,0,0,0,0,0,0
201,462,-127.692,79.4678,-4.7632,40.859,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,1125,0,0,0,0,0,0
202,665,-129.9996,79.4678,20.2574,79.3893,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,992,0,0,0,0,0,0
203,668,-123.9694,79.4678,16.7501,73.6437,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,992,0,0,0,0,0,0
204,660,-127.7607,79.4678,16.7001,75.8465,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,974,0,0,0,0,0,0
205,668,-126.8306,79.4678,16.0354,74.301,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,987,0,0,0,0,0,0
206,393,-156.2636,79.4678,-6.9375,58.129,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,1073,0,0,0,0,0,0
207,598,-126.2773,79.4678,15.8556,75.6485,a64d0f39-798c-45b0-8946-f653aa63a3c3,79.4678,4.426,1,4,251,106,4,360,360,957,0,0,0,0,0,0
208,604,-126.62,80.8082,19.8184,80.8082,ac8610fc-6840-4646-aabe-f89212d4298b,80.8082,6.2505,1,4,257,106,4,360,360,976,0,0,0,0,0,0
209,668,-126.6774,80.8082,23.4156,75.6827,ac8610fc-6840-4646-aabe-f89212d4298b,80.8082,6.2505,1,4,257,106,4,360,360,962,0,0,0,0,0,0
210,657,-127.6505,80.8082,20.0988,77.2997,ac8610fc-6840-4646-aabe-f89212d4298b,80.8082,6.2505,1,4,257,106,4,360,360,984,0,0,0,0,0,0
211,433,-127.464,80.8082,-2.602,53.4033,ac8610fc-6840-4646-aabe-f89212d4298b,80.8082,6.2505,1,4,257,106,4,360,360,1096,0,0,0,0,0,0
212,679,-126.4395,81.5483,21.6626,81.5483,41c1de3a-8097-4a87-a38c-adba71e4cd37,81.5483,4.2322,1,4,252,107,4,360,360,999,0,0,0,0,0,0
213,596,-127.7826,83.3061,18.5182,83.3061,a63be50f-1604-4e32-be75-65dd19eaa660,83.3061,4.7513,1,4,249,108,4,360,360,961,0,0,0,0,0,0
214,745,-127.5252,83.347,23.2581,83.347,fdbd19c6-2b67-499c-8eae-db5ea9f629c6,83.347,5.1833,1,4,255,106,4,360,360,965,0,0,0,0,0,0
215,704,-126.9159,83.347,24.2765,78.3552,fdbd19c6-2b67-499c-8eae-db5ea9f629c6,83.347,5.1833,1,4,255,106,4,360,360,960,0,0,0,0,0,0
216,456,-130.8408,83.347,-2.7959,34.955,fdbd19c6-2b67-499c-8eae-db5ea9f629c6,83.347,5.1833,1,4,255,106,4,360,360,1060,0,0,0,0,0,0
217,677,-128.0499,86.435,21.423,86.435,999fe432-9f2e-4918-abb4-7edac0a198a2,86.435,6.0258,1,4,251,106,4,360,360,946,0,0,0,0,0,0
218,669,-124.7122,86.435,21.5173,81.6787,999fe432-9f2e-4918-abb4-7edac0a198a2,86.435,6.0258,1,4,251,106,4,360,360,960,0,0,0,0,0,0
219,632,-125.4025,86.435,23.5624,85.5939,999fe432-9f2e-4918-abb4-7edac0a198a2,86.435,6.0258,1,4,251,106,4,360,360,979,0,0,0,0,0,0
220,711,-124.5119,86.435,22.8546,83.4314,999fe432-9f2e-4918-abb4-7edac0a198a2,86.435,6.0258,1,4,251,106,4,360,360,971,0,0,0,0,0,0
221,419,-167.0828,86.435,-3.7221,24.9788,999fe432-9f2e-4918-abb4-7edac0a198a2,86.435,6.0258,1,4,251,106,4,360,360,1076,0,0,0,0,0,0
222,648,-126.8262,88.0951,17.1358,88.0951,f02c7511-e224-4fc8-b122-8fff5badc626,88.0951,8.9259,1,4,255,107,4,360,360,1019,0,0,0,0,0,0
223,624,-129.315,88.0951,22.3666,86.6733,f02c7511-e224-4fc8-b122-8fff5badc626,88.0951,8.9259,1,4,255,107,4,360,360,985,0,0,0,0,0,0
224,675,-126.7353,88.0951,22.4591,83.7689,f02c7511-e224-4fc8-b122-8fff5badc626,88.0951,8.9259,1,4,255,107,4,360,360,979,0,0,0,0,0,0
225,610,-124.0051,88.0951,21.683,86.4365,f02c7511-e224-4fc8-b122-8fff5badc626,88.0951,8.9259,1,4,255,107,4,360,360,948,0,0,0,0,0,0
226,428,-129.1403,88.0951,-1.6967,79.1304,f02c7511-e224-4fc8-b122-8fff5badc626,88.0951,8.9259,1,4,255,107,4,360,360,1062,0,0,0,0,0,0
227,685,-125.4209,92.5529,22.7637,92.5529,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,993,0,0,0,0,0,0
228,657,-127.6065,92.5529,23.6897,81.8327,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,990,0,0,0,0,0,0
229,655,-126.133,92.5529,28.0784,86.615,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,957,0,0,0,0,0,0
230,638,-126.6266,92.5529,24.772,87.9921,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,956,0,0,0,0,0,0
231,388,-130.9779,92.5529,-0.4293,4.3764,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,1045,0,0,0,0,0,0
232,630,-128.2776,92.5529,24.9034,83.4264,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,956,0,0,0,0,0,0
233,627,-129.1109,92.5529,26.2558,90.0432,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,938,0,0,0,0,0,0
234,699,-128.8642,92.5529,27.7748,90.9633,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,953,0,0,0,0,0,0
235,611,-127.4655,92.5529,28.0098,90.5683,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,974,0,0,0,0,0,0
236,468,-128.1455,92.5529,3.6323,38.2145,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,1078,0,0,0,0,0,0
237,598,-127.577,92.5529,26.6027,90.723,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,981,0,0,0,0,0,0
238,726,-127.5695,92.5529,29.961,87.4337,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,963,0,0,0,0,0,0
239,737,-126.8051,92.5529,31.3249,87.702,ecf8e715-c104-4592-8815-725728bb3bac,92.5529,6.4372,1,4,250,108,4,360,360,979,0,0,0,0,0,0
240,635,-126.8081,93.6239,26.6425,93.6239,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,977,0,0,0,0,0,0
241,393,-153.12,93.6239,1.5377,75.8402,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,1096,0,0,0,0,0,0
242,641,-135.2222,93.6239,24.0043,88.9431,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,973,0,0,0,0,0,0
243,764,-127.5761,93.6239,33.7305,90.7587,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,970,0,0,0,0,0,0
244,695,-126.7488,93.6239,28.7527,88.2378,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,946,0,0,0,0,0,0
245,645,-127.503,93.6239,25.0295,88.6228,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,942,0,0,0,0,0,0
246,445,-139.4954,93.6239,4.4594,72.0006,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,1071,0,0,0,0,0,0
247,621,-127.8141,93.6239,28.4692,87.1455,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,986,0,0,0,0,0,0
248,625,-125.143,93.6239,24.5975,86.6454,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,960,0,0,0,0,0,0
249,724,-124.5219,93.6239,30.0585,90.0792,341bbf2c-2dc7-4d9b-a8a4-538db290ab26,93.6239,8.895,1,4,255,104,4,360,360,988,0,0,0,0,0,0
250,682,-127.3732,95.1186,33.0078,95.1186,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1002,0,0,0,0,0,0
251,465,-128.9052,95.1186,5.0966,42.8327,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1085,0,0,0,0,0,0
252,690,-127.5707,95.1186,30.8441,87.6713,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,990,0,0,0,0,0,0
253,573,-125.5409,95.1186,24.8737,93.6309,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1006,0,0,0,0,0,0
254,675,-129.3347,95.1186,29.0462,93.242,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1004,0,0,0,0,0,0
255,683,-122.0595,95.1186,32.277,88.6112,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1003,0,0,0,0,0,0
256,446,-147.3078,95.1186,5.1872,31.104,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1100,0,0,0,0,0,0
257,639,-123.9556,95.1186,32.8727,93.4707,48257b60-1f2c-4652-87b6-51bc64d93573,95.1186,7.3739,1,4,252,104,4,360,360,1003,0,0,0,0,0,0
258,633,-126.7046,95.222,27.513,95.222,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1027,0,0,0,0,0,0
259,731,-130.1704,95.222,33.54,89.5034,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1006,0,0,0,0,0,0
260,652,-129.8739,95.222,29.9311,93.2449,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1009,0,0,0,0,0,0
261,354,-126.7847,95.222,2.5585,30.3201,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1114,0,0,0,0,0,0
262,670,-127.0153,95.222,31.7491,92.1222,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1013,0,0,0,0,0,0
263,662,-127.6938,95.222,30.7868,94.6916,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,996,0,0,0,0,0,0
264,756,-126.1135,95.222,33.2234,91.3924,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1003,0,0,0,0,0,0
265,669,-124.7108,95.222,31.3962,89.9487,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,995,0,0,0,0,0,0
266,492,-128.3741,95.222,8.1162,82.0036,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1130,0,0,0,0,0,0
267,680,-123.7115,95.222,31.8189,92.1152,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,993,0,0,0,0,0,0
268,648,-128.2148,95.222,30.7305,93.6873,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,991,0,0,0,0,0,0
269,676,-128.5229,95.222,31.8098,94.4961,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,963,0,0,0,0,0,0
270,722,-127.0125,95.222,31.8278,91.2786,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1003,0,0,0,0,0,0
271,462,-130.9666,95.222,5.9779,36.6612,c07a24ca-92ae-4b41-bb54-f3464165b5c8,95.222,2.9675,1,4,252,104,4,360,360,1097,0,0,0,0,0,0
272,688,-126.613,97.8733,32.0945,97.8733,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1016,0,0,0,0,0,0
273,749,-129.4974,97.8733,35.9494,92.9156,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1022,0,0,0,0,0,0
274,645,-127.8915,97.8733,30.9008,95.2119,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,975,0,0,0,0,0,0
275,725,-133.5062,97.8733,35.2514,97.7196,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,989,0,0,0,0,0,0
276,477,-126.8972,97.8733,7.4704,44.9385,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1092,0,0,0,0,0,0
277,658,-127.4478,97.8733,31.9258,93.4477,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1000,0,0,0,0,0,0
278,661,-131.7952,97.8733,29.3458,92.9451,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,989,0,0,0,0,0,0
279,679,-128.4189,97.8733,30.3918,95.1709,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,983,0,0,0,0,0,0
280,726,-127.3247,97.8733,34.9343,94.1853,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,981,0,0,0,0,0,0
281,414,-136.3396,97.8733,6.238,39.0527,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1100,0,0,0,0,0,0
282,669,-127.2953,97.8733,31.0615,96.2825,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1012,0,0,0,0,0,0
283,679,-133.5079,97.8733,33.1211,93.947,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,983,0,0,0,0,0,0
284,705,-162.8802,97.8733,35.6852,93.0884,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,984,0,0,0,0,0,0
285,571,-128.3577,97.8733,30.4266,94.2751,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1013,0,0,0,0,0,0
286,377,-128.8401,97.8733,4.7216,19.7331,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1096,0,0,0,0,0,0
287,701,-128.2528,97.8733,34.1288,97.0174,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1010,0,0,0,0,0,0
288,651,-127.2836,97.8733,30.6461,95.808,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,982,0,0,0,0,0,0
289,687,-138.9612,97.8733,31.7077,95.3105,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1016,0,0,0,0,0,0
290,743,-129.0192,97.8733,36.9203,95.3978,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1020,0,0,0,0,0,0
291,487,-137.2037,97.8733,9.1733,68.8281,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1093,0,0,0,0,0,0
292,726,-125.9051,97.8733,34.5196,96.5037,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,994,0,0,0,0,0,0
293,765,-125.8392,97.8733,43.0516,97.6245,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,982,0,0,0,0,0,0
294,678,-127.1197,97.8733,35.8366,95.9523,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1023,0,0,0,0,0,0
295,682,-127.9021,97.8733,32.602,92.8978,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1003,0,0,0,0,0,0
296,453,-128.1396,97.8733,9.6164,26.6078,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1084,0,0,0,0,0,0
297,738,-128.141,97.8733,37.0065,95.289,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,995,0,0,0,0,0,0
298,684,-129.8387,97.8733,32.3107,96.6492,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,997,0,0,0,0,0,0
299,693,-124.8309,97.8733,33.7481,93.2991,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,996,0,0,0,0,0,0
300,670,-126.3077,97.8733,36.2453,93.5622,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,983,0,0,0,0,0,0
301,367,-134.3184,97.8733,6.1848,41.4897,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1095,0,0,0,0,0,0
302,724,-126.2058,97.8733,34.5513,95.0928,9ced7d1e-b972-47d2-b1e9-326e3b2c568b,97.8733,9.1526,1,4,254,104,4,360,360,1004,0,0,0,0,0,0
303,670,-128.9048,99.995,34.6137,99.995,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1005,0,0,0,0,0,0
304,645,-128.5979,99.995,30.9685,97.3969,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,996,0,0,0,0,0,0
305,691,-127.9419,99.995,33.3089,98.1758,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1001,0,0,0,0,0,0
