gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
151,397,-120.149,21.7317,-28.9667,14.4138,a6b86317-99bb-48e9-8681-aa62e768a8bb,21.7317,3.1937,1,4,293,34,4,360,360,1077,0,0,0,0,0,0
152,718,-119.8599,21.7317,-9.5933,21.2777,a6b86317-99bb-48e9-8681-aa62e768a8bb,21.7317,3.1937,1,4,293,34,4,360,360,995,0,0,0,0,0,0
153,761,-133.2451,22.7465,-6.8491,22.7465,118a6291-5520-4dd7-84d6-4d22da6009ab,22.7465,3.1519,1,3,217,26,3,360,360,957,0,0,0,0,0,0
154,716,-149.7937,22.7465,-9.2665,22.2426,118a6291-5520-4dd7-84d6-4d22da6009ab,22.7465,3.1519,1,3,217,26,3,360,360,960,0,0,0,0,0,0
155,777,-124.549,23.9074,-4.6275,23.9074,752261e1-bf3e-4f56-9699-023458e8b2fd,23.9074,3.9221,1,4,283,41,4,360,360,981,0,0,0,0,0,0
156,516,-142.4173,23.9074,-24.64,20.1114,752261e1-bf3e-4f56-9699-023458e8b2fd,23.9074,3.9221,1,4,283,41,4,360,360,1091,0,0,0,0,0,0
157,739,-121.5473,23.9074,-7.8101,21.5932,752261e1-bf3e-4f56-9699-023458e8b2fd,23.9074,3.9221,1,4,283,41,4,360,360,987,0,0,0,0,0,0
158,740,-123.3067,23.9074,-4.8521,23.5981,752261e1-bf3e-4f56-9699-023458e8b2fd,23.9074,3.9221,1,4,283,41,4,360,360,939,0,0,0,0,0,0
159,739,-201.2595,24.1914,-6.2278,24.1914,33505cfd-689a-41f7-bb35-0b82ab916337,24.1914,2.0872,1,3,216,26,3,360,360,962,0,0,0,0,0,0
160,730,-122.0738,24.1914,-6.9866,22.829,33505cfd-689a-41f7-bb35-0b82ab916337,24.1914,2.0872,1,3,216,26,3,360,360,941,0,0,0,0,0,0
161,459,-141.0043,24.1914,-27.341,13.0299,33505cfd-689a-41f7-bb35-0b82ab916337,24.1914,2.0872,1,3,216,26,3,360,360,1065,0,0,0,0,0,0
162,760,-136.536,26.9702,-4.6594,26.9702,5628c417-219d-4427-bd3d-44ead31701ca,26.9702,2.8588,1,4,284,41,4,360,360,947,0,0,0,0,0,0
163,724,-121.699,26.9702,-5.2927,24.611,5628c417-219d-4427-bd3d-44ead31701ca,26.9702,2.8588,1,4,284,41,4,360,360,925,0,0,0,0,0,0
164,768,-125.4738,26.9702,-6.0014,25.0648,5628c417-219d-4427-bd3d-44ead31701ca,26.9702,2.8588,1,4,284,41,4,360,360,893,0,0,0,0,0,0
165,779,-127.3971,26.9702,-4.5112,26.2121,5628c417-219d-4427-bd3d-44ead31701ca,26.9702,2.8588,1,4,284,41,4,360,360,889,0,0,0,0,0,0
166,530,-128.9773,26.9702,-22.9747,22.0305,5628c417-219d-4427-bd3d-44ead31701ca,26.9702,2.8588,1,4,284,41,4,360,360,1032,0,0,0,0,0,0
167,812,-120.101,26.9702,0.6623,24.5767,5628c417-219d-4427-bd3d-44ead31701ca,26.9702,2.8588,1,4,284,41,4,360,360,910,0,0,0,0,0,0
168,730,-127.1062,27.7106,-3.5053,27.7106,702d043e-c14f-49ff-b7dd-b4a26cb15e8a,27.7106,3.4685,1,4,285,39,4,360,360,890,0,0,0,0,0,0
169,682,-124.3357,27.7106,-4.6195,25.0504,702d043e-c14f-49ff-b7dd-b4a26cb15e8a,27.7106,3.4685,1,4,285,39,4,360,360,930,0,0,0,0,0,0
170,678,-122.0282,27.9795,-4.6349,27.9795,34cd6397-b209-4411-aa51-7ca0d1721a72,27.9795,3.0111,1,4,281,39,4,360,360,913,0,0,0,0,0,0
171,422,-123.2378,27.9795,-24.7836,19.1068,34cd6397-b209-4411-aa51-7ca0d1721a72,27.9795,3.0111,1,4,281,39,4,360,360,1050,0,0,0,0,0,0
172,753,-120.1241,27.9795,-3.2986,24.7989,34cd6397-b209-4411-aa51-7ca0d1721a72,27.9795,3.0111,1,4,281,39,4,360,360,945,0,0,0,0,0,0
173,754,-124.2428,27.9795,-1.0853,25.8865,34cd6397-b209-4411-aa51-7ca0d1721a72,27.9795,3.0111,1,4,281,39,4,360,360,938,0,0,0,0,0,0
174,749,-126.5224,27.9795,-1.3289,26.8272,34cd6397-b209-4411-aa51-7ca0d1721a72,27.9795,3.0111,1,4,281,39,4,360,360,978,0,0,0,0,0,0
175,804,-119.6872,29.6388,0.4925,29.6388,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,968,0,0,0,0,0,0
176,443,-188.2553,29.6388,-23.7648,24.781,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,1065,0,0,0,0,0,0
177,748,-125.4752,29.6388,-1.2347,25.3624,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,961,0,0,0,0,0,0
178,763,-128.3156,29.6388,-0.2262,27.1287,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,944,0,0,0,0,0,0
179,787,-121.7548,29.6388,3.8708,27.612,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,972,0,0,0,0,0,0
180,736,-124.9055,29.6388,-1.495,26.775,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,971,0,0,0,0,0,0
181,464,-122.0974,29.6388,-21.8868,23.4746,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,1104,0,0,0,0,0,0
182,774,-124.1574,29.6388,-1.6431,27.2896,820f9081-2be5-439b-9d5b-c522332a0b1d,29.6388,15.3438,1,4,307,36,4,360,360,987,0,0,0,0,0,0
183,788,-123.4081,31.5521,-0.0228,31.5521,5f97b393-2b32-4801-a2df-134100ee60bd,31.5521,11.856,1,4,306,37,4,360,360,987,0,0,0,0,0,0
184,841,-120.3827,31.5521,2.4844,31.1734,5f97b393-2b32-4801-a2df-134100ee60bd,31.5521,11.856,1,4,306,37,4,360,360,957,0,0,0,0,0,0
185,752,-122.1033,31.5521,-0.4368,28.7761,5f97b393-2b32-4801-a2df-134100ee60bd,31.5521,11.856,1,4,306,37,4,360,360,986,0,0,0,0,0,0
186,438,-143.7472,31.5521,-23.903,21.1317,5f97b393-2b32-4801-a2df-134100ee60bd,31.5521,11.856,1,4,306,37,4,360,360,1069,0,0,0,0,0,0
187,761,-137.795,37.5836,-1.1743,37.5836,2f80b9b4-8b3f-4dc5-8ddc-412a4e8fc46c,37.5836,12.0867,1,4,306,31,4,360,360,965,0,0,0,0,0,0
188,695,-118.6195,37.5836,-0.2478,36.1563,2f80b9b4-8b3f-4dc5-8ddc-412a4e8fc46c,37.5836,12.0867,1,4,306,31,4,360,360,989,0,0,0,0,0,0
189,712,-121.2301,37.5836,-2.2951,31.6211,2f80b9b4-8b3f-4dc5-8ddc-412a4e8fc46c,37.5836,12.0867,1,4,306,31,4,360,360,995,0,0,0,0,0,0
190,746,-122.3401,40.343,1.1909,40.343,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,995,0,0,0,0,0,0
191,463,-133.4713,40.343,-21.992,24.8955,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1106,0,0,0,0,0,0
192,731,-119.6385,40.343,-1.5243,40.2134,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1016,0,0,0,0,0,0
193,719,-204.87,40.343,-2.8687,38.8086,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1009,0,0,0,0,0,0
194,710,-126.1088,40.343,0.067,32.8283,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1009,0,0,0,0,0,0
195,734,-123.5626,40.343,-1.4558,29.0224,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1027,0,0,0,0,0,0
196,454,-127.1447,40.343,-21.0968,17.8915,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1113,0,0,0,0,0,0
197,757,-120.0651,40.343,1.1421,37.6116,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,994,0,0,0,0,0,0
198,706,-130.2511,40.343,0.3935,38.143,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1007,0,0,0,0,0,0
199,788,-118.6553,40.343,3.8758,34.5944,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,969,0,0,0,0,0,0
200,731,-123.8236,40.343,2.2211,37.4579,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,993,0,0,0,0,0,0
201,435,-122.0465,40.343,-23.1265,22.5714,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,1083,0,0,0,0,0,0
202,714,-120.3407,40.343,2.4278,38.8699,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,976,0,0,0,0,0,0
203,728,-119.8719,40.343,3.7721,38.2694,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,967,0,0,0,0,0,0
204,696,-130.4084,40.343,0.3576,38.996,23ae4ae2-2204-4f71-ab63-2fb0ced4618e,40.343,11.0464,1,4,307,32,4,360,360,947,0,0,0,0,0,0
205,743,-119.3732,43.7475,4.1494,43.7475,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,936,0,0,0,0,0,0
206,442,-140.0804,43.7475,-19.8546,31.1803,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,1055,0,0,0,0,0,0
207,717,-122.4448,43.7475,4.2233,41.3804,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,953,0,0,0,0,0,0
208,790,-123.6651,43.7475,6.7679,40.4893,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,975,0,0,0,0,0,0
209,715,-121.7837,43.7475,7.8871,42.7739,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,949,0,0,0,0,0,0
210,758,-120.5981,43.7475,4.9913,43.6866,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,965,0,0,0,0,0,0
211,424,-123.2666,43.7475,-18.053,37.0364,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,1089,0,0,0,0,0,0
212,802,-129.9279,43.7475,8.178,43.5727,8bfb0951-7aff-44af-9e60-38c60da7fdff,43.7475,9.4213,1,4,308,33,4,360,360,967,0,0,0,0,0,0
213,705,-123.9624,43.9383,5.3999,43.9383,7466fae1-763f-4280-85a8-77bb1b7c83ae,43.9383,4.2984,1,4,302,39,4,360,360,977,0,0,0,0,0,0
214,724,-120.0651,43.9383,5.8056,42.7174,7466fae1-763f-4280-85a8-77bb1b7c83ae,43.9383,4.2984,1,4,302,39,4,360,360,963,0,0,0,0,0,0
215,763,-125.9464,43.9383,7.7528,40.6277,7466fae1-763f-4280-85a8-77bb1b7c83ae,43.9383,4.2984,1,4,302,39,4,360,360,982,0,0,0,0,0,0
216,456,-144.9723,43.9383,-15.8036,43.8609,7466fae1-763f-4280-85a8-77bb1b7c83ae,43.9383,4.2984,1,4,302,39,4,360,360,1081,0,0,0,0,0,0
217,781,-181.5244,44.9102,8.34,44.9102,7c2d8b75-af59-4872-abeb-9e6494bce2ad,44.9102,6.2824,1,4,305,36,4,360,360,987,0,0,0,0,0,0
218,756,-119.5141,48.6453,6.6119,48.6453,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,970,0,0,0,0,0,0
219,736,-125.2517,48.6453,7.2259,47.4344,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,968,0,0,0,0,0,0
220,737,-118.6949,48.6453,8.8465,47.1568,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,961,0,0,0,0,0,0
221,428,-121.7169,48.6453,-16.5911,32.108,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,1083,0,0,0,0,0,0
222,767,-118.0685,48.6453,6.0142,44.0821,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,957,0,0,0,0,0,0
223,754,-123.4402,48.6453,8.0464,42.1655,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,990,0,0,0,0,0,0
224,726,-125.2282,48.6453,6.3409,48.4802,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,954,0,0,0,0,0,0
225,745,-122.2316,48.6453,7.7833,45.4957,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,964,0,0,0,0,0,0
226,472,-124.322,48.6453,-15.0621,47.8399,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,1057,0,0,0,0,0,0
227,758,-119.2172,48.6453,8.3221,47.1884,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,982,0,0,0,0,0,0
228,745,-119.1615,48.6453,8.1076,42.3607,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,937,0,0,0,0,0,0
229,717,-120.5484,48.6453,6.4336,43.1007,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,988,0,0,0,0,0,0
230,760,-122.2846,48.6453,11.4602,41.4622,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,971,0,0,0,0,0,0
231,435,-124.2676,48.6453,-15.6388,27.6665,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,1078,0,0,0,0,0,0
232,785,-120.1228,48.6453,10.0298,48.0534,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,963,0,0,0,0,0,0
233,747,-118.5819,48.6453,6.7559,44.5532,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,990,0,0,0,0,0,0
234,699,-119.0138,48.6453,7.4447,43.6845,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,976,0,0,0,0,0,0
235,694,-120.1225,48.6453,6.4711,45.6457,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,984,0,0,0,0,0,0
236,355,-129.8659,48.6453,-18.7651,27.3951,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,1075,0,0,0,0,0,0
237,811,-122.7146,48.6453,14.5147,45.4499,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,984,0,0,0,0,0,0
238,726,-118.4491,48.6453,9.6356,46.2311,6fe9d707-6a59-4683-aaad-ecc46b256cc8,48.6453,4.4283,1,4,290,39,4,360,360,991,0,0,0,0,0,0
239,749,-204.8241,49.4452,6.4385,49.4452,362d236d-492b-4567-bc37-666a5961c4fa,49.4452,3.8735,1,4,310,34,4,360,360,1004,0,0,0,0,0,0
240,767,-117.9791,49.4452,10.0103,47.7504,362d236d-492b-4567-bc37-666a5961c4fa,49.4452,3.8735,1,4,310,34,4,360,360,1011,0,0,0,0,0,0
241,498,-126.414,50.3433,-12.4323,50.3433,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,1097,0,0,0,0,0,0
242,775,-120.9099,50.3433,12.0879,46.8878,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,1019,0,0,0,0,0,0
243,747,-120.6991,50.3433,13.2342,45.4536,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,998,0,0,0,0,0,0
244,716,-120.0496,50.3433,9.6463,46.9552,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,997,0,0,0,0,0,0
245,775,-119.0264,50.3433,13.1548,47.8547,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,1000,0,0,0,0,0,0
246,463,-127.0267,50.3433,-14.4574,45.6124,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,1123,0,0,0,0,0,0
247,755,-120.0484,50.3433,10.3487,48.8952,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,1014,0,0,0,0,0,0
248,691,-119.9998,50.3433,6.8759,48.287,ed7f8d58-9386-421c-b8a6-c42ff2c185ab,50.3433,3.0922,1,4,306,36,4,360,360,1003,0,0,0,0,0,0
249,736,-120.4143,54.9461,9.4493,54.9461,87e47876-055c-4e79-a265-f45c3a8b8858,54.9461,6.5576,1,4,307,32,4,360,360,1021,0,0,0,0,0,0
250,723,-120.2439,54.9461,11.8294,54.5001,87e47876-055c-4e79-a265-f45c3a8b8858,54.9461,6.5576,1,4,307,32,4,360,360,1010,0,0,0,0,0,0
251,403,-123.0748,54.9461,-14.9141,34.7601,87e47876-055c-4e79-a265-f45c3a8b8858,54.9461,6.5576,1,4,307,32,4,360,360,1128,0,0,0,0,0,0
252,701,-192.5156,55.738,9.5659,55.738,f43aff9c-bd49-4605-94a3-87a9953e3d19,55.738,4.467,1,4,306,32,4,360,360,1027,0,0,0,0,0,0
253,726,-119.5739,60.4255,10.8739,60.4255,e5b67e52-2cf4-43a4-9820-9f233d51b744,60.4255,6.3171,1,4,305,32,4,360,360,1008,0,0,0,0,0,0
254,742,-129.3407,60.4255,10.7154,49.4991,e5b67e52-2cf4-43a4-9820-9f233d51b744,60.4255,6.3171,1,4,305,32,4,360,360,1017,0,0,0,0,0,0
255,767,-119.2676,60.4255,13.6539,57.4094,e5b67e52-2cf4-43a4-9820-9f233d51b744,60.4255,6.3171,1,4,305,32,4,360,360,1019,0,0,0,0,0,0
256,420,-119.5867,60.4255,-16.0979,21.8762,e5b67e52-2cf4-43a4-9820-9f233d51b744,60.4255,6.3171,1,4,305,32,4,360,360,1141,0,0,0,0,0,0
257,651,-121.5767,60.4255,9.0848,51.5161,e5b67e52-2cf4-43a4-9820-9f233d51b744,60.4255,6.3171,1,4,305,32,4,360,360,1022,0,0,0,0,0,0
258,723,-119.4376,60.7889,12.9569,60.7889,dd8f7250-e64e-450e-b7ae-992b7f9cfda2,60.7889,6.1341,1,4,287,40,4,360,360,992,0,0,0,0,0,0
259,731,-120.3482,60.7889,11.5392,52.2046,dd8f7250-e64e-450e-b7ae-992b7f9cfda2,60.7889,6.1341,1,4,287,40,4,360,360,1015,0,0,0,0,0,0
260,805,-124.1481,60.7889,16.6688,60.1637,dd8f7250-e64e-450e-b7ae-992b7f9cfda2,60.7889,6.1341,1,4,287,40,4,360,360,1015,0,0,0,0,0,0
261,492,-125.0326,60.7889,-8.9057,38.9724,dd8f7250-e64e-450e-b7ae-992b7f9cfda2,60.7889,6.1341,1,4,287,40,4,360,360,1133,0,0,0,0,0,0
262,717,-120.9377,60.7889,13.5231,59.9368,dd8f7250-e64e-450e-b7ae-992b7f9cfda2,60.7889,6.1341,1,4,287,40,4,360,360,1031,0,0,0,0,0,0
263,779,-119.6386,60.7889,19.0056,53.9196,dd8f7250-e64e-450e-b7ae-992b7f9cfda2,60.7889,6.1341,1,4,287,40,4,360,360,1027,0,0,0,0,0,0
264,724,-134.3064,63.0643,15.7081,63.0643,f22247f0-4a60-4bb5-871b-5cfbbbc85c92,63.0643,4.2189,1,4,307,32,4,360,360,981,0,0,0,0,0,0
265,766,-121.0998,63.0643,16.9981,62.9032,f22247f0-4a60-4bb5-871b-5cfbbbc85c92,63.0643,4.2189,1,4,307,32,4,360,360,990,0,0,0,0,0,0
266,387,-121.3013,63.0643,-11.3319,41.0828,f22247f0-4a60-4bb5-871b-5cfbbbc85c92,63.0643,4.2189,1,4,307,32,4,360,360,1100,0,0,0,0,0,0
267,783,-124.6794,63.0643,18.8052,62.6801,f22247f0-4a60-4bb5-871b-5cfbbbc85c92,63.0643,4.2189,1,4,307,32,4,360,360,980,0,0,0,0,0,0
268,746,-119.5579,63.0643,15.9367,62.5022,f22247f0-4a60-4bb5-871b-5cfbbbc85c92,63.0643,4.2189,1,4,307,32,4,360,360,984,0,0,0,0,0,0
269,759,-120.5177,64.2464,21.1773,64.2464,db4ab369-76aa-4a9e-83ba-86e205f57610,64.2464,3.3779,1,3,229,28,3,360,360,985,0,0,0,0,0,0
270,779,-118.2361,64.2464,20.5731,63.332,db4ab369-76aa-4a9e-83ba-86e205f57610,64.2464,3.3779,1,3,229,28,3,360,360,997,0,0,0,0,0,0
271,445,-153.6037,64.2464,-6.7884,51.9933,db4ab369-76aa-4a9e-83ba-86e205f57610,64.2464,3.3779,1,3,229,28,3,360,360,1089,0,0,0,0,0,0
272,804,-117.8209,64.6616,26.7023,64.6616,5a7cc615-592f-49d7-b517-75d8e82823b3,64.6616,4.7501,1,4,311,34,4,360,360,965,0,0,0,0,0,0
273,831,-121.8085,69.1008,24.1131,69.1008,7a707da1-1cb6-47b3-a5cf-535bd3074f3c,69.1008,6.5851,1,4,311,33,4,360,360,982,0,0,0,0,0,0
274,758,-119.0962,86.5904,24.442,86.5904,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,957,0,0,0,0,0,0
275,787,-118.6344,86.5904,26.8519,71.4711,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,955,0,0,0,0,0,0
276,430,-127.0603,86.5904,-6.3219,53.7389,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1043,0,0,0,0,0,0
277,760,-116.1031,86.5904,25.8209,80.5282,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,957,0,0,0,0,0,0
278,773,-120.1062,86.5904,23.0205,69.4758,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,938,0,0,0,0,0,0
279,768,-117.4931,86.5904,27.2632,67.4717,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,935,0,0,0,0,0,0
280,720,-118.5531,86.5904,24.7915,71.7207,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,934,0,0,0,0,0,0
281,376,-122.4853,86.5904,-6.8785,57.948,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1036,0,0,0,0,0,0
282,796,-121.1693,86.5904,27.9955,74.2447,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,965,0,0,0,0,0,0
283,771,-118.0976,86.5904,27.4388,73.6807,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,927,0,0,0,0,0,0
284,743,-118.2024,86.5904,29.1747,66.5936,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,919,0,0,0,0,0,0
285,699,-119.8233,86.5904,26.3472,65.6507,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,940,0,0,0,0,0,0
286,458,-122.7153,86.5904,-1.3766,62.7796,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1031,0,0,0,0,0,0
287,708,-119.469,86.5904,25.6344,69.6504,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,942,0,0,0,0,0,0
288,704,-115.3772,86.5904,24.0471,85.2195,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,923,0,0,0,0,0,0
289,711,-116.2761,86.5904,25.6324,72.0365,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,937,0,0,0,0,0,0
290,752,-119.9554,86.5904,29.7505,67.9823,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,943,0,0,0,0,0,0
291,474,-123.7558,86.5904,0.1964,57.0032,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1063,0,0,0,0,0,0
292,705,-160.5895,86.5904,24.5153,71.1728,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,948,0,0,0,0,0,0
293,748,-117.9221,86.5904,31.5519,65.3208,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,926,0,0,0,0,0,0
294,763,-120.2618,86.5904,29.1662,70.7808,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,948,0,0,0,0,0,0
295,727,-121.8756,86.5904,26.8846,78.6454,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,947,0,0,0,0,0,0
296,464,-139.9112,86.5904,-0.2086,56.3379,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1071,0,0,0,0,0,0
297,777,-118.0881,86.5904,28.318,73.0195,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,950,0,0,0,0,0,0
298,664,-120.5811,86.5904,23.6249,74.9954,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,965,0,0,0,0,0,0
299,790,-122.4146,86.5904,28.9613,77.4734,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,978,0,0,0,0,0,0
300,698,-122.9585,86.5904,25.7469,69.9766,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,953,0,0,0,0,0,0
301,378,-122.5737,86.5904,-3.8104,58.6803,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1072,0,0,0,0,0,0
302,608,-116.8735,86.5904,23.4785,73.4425,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,939,0,0,0,0,0,0
303,727,-119.6945,86.5904,30.2196,73.5825,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,982,0,0,0,0,0,0
