gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
30, 80.20038795471191, -119.29389783538959, 10.65422989414739, -8.285552464574486, e116c634-caa1-4ac2-8c98-e31c6d86ce37, 10.65422989414739, 3.558200113967879, 1, 1, 55,9, 1, 360, 360, 360
31, 61.741788148880005, -142.2661214897937, 10.65422989414739, -29.263908272637103, e116c634-caa1-4ac2-8c98-e31c6d86ce37, 10.65422989414739, 3.558200113967879, 1, 1, 55,9, 1, 360, 360, 360
32, 79.28310942649841, -126.97912141471745, 10.65422989414739, -6.325189238975343, e116c634-caa1-4ac2-8c98-e31c6d86ce37, 10.65422989414739, 3.558200113967879, 1, 1, 55,9, 1, 360, 360, 360
33, 78.85548305511475, -148.6353131275695, 10.65422989414739, -7.868480288225253, e116c634-caa1-4ac2-8c98-e31c6d86ce37, 10.65422989414739, 3.558200113967879, 1, 1, 55,9, 1, 360, 360, 360
34, 80.89541387557983, -123.77565739114289, 10.65422989414739, -5.113252114741861, e116c634-caa1-4ac2-8c98-e31c6d86ce37, 10.65422989414739, 3.558200113967879, 1, 1, 55,9, 1, 360, 360, 360
35, 78.03042960166931, -127.30175441409583, 10.65422989414739, -6.53686386424775, e116c634-caa1-4ac2-8c98-e31c6d86ce37, 10.65422989414739, 3.558200113967879, 1, 1, 55,9, 1, 360, 360, 360
36, 58.346190214157104, -138.31580221253785, 14.255530571041158, -27.553017169853096, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
37, 78.89939284324646, -165.86805934756268, 14.255530571041158, -7.322599296582242, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
38, 77.0195484161377, -143.63672379453558, 14.255530571041158, -7.530130097282638, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
39, 75.8086404800415, -122.30762873107699, 14.255530571041158, -6.110482907692766, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
40, 74.53418731689453, -122.20376163163738, 14.255530571041158, -7.268873406489784, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
41, 59.414610385894775, -133.01807645889096, 14.255530571041158, -29.27688618135468, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
42, 76.93392848968506, -142.01930715292852, 14.255530571041158, -6.007576293941832, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
43, 79.50666356086731, -123.02396746550649, 14.255530571041158, -5.879690672084101, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
44, 73.4117476940155, -125.42356896729973, 14.255530571041158, -6.2523703814441784, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
45, 73.92338061332703, -143.29489711670618, 14.255530571041158, -7.964688896768207, cdabbda3-ef67-48bb-ad25-c373e3dc8a51, 14.255530571041158, 6.5953930909556835, 1, 1, 56,12, 1, 360, 360, 360
46, 58.64189124107361, -134.16861095342705, 14.823074550216734, -28.171116540471186, a8b0beb2-a834-4eb1-b125-acabf7415dd8, 14.823074550216734, 3.9311321670889896, 1, 1, 57,14, 1, 360, 360, 360
47, 76.79219627380371, -133.7160624367089, 14.823074550216734, -3.526404135404014, a8b0beb2-a834-4eb1-b125-acabf7415dd8, 14.823074550216734, 3.9311321670889896, 1, 1, 57,14, 1, 360, 360, 360
48, 76.46880412101746, -143.35855400313034, 15.738728905216078, -5.934918904378521, 504558ca-8e6a-425f-b5c9-722afc91b0c6, 15.738728905216078, 6.321911507462375, 1, 1, 56,11, 1, 360, 360, 360
49, 74.46860575675964, -144.5631433884553, 16.354309457874745, -2.9284115363506324, 5cabdd84-3976-44f9-a184-bd759b5ad362, 16.354309457874745, 2.7579749047473294, 1, 1, 57,11, 1, 360, 360, 360
50, 71.53430247306824, -127.35155934078257, 16.354309457874745, -6.7400107047840985, 5cabdd84-3976-44f9-a184-bd759b5ad362, 16.354309457874745, 2.7579749047473294, 1, 1, 57,11, 1, 360, 360, 360
51, 52.123247385025024, -144.68618865715118, 16.354309457874745, -27.2208009676116, 5cabdd84-3976-44f9-a184-bd759b5ad362, 16.354309457874745, 2.7579749047473294, 1, 1, 57,11, 1, 360, 360, 360
52, 75.6507179737091, -125.96593662758505, 18.783636051170188, -2.516340110088129, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
53, 69.66458034515381, -156.9996485169777, 18.783636051170188, -2.3136321570481275, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
54, 74.50149273872375, -135.55367823442518, 18.783636051170188, -2.2370637779272498, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
55, 73.85803818702698, -123.00478916315001, 18.783636051170188, -2.9844634313685483, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
56, 52.117069482803345, -142.38773745824903, 18.783636051170188, -26.772218075302852, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
57, 68.34263348579407, -146.4252588932251, 18.783636051170188, -7.041833813595225, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
58, 76.52443814277649, -127.00606357348298, 18.783636051170188, -2.332565039700894, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
59, 73.58593511581421, -136.26305310614913, 18.783636051170188, -4.203150560698227, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
60, 78.85591721534729, -124.04703169978544, 18.783636051170188, -0.145125047891387, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
61, 59.85575795173645, -171.2225710461284, 18.783636051170188, -26.99247218096635, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
62, 75.5747389793396, -141.70560124619857, 18.783636051170188, -4.54907297097465, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
63, 71.85003662109375, -121.53228275262082, 18.783636051170188, -3.908742044646353, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
64, 70.64613580703735, -157.2790034654044, 18.783636051170188, -4.1731285341954285, dfc8cae9-4e11-4f78-bfb9-eaeac2b52129, 18.783636051170188, 3.451317715131272, 1, 1, 58,11, 1, 360, 360, 360
65, 71.98405194282532, -127.24631075373793, 19.908854586335146, -3.496651242018053, c5bcd1d2-5177-4bf8-8486-60483910b5c6, 19.908854586335146, 7.6823244952002465, 1, 1, 56,14, 1, 360, 360, 360
66, 57.29405665397644, -214.50903511913265, 19.908854586335146, -24.338512620791096, c5bcd1d2-5177-4bf8-8486-60483910b5c6, 19.908854586335146, 7.6823244952002465, 1, 1, 56,14, 1, 360, 360, 360
67, 74.46376156806946, -119.4574870203284, 20.15600489023742, 1.6211998094641848, c7644da7-83bd-4951-b008-067ea1956b26, 20.15600489023742, 2.577781296509685, 1, 1, 57,10, 1, 360, 360, 360
68, 70.18035650253296, -122.95052776243651, 20.15600489023742, -3.0933396450179083, c7644da7-83bd-4951-b008-067ea1956b26, 20.15600489023742, 2.577781296509685, 1, 1, 57,10, 1, 360, 360, 360
69, 71.42630934715271, -122.87901405534558, 20.28848040932719, -3.9099490456059147, f98acc62-dc29-4f34-a52a-97e0655dde1e, 20.28848040932719, 3.1676818973148304, 1, 1, 55,14, 1, 360, 360, 360
70, 74.60711622238159, -140.69816474050762, 20.28848040932719, -3.413708877671429, f98acc62-dc29-4f34-a52a-97e0655dde1e, 20.28848040932719, 3.1676818973148304, 1, 1, 55,14, 1, 360, 360, 360
71, 61.441274642944336, -169.24095026375494, 20.28848040932719, -24.99092299316361, f98acc62-dc29-4f34-a52a-97e0655dde1e, 20.28848040932719, 3.1676818973148304, 1, 1, 55,14, 1, 360, 360, 360
72, 74.21718072891235, -143.12276175064622, 20.28848040932719, -2.621254795273437, f98acc62-dc29-4f34-a52a-97e0655dde1e, 20.28848040932719, 3.1676818973148304, 1, 1, 55,14, 1, 360, 360, 360
73, 74.12017226219177, -129.6637883511097, 20.28848040932719, -2.6010544024769113, f98acc62-dc29-4f34-a52a-97e0655dde1e, 20.28848040932719, 3.1676818973148304, 1, 1, 55,14, 1, 360, 360, 360
74, 71.77172756195068, -135.59241239204385, 20.28848040932719, -5.081814278011798, f98acc62-dc29-4f34-a52a-97e0655dde1e, 20.28848040932719, 3.1676818973148304, 1, 1, 55,14, 1, 360, 360, 360
75, 74.7989251613617, -186.54383783960358, 21.286048431819772, -3.666310471759845, 72df9a4f-6fb4-4124-9937-dc18178bceb4, 21.286048431819772, 2.663403458034526, 1, 1, 57,15, 1, 360, 360, 360
76, 55.41577124595642, -149.97985488253033, 21.286048431819772, -26.01612031235885, 72df9a4f-6fb4-4124-9937-dc18178bceb4, 21.286048431819772, 2.663403458034526, 1, 1, 57,15, 1, 360, 360, 360
77, 73.73758339881897, -181.27327475613862, 22.74752430134812, -0.22243329903506465, b5d5334a-47b6-4fb9-afac-dc5a3bcaf630, 22.74752430134812, 7.569708503787453, 1, 1, 57,15, 1, 360, 360, 360
78, 69.66452193260193, -173.88316515041603, 22.74752430134812, -4.338535172697225, b5d5334a-47b6-4fb9-afac-dc5a3bcaf630, 22.74752430134812, 7.569708503787453, 1, 1, 57,15, 1, 360, 360, 360
79, 65.46404576301575, -134.5937203377448, 22.74752430134812, -5.930126395178745, b5d5334a-47b6-4fb9-afac-dc5a3bcaf630, 22.74752430134812, 7.569708503787453, 1, 1, 57,15, 1, 360, 360, 360
80, 72.74257254600525, -155.79561512224777, 22.74752430134812, -3.223581240331956, b5d5334a-47b6-4fb9-afac-dc5a3bcaf630, 22.74752430134812, 7.569708503787453, 1, 1, 57,15, 1, 360, 360, 360
81, 44.79235816001892, -188.81354418047687, 22.74752430134812, -29.943281897805075, b5d5334a-47b6-4fb9-afac-dc5a3bcaf630, 22.74752430134812, 7.569708503787453, 1, 1, 57,15, 1, 360, 360, 360
82, 70.53503203392029, -185.45426463370774, 27.818180617783163, -0.004908674038885537, 7962eae5-732d-4b1d-b838-adc019bf75d4, 27.818180617783163, 9.614914852378401, 1, 1, 56,15, 1, 360, 360, 360
83, 68.37554836273193, -185.08377864564696, 27.818180617783163, -2.886604334048738, 7962eae5-732d-4b1d-b838-adc019bf75d4, 27.818180617783163, 9.614914852378401, 1, 1, 56,15, 1, 360, 360, 360
84, 72.7266743183136, -189.01384354279557, 33.30573248865286, -2.2621935824931545, 62471a2f-438f-4f27-9142-fdd758c283d6, 33.30573248865286, 4.382504844187472, 1, 1, 53,13, 1, 360, 360, 360
85, 83.03448987007141, -153.27138102158494, 33.30573248865286, -0.6352535017109732, 62471a2f-438f-4f27-9142-fdd758c283d6, 33.30573248865286, 4.382504844187472, 1, 1, 53,13, 1, 360, 360, 360
86, 99.50550580024719, -163.70895435323513, 33.30573248865286, -25.806120106482997, 62471a2f-438f-4f27-9142-fdd758c283d6, 33.30573248865286, 4.382504844187472, 1, 1, 53,13, 1, 360, 360, 360
87, 73.38516092300415, -173.8714039717442, 33.30573248865286, -0.46303968664668815, 62471a2f-438f-4f27-9142-fdd758c283d6, 33.30573248865286, 4.382504844187472, 1, 1, 53,13, 1, 360, 360, 360
88, 71.58150959014893, -163.1520882611692, 36.57453008991597, -0.6618129524760584, bcb5e1c1-6cb1-425e-b6c5-3a6ba28effbb, 36.57453008991597, 4.536826682676726, 1, 1, 53,13, 1, 360, 360, 360
89, 71.07784605026245, -161.17786735942815, 36.57453008991597, -1.788421690403928, bcb5e1c1-6cb1-425e-b6c5-3a6ba28effbb, 36.57453008991597, 4.536826682676726, 1, 1, 53,13, 1, 360, 360, 360
90, 74.42286396026611, -129.3469644112084, 36.57453008991597, 4.984536617638863, bcb5e1c1-6cb1-425e-b6c5-3a6ba28effbb, 36.57453008991597, 4.536826682676726, 1, 1, 53,13, 1, 360, 360, 360
91, 54.25308561325073, -186.02724906309058, 36.57453008991597, -23.008802822985835, bcb5e1c1-6cb1-425e-b6c5-3a6ba28effbb, 36.57453008991597, 4.536826682676726, 1, 1, 53,13, 1, 360, 360, 360
92, 69.3534824848175, -161.1355446679632, 36.57453008991597, 0.7865063457633982, bcb5e1c1-6cb1-425e-b6c5-3a6ba28effbb, 36.57453008991597, 4.536826682676726, 1, 1, 53,13, 1, 360, 360, 360
93, 74.920006275177, -189.99677066173487, 36.57453008991597, 2.6445115734229216, bcb5e1c1-6cb1-425e-b6c5-3a6ba28effbb, 36.57453008991597, 4.536826682676726, 1, 1, 53,13, 1, 360, 360, 360
94, 75.37825036048889, -134.33380243422351, 38.31189228682168, 4.374101539075379, 5c5cacd0-b3bd-415b-9970-26d4d6c4623a, 38.31189228682168, 5.8138943853037635, 1, 1, 53,13, 1, 360, 360, 360
95, 68.81938028335571, -140.2024905924331, 38.31189228682168, 0.47603816150474637, 5c5cacd0-b3bd-415b-9970-26d4d6c4623a, 38.31189228682168, 5.8138943853037635, 1, 1, 53,13, 1, 360, 360, 360
96, 59.523905754089355, -186.81084520605094, 38.31189228682168, -22.292593605061, 5c5cacd0-b3bd-415b-9970-26d4d6c4623a, 38.31189228682168, 5.8138943853037635, 1, 1, 53,13, 1, 360, 360, 360
97, 70.07572841644287, -157.20089960495065, 38.31189228682168, 4.48140212245314, 5c5cacd0-b3bd-415b-9970-26d4d6c4623a, 38.31189228682168, 5.8138943853037635, 1, 1, 53,13, 1, 360, 360, 360
98, 69.82367610931396, -166.98288367914193, 39.41272805610415, 7.498357383520496, fdcfdb88-483a-4f8a-b2ed-c94b9895c823, 39.41272805610415, 3.949760838364008, 1, 1, 53,15, 1, 360, 360, 360
99, 86.65245389938354, -151.66999923973034, 39.41272805610415, 7.203357515067877, fdcfdb88-483a-4f8a-b2ed-c94b9895c823, 39.41272805610415, 3.949760838364008, 1, 1, 53,15, 1, 360, 360, 360
100, 76.59821271896362, -153.60746863420027, 42.39606996772308, 10.419971200654054, 1461291a-0928-4092-a519-586bcc2d60a6, 42.39606996772308, 6.335352426518966, 1, 1, 53,13, 1, 360, 360, 360
101, 56.51706790924072, -157.56402079745425, 42.39606996772308, -19.30586168876703, 1461291a-0928-4092-a519-586bcc2d60a6, 42.39606996772308, 6.335352426518966, 1, 1, 53,13, 1, 360, 360, 360
102, 69.44139862060547, -155.2967349082102, 52.935861246710964, 7.244736088025198, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
103, 67.27247953414917, -166.818968217039, 52.935861246710964, 6.795016975832505, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
104, 66.88584685325623, -125.85288137479681, 52.935861246710964, 5.540347414445773, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
105, 68.90834593772888, -139.63617113262117, 52.935861246710964, 7.30131106756989, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
106, 50.26282215118408, -187.1374947883638, 52.935861246710964, -20.622805728874102, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
107, 70.05626320838928, -133.34612444468482, 52.935861246710964, 10.429903392485823, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
108, 63.887452840805054, -142.63839403459082, 52.935861246710964, 4.98681006126897, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
109, 67.2991132736206, -155.63099985728462, 52.935861246710964, 10.097385571886134, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
110, 66.08479309082031, -160.04335714505373, 52.935861246710964, 6.8819322252432436, a76235f6-0629-414d-88ad-f428d27e7feb, 52.935861246710964, 8.555005808076144, 1, 1, 54,12, 1, 360, 360, 360
111, 53.298686265945435, -175.3513615267928, 71.45545266642712, -17.74998324005826, cf859058-f6e7-4c48-ac53-dc7e6345838d, 71.45545266642712, 10.483243272510196, 1, 1, 52,10, 1, 360, 360, 360
112, 71.35936880111694, -160.87826382216198, 71.45545266642712, 11.816325154171555, cf859058-f6e7-4c48-ac53-dc7e6345838d, 71.45545266642712, 10.483243272510196, 1, 1, 52,10, 1, 360, 360, 360
113, 79.63438105583191, -144.7551119103203, 71.45545266642712, 12.211856329330656, cf859058-f6e7-4c48-ac53-dc7e6345838d, 71.45545266642712, 10.483243272510196, 1, 1, 52,10, 1, 360, 360, 360
114, 69.20442271232605, -143.0725604947143, 84.06986480926665, 11.279783007230655, 9b4dbb04-a191-4462-b32b-2c0e147a7ee1, 84.06986480926665, 18.046694119811228, 1, 1, 52,10, 1, 360, 360, 360
115, 71.6862940788269, -126.32425805406851, 84.06986480926665, 15.882984730249099, 9b4dbb04-a191-4462-b32b-2c0e147a7ee1, 84.06986480926665, 18.046694119811228, 1, 1, 52,10, 1, 360, 360, 360
116, 53.251073360443115, -150.77902692048707, 84.06986480926665, -13.471258826008592, 9b4dbb04-a191-4462-b32b-2c0e147a7ee1, 84.06986480926665, 18.046694119811228, 1, 1, 52,10, 1, 360, 360, 360
117, 76.53428840637207, -151.6448519557429, 84.06986480926665, 22.62062496329011, 9b4dbb04-a191-4462-b32b-2c0e147a7ee1, 84.06986480926665, 18.046694119811228, 1, 1, 52,10, 1, 360, 360, 360
118, 74.89686179161072, -141.82775131868078, 84.06986480926665, 17.829892176831137, 9b4dbb04-a191-4462-b32b-2c0e147a7ee1, 84.06986480926665, 18.046694119811228, 1, 1, 52,10, 1, 360, 360, 360
119, 77.82133841514587, -152.4178448542904, 84.06986480926665, 22.84104007033883, 9b4dbb04-a191-4462-b32b-2c0e147a7ee1, 84.06986480926665, 18.046694119811228, 1, 1, 52,10, 1, 360, 360, 360
120, 77.94528341293335, -129.0270857974078, 92.45817175144545, 21.19885051851789, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
121, 55.28649926185608, -126.9485554695747, 92.45817175144545, -7.223689883566438, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
122, 71.75813579559326, -136.96512504289507, 92.45817175144545, 21.35388470734702, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
123, 75.8836305141449, -144.59743689821886, 92.45817175144545, 25.97001369234414, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
124, 114.2056314945221, -137.21304813960663, 92.45817175144545, 24.044806980971302, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
125, 68.88458609580994, -132.52664819644806, 92.45817175144545, 23.773953208823738, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
126, 61.57300806045532, -165.01932910318118, 92.45817175144545, -4.709809637695629, a02d1658-535e-495c-b15a-8b1b33ba56b8, 92.45817175144545, 6.358500847184233, 1, 1, 50,9, 1, 360, 360, 360
