gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
2929,85.49691224098206,-127.96921940839184,235.83427878641282,149.02106418707382,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2171
2930,83.08829236030579,-124.52617285070292,235.83427878641282,132.77387071360627,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2222
2931,51.36527228355408,-153.52004462508694,235.83427878641282,79.16406847536905,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2498
2932,80.15051913261414,-122.83217715218093,235.83427878641282,134.30304616626182,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2201
2933,87.44945096969604,-128.37237401782494,235.83427878641282,138.48246794170777,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2189
2934,81.26943159103394,-133.14946496572693,235.83427878641282,134.58473396357317,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2214
2935,93.56369543075562,-122.72423003272931,235.83427878641282,134.37946533038524,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2229
2936,47.62206673622131,-129.7732901255594,235.83427878641282,75.22505812364251,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2523
2937,78.22296118736267,-139.99128001194117,235.83427878641282,130.84603535693472,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2207
2938,86.33956360816956,-119.6550822556953,235.83427878641282,136.0874956143366,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2186
2939,83.75192022323608,-125.33207414300917,235.83427878641282,134.4450946979669,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2206
2940,89.03623604774475,-126.10986142111612,235.83427878641282,136.0350556707121,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2210
2941,52.323694944381714,-129.06378534162974,235.83427878641282,78.98205272214442,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2473
2942,90.38923597335815,-126.74252202299883,235.83427878641282,138.9357811851698,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2215
2943,82.53425717353821,-130.5453414044013,235.83427878641282,136.4728412673095,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2240
2944,78.04314160346985,-128.42426738349678,235.83427878641282,132.65312314095638,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2224
2945,94.63629221916199,-123.6876615546322,235.83427878641282,132.4797860130281,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2224
2946,51.35826015472412,-125.89853722686068,235.83427878641282,79.71455820782815,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2525
2947,85.72195768356323,-119.46578808644044,235.83427878641282,136.01518772735105,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2217
2948,87.19086837768555,-125.39439135453003,235.83427878641282,133.28729376108208,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2231
2949,81.95266079902649,-128.7775832895737,235.83427878641282,126.7440891266581,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2231
2950,87.75846648216248,-121.6693449107632,235.83427878641282,135.7283183379672,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2229
2951,51.66100597381592,-132.69185763240125,235.83427878641282,78.02494375345023,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2523
2952,82.60178256034851,-125.94142738025353,235.83427878641282,132.3974199910884,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2224
2953,87.97646427154541,-124.17419781324854,235.83427878641282,136.92730605742017,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2256
2954,78.69105982780457,-119.77934649966008,235.83427878641282,136.1357227524008,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2216
2955,84.71121168136597,-126.76171939817009,235.83427878641282,126.60057152177505,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2223
2956,51.895562410354614,-140.69468367875353,235.83427878641282,77.53607834653452,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2556
2957,75.16306138038635,-122.78277419849289,235.83427878641282,124.94256302987274,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2237
2958,82.8550283908844,-127.61228127524934,235.83427878641282,134.8329628138328,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2248
2959,78.02043533325195,-128.472540703285,235.83427878641282,129.84463224147504,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2193
2960,94.52653121948242,-120.7974107247666,235.83427878641282,136.82618680528577,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2200
2961,48.08756875991821,-124.62366382352927,235.83427878641282,74.42696687454239,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2506
2962,91.50506353378296,-121.71377107079623,235.83427878641282,145.26479917639267,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2225
2963,87.99675703048706,-124.18231411264262,235.83427878641282,136.29681022034327,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2203
2964,85.40992021560669,-127.83585878829697,235.83427878641282,142.51498674198052,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2189
2965,92.68502855300903,-135.1243869898031,235.83427878641282,138.03797537704233,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2227
2966,47.56234931945801,-172.56806638028107,235.83427878641282,79.29451422534994,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2512
2967,82.40550327301025,-139.8428931205436,235.83427878641282,138.74084762789994,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2221
2968,82.9229371547699,-119.91763715095797,235.83427878641282,136.1808992515745,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2220
2969,87.25699043273926,-119.67025450499173,235.83427878641282,135.4626203110972,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2206
2970,92.35052633285522,-129.67787841094182,235.83427878641282,137.66565938895167,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2232
2971,49.25681662559509,-145.395780677104,235.83427878641282,78.71195272046224,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2520
2972,94.84185028076172,-124.23465725594579,235.83427878641282,150.03082242919325,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2187
2973,94.48504114151001,-122.54860854339981,235.83427878641282,149.21830126647882,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2228
2974,86.57072830200195,-124.37696898690422,235.83427878641282,141.85067280798486,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2225
2975,84.08276414871216,-125.20982212526364,235.83427878641282,135.11929660695586,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2201
2976,55.67367601394653,-132.4119084756109,235.83427878641282,79.8430107939733,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2482
2977,78.45168328285217,-121.9956756977379,235.83427878641282,134.0513255956378,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2216
2978,87.07291769981384,-121.78851787139897,235.83427878641282,140.82566367075682,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2184
2979,81.25274133682251,-140.2482175603278,235.83427878641282,128.82528514131397,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2227
2980,90.50057005882263,-130.60877846495256,235.83427878641282,137.5448177477399,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2225
2981,50.77814555168152,-154.5911700322889,235.83427878641282,75.00760833197833,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2528
2982,87.94373631477356,-120.1605045906449,235.83427878641282,134.7002972718267,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2211
2983,79.5511372089386,-128.31563862113435,235.83427878641282,134.23220668878454,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2226
2984,84.09987592697144,-147.1454878703537,235.83427878641282,140.08888908202744,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2201
2985,83.5847396850586,-129.2824482836258,235.83427878641282,131.37821951973805,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2182
2986,54.69158458709717,-125.90302999456071,235.83427878641282,77.92777145808583,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2563
2987,80.43811678886414,-122.96618747359894,235.83427878641282,137.363081317745,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2215
2988,80.16313433647156,-122.13359452151553,235.83427878641282,132.40279842795837,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2206
2989,82.24027347564697,-121.78687446290864,235.83427878641282,139.4537495528798,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2179
2990,84.54702138900757,-127.07024840745028,235.83427878641282,128.26123747607795,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2196
2991,50.705856800079346,-134.66702236796857,235.83427878641282,78.78715184420857,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2511
2992,85.2976462841034,-125.68928418353157,235.83427878641282,135.7356329428121,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2226
2993,83.14308309555054,-123.95942601980497,235.83427878641282,133.34601570863984,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2188
2994,79.35866236686707,-122.42552098283383,235.83427878641282,133.0763614456304,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2215
2995,93.90476322174072,-119.62549306713747,235.83427878641282,135.65694614611036,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2228
2996,44.13102126121521,-147.1759561847639,235.83427878641282,78.1862564000339,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2557
2997,89.35606408119202,-120.74038695985527,235.83427878641282,139.03883755493723,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2175
2998,83.95367360115051,-138.40792096040636,235.83427878641282,131.6983816093133,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2189
2999,84.48948216438293,-125.97039580763465,235.83427878641282,144.17542482893893,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2210
3000,98.39521050453186,-139.65849159782178,235.83427878641282,138.19815715075228,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2211
3001,52.472557067871094,-125.87054718970754,235.83427878641282,78.55263709867243,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2490
3002,87.13803386688232,-125.84712076863255,235.83427878641282,134.70140665753036,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2235
3003,79.83826017379761,-150.13391099878413,235.83427878641282,134.1717047433247,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2257
3004,82.82889103889465,-145.15516066970014,235.83427878641282,135.47572049078872,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2230
3005,94.75713801383972,-133.274934701336,235.83427878641282,146.9711047091892,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2208
3006,51.20521903038025,-129.56997529092462,235.83427878641282,77.768107063756,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2498
3007,83.61306881904602,-126.84815107993086,235.83427878641282,137.18391413967342,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2233
3008,82.958163022995,-119.06778516835311,235.83427878641282,135.599361827902,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2216
3009,79.12540674209595,-130.94526390365485,235.83427878641282,125.02550502945073,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2203
3010,89.69998574256897,-124.04100156454709,235.83427878641282,136.34256243750337,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2256
3011,52.45214366912842,-128.62884060786536,235.83427878641282,79.37655403853584,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2540
3012,78.75893998146057,-129.331579306601,235.83427878641282,131.94833810432655,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2289
3013,81.32296562194824,-123.59670490123631,235.83427878641282,129.51359875929623,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2240
3014,84.34260845184326,-133.48217573244486,235.83427878641282,140.6646013889219,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2218
3015,84.85552859306335,-128.07297144224282,235.83427878641282,132.4855184058799,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2227
3016,54.895031452178955,-125.66998453951255,235.83427878641282,82.08997888432768,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2514
3017,83.33266854286194,-130.15300471940333,235.83427878641282,133.37833198351586,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2237
3018,90.16746520996094,-121.90254951346529,235.83427878641282,143.56494435331973,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2236
3019,82.83822655677795,-127.33472747533206,235.83427878641282,130.62652433775384,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2218
3020,91.40519380569458,-117.03169203877034,235.83427878641282,139.45627347492717,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2228
3021,51.21870493888855,-158.50524565474808,235.83427878641282,77.00158623841713,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2530
3022,91.69776606559753,-126.9753079120929,235.83427878641282,139.82705053786438,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2224
3023,76.41293668746948,-127.3166335639365,235.83427878641282,126.56649737309581,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2261
3024,79.93585562705994,-134.24301952048893,235.83427878641282,132.61113031022325,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2259
3025,83.00864100456238,-123.67014900590789,235.83427878641282,128.07815617056897,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2208
3026,54.29961895942688,-150.02882435912895,235.83427878641282,76.75353736179751,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2535
3027,82.82887721061707,-119.60673060480028,235.83427878641282,141.47780625668668,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2249
3028,81.17651462554932,-150.63202920919983,235.83427878641282,134.01735931194804,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2260
3029,80.0940363407135,-124.75282656310137,235.83427878641282,136.87450009885683,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2241
3030,91.35397720336914,-123.22468265242794,235.83427878641282,136.5560066597357,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2242
3031,50.69490957260132,-132.70671653530374,235.83427878641282,78.16946478538215,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2499
3032,80.05908679962158,-125.49228452888394,235.83427878641282,134.3314214898566,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2228
3033,86.03632164001465,-126.86971845485667,235.83427878641282,136.05905304198023,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2239
3034,81.55560207366943,-127.83672274898018,235.83427878641282,137.1105632826972,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2210
3035,95.73981761932373,-133.25267879335115,235.83427878641282,132.41255155069777,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2233
3036,60.51130390167236,-124.75457017257013,235.83427878641282,83.41558888385266,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2520
3037,82.69809818267822,-124.06488651183467,235.83427878641282,139.06601410632507,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2231
3038,80.37313413619995,-125.9589915882274,235.83427878641282,124.0674399767904,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2256
3039,86.37483787536621,-136.78241349168124,235.83427878641282,139.85723426827641,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2227
3040,94.99326872825623,-124.33960353510358,235.83427878641282,144.49889528957272,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2240
3041,58.73279428482056,-136.4638056635317,235.83427878641282,81.6107621784233,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2515
3042,87.37903332710266,-123.61585091271607,235.83427878641282,132.42317615622355,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2227
3043,83.21604609489441,-120.71594189244463,235.83427878641282,132.86615353900527,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2207
3044,87.39111828804016,-128.8141560325434,235.83427878641282,136.60287577035817,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2238
3045,91.17702150344849,-125.03253613692206,235.83427878641282,139.82162225864602,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2230
3046,60.60518026351929,-165.11977820452498,235.83427878641282,82.00336641905962,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2484
3047,78.76901507377625,-123.75802074551657,235.83427878641282,131.9486145823008,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2265
3048,82.74788928031921,-127.38994619215887,235.83427878641282,130.41612419373013,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2193
3049,76.12059807777405,-125.47687568072763,235.83427878641282,132.7068286894036,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2249
3050,85.01404094696045,-120.40188759481426,235.83427878641282,135.4676977870202,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2246
3051,54.25715470314026,-126.43606963223093,235.83427878641282,78.93458331873977,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2561
3052,85.5690803527832,-124.02534950497261,235.83427878641282,129.24995890169964,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2257
3053,77.28797721862793,-122.7752161570847,235.83427878641282,129.34727965746742,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2228
3054,86.87350988388062,-128.97621236509437,235.83427878641282,141.96163244034352,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2225
3055,84.39048457145691,-127.50936202442577,235.83427878641282,126.77478640892548,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2248
3056,50.31649899482727,-136.5113025899349,235.83427878641282,78.5349118762104,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2537
3057,86.7350103855133,-151.82391066904003,235.83427878641282,128.47683737077656,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2226
3058,79.65756869316101,-126.04222618827407,235.83427878641282,128.21285934784152,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2266
3059,83.64885139465332,-123.71658197296752,235.83427878641282,133.24678908709916,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2212
3060,87.57228922843933,-119.29876880992087,235.83427878641282,133.56388935496375,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2242
3061,59.11217141151428,-126.98447257490412,235.83427878641282,80.89188774519076,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2503
3062,77.31124639511108,-124.26559080026072,235.83427878641282,129.8958349381337,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2240
3063,86.09147715568542,-131.0521479545087,235.83427878641282,135.54105682376564,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2215
3064,84.9379997253418,-118.5321711743758,235.83427878641282,139.76156942878578,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2240
3065,89.84754848480225,-130.3231996373249,235.83427878641282,134.56922407839315,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2235
3066,61.11117076873779,-133.4965340915316,235.83427878641282,80.28915475079039,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2501
3067,81.62680959701538,-124.02412902842725,235.83427878641282,133.2128240308474,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2230
3068,81.38813042640686,-126.52559321393241,235.83427878641282,130.0350428512358,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2238
3069,79.65029215812683,-124.61559794351574,235.83427878641282,128.7801868161025,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2253
3070,87.52824258804321,-129.2396088316885,235.83427878641282,138.30923083934638,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2256
3071,48.96470665931702,-126.53364021958615,235.83427878641282,75.36610635604562,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2456
3072,83.78845310211182,-132.10292601770286,235.83427878641282,130.8312812077291,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2222
3073,80.51692700386047,-122.82858474456903,235.83427878641282,139.21007589817827,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2217
3074,87.34815168380737,-118.20506120217915,235.83427878641282,146.34009349268214,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2220
3075,86.54256439208984,-120.46382293165644,235.83427878641282,131.92520491534782,c37ea522-9b75-408c-8953-53e3a83388c5,235.83427878641282,4.360089032937655,1,7,306,211,7,360,360,2234
