gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
2178,51.151296854019165,-120.93870352793128,39.90734503705703,3.7734204845347046,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,738
2179,45.66013288497925,-119.30240508392725,39.90734503705703,5.740554141233661,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,746
2180,51.245248317718506,-97.03014302672815,39.90734503705703,5.520984146975107,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,230,360,758
2181,34.45362663269043,-125.4842680720146,39.90734503705703,-17.14309720920949,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,215,360,846
2182,39.03485989570618,-118.89783002143551,39.90734503705703,1.8778913396257397,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,227,360,762
2183,47.76111936569214,-117.50700670165854,39.90734503705703,4.374346057933843,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,758
2184,50.45903658866882,-120.75684637226826,39.90734503705703,5.101106613191116,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,226,360,749
2185,45.93400716781616,-118.04362836894063,39.90734503705703,-0.48345615639110945,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,227,360,775
2186,28.1688015460968,-118.98758539116321,39.90734503705703,-16.380517117665768,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,221,360,826
2187,47.542410373687744,-117.7158572419415,39.90734503705703,2.702359215391146,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,749
2188,49.80506134033203,-117.68048093987836,39.90734503705703,3.9190407518929895,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,756
2189,46.9772367477417,-118.16165703623912,39.90734503705703,-0.4191977175716737,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,761
2190,49.42659091949463,-117.84510197265013,39.90734503705703,5.642021183207326,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,750
2191,35.919114112854004,-127.48806515218423,39.90734503705703,-14.885466898647069,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,224,360,845
2192,48.344078540802,-118.39675517862615,39.90734503705703,5.591508766911819,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,759
2193,43.38840651512146,-117.70817693334634,39.90734503705703,0.03147768731511231,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,754
2194,45.36630344390869,-115.03332800366043,39.90734503705703,-2.080156154678395,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,222,360,770
2195,45.91421055793762,-124.87107793462357,39.90734503705703,4.236321621923116,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,224,360,749
2196,30.70680594444275,-118.11469168865219,39.90734503705703,-14.4068007352587,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,216,360,825
2197,42.596789836883545,-119.47075200098125,39.90734503705703,6.079280701531897,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,227,360,754
2198,50.75297474861145,-109.05891566471522,39.90734503705703,5.758762338138369,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,757
2199,48.54928708076477,-134.34318548643347,39.90734503705703,6.957281320443588,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,755
2200,45.29580497741699,-117.72344053603126,39.90734503705703,0.6396852970279797,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,752
2201,29.008338689804077,-118.13106512718097,39.90734503705703,-18.239706991212234,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,223,360,832
2202,44.54542398452759,-114.83289275090968,39.90734503705703,2.414887316648618,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,766
2203,44.66817092895508,-117.4806981941584,39.90734503705703,2.0331913771950383,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,749
2204,51.57633709907532,-118.4863365243267,39.90734503705703,7.685137789985321,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,239,360,745
2205,49.05599236488342,-117.50235973393762,39.90734503705703,1.2589825689524816,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,760
2206,30.745263814926147,-188.70223478610575,39.90734503705703,-20.290180779780865,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,224,360,845
2207,44.89544129371643,-117.44563483214374,39.90734503705703,5.6810360813162575,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,740
2208,47.37036156654358,-124.88428321647748,39.90734503705703,7.15620864009616,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,747
2209,48.90334486961365,-119.42704438059718,39.90734503705703,1.9112189746088968,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,766
2210,44.90852355957031,-117.61217942394678,39.90734503705703,-0.18984083013477399,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,764
2211,35.67908024787903,-152.05775255672856,39.90734503705703,-20.56164763367551,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,212,360,851
2212,43.40496802330017,-124.81911601922666,39.90734503705703,3.57889841213233,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,227,360,741
2213,55.88976550102234,-114.5444948202764,39.90734503705703,11.631322943186616,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,228,360,747
2214,44.451738595962524,-118.30749305771879,39.90734503705703,3.5070768654466717,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,239,360,752
2215,47.57000780105591,-117.63912696941968,39.90734503705703,0.6817688613468451,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,753
2216,31.967090845108032,-140.10287387126064,39.90734503705703,-19.75213548926324,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,222,360,825
2217,45.39477062225342,-126.21545496163012,39.90734503705703,1.5213512771690234,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,757
2218,47.928045988082886,-117.80569625316943,39.90734503705703,3.6975685605724276,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,740
2219,47.28182125091553,-115.50958660576893,39.90734503705703,3.625460113055169,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,748
2220,51.10635447502136,-107.68808014135297,39.90734503705703,5.766563752860208,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,735
2221,36.44747257232666,-129.8867352579013,39.90734503705703,-14.680519394568934,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,225,360,844
2222,41.56795001029968,-117.69864529402658,39.90734503705703,2.0818954039325774,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,753
2223,48.03135561943054,-117.12876993216037,39.90734503705703,1.7607302094821204,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,728
2224,47.59078764915466,-114.96206899584942,39.90734503705703,0.39436117357711503,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,749
2225,47.34119963645935,-124.83937476851872,39.90734503705703,3.325079379818644,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,757
2226,35.95209312438965,-117.55792901557975,39.90734503705703,-14.102950327430136,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,229,360,831
2227,41.46411728858948,-160.26502704140694,39.90734503705703,1.7232290646081518,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,743
2228,47.791067361831665,-117.70558714739173,39.90734503705703,2.4364049070729767,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,239,360,758
2229,44.193148136138916,-116.50529164878976,39.90734503705703,0.7921331463197482,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,737
2230,47.46586775779724,-124.41823351212767,39.90734503705703,-1.4036648330545642,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,743
2231,28.88935875892639,-122.85187159055538,39.90734503705703,-16.75049634553931,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,835
2232,43.17432737350464,-124.84105826532672,39.90734503705703,0.4465899135485025,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,740
2233,50.69523477554321,-124.16317823323489,39.90734503705703,5.053897749249403,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,230,360,746
2234,45.22371220588684,-117.50610938980235,39.90734503705703,3.143270987965821,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,747
2235,48.33417534828186,-124.80701929793585,39.90734503705703,3.01894200971081,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,742
2236,34.94574975967407,-181.423177764041,39.90734503705703,-17.568818552224876,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,221,360,841
2237,46.3641881942749,-115.59479258005283,39.90734503705703,7.147666500107183,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,739
2238,41.50707936286926,-124.62778598127989,39.90734503705703,1.8428826655114434,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,747
2239,47.53526496887207,-126.7801619989428,39.90734503705703,1.6215737338387402,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,230,360,744
2240,50.22294735908508,-125.44488335318889,39.90734503705703,6.544086432108705,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,746
2241,39.67759108543396,-118.63213594763192,39.90734503705703,-15.113925008285056,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,219,360,825
2242,48.04474329948425,-114.18398463387265,39.90734503705703,5.632170276355938,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,225,360,745
2243,45.88810920715332,-104.80601407952966,39.90734503705703,5.529434351493908,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,759
2244,47.305108308792114,-120.05252518724164,39.90734503705703,4.717468058190419,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,241,360,735
2245,49.0774884223938,-117.46273931667665,39.90734503705703,3.0577006226625447,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,736
2246,36.910768270492554,-120.32787754966562,39.90734503705703,-15.26055213338821,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,221,360,837
2247,38.251532554626465,-118.7697452932048,39.90734503705703,2.707093981364336,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,745
2248,48.01016163825989,-114.9149001125173,39.90734503705703,3.1606556824288297,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,224,360,756
2249,46.3291232585907,-124.8841642021221,39.90734503705703,5.537783221627171,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,740
2250,47.66317582130432,-126.41180497740466,39.90734503705703,-0.5979418545964021,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,228,360,760
2251,34.33776903152466,-124.86171950892117,39.90734503705703,-17.39466765638799,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,226,360,826
2252,43.45882487297058,-118.34393338677846,39.90734503705703,4.155751290359107,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,745
2253,47.1791090965271,-118.22966579722625,39.90734503705703,2.093209434113332,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,228,360,731
2254,44.070292711257935,-126.97401999107913,39.90734503705703,1.5427161470071558,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,741
2255,46.24140954017639,-126.66504438662392,39.90734503705703,0.4840518592557146,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,751
2256,36.86519432067871,-125.0853179260109,39.90734503705703,-15.71034813862168,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,222,360,842
2257,44.58006286621094,-114.97428862200964,39.90734503705703,4.789293730202279,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,751
2258,46.166356801986694,-116.79186150965695,39.90734503705703,1.5704526072618732,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,749
2259,48.798635721206665,-114.99385579570544,39.90734503705703,7.111517453197207,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,732
2260,48.6060676574707,-113.59986599276303,39.90734503705703,4.0432040301975105,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,750
2261,31.51215386390686,-163.5759064416601,39.90734503705703,-17.178902606973427,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,224,360,840
2262,38.3076868057251,-124.86920651163491,39.90734503705703,-1.326806199155244,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,750
2263,44.909459829330444,-117.61423756419731,39.90734503705703,-0.44742949510417707,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,750
2264,46.83955526351929,-114.99676024668167,39.90734503705703,5.579391082253658,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,738
2265,52.862281799316406,-110.10214239056049,39.90734503705703,8.89707273537327,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,734
2266,34.383060455322266,-119.28067627954086,39.90734503705703,-14.175029604655062,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,225,360,825
2267,46.09055733680725,-124.82367426426428,39.90734503705703,3.486610921739849,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,732
2268,51.60703754425049,-97.88249470263254,39.90734503705703,8.230614535103015,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,732
2269,48.9683883190155,-116.57864820579832,39.90734503705703,5.753172847560653,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,750
2270,49.07251048088074,-113.01621225208324,39.90734503705703,2.9514969813908194,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,243,360,738
2271,33.98632860183716,-124.38223223437402,39.90734503705703,-21.372951648932162,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,216,360,854
2272,46.38301157951355,-145.61586348434523,39.90734503705703,6.37440823709206,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,755
2273,49.103273153305054,-124.3436840870219,39.90734503705703,3.123708271736584,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,229,360,753
2274,44.47649574279785,-117.32528215115516,39.90734503705703,-0.47265664129525975,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,730
2275,49.37421894073486,-115.04353492753282,39.90734503705703,5.674246244434052,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,239,360,731
2276,34.16198515892029,-125.26915753911223,39.90734503705703,-21.736573434032692,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,218,360,844
2277,46.72734761238098,-116.6932221963136,39.90734503705703,8.433835139734464,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,738
2278,52.00174021720886,-124.83789081920516,39.90734503705703,9.360081430576829,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,724
2279,46.68416976928711,-124.83038655889115,39.90734503705703,-0.13648846062072323,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,731
2280,44.05828404426575,-125.18570270098466,39.90734503705703,-1.5159672921789695,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,747
2281,32.77606964111328,-124.86371120404036,39.90734503705703,-17.76144953880817,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,222,360,842
2282,41.10967659950256,-115.13137803621665,39.90734503705703,1.8224689507222673,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,746
2283,50.322964668273926,-114.9331509819513,39.90734503705703,5.328377516441041,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,755
2284,51.892080783843994,-114.53266958662667,39.90734503705703,4.455881186932851,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,740
2285,51.09286618232727,-125.5456548462226,39.90734503705703,3.0195389210282757,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,239,360,738
2286,39.415292263031006,-122.43845736344554,39.90734503705703,-16.384007406947912,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,213,360,855
2287,42.927201986312866,-120.54249314920617,39.90734503705703,2.5775245527845283,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,222,360,780
2288,45.57399845123291,-118.47278900069644,39.90734503705703,4.982022118619026,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,738
2289,49.472721099853516,-124.78507664797321,39.90734503705703,7.231069965169938,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,766
2290,48.51988673210144,-117.65455671613927,39.90734503705703,3.693859694508578,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,730
2291,40.2967095375061,-119.30038466263754,39.90734503705703,-14.552926445125633,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,223,360,839
2292,41.75264930725098,-117.75875281991674,39.90734503705703,2.6377962267201007,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,753
2293,47.31876254081726,-117.58454123523586,39.90734503705703,2.7309188666357826,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,228,360,765
2294,46.084548473358154,-121.1528316986751,39.90734503705703,5.169097732231276,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,746
2295,47.997156620025635,-126.33731161160726,39.90734503705703,2.5292342076361742,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,241,360,735
2296,32.954946756362915,-134.16963774392616,39.90734503705703,-19.770825213845157,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,840
2297,47.85855770111084,-121.22572053447534,39.90734503705703,3.4897487527043434,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,747
2298,47.08968234062195,-119.34875466057515,39.90734503705703,1.6995026475633206,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,234,360,735
2299,44.654194355010986,-114.95361851281984,39.90734503705703,5.355825746279915,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,744
2300,49.09052801132202,-125.32069271712369,39.90734503705703,1.0092898685240528,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,745
2301,30.682520627975464,-128.71538367635122,39.90734503705703,-18.81230956825224,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,229,360,838
2302,45.77959060668945,-116.6860176897615,39.90734503705703,5.186923027645121,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,242,360,758
2303,49.80315327644348,-130.91520193239006,39.90734503705703,3.432324614787168,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,242,360,742
2304,50.280224561691284,-124.36168161210153,39.90734503705703,2.4789284068280795,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,242,360,743
2305,54.75081992149353,-124.88406911560858,39.90734503705703,6.481610746584774,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,745
2306,31.528461694717407,-126.44028927752238,39.90734503705703,-19.26297601920475,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,219,360,836
2307,41.49579477310181,-116.9420881255965,39.90734503705703,2.632778778948537,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,747
2308,49.62174105644226,-124.82685329356211,39.90734503705703,6.834843219053735,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,229,360,738
2309,39.930787801742554,-116.63461310748944,39.90734503705703,0.9983575048104911,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,747
2310,44.697553396224976,-120.06942507720032,39.90734503705703,0.7924065511161428,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,735
2311,35.91610264778137,-118.47109289895141,39.90734503705703,-20.18391943219353,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,227,360,853
2312,45.380542516708374,-118.69783100613017,39.90734503705703,4.252806148623096,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,744
2313,43.627575397491455,-116.72387957390023,39.90734503705703,-2.3873993254544548,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,758
2314,41.292542695999146,-118.89419461821346,39.90734503705703,-3.1765979803552353,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,240,360,731
2315,50.05541491508484,-118.7678469097153,39.90734503705703,1.747284368545256,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,764
2316,32.65653085708618,-124.87439244465786,39.90734503705703,-17.90857813262781,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,225,360,832
2317,43.50109887123108,-124.83822277321126,39.90734503705703,3.66526443717831,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,744
2318,44.7631778717041,-116.3970878214072,39.90734503705703,2.7872249026236253,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,245,360,732
2319,51.785698652267456,-121.94077741532153,39.90734503705703,4.565668515856334,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,232,360,742
2320,48.124717235565186,-124.83800640003078,39.90734503705703,1.7286268514484309,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,236,360,728
2321,33.18156957626343,-125.87102449596378,39.90734503705703,-17.81310766416749,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,222,360,834
2322,46.694000482559204,-116.74594147402979,39.90734503705703,7.150629167748188,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,733
2323,51.78848433494568,-117.71173433588811,39.90734503705703,6.981515150530436,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,233,360,736
2324,45.95287275314331,-117.67072318908279,39.90734503705703,-0.2445315325060878,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,235,360,736
2325,48.6045355796814,-114.99172679660967,39.90734503705703,1.319475561096726,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,237,360,745
2326,37.120296239852905,-137.69534223336595,39.90734503705703,-17.391186764092343,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,231,360,822
2327,42.29460287094116,-117.70170433973298,39.90734503705703,4.054020317746707,62bff044-9222-411b-b549-cf2c91feb611,39.90734503705703,3.296371722889615,18,48,1114,492,29,238,360,746
