gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
146,146,359,-171.798,163.7077,15.9036,150.9655,9873f900-a70f-465f-a555-36678125a3b1,163.7077,14.1351,5,17,1693,566,13,360,544,1489,-1,-1,0,0,0,0
147,147,457,-123.4243,163.7077,80.4232,152.5022,9873f900-a70f-465f-a555-36678125a3b1,163.7077,14.1351,5,17,1693,566,13,360,529,1310,-1,-1,0,0,0,0
148,148,515,-137.5138,163.7077,82.1783,155.7184,9873f900-a70f-465f-a555-36678125a3b1,163.7077,14.1351,5,17,1693,566,13,360,525,1275,-1,-1,0,0,0,0
149,149,501,-125.8911,163.7077,90.7838,154.2536,9873f900-a70f-465f-a555-36678125a3b1,163.7077,14.1351,5,17,1693,566,13,360,515,1282,-1,-1,0,0,0,0
150,150,499,-125.6237,163.7077,82.0149,145.911,9873f900-a70f-465f-a555-36678125a3b1,163.7077,14.1351,5,17,1693,566,13,360,513,1287,-1,-1,0,0,0,0
151,151,343,-133.5691,163.7077,31.4439,135.9985,9873f900-a70f-465f-a555-36678125a3b1,163.7077,14.1351,5,17,1693,566,13,361,532,1496,-1,-1,0,0,0,0
152,152,427,-131.765,163.8385,82.9815,163.8385,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,360,515,1283,-1,-1,0,0,0,0
153,153,556,-125.3828,163.8385,86.192,160.2466,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,360,527,1275,-1,-1,0,0,0,0
154,154,534,-122.7801,163.8385,94.7865,161.6049,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,517,1270,-1,-1,0,0,0,0
155,155,458,-136.858,163.8385,86.8993,151.5944,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,360,503,1225,-1,-1,0,0,0,0
156,156,386,-165.7587,163.8385,18.7782,159.9541,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,545,1468,-1,-1,0,0,0,0
157,157,432,-125.2383,163.8385,94.4119,158.3615,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,508,1256,-1,-1,0,0,0,0
158,158,478,-152.1995,163.8385,91.2484,159.3555,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,498,1197,-1,-1,0,0,0,0
159,159,543,-122.8499,163.8385,93.3862,161.171,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,505,1230,-1,-1,0,0,0,0
160,160,546,-158.8168,163.8385,89.442,158.722,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,511,1209,-1,-1,0,0,0,0
161,161,338,-140.8746,163.8385,34.8665,155.5085,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,530,1424,-1,-1,0,0,0,0
162,162,429,-122.7494,163.8385,92.4778,155.8881,bc59e14c-8581-4ff2-b9bd-88055ea17cef,163.8385,10.9465,1,4,388,180,4,361,506,1260,-1,-1,0,0,0,0
163,163,539,-168.2469,164.1393,90.5912,164.1393,4a4c2a68-1884-4ef7-9895-5562a88a8699,164.1393,12.3724,1,4,407,134,4,361,514,1264,-1,-1,0,0,0,0
164,164,489,-173.6102,167.251,87.7852,167.251,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,513,1242,-1,-1,0,0,0,0
165,165,531,-160.1668,167.251,90.5354,158.6593,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,361,522,1268,-1,-1,0,0,0,0
166,166,324,-148.7086,167.251,41.3338,155.0388,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,534,1452,-1,-1,0,0,0,0
167,167,467,-127.8514,167.251,105.7113,156.6496,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,512,1229,-1,-1,0,0,0,0
168,168,473,-139.5111,167.251,97.0549,160.1703,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,505,1247,-1,-1,0,0,0,0
169,169,467,-149.8349,167.251,92.5687,162.5322,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,361,503,1240,-1,-1,0,0,0,0
170,170,495,-139.5802,167.251,95.1831,165.7407,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,500,1200,-1,-1,0,0,0,0
171,171,353,-166.595,167.251,33.8459,156.6254,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,528,1415,-1,-1,0,0,0,0
172,172,495,-131.3092,167.251,99.547,161.4976,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,521,1258,-1,-1,0,0,0,0
173,173,426,-132.6113,167.251,96.924,166.6828,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,360,504,1205,-1,-1,0,0,0,0
174,174,473,-133.9274,167.251,97.2789,158.955,bbbdd0a7-6462-454a-9eef-d27cb010756c,167.251,5.8525,14,46,4520,1526,33,361,497,1174,-1,-1,0,0,0,0
175,175,593,-165.8628,168.5759,105.57,168.5759,23cbd259-12ef-4c74-aecf-09f90611ae1a,168.5759,9.5293,9,29,2854,975,21,360,506,1180,-1,-1,0,0,0,0
176,176,364,-174.663,168.5759,44.2042,162.7194,23cbd259-12ef-4c74-aecf-09f90611ae1a,168.5759,9.5293,9,29,2854,975,21,361,525,1405,-1,-1,0,0,0,0
177,177,443,-129.9355,168.5759,100.9205,162.9974,23cbd259-12ef-4c74-aecf-09f90611ae1a,168.5759,9.5293,9,29,2854,975,21,361,507,1215,-1,-1,0,0,0,0
178,178,493,-125.8331,168.5759,103.6523,163.1007,23cbd259-12ef-4c74-aecf-09f90611ae1a,168.5759,9.5293,9,29,2854,975,21,361,501,1187,-1,-1,0,0,0,0
179,179,488,-129.9569,169.5054,105.226,169.5054,2532e7c4-a132-4863-b111-43ef5948a682,169.5054,5.3072,2,8,774,344,7,360,495,1167,-1,-1,0,0,0,0
180,180,484,-159.2016,169.5054,100.9578,165.1797,2532e7c4-a132-4863-b111-43ef5948a682,169.5054,5.3072,2,8,774,344,7,360,489,1154,-1,-1,0,0,0,0
181,181,385,-179.7839,169.5054,15.1495,166.4166,2532e7c4-a132-4863-b111-43ef5948a682,169.5054,5.3072,2,8,774,344,7,361,540,1457,-1,-1,0,0,0,0
182,182,410,-149.0342,169.5054,98.7245,164.1567,2532e7c4-a132-4863-b111-43ef5948a682,169.5054,5.3072,2,8,774,344,7,360,503,1223,-1,-1,0,0,0,0
183,183,499,-144.2424,169.5054,115.4813,162.219,2532e7c4-a132-4863-b111-43ef5948a682,169.5054,5.3072,2,8,774,344,7,360,485,1155,-1,-1,0,0,0,0
184,184,542,-124.0179,173.8792,99.0308,173.8792,cf5a29ec-7789-4d92-a656-55f56dc7194e,173.8792,7.7174,1,3,283,166,3,361,497,1175,-1,-1,0,0,0,0
185,185,490,-125.4528,173.8792,96.4264,169.5037,cf5a29ec-7789-4d92-a656-55f56dc7194e,173.8792,7.7174,1,3,283,166,3,360,501,1213,-1,-1,0,0,0,0
186,186,354,-147.7261,173.8792,31.7238,160.5686,cf5a29ec-7789-4d92-a656-55f56dc7194e,173.8792,7.7174,1,3,283,166,3,361,539,1473,-1,-1,0,0,0,0
187,187,414,-123.1073,173.8792,112.6667,166.3478,cf5a29ec-7789-4d92-a656-55f56dc7194e,173.8792,7.7174,1,3,283,166,3,361,504,1255,-1,-1,0,0,0,0
188,188,511,-122.0435,173.8792,104.5807,166.8512,cf5a29ec-7789-4d92-a656-55f56dc7194e,173.8792,7.7174,1,3,283,166,3,360,506,1223,-1,-1,0,0,0,0
189,189,469,-152.4757,173.8792,111.3103,172.4409,cf5a29ec-7789-4d92-a656-55f56dc7194e,173.8792,7.7174,1,3,283,166,3,360,488,1148,-1,-1,0,0,0,0
190,190,544,-134.3347,189.1222,97.4717,189.1222,3cda91d6-8ff7-4f6d-a5af-7a286b2da5f4,189.1222,13.786,1,3,277,165,3,360,498,1172,-1,-1,0,0,0,0
191,191,373,-177.5152,189.1222,44.6139,162.2649,3cda91d6-8ff7-4f6d-a5af-7a286b2da5f4,189.1222,13.786,1,3,277,165,3,361,516,1361,-1,-1,0,0,0,0
192,192,504,-133.9824,189.1222,110.5736,187.9052,3cda91d6-8ff7-4f6d-a5af-7a286b2da5f4,189.1222,13.786,1,3,277,165,3,360,508,1228,-1,-1,0,0,0,0
193,193,497,-130.5377,189.1222,114.0315,168.2735,3cda91d6-8ff7-4f6d-a5af-7a286b2da5f4,189.1222,13.786,1,3,277,165,3,361,496,1191,-1,-1,0,0,0,0
194,194,526,-130.485,192.5215,111.7817,192.5215,01c36b4d-7ca2-4d8f-838c-451b54d05982,192.5215,9.4434,1,4,362,238,4,360,491,1175,-1,-1,0,0,0,0
195,195,528,-143.7782,192.5215,101.8719,171.3171,01c36b4d-7ca2-4d8f-838c-451b54d05982,192.5215,9.4434,1,4,362,238,4,360,497,1191,-1,-1,0,0,0,0
196,196,421,-162.1512,192.5215,52.342,182.6384,01c36b4d-7ca2-4d8f-838c-451b54d05982,192.5215,9.4434,1,4,362,238,4,361,524,1428,-1,-1,0,0,0,0
197,197,483,-129.446,192.5215,113.2305,187.5787,01c36b4d-7ca2-4d8f-838c-451b54d05982,192.5215,9.4434,1,4,362,238,4,360,503,1191,-1,-1,0,0,0,0
198,198,485,-126.6657,193.6293,112.0236,193.6293,de4dacf3-5d69-4b4c-8ba4-61ea3bf21b8c,193.6293,8.8584,9,29,2835,1032,21,361,498,1166,-1,-1,0,0,0,0
199,199,501,-126.8238,193.6293,104.7527,168.9063,de4dacf3-5d69-4b4c-8ba4-61ea3bf21b8c,193.6293,8.8584,9,29,2835,1032,21,361,498,1194,-1,-1,0,0,0,0
200,200,573,-135.9867,193.6293,113.67,193.4951,de4dacf3-5d69-4b4c-8ba4-61ea3bf21b8c,193.6293,8.8584,9,29,2835,1032,21,360,499,1154,-1,-1,0,0,0,0
201,201,353,-164.7184,193.6293,50.7766,188.3851,de4dacf3-5d69-4b4c-8ba4-61ea3bf21b8c,193.6293,8.8584,9,29,2835,1032,21,360,513,1365,-1,-1,0,0,0,0
202,202,514,-144.0733,193.6293,111.9694,183.9887,de4dacf3-5d69-4b4c-8ba4-61ea3bf21b8c,193.6293,8.8584,9,29,2835,1032,21,360,504,1210,-1,-1,0,0,0,0
203,203,565,-123.5738,193.6293,110.8284,190.8664,de4dacf3-5d69-4b4c-8ba4-61ea3bf21b8c,193.6293,8.8584,9,29,2835,1032,21,360,507,1155,-1,-1,0,0,0,0
204,204,542,-154.811,195.7356,109.2052,195.7356,385096b6-3768-46fd-a14a-e2b90729fb4e,195.7356,7.9733,1,2,187,95,2,360,512,1176,-1,-1,0,0,0,0
205,205,503,-152.3063,195.7356,117.6655,188.9854,385096b6-3768-46fd-a14a-e2b90729fb4e,195.7356,7.9733,1,2,187,95,2,360,504,1178,-1,-1,0,0,0,0
206,206,418,-164.679,195.7356,40.2464,189.2947,385096b6-3768-46fd-a14a-e2b90729fb4e,195.7356,7.9733,1,2,187,95,2,360,545,1464,-1,-1,0,0,0,0
207,207,454,-153.0818,195.7356,123.395,192.5136,385096b6-3768-46fd-a14a-e2b90729fb4e,195.7356,7.9733,1,2,187,95,2,360,517,1231,-1,-1,0,0,0,0
208,208,484,-160.9552,195.7356,112.2162,193.3169,385096b6-3768-46fd-a14a-e2b90729fb4e,195.7356,7.9733,1,2,187,95,2,360,506,1212,-1,-1,0,0,0,0
209,209,638,-126.5281,204.3928,121.8026,204.3928,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,532,1269,-1,-1,0,0,0,0
210,210,493,-139.7942,204.3928,130.3937,195.9434,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,516,1206,-1,-1,0,0,0,0
211,211,415,-163.7734,204.3928,71.0049,197.0067,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,532,1407,-1,-1,0,0,0,0
212,212,495,-147.7725,204.3928,133.0837,198.6724,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,517,1252,-1,-1,0,0,0,0
213,213,604,-169.5879,204.3928,141.4446,203.0789,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,517,1237,-1,-1,0,0,0,0
214,214,544,-185.3469,204.3928,144.148,197.5648,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,515,1214,-1,-1,0,0,0,0
215,215,607,-138.7301,204.3928,140.9752,202.3681,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,519,1252,-1,-1,0,0,0,0
216,216,410,-177.4589,204.3928,78.7033,201.3156,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,526,1409,-1,-1,0,0,0,0
217,217,540,-138.397,204.3928,148.1395,195.2566,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,511,1232,-1,-1,0,0,0,0
218,218,544,-184.5498,204.3928,131.614,202.608,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,512,1265,-1,-1,0,0,0,0
219,219,590,-141.1594,204.3928,145.2957,201.3619,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,508,1244,-1,-1,0,0,0,0
220,220,623,-164.0178,204.3928,141.9039,203.0507,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,360,517,1239,-1,-1,0,0,0,0
221,221,436,-187.5122,204.3928,73.9848,203.6011,dd1ed858-2b33-4bc4-8173-9c5b98bd61c6,204.3928,6.7176,1,2,189,93,2,361,539,1465,-1,-1,0,0,0,0
222,222,499,-139.5518,204.4081,149.2133,204.4081,22e46ea1-97a9-49ec-a079-7925ce5580c7,204.4081,7.1371,2,5,465,240,4,361,515,1257,-1,-1,0,0,0,0
223,223,482,-147.3891,204.4081,143.2912,198.7311,22e46ea1-97a9-49ec-a079-7925ce5580c7,204.4081,7.1371,2,5,465,240,4,360,490,1191,-1,-1,0,0,0,0
224,224,643,-139.1564,217.1368,132.5095,217.1368,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,510,1233,-1,-1,0,0,0,0
225,225,535,-162.0895,217.1368,142.8958,202.6042,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,499,1201,-1,-1,0,0,0,0
226,226,453,-166.451,217.1368,68.1379,195.9291,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,531,1452,-1,-1,0,0,0,0
227,227,533,-137.0842,217.1368,144.0675,206.9151,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,518,1248,-1,-1,0,0,0,0
228,228,559,-169.3659,217.1368,142.2765,213.3642,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,516,1251,-1,-1,0,0,0,0
229,229,549,-150.8102,217.1368,150.2754,212.2118,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,505,1247,-1,-1,0,0,0,0
230,230,559,-163.6062,217.1368,147.2913,206.7251,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,501,1224,-1,-1,0,0,0,0
231,231,449,-148.0402,217.1368,64.1772,208.5057,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,545,1487,-1,-1,0,0,0,0
232,232,480,-159.2402,217.1368,132.6294,216.6324,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,535,1322,-1,-1,0,0,0,0
233,233,475,-123.2783,217.1368,150.57,207.3745,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,360,508,1227,-1,-1,0,0,0,0
234,234,593,-170.3574,217.1368,136.245,211.2356,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,524,1264,-1,-1,0,0,0,0
235,235,519,-198.527,217.1368,148.3926,211.3971,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,510,1211,-1,-1,0,0,0,0
236,236,414,-175.8434,217.1368,64.2387,215.0584,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,542,1507,-1,-1,0,0,0,0
237,237,504,-138.6174,217.1368,143.3774,213.3733,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,533,1297,-1,-1,0,0,0,0
238,238,476,-133.1713,217.1368,150.6878,209.1745,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,511,1257,-1,-1,0,0,0,0
239,239,579,-158.7816,217.1368,147.5467,212.7202,746fdb40-f427-40ab-a25a-82000af05950,217.1368,5.014,2,6,548,261,5,361,515,1217,-1,-1,0,0,0,0
240,240,537,-145.5386,217.3149,147.7952,217.3149,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,361,517,1234,-1,-1,0,0,0,0
241,241,357,-171.1841,217.3149,82.4965,207.6694,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,360,528,1436,-1,-1,0,0,0,0
242,242,490,-154.1054,217.3149,151.5289,213.1419,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,360,509,1251,-1,-1,0,0,0,0
243,243,514,-160.3197,217.3149,153.6364,214.9888,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,360,501,1203,-1,-1,0,0,0,0
244,244,608,-138.0349,217.3149,156.8255,214.2967,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,360,507,1221,-1,-1,0,0,0,0
245,245,600,-137.6498,217.3149,164.9705,215.2761,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,360,506,1226,-1,-1,0,0,0,0
246,246,434,-192.6669,217.3149,79.5483,211.9331,171e8597-4dea-4910-910a-a72e91229123,217.3149,7.7426,1,2,186,96,2,361,540,1454,-1,-1,0,0,0,0
247,247,428,-136.7068,217.6913,168.0412,217.6913,015f6ba2-1078-4f8e-b3e0-1cd162eb18cd,217.6913,6.1664,1,3,274,166,3,360,494,1174,-1,-1,0,0,0,0
248,248,563,-141.4345,217.6913,159.9541,214.798,015f6ba2-1078-4f8e-b3e0-1cd162eb18cd,217.6913,6.1664,1,3,274,166,3,360,492,1171,-1,-1,0,0,0,0
249,249,587,-156.0084,217.6913,164.2898,216.1736,015f6ba2-1078-4f8e-b3e0-1cd162eb18cd,217.6913,6.1664,1,3,274,166,3,360,493,1174,-1,-1,0,0,0,0
250,250,655,-130.2773,218.4926,169.9381,218.4926,736e5734-61a8-4c1b-bafb-29e39ad523d5,218.4926,4.0212,1,3,269,169,3,360,504,1187,-1,-1,0,0,0,0
251,251,452,-165.6219,222.4854,91.1789,222.4854,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,530,1444,-1,-1,0,0,0,0
252,252,604,-150.0775,222.4854,170.7277,215.1534,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,522,1273,-1,-1,0,0,0,0
253,253,531,-167.6908,222.4854,165.183,218.4303,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,504,1187,-1,-1,0,0,0,0
254,254,559,-123.4997,222.4854,159.325,216.7221,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,501,1170,-1,-1,0,0,0,0
255,255,586,-126.5086,222.4854,159.3722,219.6554,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,502,1191,-1,-1,0,0,0,0
256,256,469,-166.7834,222.4854,93.529,212.9029,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,531,1432,-1,-1,0,0,0,0
257,257,470,-174.3243,222.4854,172.8841,216.8091,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,497,1205,-1,-1,0,0,0,0
258,258,587,-159.0246,222.4854,161.6944,217.3489,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,504,1235,-1,-1,0,0,0,0
259,259,579,-136.7053,222.4854,165.8496,215.5309,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,497,1198,-1,-1,0,0,0,0
260,260,622,-122.1957,222.4854,168.7678,214.6983,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,499,1184,-1,-1,0,0,0,0
261,261,444,-162.0373,222.4854,80.4416,211.5367,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,540,1481,-1,-1,0,0,0,0
262,262,491,-138.3134,222.4854,176.5534,219.7861,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,503,1255,-1,-1,0,0,0,0
263,263,551,-169.3032,222.4854,167.6151,214.9366,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,491,1196,-1,-1,0,0,0,0
264,264,600,-136.1425,222.4854,165.9946,214.1074,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,497,1195,-1,-1,0,0,0,0
265,265,600,-123.0707,222.4854,161.069,216.7892,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,506,1220,-1,-1,0,0,0,0
266,266,420,-176.6188,222.4854,99.0318,216.355,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,519,1411,-1,-1,0,0,0,0
267,267,524,-124.4197,222.4854,170.4825,215.7292,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,499,1194,-1,-1,0,0,0,0
268,268,571,-155.0363,222.4854,160.4594,216.6188,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,499,1215,-1,-1,0,0,0,0
269,269,574,-147.9395,222.4854,161.2228,216.4615,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,504,1221,-1,-1,0,0,0,0
270,270,614,-161.3405,222.4854,165.8257,216.449,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,506,1242,-1,-1,0,0,0,0
271,271,543,-175.5467,222.4854,88.5736,214.7739,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,549,1510,-1,-1,0,0,0,0
272,272,506,-136.4711,222.4854,172.0912,215.6672,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,522,1301,-1,-1,0,0,0,0
273,273,545,-165.64,222.4854,171.5376,217.5626,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,508,1253,-1,-1,0,0,0,0
274,274,552,-145.6717,222.4854,160.6669,217.6519,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,503,1247,-1,-1,0,0,0,0
275,275,566,-146.0708,222.4854,173.5916,219.9436,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,498,1235,-1,-1,0,0,0,0
276,276,497,-189.2786,222.4854,86.0477,211.4578,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,542,1507,-1,-1,0,0,0,0
277,277,521,-124.877,222.4854,168.4224,218.7234,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,523,1314,-1,-1,0,0,0,0
278,278,550,-189.2283,222.4854,165.0103,217.8263,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,518,1258,-1,-1,0,0,0,0
279,279,428,-138.2929,222.4854,154.9153,213.0042,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,492,1197,-1,-1,0,0,0,0
280,280,568,-188.3386,222.4854,155.8079,218.0978,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,501,1230,-1,-1,0,0,0,0
281,281,476,-185.2282,222.4854,84.4947,215.7214,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,535,1487,-1,-1,0,0,0,0
282,282,477,-138.435,222.4854,168.418,219.5191,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,508,1266,-1,-1,0,0,0,0
283,283,598,-150.3514,222.4854,166.946,216.3973,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,506,1256,-1,-1,0,0,0,0
284,284,574,-198.3172,222.4854,169.3257,215.6637,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,494,1215,-1,-1,0,0,0,0
285,285,591,-123.2803,222.4854,171.296,215.6097,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,493,1179,-1,-1,0,0,0,0
286,286,510,-137.1291,222.4854,88.0747,215.5671,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,541,1497,-1,-1,0,0,0,0
287,287,480,-208.0542,222.4854,157.4129,213.9079,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,524,1307,-1,-1,0,0,0,0
288,288,572,-145.01,222.4854,170.6761,216.3979,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,511,1253,-1,-1,0,0,0,0
289,289,534,-168.8613,222.4854,169.9428,219.7253,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,493,1172,-1,-1,0,0,0,0
290,290,601,-201.0415,222.4854,163.8556,216.3375,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,493,1196,-1,-1,0,0,0,0
291,291,493,-183.6319,222.4854,78.6228,209.9558,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,533,1458,-1,-1,0,0,0,0
