gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,468,-117.5264,68.267,3.127,50.8096,0041279b-e55b-4ce5-8333-8e48dab9e59d,68.267,4.8355,1,2,84,28,2,360,554,1346,-1,-1,0,0,0,0
145,145,522,-174.3022,68.267,4.3197,66.5325,0041279b-e55b-4ce5-8333-8e48dab9e59d,68.267,4.8355,1,2,84,28,2,360,551,1353,-1,-1,0,0,0,0
146,146,431,-169.6712,68.267,-19.2485,54.9261,0041279b-e55b-4ce5-8333-8e48dab9e59d,68.267,4.8355,1,2,84,28,2,360,571,1556,-1,-1,0,0,0,0
147,147,544,-148.0275,68.267,5.2554,53.7183,0041279b-e55b-4ce5-8333-8e48dab9e59d,68.267,4.8355,1,2,84,28,2,360,577,1452,-1,-1,0,0,0,0
148,148,459,-167.2603,77.7397,9.4412,77.7397,3453cfeb-1a9a-497e-a25b-4c1a94831ebf,77.7397,11.5111,1,2,84,29,2,361,552,1349,-1,-1,0,0,0,0
149,149,467,-126.6585,77.7397,6.3227,71.2435,3453cfeb-1a9a-497e-a25b-4c1a94831ebf,77.7397,11.5111,1,2,84,29,2,360,542,1328,-1,-1,0,0,0,0
150,150,548,-145.1522,77.7397,5.6915,66.853,3453cfeb-1a9a-497e-a25b-4c1a94831ebf,77.7397,11.5111,1,2,84,29,2,360,551,1346,-1,-1,0,0,0,0
151,151,398,-172.4535,77.7397,-15.0952,61.5819,3453cfeb-1a9a-497e-a25b-4c1a94831ebf,77.7397,11.5111,1,2,84,29,2,360,565,1502,-1,-1,0,0,0,0
152,152,504,-130.6177,81.7876,9.1541,81.7876,ef69f0a7-d68d-44b7-80aa-dcb3f12674fc,81.7876,8.6326,1,2,84,29,2,360,559,1344,-1,-1,0,0,0,0
153,153,454,-123.173,81.7876,14.0058,80.623,ef69f0a7-d68d-44b7-80aa-dcb3f12674fc,81.7876,8.6326,1,2,84,29,2,360,533,1250,-1,-1,0,0,0,0
154,154,515,-171.7129,95.5374,10.5645,95.5374,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,360,534,1259,-1,-1,0,0,0,0
155,155,505,-126.5046,95.5374,10.6552,85.7237,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,360,539,1258,-1,-1,0,0,0,0
156,156,426,-174.1989,95.5374,-12.6171,63.3534,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,361,559,1428,-1,-1,0,0,0,0
157,157,423,-126.3893,95.5374,16.1081,91.6076,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,360,538,1234,-1,-1,0,0,0,0
158,158,507,-121.9113,95.5374,19.1619,93.6617,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,360,529,1209,-1,-1,0,0,0,0
159,159,438,-119.212,95.5374,19.014,87.6308,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,360,517,1130,-1,-1,0,0,0,0
160,160,468,-154.1677,95.5374,26.4788,85.281,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,360,501,1073,-1,-1,0,0,0,0
161,161,432,-129.6384,95.5374,-3.6851,78.4931,ad0bf39f-45c4-49bd-bf16-04b28957f5a5,95.5374,7.8026,4,13,567,157,10,361,515,1251,-1,-1,0,0,0,0
162,162,458,-119.7966,102.7601,27.9613,102.7601,4e8200ee-e69f-4e8a-abb7-06ca559a2f39,102.7601,14.036,7,22,769,281,16,361,492,1078,-1,-1,0,0,0,0
163,163,519,-126.0442,102.7601,30.9761,94.7865,4e8200ee-e69f-4e8a-abb7-06ca559a2f39,102.7601,14.036,7,22,769,281,16,360,486,1020,-1,-1,0,0,0,0
164,164,472,-121.5981,102.7601,30.6502,96.2271,4e8200ee-e69f-4e8a-abb7-06ca559a2f39,102.7601,14.036,7,22,769,281,16,360,475,961,-1,-1,0,0,0,0
165,165,581,-136.5307,102.7601,36.6909,93.5928,4e8200ee-e69f-4e8a-abb7-06ca559a2f39,102.7601,14.036,7,22,769,281,16,360,478,964,-1,-1,0,0,0,0
166,166,404,-168.3663,102.7601,4.1211,86.4908,4e8200ee-e69f-4e8a-abb7-06ca559a2f39,102.7601,14.036,7,22,769,281,16,360,485,1152,-1,-1,0,0,0,0
167,167,471,-115.9621,102.7601,37.4105,97.7024,4e8200ee-e69f-4e8a-abb7-06ca559a2f39,102.7601,14.036,7,22,769,281,16,360,464,944,-1,-1,0,0,0,0
168,168,535,-158.6963,107.0632,37.2478,107.0632,d1295da7-ad93-4778-a28e-3da4c926f229,107.0632,9.7542,2,5,237,64,4,361,470,960,-1,-1,0,0,0,0
169,169,488,-115.6188,107.5609,43.6491,107.5609,2af94dca-60ff-45d2-96a5-44fc1e50f4a2,107.5609,16.5022,1,4,120,78,4,361,458,921,-1,-1,0,0,0,0
170,170,529,-150.6408,115.2264,37.0149,115.2264,fe0d3bb9-84b5-4782-b12e-48febea8fe3f,115.2264,9.4158,2,5,236,59,4,361,461,932,-1,-1,0,0,0,0
171,171,456,-126.8168,115.2264,-1.5058,107.5843,fe0d3bb9-84b5-4782-b12e-48febea8fe3f,115.2264,9.4158,2,5,236,59,4,360,505,1235,-1,-1,0,0,0,0
172,172,397,-175.0962,115.2264,45.7528,105.2016,fe0d3bb9-84b5-4782-b12e-48febea8fe3f,115.2264,9.4158,2,5,236,59,4,360,469,988,-1,-1,0,0,0,0
173,173,464,-119.4952,118.7853,50.0295,118.7853,6e2d7511-0b54-4a13-8976-45f7c4be624e,118.7853,11.7906,5,17,686,209,13,360,451,892,-1,-1,0,0,0,0
174,174,558,-116.1731,118.7853,51.9588,112.2854,6e2d7511-0b54-4a13-8976-45f7c4be624e,118.7853,11.7906,5,17,686,209,13,360,449,908,-1,-1,0,0,0,0
175,175,540,-141.1432,120.081,53.4654,120.081,f1f050f9-2e2a-4284-9c21-d646f426882f,120.081,24.8002,1,3,103,52,3,360,451,899,-1,-1,0,0,0,0
176,176,507,-145.0327,120.081,0.3172,109.0078,f1f050f9-2e2a-4284-9c21-d646f426882f,120.081,24.8002,1,3,103,52,3,360,497,1216,-1,-1,0,0,0,0
177,177,494,-126.3381,120.081,48.9876,113.8725,f1f050f9-2e2a-4284-9c21-d646f426882f,120.081,24.8002,1,3,103,52,3,360,480,1035,-1,-1,0,0,0,0
178,178,478,-119.2933,120.081,50.4889,118.5252,f1f050f9-2e2a-4284-9c21-d646f426882f,120.081,24.8002,1,3,103,52,3,361,468,957,-1,-1,0,0,0,0
179,179,567,-140.6731,120.081,51.2442,119.0127,f1f050f9-2e2a-4284-9c21-d646f426882f,120.081,24.8002,1,3,103,52,3,361,478,1006,-1,-1,0,0,0,0
180,180,488,-123.6837,121.1736,53.1932,121.1736,002efd55-c380-4dd4-8186-923f6b763884,121.1736,11.414,1,4,120,77,4,361,473,984,-1,-1,0,0,0,0
181,181,516,-179.0315,121.1736,8.3791,112.6926,002efd55-c380-4dd4-8186-923f6b763884,121.1736,11.414,1,4,120,77,4,360,522,1321,-1,-1,0,0,0,0
182,182,458,-116.5581,129.4284,55.5287,129.4284,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,360,492,1096,-1,-1,0,0,0,0
183,183,509,-118.5496,129.4284,62.3236,127.6907,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,360,481,1048,-1,-1,0,0,0,0
184,184,584,-125.0812,129.4284,62.4452,115.1899,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,360,487,1046,-1,-1,0,0,0,0
185,185,491,-115.8307,129.4284,60.1223,113.5576,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,360,477,1016,-1,-1,0,0,0,0
186,186,467,-146.6835,129.4284,8.632,115.7328,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,361,525,1359,-1,-1,0,0,0,0
187,187,444,-118.9677,129.4284,60.1641,113.1218,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,360,493,1117,-1,-1,0,0,0,0
188,188,465,-157.1433,129.4284,61.7677,120.0311,a5471daf-d4b3-4ac2-ad56-2d3176c99200,129.4284,9.472,1,2,83,32,2,360,473,1028,-1,-1,0,0,0,0
189,189,556,-117.0229,133.3165,60.476,133.3165,926cfc22-2b8b-409c-9eb5-7a2a213604eb,133.3165,23.4891,7,21,762,263,15,360,476,1035,-1,-1,0,0,0,0
190,190,526,-120.3599,133.3165,68.4371,129.2583,926cfc22-2b8b-409c-9eb5-7a2a213604eb,133.3165,23.4891,7,21,762,263,15,360,470,1042,-1,-1,0,0,0,0
191,191,479,-134.7509,133.3165,1.7408,127.7171,926cfc22-2b8b-409c-9eb5-7a2a213604eb,133.3165,23.4891,7,21,762,263,15,360,523,1368,-1,-1,0,0,0,0
192,192,426,-117.5849,133.3165,51.9384,131.871,926cfc22-2b8b-409c-9eb5-7a2a213604eb,133.3165,23.4891,7,21,762,263,15,360,499,1168,-1,-1,0,0,0,0
193,193,492,-121.6547,133.3165,65.7158,119.2787,926cfc22-2b8b-409c-9eb5-7a2a213604eb,133.3165,23.4891,7,21,762,263,15,360,486,1085,-1,-1,0,0,0,0
194,194,571,-121.4372,133.3165,66.8276,132.189,926cfc22-2b8b-409c-9eb5-7a2a213604eb,133.3165,23.4891,7,21,762,263,15,360,490,1069,-1,-1,0,0,0,0
195,195,562,-130.0474,143.2483,62.7985,143.2483,aaf335ce-97b1-4046-8dfa-7bc4d51f7408,143.2483,12.2345,1,3,106,55,3,360,496,1092,-1,-1,0,0,0,0
196,196,467,-168.7992,143.2483,16.9113,108.6049,aaf335ce-97b1-4046-8dfa-7bc4d51f7408,143.2483,12.2345,1,3,106,55,3,360,529,1343,-1,-1,0,0,0,0
197,197,432,-125.6426,143.8986,71.4592,143.8986,846b9507-5806-4f6e-b01b-de14999a7122,143.8986,7.2289,1,2,85,30,2,361,494,1110,-1,-1,0,0,0,0
198,198,550,-117.7075,143.8986,69.6029,142.4963,846b9507-5806-4f6e-b01b-de14999a7122,143.8986,7.2289,1,2,85,30,2,360,493,1077,-1,-1,0,0,0,0
199,199,532,-133.3836,143.8986,69.1429,129.2648,846b9507-5806-4f6e-b01b-de14999a7122,143.8986,7.2289,1,2,85,30,2,361,488,1080,-1,-1,0,0,0,0
200,200,553,-141.6054,143.8986,69.763,135.8387,846b9507-5806-4f6e-b01b-de14999a7122,143.8986,7.2289,1,2,85,30,2,361,486,1061,-1,-1,0,0,0,0
201,201,408,-152.2903,143.8986,27.4471,122.1648,846b9507-5806-4f6e-b01b-de14999a7122,143.8986,7.2289,1,2,85,30,2,361,500,1271,-1,-1,0,0,0,0
202,202,525,-118.7951,143.8986,72.1059,138.0695,846b9507-5806-4f6e-b01b-de14999a7122,143.8986,7.2289,1,2,85,30,2,361,492,1093,-1,-1,0,0,0,0
203,203,524,-130.3686,154.1839,66.7467,154.1839,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,360,492,1071,-1,-1,0,0,0,0
204,204,489,-115.9684,154.1839,66.5332,144.1708,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,361,482,1072,-1,-1,0,0,0,0
205,205,506,-129.6985,154.1839,67.1055,146.9268,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,360,479,1069,-1,-1,0,0,0,0
206,206,465,-163.8151,154.1839,10.3818,117.9036,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,360,534,1394,-1,-1,0,0,0,0
207,207,422,-130.1725,154.1839,64.2738,140.6216,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,361,505,1176,-1,-1,0,0,0,0
208,208,519,-117.9475,154.1839,73.4553,142.0323,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,360,499,1122,-1,-1,0,0,0,0
209,209,504,-120.3455,154.1839,75.9814,149.4024,e147701c-4172-4b85-9e01-e15c8bac33d6,154.1839,23.1344,1,4,173,58,4,360,486,1066,-1,-1,0,0,0,0
210,210,563,-118.955,160.2042,71.8348,160.2042,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,360,490,1070,-1,-1,0,0,0,0
211,211,440,-170.7465,160.2042,23.362,141.0437,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,360,518,1309,-1,-1,0,0,0,0
212,212,478,-122.7999,160.2042,75.0866,135.7782,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,361,498,1092,-1,-1,0,0,0,0
213,213,514,-120.9596,160.2042,79.845,148.689,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,360,483,1026,-1,-1,0,0,0,0
214,214,501,-122.8874,160.2042,80.8544,149.9546,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,360,477,997,-1,-1,0,0,0,0
215,215,534,-135.9685,160.2042,77.5952,149.9378,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,360,474,1008,-1,-1,0,0,0,0
216,216,365,-158.8589,160.2042,23.7439,148.6498,db13c787-09bb-4678-b695-89aee95310c2,160.2042,16.3165,1,2,86,29,2,360,501,1232,-1,-1,0,0,0,0
217,217,451,-119.5566,165.7038,84.9711,165.7038,8d9857f8-4c58-4913-914d-547b0f175d23,165.7038,8.3966,1,2,85,29,2,360,470,993,-1,-1,0,0,0,0
218,218,484,-120.6357,172.8567,82.8816,172.8567,5403d1f8-d16d-4b40-892f-622916a368e7,172.8567,7.8348,2,6,200,80,5,360,460,944,-1,-1,0,0,0,0
219,219,478,-145.5909,172.8567,87.2779,162.8684,5403d1f8-d16d-4b40-892f-622916a368e7,172.8567,7.8348,2,6,200,80,5,360,445,894,-1,-1,0,0,0,0
220,220,537,-118.4614,172.8567,78.0582,162.4346,5403d1f8-d16d-4b40-892f-622916a368e7,172.8567,7.8348,2,6,200,80,5,360,448,882,-1,-1,0,0,0,0
221,221,444,-146.1601,172.8567,22.7078,167.2413,5403d1f8-d16d-4b40-892f-622916a368e7,172.8567,7.8348,2,6,200,80,5,361,488,1150,-1,-1,0,0,0,0
222,222,441,-120.531,172.8567,71.6441,165.9141,5403d1f8-d16d-4b40-892f-622916a368e7,172.8567,7.8348,2,6,200,80,5,361,475,980,-1,-1,0,0,0,0
223,223,495,-119.7463,172.8567,89.9241,170.9041,5403d1f8-d16d-4b40-892f-622916a368e7,172.8567,7.8348,2,6,200,80,5,360,454,870,-1,-1,0,0,0,0
224,224,494,-122.2219,176.2834,80.0505,176.2834,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,361,452,859,-1,-1,0,0,0,0
225,225,505,-155.4496,176.2834,92.936,163.8568,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,437,780,-1,-1,0,0,0,0
226,226,421,-177.7083,176.2834,18.278,155.7804,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,483,1113,-1,-1,0,0,0,0
227,227,432,-153.0185,176.2834,77.4275,171.9236,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,464,919,-1,-1,0,0,0,0
228,228,511,-121.6754,176.2834,93.9435,175.7705,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,361,452,833,-1,-1,0,0,0,0
229,229,561,-120.8606,176.2834,93.9534,173.4862,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,453,813,-1,-1,0,0,0,0
230,230,558,-119.6829,176.2834,95.5659,167.8663,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,361,451,814,-1,-1,0,0,0,0
231,231,455,-145.2672,176.2834,33.9924,160.8434,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,361,485,1088,-1,-1,0,0,0,0
232,232,402,-123.1623,176.2834,101.925,168.8057,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,450,828,-1,-1,0,0,0,0
233,233,506,-121.8226,176.2834,105.6799,170.1583,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,435,775,-1,-1,0,0,0,0
234,234,557,-121.8839,176.2834,87.5096,176.0712,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,450,815,-1,-1,0,0,0,0
235,235,493,-151.836,176.2834,114.5885,172.9047,5642dd2a-5581-42de-b4b7-4d92bfc8067a,176.2834,14.974,1,2,86,29,2,360,426,722,-1,-1,0,0,0,0
236,236,456,-178.8939,181.0021,33.9983,181.0021,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,361,466,1036,-1,-1,0,0,0,0
237,237,435,-154.8568,181.0021,87.8895,173.6956,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,361,445,824,-1,-1,0,0,0,0
238,238,461,-121.3417,181.0021,103.9082,175.5014,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,360,428,729,-1,-1,0,0,0,0
239,239,557,-152.3989,181.0021,106.9091,175.9811,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,360,432,734,-1,-1,0,0,0,0
240,240,523,-125.0702,181.0021,104.6618,173.8408,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,360,436,746,-1,-1,0,0,0,0
241,241,466,-124.4975,181.0021,42.6631,172.5184,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,361,472,1054,-1,-1,0,0,0,0
242,242,491,-149.1004,181.0021,102.8044,178.8726,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,361,465,880,-1,-1,0,0,0,0
243,243,467,-119.1326,181.0021,117.787,179.3809,7cdf6035-d191-4c88-a0c9-1d517c4f7ce9,181.0021,8.4722,1,2,86,31,2,360,445,810,-1,-1,0,0,0,0
244,244,506,-123.4828,182.6537,106.0862,182.6537,c8db7371-a951-4b20-ae1d-ae6c0641d588,182.6537,14.0846,2,6,208,74,5,361,447,799,-1,-1,0,0,0,0
245,245,524,-121.8429,209.8532,115.3831,209.8532,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,444,843,-1,-1,0,0,0,0
246,246,436,-119.2173,209.8532,46.9674,191.019,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,476,1153,-1,-1,0,0,0,0
247,247,474,-120.4497,209.8532,103.8494,182.6387,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,361,463,942,-1,-1,0,0,0,0
248,248,438,-146.1419,209.8532,120.2509,184.7443,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,444,835,-1,-1,0,0,0,0
249,249,512,-120.7925,209.8532,107.402,200.0948,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,449,877,-1,-1,0,0,0,0
250,250,527,-124.1682,209.8532,107.9275,207.3894,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,455,904,-1,-1,0,0,0,0
251,251,470,-118.6587,209.8532,43.2473,177.2374,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,498,1196,-1,-1,0,0,0,0
252,252,474,-117.9226,209.8532,106.717,183.996,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,486,1049,-1,-1,0,0,0,0
253,253,430,-122.3598,209.8532,114.519,208.4882,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,468,965,-1,-1,0,0,0,0
254,254,525,-119.6418,209.8532,119.8521,192.5311,1366aad6-e471-4fa0-b5d2-1e01018eea0b,209.8532,15.1422,1,4,171,58,4,360,457,954,-1,-1,0,0,0,0
255,255,538,-120.0561,213.5126,112.0326,213.5126,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,463,963,-1,-1,0,0,0,0
256,256,447,-145.8709,213.5126,40.366,174.6172,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,503,1275,-1,-1,0,0,0,0
257,257,436,-155.086,213.5126,110.6756,191.1105,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,472,1038,-1,-1,0,0,0,0
258,258,457,-119.3694,213.5126,114.3423,190.2416,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,458,982,-1,-1,0,0,0,0
259,259,513,-121.1359,213.5126,115.5277,204.3048,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,461,996,-1,-1,0,0,0,0
260,260,530,-126.0088,213.5126,115.0812,208.1516,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,466,1008,-1,-1,0,0,0,0
261,261,385,-119.2251,213.5126,59.8275,179.9855,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,481,1212,-1,-1,0,0,0,0
262,262,462,-121.5182,213.5126,112.3636,210.4856,4d3a9c16-b7f4-44a6-8411-ee7405b2cd90,213.5126,7.6751,1,4,171,58,4,360,469,1047,-1,-1,0,0,0,0
263,263,436,-119.394,213.555,109.4691,213.555,4b50dc1e-6076-4a7e-aaac-8b5dc7d224f4,213.555,7.3777,1,4,173,59,4,360,462,999,-1,-1,0,0,0,0
264,264,532,-118.4453,213.555,114.4236,207.858,4b50dc1e-6076-4a7e-aaac-8b5dc7d224f4,213.555,7.3777,1,4,173,59,4,361,474,1065,-1,-1,0,0,0,0
265,265,488,-125.3595,213.555,120.7845,191.1191,4b50dc1e-6076-4a7e-aaac-8b5dc7d224f4,213.555,7.3777,1,4,173,59,4,360,463,1020,-1,-1,0,0,0,0
266,266,482,-150.3393,213.555,43.441,186.8209,4b50dc1e-6076-4a7e-aaac-8b5dc7d224f4,213.555,7.3777,1,4,173,59,4,360,512,1312,-1,-1,0,0,0,0
267,267,404,-121.1807,213.8505,110.5031,213.8505,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,486,1121,-1,-1,0,0,0,0
268,268,447,-119.5505,213.8505,110.4648,213.7742,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,361,480,1041,-1,-1,0,0,0,0
269,269,461,-152.6979,213.8505,114.3015,198.1348,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,472,1027,-1,-1,0,0,0,0
270,270,495,-124.7491,213.8505,115.8991,212.9972,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,470,1021,-1,-1,0,0,0,0
271,271,396,-151.9465,213.8505,50.7112,183.0155,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,361,497,1235,-1,-1,0,0,0,0
272,272,433,-126.4192,213.8505,117.8249,211.3109,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,473,1059,-1,-1,0,0,0,0
273,273,477,-154.4267,213.8505,117.3124,208.0237,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,472,1038,-1,-1,0,0,0,0
274,274,453,-123.2732,213.8505,125.7103,211.5171,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,456,979,-1,-1,0,0,0,0
275,275,530,-120.6194,213.8505,114.6559,209.8074,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,361,466,1047,-1,-1,0,0,0,0
276,276,460,-205.0138,213.8505,53.6025,190.2345,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,500,1298,-1,-1,0,0,0,0
277,277,460,-119.7018,213.8505,127.63,210.748,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,478,1092,-1,-1,0,0,0,0
278,278,515,-120.5756,213.8505,131.5389,210.1302,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,464,1011,-1,-1,0,0,0,0
279,279,550,-119.7329,213.8505,124.3191,210.3155,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,471,1036,-1,-1,0,0,0,0
280,280,480,-119.2221,213.8505,135.4185,209.4793,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,458,1010,-1,-1,0,0,0,0
281,281,383,-147.2529,213.8505,44.6271,199.6322,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,496,1302,-1,-1,0,0,0,0
282,282,502,-135.5422,213.8505,104.0163,213.2481,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,504,1194,-1,-1,0,0,0,0
283,283,413,-119.0683,213.8505,130.5667,211.4741,a3c4008f-f2fe-4097-9bbf-63056efc5aa2,213.8505,6.0525,1,4,170,57,4,360,476,1118,-1,-1,0,0,0,0
284,284,491,-166.9258,215.2389,125.2134,215.2389,457738da-bf8a-471d-92ad-e1e0333350d8,215.2389,22.7912,1,4,123,71,4,360,478,1100,-1,-1,0,0,0,0
285,285,484,-124.4022,220.3639,137.0489,220.3639,e07ca1a5-6fc6-4f6a-9866-d6f555861080,220.3639,6.6047,2,8,294,108,7,360,459,1083,-1,-1,0,0,0,0
286,286,416,-155.9844,220.3639,45.0225,202.1662,e07ca1a5-6fc6-4f6a-9866-d6f555861080,220.3639,6.6047,2,8,294,108,7,360,501,1340,-1,-1,0,0,0,0
287,287,476,-120.0825,220.3639,115.1619,210.715,e07ca1a5-6fc6-4f6a-9866-d6f555861080,220.3639,6.6047,2,8,294,108,7,361,492,1199,-1,-1,0,0,0,0
288,288,403,-122.454,220.3639,133.4088,217.3009,e07ca1a5-6fc6-4f6a-9866-d6f555861080,220.3639,6.6047,2,8,294,108,7,361,463,1128,-1,-1,0,0,0,0
289,289,527,-125.0944,223.1055,128.368,223.1055,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,360,469,1139,-1,-1,0,0,0,0
