gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
141,141,533,-174.2352,38.1788,-24.7754,34.2741,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,594,1597,-1,-1,0,0,0,0
142,142,486,-180.5805,38.1788,3.7117,34.4266,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,361,568,1378,-1,-1,0,0,0,0
143,143,597,-174.4512,38.1788,-0.733,32.4953,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,574,1390,-1,-1,0,0,0,0
144,144,516,-151.2194,38.1788,4.7251,37.5619,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,561,1364,-1,-1,0,0,0,0
145,145,611,-175.4605,38.1788,5.4796,35.7864,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,566,1372,-1,-1,0,0,0,0
146,146,560,-172.6941,38.1788,-21.9826,32.6911,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,593,1599,-1,-1,0,0,0,0
147,147,575,-178.7172,38.1788,-0.6728,34.0497,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,595,1515,-1,-1,0,0,0,0
148,148,526,-176.4079,38.1788,3.2104,36.6729,26bcc020-3847-4e6e-bc91-4dfebcf4dcfc,38.1788,1.4961,1,4,284,280,4,360,577,1435,-1,-1,0,0,0,0
149,149,605,-172.0927,38.2021,7.2752,38.2021,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,577,1399,-1,-1,0,0,0,0
150,150,553,-152.2324,38.2021,5.872,36.7729,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,565,1398,-1,-1,0,0,0,0
151,151,466,-182.9088,38.2021,-17.6794,34.6297,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,361,569,1530,-1,-1,0,0,0,0
152,152,575,-179.4414,38.2021,4.7127,35.7321,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,565,1409,-1,-1,0,0,0,0
153,153,556,-178.0148,38.2021,2.6139,37.1625,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,560,1349,-1,-1,0,0,0,0
154,154,567,-177.1812,38.2021,6.3613,37.7079,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,559,1355,-1,-1,0,0,0,0
155,155,555,-179.8324,38.2021,4.6263,35.6084,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,550,1348,-1,-1,0,0,0,0
156,156,486,-177.0138,38.2021,-22.7426,32.7876,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,563,1506,-1,-1,0,0,0,0
157,157,574,-179.1544,38.2021,-0.3712,35.4265,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,569,1391,-1,-1,0,0,0,0
158,158,522,-176.6252,38.2021,5.531,37.2038,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,552,1338,-1,-1,0,0,0,0
159,159,579,-153.1134,38.2021,0.416,35.2795,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,553,1352,-1,-1,0,0,0,0
160,160,563,-179.6167,38.2021,4.8646,35.5551,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,546,1338,-1,-1,0,0,0,0
161,161,489,-191.3258,38.2021,-27.0017,36.2852,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,573,1563,-1,-1,0,0,0,0
162,162,571,-179.8085,38.2021,2.3699,36.0322,b671b8e2-3f30-4a5d-af6c-cb300a87ef8d,38.2021,5.1805,8,19,1424,593,12,360,571,1419,-1,-1,0,0,0,0
163,163,516,-177.9918,39.7345,0.462,39.7345,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,360,563,1384,-1,-1,0,0,0,0
164,164,572,-178.8171,39.7345,6.793,37.5043,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,360,556,1366,-1,-1,0,0,0,0
165,165,644,-175.8625,39.7345,5.7001,36.7264,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,360,563,1392,-1,-1,0,0,0,0
166,166,498,-175.1794,39.7345,-21.9171,37.2816,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,360,579,1586,-1,-1,0,0,0,0
167,167,536,-174.1851,39.7345,4.1813,34.5218,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,360,566,1417,-1,-1,0,0,0,0
168,168,547,-201.6406,39.7345,6.0899,39.0648,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,558,1365,-1,-1,0,0,0,0
169,169,529,-176.483,39.7345,8.8341,36.566,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,360,545,1340,-1,-1,0,0,0,0
170,170,634,-178.2852,39.7345,2.1077,36.9743,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,554,1343,-1,-1,0,0,0,0
171,171,560,-175.5754,39.7345,-22.2522,34.0509,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,579,1572,-1,-1,0,0,0,0
172,172,549,-178.1959,39.7345,9.55,38.5738,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,564,1386,-1,-1,0,0,0,0
173,173,553,-173.4918,39.7345,3.721,36.826,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,560,1401,-1,-1,0,0,0,0
174,174,591,-177.4123,39.7345,3.024,38.1618,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,556,1354,-1,-1,0,0,0,0
175,175,581,-176.0396,39.7345,6.9758,37.8411,f9e4dada-a1c8-4b80-84b6-b43c5128f8a6,39.7345,3.6493,1,4,283,279,4,361,555,1367,-1,-1,0,0,0,0
176,176,596,-177.6985,41.0259,-22.1716,41.0259,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,591,1611,-1,-1,0,0,0,0
177,177,483,-176.9779,41.0259,2.95,38.1225,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,568,1417,-1,-1,0,0,0,0
178,178,635,-178.5905,41.0259,3.8905,39.2757,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,576,1416,-1,-1,0,0,0,0
179,179,530,-180.4772,41.0259,6.5487,38.1061,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,560,1363,-1,-1,0,0,0,0
180,180,557,-179.3785,41.0259,2.9577,37.2706,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,555,1340,-1,-1,0,0,0,0
181,181,508,-177.3176,41.0259,-17.7531,36.9853,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,568,1518,-1,-1,0,0,0,0
182,182,532,-179.3714,41.0259,6.8936,38.2884,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,557,1374,-1,-1,0,0,0,0
183,183,516,-152.9767,41.0259,6.2156,37.6995,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,544,1315,-1,-1,0,0,0,0
184,184,591,-178.2402,41.0259,6.8363,37.2501,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,546,1334,-1,-1,0,0,0,0
185,185,640,-176.9174,41.0259,5.8591,40.2374,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,553,1355,-1,-1,0,0,0,0
186,186,536,-172.8417,41.0259,-17.0382,33.8485,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,574,1572,-1,-1,0,0,0,0
187,187,559,-161.9833,41.0259,7.8949,37.4707,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,571,1433,-1,-1,0,0,0,0
188,188,513,-177.656,41.0259,8.0232,38.4393,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,556,1364,-1,-1,0,0,0,0
189,189,597,-178.2994,41.0259,7.1485,39.7033,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,561,1362,-1,-1,0,0,0,0
190,190,526,-178.7331,41.0259,7.9974,39.9246,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,545,1352,-1,-1,0,0,0,0
191,191,497,-170.5186,41.0259,-17.4171,35.5751,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,565,1551,-1,-1,0,0,0,0
192,192,582,-180.2476,41.0259,13.5843,38.9368,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,555,1369,-1,-1,0,0,0,0
193,193,537,-177.1047,41.0259,9.0256,38.6334,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,534,1337,-1,-1,0,0,0,0
194,194,628,-174.6552,41.0259,7.8028,40.7489,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,540,1346,-1,-1,0,0,0,0
195,195,559,-178.9219,41.0259,11.4405,38.8779,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,524,1299,-1,-1,0,0,0,0
196,196,559,-176.69,41.0259,-17.7715,34.5423,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,551,1562,-1,-1,0,0,0,0
197,197,576,-154.7343,41.0259,12.9651,39.5171,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,540,1406,-1,-1,0,0,0,0
198,198,608,-175.5421,41.0259,12.9043,39.2822,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,543,1384,-1,-1,0,0,0,0
199,199,604,-168.3468,41.0259,10.2017,39.8023,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,544,1390,-1,-1,0,0,0,0
200,200,559,-190.623,41.0259,13.4739,40.4764,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,532,1382,-1,-1,0,0,0,0
201,201,553,-178.7707,41.0259,-22.7615,39.3019,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,574,1646,-1,-1,0,0,0,0
202,202,513,-176.8498,41.0259,9.7088,38.8776,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,558,1476,-1,-1,0,0,0,0
203,203,515,-175.938,41.0259,6.5026,40.0181,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,554,1455,-1,-1,0,0,0,0
204,204,533,-150.9385,41.0259,15.9394,38.4333,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,539,1403,-1,-1,0,0,0,0
205,205,551,-151.431,41.0259,14.4625,40.3755,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,527,1383,-1,-1,0,0,0,0
206,206,543,-175.7641,41.0259,-13.7612,39.0154,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,361,547,1559,-1,-1,0,0,0,0
207,207,489,-150.9702,41.0259,8.6073,39.5764,4d472717-23ee-469a-9757-1b5fcb131f51,41.0259,4.894,6,20,1488,1221,15,360,533,1382,-1,-1,0,0,0,0
208,208,593,-155.6919,41.8862,10.4698,41.8862,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,536,1406,-1,-1,0,0,0,0
209,209,562,-151.1855,41.8862,12.4214,40.6078,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,535,1392,-1,-1,0,0,0,0
210,210,558,-176.5606,41.8862,9.2732,39.6998,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,534,1404,-1,-1,0,0,0,0
211,211,450,-170.8673,41.8862,-17.3554,39.6345,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,556,1597,-1,-1,0,0,0,0
212,212,558,-180.8141,41.8862,12.6726,40.4333,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,549,1474,-1,-1,0,0,0,0
213,213,504,-152.2343,41.8862,10.6995,39.5218,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,537,1439,-1,-1,0,0,0,0
214,214,585,-177.3834,41.8862,12.3598,39.1386,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,361,537,1430,-1,-1,0,0,0,0
215,215,623,-153.8102,41.8862,11.1074,39.0587,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,552,1460,-1,-1,0,0,0,0
216,216,417,-165.5981,41.8862,-11.7646,37.2975,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,361,557,1598,-1,-1,0,0,0,0
217,217,543,-176.0733,41.8862,14.1196,39.4312,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,547,1452,-1,-1,0,0,0,0
218,218,568,-151.5057,41.8862,14.5482,39.8558,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,540,1441,-1,-1,0,0,0,0
219,219,546,-151.5282,41.8862,14.3258,41.0596,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,530,1403,-1,-1,0,0,0,0
220,220,646,-181.4703,41.8862,8.7166,39.9496,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,551,1496,-1,-1,0,0,0,0
221,221,519,-175.2831,41.8862,-21.0353,39.2107,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,592,1752,-1,-1,0,0,0,0
222,222,477,-148.7693,41.8862,18.0031,39.319,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,553,1531,-1,-1,0,0,0,0
223,223,506,-178.101,41.8862,6.7497,39.5397,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,546,1473,-1,-1,0,0,0,0
224,224,582,-178.0004,41.8862,10.1707,39.3316,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,550,1471,-1,-1,0,0,0,0
225,225,551,-179.613,41.8862,11.232,40.0646,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,361,554,1495,-1,-1,0,0,0,0
226,226,412,-172.0614,41.8862,-10.1972,38.549,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,549,1571,-1,-1,0,0,0,0
227,227,565,-155.6431,41.8862,12.286,40.9675,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,554,1486,-1,-1,0,0,0,0
228,228,523,-154.0854,41.8862,15.031,39.3955,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,539,1453,-1,-1,0,0,0,0
229,229,587,-164.6711,41.8862,11.5579,39.0174,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,543,1480,-1,-1,0,0,0,0
230,230,635,-152.1985,41.8862,12.6227,40.5088,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,550,1514,-1,-1,0,0,0,0
231,231,463,-167.2322,41.8862,-14.3343,41.4469,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,570,1665,-1,-1,0,0,0,0
232,232,544,-152.1066,41.8862,11.7569,41.2841,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,566,1576,-1,-1,0,0,0,0
233,233,576,-157.9231,41.8862,16.367,40.1376,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,561,1538,-1,-1,0,0,0,0
234,234,555,-151.7947,41.8862,12.272,40.4734,286cb4ff-4e9b-4aa5-a8ba-56eaacd1c1e2,41.8862,4.4326,5,15,1263,700,11,360,557,1529,-1,-1,0,0,0,0
235,235,620,-151.7003,42.4913,15.2954,42.4913,c2fe2ebe-5e45-45e8-8551-52bbec758d9e,42.4913,4.0013,2,6,346,174,5,360,561,1520,-1,-1,0,0,0,0
236,236,460,-176.571,42.4913,-16.2072,37.9182,c2fe2ebe-5e45-45e8-8551-52bbec758d9e,42.4913,4.0013,2,6,346,174,5,360,580,1716,-1,-1,0,0,0,0
237,237,515,-148.8306,42.4913,12.0016,40.8832,c2fe2ebe-5e45-45e8-8551-52bbec758d9e,42.4913,4.0013,2,6,346,174,5,360,571,1570,-1,-1,0,0,0,0
238,238,501,-150.3221,44.0846,13.7503,44.0846,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,550,1509,-1,-1,0,0,0,0
239,239,573,-157.6154,44.0846,5.9921,40.4348,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,565,1565,-1,-1,0,0,0,0
240,240,478,-151.8931,44.0846,14.1009,41.6656,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,551,1497,-1,-1,0,0,0,0
241,241,478,-172.7179,44.0846,-17.8171,38.4229,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,575,1713,-1,-1,0,0,0,0
242,242,509,-152.8894,44.0846,10.9315,40.7019,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,559,1557,-1,-1,0,0,0,0
243,243,508,-151.67,44.0846,9.3507,41.507,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,551,1520,-1,-1,0,0,0,0
244,244,628,-143.6739,44.0846,11.3809,39.8674,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,568,1540,-1,-1,0,0,0,0
245,245,496,-152.6832,44.0846,8.6914,41.2811,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,562,1563,-1,-1,0,0,0,0
246,246,470,-153.2873,44.0846,-13.1113,41.9913,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,582,1742,-1,-1,0,0,0,0
247,247,507,-139.771,44.0846,12.6355,42.1848,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,568,1587,-1,-1,0,0,0,0
248,248,480,-127.8687,44.0846,11.0355,40.8278,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,557,1565,-1,-1,0,0,0,0
249,249,620,-146.3287,44.0846,8.4931,42.8476,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,572,1601,-1,-1,0,0,0,0
250,250,527,-118.6984,44.0846,17.7293,40.2425,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,552,1546,-1,-1,0,0,0,0
251,251,474,-155.2105,44.0846,-18.543,39.3327,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,583,1772,-1,-1,0,0,0,0
252,252,491,-154.8046,44.0846,14.1085,42.0927,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,558,1568,-1,-1,0,0,0,0
253,253,567,-179.9303,44.0846,12.5333,39.9588,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,566,1591,-1,-1,0,0,0,0
254,254,536,-169.5663,44.0846,15.6802,41.7394,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,556,1542,-1,-1,0,0,0,0
255,255,548,-119.6797,44.0846,12.7418,40.5288,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,555,1559,-1,-1,0,0,0,0
256,256,519,-169.4448,44.0846,-16.9323,40.1613,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,589,1779,-1,-1,0,0,0,0
257,257,517,-154.5305,44.0846,14.3949,43.7972,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,574,1615,-1,-1,0,0,0,0
258,258,541,-135.1297,44.0846,13.6803,40.1077,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,560,1565,-1,-1,0,0,0,0
259,259,517,-133.3346,44.0846,15.0467,40.7222,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,551,1513,-1,-1,0,0,0,0
260,260,569,-155.4942,44.0846,12.9815,43.6711,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,556,1566,-1,-1,0,0,0,0
261,261,465,-181.794,44.0846,-19.7143,38.4542,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,590,1781,-1,-1,0,0,0,0
262,262,500,-150.8324,44.0846,15.6624,40.3795,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,573,1591,-1,-1,0,0,0,0
263,263,636,-127.9479,44.0846,11.8275,41.5367,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,588,1644,-1,-1,0,0,0,0
264,264,479,-143.6773,44.0846,15.5592,41.4089,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,568,1573,-1,-1,0,0,0,0
265,265,495,-151.3703,44.0846,14.1358,42.253,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,557,1558,-1,-1,0,0,0,0
266,266,510,-152.7522,44.0846,-20.7671,39.7221,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,604,1819,-1,-1,0,0,0,0
267,267,472,-137.3993,44.0846,13.4385,41.3565,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,583,1652,-1,-1,0,0,0,0
268,268,531,-129.7376,44.0846,15.235,41.6997,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,573,1615,-1,-1,0,0,0,0
269,269,486,-150.1115,44.0846,18.2004,43.451,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,554,1543,-1,-1,0,0,0,0
270,270,583,-128.7709,44.0846,10.2383,41.071,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,560,1574,-1,-1,0,0,0,0
271,271,488,-166.8199,44.0846,-14.0057,42.056,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,573,1722,-1,-1,0,0,0,0
272,272,551,-160.9409,44.0846,11.5713,43.6388,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,361,574,1625,-1,-1,0,0,0,0
273,273,510,-164.4623,44.0846,11.6842,41.3446,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,569,1591,-1,-1,0,0,0,0
274,274,520,-167.9226,44.0846,14.7922,42.6659,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,564,1590,-1,-1,0,0,0,0
275,275,573,-130.3636,44.0846,12.6029,42.3595,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,566,1624,-1,-1,0,0,0,0
276,276,443,-160.7401,44.0846,-16.2794,40.1296,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,585,1768,-1,-1,0,0,0,0
277,277,505,-162.4579,44.0846,13.8181,43.0669,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,569,1630,-1,-1,0,0,0,0
278,278,483,-145.7015,44.0846,14.677,43.229,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,553,1560,-1,-1,0,0,0,0
279,279,583,-120.5685,44.0846,12.3942,41.4055,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,562,1590,-1,-1,0,0,0,0
280,280,588,-150.2719,44.0846,10.8054,43.7562,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,574,1592,-1,-1,0,0,0,0
281,281,436,-158.972,44.0846,-14.2222,39.6685,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,591,1790,-1,-1,0,0,0,0
282,282,551,-150.4424,44.0846,18.6544,42.2579,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,583,1647,-1,-1,0,0,0,0
283,283,490,-148.9199,44.0846,15.4063,43.729,b6041ea8-9024-4626-b51b-fb075b1fe711,44.0846,5.3148,1,3,174,153,3,360,561,1608,-1,-1,0,0,0,0
