gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
146,146,506,-158.1037,120.0366,25.4165,110.4193,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,552,1480,-1,-1,0,0,0,0
147,147,568,-136.8809,120.0366,52.9588,110.9527,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,361,550,1354,-1,-1,0,0,0,0
148,148,521,-129.722,120.0366,59.5343,114.0949,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,529,1274,-1,-1,0,0,0,0
149,149,584,-124.4887,120.0366,53.0125,110.0257,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,361,535,1257,-1,-1,0,0,0,0
150,150,612,-122.2586,120.0366,56.9485,109.9275,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,361,533,1247,-1,-1,0,0,0,0
151,151,567,-126.6919,120.0366,29.0142,107.0409,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,548,1455,-1,-1,0,0,0,0
152,152,539,-128.7878,120.0366,57.9803,115.1484,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,536,1292,-1,-1,0,0,0,0
153,153,669,-118.5342,120.0366,56.6484,111.0155,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,553,1310,-1,-1,0,0,0,0
154,154,622,-122.3406,120.0366,60.2953,113.1661,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,555,1307,-1,-1,0,0,0,0
155,155,588,-120.0786,120.0366,61.3417,109.3977,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,361,546,1274,-1,-1,0,0,0,0
156,156,586,-151.5093,120.0366,17.6696,104.0474,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,578,1531,-1,-1,0,0,0,0
157,157,595,-123.7889,120.0366,61.5497,115.2475,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,570,1384,-1,-1,0,0,0,0
158,158,541,-118.3598,120.0366,63.8497,111.5246,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,551,1290,-1,-1,0,0,0,0
159,159,595,-124.1079,120.0366,58.6542,109.8217,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,552,1299,-1,-1,0,0,0,0
160,160,602,-121.5246,120.0366,60.9876,112.0605,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,549,1299,-1,-1,0,0,0,0
161,161,482,-126.2418,120.0366,26.4513,104.0818,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,560,1452,-1,-1,0,0,0,0
162,162,581,-135.6136,120.0366,63.386,118.1569,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,548,1270,-1,-1,0,0,0,0
163,163,572,-122.8323,120.0366,57.8084,116.0628,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,543,1232,-1,-1,0,0,0,0
164,164,629,-122.1827,120.0366,57.4633,119.5758,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,545,1243,-1,-1,0,0,0,0
165,165,649,-122.1818,120.0366,63.8532,117.9,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,551,1246,-1,-1,0,0,0,0
166,166,529,-123.4084,120.0366,13.2776,109.1048,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,582,1495,-1,-1,0,0,0,0
167,167,509,-164.4477,120.0366,59.0985,119.2335,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,559,1320,-1,-1,0,0,0,0
168,168,532,-119.7185,120.0366,59.3939,115.7043,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,360,543,1228,-1,-1,0,0,0,0
169,169,628,-117.6988,120.0366,56.731,116.1035,452e1920-fdfb-4e8e-a671-51e173f99839,120.0366,18.0467,4,13,1052,203,10,361,546,1239,-1,-1,0,0,0,0
170,170,608,-124.9904,121.4315,59.7551,121.4315,ade5705c-46eb-4651-be61-e5bc9f01138e,121.4315,7.6317,5,12,1019,192,8,361,551,1254,-1,-1,0,0,0,0
171,171,518,-125.1233,121.4315,29.6264,105.7759,ade5705c-46eb-4651-be61-e5bc9f01138e,121.4315,7.6317,5,12,1019,192,8,361,559,1390,-1,-1,0,0,0,0
172,172,599,-128.7538,121.4315,61.4906,118.3667,ade5705c-46eb-4651-be61-e5bc9f01138e,121.4315,7.6317,5,12,1019,192,8,360,553,1236,-1,-1,0,0,0,0
173,173,525,-124.5727,121.4315,56.8299,112.8941,ade5705c-46eb-4651-be61-e5bc9f01138e,121.4315,7.6317,5,12,1019,192,8,360,541,1205,-1,-1,0,0,0,0
174,174,644,-150.3461,125.0918,58.2558,125.0918,d9ba1485-d431-44fe-a97e-1e76a30e0323,125.0918,14.0132,5,16,1367,299,12,360,546,1219,-1,-1,0,0,0,0
175,175,580,-129.4026,135.1853,61.8661,135.1853,46ca277a-4751-4503-a805-49374797965e,135.1853,8.7063,5,16,1366,299,12,360,539,1187,-1,-1,0,0,0,0
176,176,485,-139.9925,135.1853,26.0049,121.175,46ca277a-4751-4503-a805-49374797965e,135.1853,8.7063,5,16,1366,299,12,361,552,1404,-1,-1,0,0,0,0
177,177,495,-124.3086,135.1853,61.0261,132.9187,46ca277a-4751-4503-a805-49374797965e,135.1853,8.7063,5,16,1366,299,12,360,529,1188,-1,-1,0,0,0,0
178,178,635,-143.4701,135.1853,59.3448,126.5141,46ca277a-4751-4503-a805-49374797965e,135.1853,8.7063,5,16,1366,299,12,361,529,1183,-1,-1,0,0,0,0
179,179,624,-131.0327,135.1853,62.2774,115.7828,46ca277a-4751-4503-a805-49374797965e,135.1853,8.7063,5,16,1366,299,12,360,528,1171,-1,-1,0,0,0,0
180,180,582,-124.5295,138.014,62.2938,138.014,be07af26-9cd6-4676-847c-45f2ebdaef60,138.014,14.9775,1,4,283,95,4,360,522,1131,-1,-1,0,0,0,0
181,181,632,-124.7686,138.014,18.8676,121.2454,be07af26-9cd6-4676-847c-45f2ebdaef60,138.014,14.9775,1,4,283,95,4,360,566,1465,-1,-1,0,0,0,0
182,182,524,-124.946,138.014,64.222,133.5098,be07af26-9cd6-4676-847c-45f2ebdaef60,138.014,14.9775,1,4,283,95,4,360,545,1236,-1,-1,0,0,0,0
183,183,612,-146.8812,146.5318,68.8785,146.5318,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,360,533,1170,-1,-1,0,0,0,0
184,184,584,-156.184,146.5318,60.1382,134.8122,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,360,520,1149,-1,-1,0,0,0,0
185,185,655,-124.6217,146.5318,59.7528,119.5586,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,360,527,1141,-1,-1,0,0,0,0
186,186,531,-137.3446,146.5318,22.9343,120.819,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,361,544,1371,-1,-1,0,0,0,0
187,187,531,-151.2208,146.5318,65.5116,132.8116,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,360,526,1171,-1,-1,0,0,0,0
188,188,589,-133.6737,146.5318,69.1512,144.8752,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,360,514,1123,-1,-1,0,0,0,0
189,189,590,-177.5729,146.5318,63.7192,146.1511,e574a488-9cac-4229-a9c7-789ed8eb829e,146.5318,9.4852,1,4,282,95,4,360,513,1123,-1,-1,0,0,0,0
190,190,599,-134.4014,149.0686,60.8184,149.0686,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,360,515,1116,-1,-1,0,0,0,0
191,191,574,-127.1447,149.0686,21.1843,136.4452,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,361,555,1435,-1,-1,0,0,0,0
192,192,537,-124.8007,149.0686,60.3703,137.8645,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,361,545,1271,-1,-1,0,0,0,0
193,193,554,-120.7707,149.0686,69.0125,144.0775,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,360,531,1191,-1,-1,0,0,0,0
194,194,621,-145.8287,149.0686,68.7291,144.4593,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,360,532,1236,-1,-1,0,0,0,0
195,195,598,-124.6926,149.0686,76.5111,137.6969,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,360,525,1228,-1,-1,0,0,0,0
196,196,538,-140.3786,149.0686,32.1105,145.4565,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,360,545,1427,-1,-1,0,0,0,0
197,197,614,-149.4118,149.0686,71.7174,138.1519,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,361,539,1261,-1,-1,0,0,0,0
198,198,646,-150.8655,149.0686,69.4291,142.9253,3657253d-3500-4826-abdf-2ee8a9e12ea1,149.0686,16.0088,1,4,283,94,4,361,548,1276,-1,-1,0,0,0,0
199,199,550,-128.6804,152.0726,70.2483,152.0726,be3a2e74-b0fd-409d-bf71-5aff077bfa12,152.0726,12.7837,1,4,281,94,4,360,539,1263,-1,-1,0,0,0,0
200,200,596,-149.4042,152.0726,80.0799,146.5506,be3a2e74-b0fd-409d-bf71-5aff077bfa12,152.0726,12.7837,1,4,281,94,4,360,538,1295,-1,-1,0,0,0,0
201,201,546,-134.7118,152.0726,27.2107,139.5945,be3a2e74-b0fd-409d-bf71-5aff077bfa12,152.0726,12.7837,1,4,281,94,4,360,564,1527,-1,-1,0,0,0,0
202,202,600,-138.0078,152.0726,78.615,143.2788,be3a2e74-b0fd-409d-bf71-5aff077bfa12,152.0726,12.7837,1,4,281,94,4,360,558,1384,-1,-1,0,0,0,0
203,203,571,-119.5405,153.5956,89.2426,153.5956,4ee8eaf0-0ff4-42b3-acd6-10a79d8931cc,153.5956,17.6498,4,14,1106,305,11,360,537,1336,-1,-1,0,0,0,0
204,204,596,-126.7562,156.1442,84.5678,156.1442,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,540,1379,-1,-1,0,0,0,0
205,205,567,-156.3303,156.1442,84.1307,145.4283,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,538,1381,-1,-1,0,0,0,0
206,206,545,-150.9415,156.1442,31.222,147.5017,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,361,573,1619,-1,-1,0,0,0,0
207,207,555,-139.2665,156.1442,77.8865,146.4457,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,574,1502,-1,-1,0,0,0,0
208,208,556,-198.9741,156.1442,86.0128,149.9777,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,560,1440,-1,-1,0,0,0,0
209,209,555,-125.1127,156.1442,82.8392,149.4869,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,361,563,1469,-1,-1,0,0,0,0
210,210,568,-125.2586,156.1442,88.8227,155.9321,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,556,1463,-1,-1,0,0,0,0
211,211,510,-140.9705,156.1442,40.1782,145.2793,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,574,1629,-1,-1,0,0,0,0
212,212,540,-140.3072,156.1442,88.4885,152.6028,b4cec726-34e7-4481-a4d4-9d3f7c517348,156.1442,1.7504,1,4,281,95,4,360,563,1491,-1,-1,0,0,0,0
213,213,588,-129.17,162.3532,88.0184,162.3532,cb109dbd-2706-4e36-9834-ec9648b7821f,162.3532,9.5033,3,11,775,201,9,360,563,1486,-1,-1,0,0,0,0
214,214,552,-124.0537,162.3532,94.9557,154.9344,cb109dbd-2706-4e36-9834-ec9648b7821f,162.3532,9.5033,3,11,775,201,9,361,554,1448,-1,-1,0,0,0,0
215,215,588,-136.2303,162.3532,89.1512,152.8355,cb109dbd-2706-4e36-9834-ec9648b7821f,162.3532,9.5033,3,11,775,201,9,360,554,1458,-1,-1,0,0,0,0
216,216,526,-128.8181,162.3532,39.4049,146.6792,cb109dbd-2706-4e36-9834-ec9648b7821f,162.3532,9.5033,3,11,775,201,9,360,574,1639,-1,-1,0,0,0,0
217,217,529,-143.3363,162.3532,89.1139,152.5549,cb109dbd-2706-4e36-9834-ec9648b7821f,162.3532,9.5033,3,11,775,201,9,360,555,1489,-1,-1,0,0,0,0
218,218,595,-143.1862,162.3532,91.4312,153.0654,cb109dbd-2706-4e36-9834-ec9648b7821f,162.3532,9.5033,3,11,775,201,9,360,555,1504,-1,-1,0,0,0,0
219,219,596,-119.7706,174.2927,90.0721,174.2927,4e87d656-e3d9-4910-b080-c7cedebf4e1a,174.2927,12.615,1,4,284,93,4,360,556,1488,-1,-1,0,0,0,0
220,220,658,-128.9348,174.2927,92.0887,158.1361,4e87d656-e3d9-4910-b080-c7cedebf4e1a,174.2927,12.615,1,4,284,93,4,360,566,1550,-1,-1,0,0,0,0
221,221,535,-148.9243,174.2927,44.5499,152.8038,4e87d656-e3d9-4910-b080-c7cedebf4e1a,174.2927,12.615,1,4,284,93,4,360,585,1714,-1,-1,0,0,0,0
222,222,519,-125.072,174.2927,97.7637,147.6756,4e87d656-e3d9-4910-b080-c7cedebf4e1a,174.2927,12.615,1,4,284,93,4,360,568,1537,-1,-1,0,0,0,0
223,223,556,-129.4051,174.2927,99.3274,163.5533,4e87d656-e3d9-4910-b080-c7cedebf4e1a,174.2927,12.615,1,4,284,93,4,360,558,1528,-1,-1,0,0,0,0
224,224,561,-145.578,181.8459,89.3778,181.8459,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,361,552,1527,-1,-1,0,0,0,0
225,225,582,-124.1384,181.8459,93.5556,164.7602,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,550,1488,-1,-1,0,0,0,0
226,226,552,-141.2928,181.8459,42.1119,151.894,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,574,1695,-1,-1,0,0,0,0
227,227,590,-122.5647,181.8459,96.4545,156.233,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,562,1532,-1,-1,0,0,0,0
228,228,526,-126.4692,181.8459,97.9566,171.7181,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,550,1489,-1,-1,0,0,0,0
229,229,576,-125.0484,181.8459,96.5154,165.4194,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,546,1472,-1,-1,0,0,0,0
230,230,541,-140.971,181.8459,97.3626,162.47,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,537,1448,-1,-1,0,0,0,0
231,231,564,-128.3779,181.8459,26.5933,154.8573,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,585,1738,-1,-1,0,0,0,0
232,232,533,-123.314,181.8459,91.2957,161.1824,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,361,568,1560,-1,-1,0,0,0,0
233,233,466,-126.9436,181.8459,95.2227,158.7042,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,553,1481,-1,-1,0,0,0,0
234,234,556,-138.8129,181.8459,102.127,167.0916,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,543,1460,-1,-1,0,0,0,0
235,235,610,-149.2846,181.8459,99.8765,169.5597,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,542,1467,-1,-1,0,0,0,0
236,236,464,-148.1967,181.8459,46.3724,163.1107,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,556,1642,-1,-1,0,0,0,0
237,237,623,-122.9766,181.8459,99.8351,164.741,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,565,1552,-1,-1,0,0,0,0
238,238,594,-124.4774,181.8459,104.616,169.817,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,558,1515,-1,-1,0,0,0,0
239,239,531,-122.8232,181.8459,107.5118,176.3088,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,540,1463,-1,-1,0,0,0,0
240,240,589,-123.488,181.8459,96.309,173.4464,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,361,554,1517,-1,-1,0,0,0,0
241,241,523,-208.0085,181.8459,51.9097,160.7832,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,572,1681,-1,-1,0,0,0,0
242,242,566,-124.0313,181.8459,100.4163,165.2756,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,360,569,1562,-1,-1,0,0,0,0
243,243,571,-124.8911,181.8459,112.3779,164.8734,3e521d39-d0f6-4c7b-bc50-b3847e122fde,181.8459,11.4629,6,20,1565,376,15,361,553,1504,-1,-1,0,0,0,0
244,244,597,-125.1016,197.3013,99.1818,197.3013,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,361,553,1500,-1,-1,0,0,0,0
245,245,618,-124.4861,197.3013,97.3649,162.0486,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,558,1511,-1,-1,0,0,0,0
246,246,455,-138.8888,197.3013,49.3132,156.1299,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,570,1663,-1,-1,0,0,0,0
247,247,538,-121.0506,197.3013,117.6897,175.6866,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,361,550,1505,-1,-1,0,0,0,0
248,248,639,-123.1599,197.3013,103.3471,173.4436,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,561,1576,-1,-1,0,0,0,0
249,249,537,-131.8683,197.3013,109.516,191.7428,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,546,1513,-1,-1,0,0,0,0
250,250,572,-126.9914,197.3013,106.8384,170.1783,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,541,1495,-1,-1,0,0,0,0
251,251,511,-167.2889,197.3013,45.926,176.9557,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,565,1684,-1,-1,0,0,0,0
252,252,534,-126.4886,197.3013,101.4967,166.6137,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,560,1575,-1,-1,0,0,0,0
253,253,498,-141.3786,197.3013,99.29,174.6229,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,544,1511,-1,-1,0,0,0,0
254,254,561,-122.9032,197.3013,112.5591,172.7081,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,361,534,1475,-1,-1,0,0,0,0
255,255,686,-124.6642,197.3013,101.9912,185.8822,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,554,1529,-1,-1,0,0,0,0
256,256,510,-124.5969,197.3013,55.882,161.1435,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,572,1696,-1,-1,0,0,0,0
257,257,521,-134.8389,197.3013,111.6793,173.1536,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,361,551,1543,-1,-1,0,0,0,0
258,258,597,-123.8329,197.3013,103.3804,182.2471,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,361,558,1547,-1,-1,0,0,0,0
259,259,562,-123.7418,197.3013,101.0159,189.9781,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,361,562,1541,-1,-1,0,0,0,0
260,260,555,-120.7616,197.3013,114.2054,186.716,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,550,1519,-1,-1,0,0,0,0
261,261,472,-126.2452,197.3013,42.3694,171.1498,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,579,1727,-1,-1,0,0,0,0
262,262,590,-123.2086,197.3013,109.4138,182.5053,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,566,1589,-1,-1,0,0,0,0
263,263,614,-125.3647,197.3013,109.3388,188.0178,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,568,1546,-1,-1,0,0,0,0
264,264,526,-123.3169,197.3013,105.9021,169.9534,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,566,1565,-1,-1,0,0,0,0
265,265,591,-121.9873,197.3013,109.6418,191.1637,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,566,1579,-1,-1,0,0,0,0
266,266,444,-130.5328,197.3013,52.4525,162.3182,e2130cea-b2f3-4f59-a0b6-9a2b6e45d2d5,197.3013,6.5999,11,37,3025,584,26,360,577,1707,-1,-1,0,0,0,0
267,267,625,-126.9613,200.1131,98.001,200.1131,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,361,589,1602,-1,-1,0,0,0,0
268,268,502,-123.5636,200.1131,118.3231,195.8811,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,562,1556,-1,-1,0,0,0,0
269,269,638,-122.7494,200.1131,107.1384,189.3045,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,570,1574,-1,-1,0,0,0,0
270,270,618,-122.3499,200.1131,112.4912,186.4712,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,577,1580,-1,-1,0,0,0,0
271,271,457,-191.4091,200.1131,45.9008,184.9392,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,603,1790,-1,-1,0,0,0,0
272,272,484,-126.9766,200.1131,106.2865,198.6165,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,582,1619,-1,-1,0,0,0,0
273,273,608,-123.1979,200.1131,109.8085,190.4114,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,361,579,1578,-1,-1,0,0,0,0
274,274,614,-124.5152,200.1131,104.6289,196.2554,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,585,1595,-1,-1,0,0,0,0
275,275,584,-124.792,200.1131,107.4839,183.1952,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,583,1574,-1,-1,0,0,0,0
276,276,468,-174.5832,200.1131,52.0729,175.5565,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,598,1759,-1,-1,0,0,0,0
277,277,560,-124.2045,200.1131,114.9664,191.4207,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,590,1622,-1,-1,0,0,0,0
278,278,599,-125.6375,200.1131,102.4774,191.3801,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,595,1627,-1,-1,0,0,0,0
279,279,561,-124.604,200.1131,113.2453,191.2194,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,581,1572,-1,-1,0,0,0,0
280,280,519,-155.919,200.1131,97.9649,193.6207,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,580,1588,-1,-1,0,0,0,0
281,281,503,-157.3322,200.1131,43.8916,199.5868,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,607,1743,-1,-1,0,0,0,0
282,282,479,-124.1851,200.1131,106.5618,184.9662,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,361,591,1598,-1,-1,0,0,0,0
283,283,465,-126.4691,200.1131,101.1375,198.0035,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,579,1562,-1,-1,0,0,0,0
284,284,575,-123.4605,200.1131,105.1962,188.5021,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,361,574,1529,-1,-1,0,0,0,0
285,285,560,-126.8965,200.1131,113.9335,198.9644,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,564,1486,-1,-1,0,0,0,0
286,286,529,-125.9326,200.1131,42.3137,184.8589,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,361,602,1744,-1,-1,0,0,0,0
287,287,504,-155.5454,200.1131,105.7019,199.2514,5b06b4a9-91a5-46d5-ad83-9626a090e1a2,200.1131,13.2065,6,22,1638,359,17,360,590,1603,-1,-1,0,0,0,0
288,288,550,-175.4862,201.0515,106.6571,201.0515,21d0fcc2-432b-4521-8961-384e69b9c805,201.0515,13.7121,5,19,1373,325,15,361,587,1573,-1,-1,0,0,0,0
289,289,488,-124.2943,201.0515,116.4492,197.0738,21d0fcc2-432b-4521-8961-384e69b9c805,201.0515,13.7121,5,19,1373,325,15,360,563,1493,-1,-1,0,0,0,0
