gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
139,139,585,-122.6701,12.5829,-8.1932,12.5829,9fcd4bb4-3200-4f45-a79a-c326e3541403,12.5829,0.2287,18,51,4364,686,33,360,467,937,-1,-1,0,0,0,0
140,140,579,-121.3125,12.5829,-11.3629,11.8385,9fcd4bb4-3200-4f45-a79a-c326e3541403,12.5829,0.2287,18,51,4364,686,33,360,472,969,-1,-1,0,0,0,0
141,141,503,-131.528,12.5829,-34.4424,10.4785,9fcd4bb4-3200-4f45-a79a-c326e3541403,12.5829,0.2287,18,51,4364,686,33,360,519,1279,-1,-1,0,0,0,0
142,142,492,-120.4094,12.5857,-9.596,12.5857,9acc36d1-3b5e-494e-9b8e-262d24f93671,12.5857,0.1854,9,22,1815,317,14,361,502,1118,-1,-1,0,0,0,0
143,143,495,-119.0136,12.6465,-7.4904,12.6465,fe51871d-238c-4573-9a85-d63b75f53f6b,12.6465,0.4012,1,4,368,60,4,360,476,988,-1,-1,0,0,0,0
144,144,603,-119.253,12.7549,-10.2366,12.7549,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,360,486,1026,-1,-1,0,0,0,0
145,145,695,-120.3919,12.7549,-8.5459,11.2865,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,360,507,1145,-1,-1,0,0,0,0
146,146,457,-123.0279,12.7549,-30.6746,9.8152,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,360,536,1378,-1,-1,0,0,0,0
147,147,502,-121.5754,12.7549,-8.9849,11.2326,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,360,520,1217,-1,-1,0,0,0,0
148,148,595,-125.2758,12.7549,-9.1926,11.722,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,361,526,1209,-1,-1,0,0,0,0
149,149,603,-118.6021,12.7549,-9.1621,12.6669,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,360,531,1268,-1,-1,0,0,0,0
150,150,606,-124.5292,12.7549,-11.5052,12.6588,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,360,547,1345,-1,-1,0,0,0,0
151,151,425,-125.354,12.7549,-32.2834,10.8036,b1c95b50-6de9-4086-9827-5283ab1a96c1,12.7549,0.1769,9,22,1816,317,14,361,574,1546,-1,-1,0,0,0,0
152,152,560,-120.8564,12.7575,-8.0975,12.7575,3d0983ed-e3cc-4e14-a84e-8f980aa3aa89,12.7575,0.2788,11,29,2478,351,18,360,566,1390,-1,-1,0,0,0,0
153,153,527,-132.5376,14.3068,-8.2706,14.3068,b53bbfcc-b641-4577-860e-17238a693b86,14.3068,0.1446,10,27,2296,352,18,360,552,1393,-1,-1,0,0,0,0
154,154,529,-121.0145,14.3068,-6.9532,12.7866,b53bbfcc-b641-4577-860e-17238a693b86,14.3068,0.1446,10,27,2296,352,18,360,539,1349,-1,-1,0,0,0,0
155,155,574,-120.1021,14.6005,-16.4708,14.6005,a26403f1-13e8-4672-b4ae-d429f39ae97c,14.6005,2.5933,3,12,1110,154,10,360,557,1444,-1,-1,0,0,0,0
156,156,414,-125.2733,14.6005,-29.1339,11.5321,a26403f1-13e8-4672-b4ae-d429f39ae97c,14.6005,2.5933,3,12,1110,154,10,360,576,1623,-1,-1,0,0,0,0
157,157,489,-129.2603,15.5873,-7.7343,15.5873,fec9a014-1e7f-45de-b678-baaa289e381e,15.5873,2.1903,1,4,370,60,4,360,557,1443,-1,-1,0,0,0,0
158,158,484,-121.1913,15.5873,-13.7913,12.4598,fec9a014-1e7f-45de-b678-baaa289e381e,15.5873,2.1903,1,4,370,60,4,361,551,1445,-1,-1,0,0,0,0
159,159,563,-120.2191,15.5873,-9.3778,15.5836,fec9a014-1e7f-45de-b678-baaa289e381e,15.5873,2.1903,1,4,370,60,4,360,550,1404,-1,-1,0,0,0,0
160,160,582,-122.3412,15.5873,-5.9802,15.367,fec9a014-1e7f-45de-b678-baaa289e381e,15.5873,2.1903,1,4,370,60,4,361,547,1435,-1,-1,0,0,0,0
161,161,386,-124.6232,15.5873,-32.6818,14.2569,fec9a014-1e7f-45de-b678-baaa289e381e,15.5873,2.1903,1,4,370,60,4,360,563,1575,-1,-1,0,0,0,0
162,162,547,-121.4399,16.1985,-6.5923,16.1985,2525cbf1-c5ef-4bcf-8d33-20ac191a9524,16.1985,0.5073,1,4,370,60,4,360,555,1462,-1,-1,0,0,0,0
163,163,523,-118.7306,16.9231,-7.2803,16.9231,be8402d8-dd67-4f3a-8e40-bf16539f0408,16.9231,3.4179,24,70,6072,842,45,360,543,1446,-1,-1,0,0,0,0
164,164,578,-124.1168,17.5235,-8.5139,17.5235,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,549,1430,-1,-1,0,0,0,0
165,165,563,-118.682,17.5235,-7.9864,14.8646,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,552,1459,-1,-1,0,0,0,0
166,166,381,-127.258,17.5235,-31.9318,13.7574,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,575,1628,-1,-1,0,0,0,0
167,167,452,-118.9711,17.5235,-6.0681,17.1527,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,551,1472,-1,-1,0,0,0,0
168,168,537,-121.7357,17.5235,-7.2049,15.3137,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,546,1446,-1,-1,0,0,0,0
169,169,542,-121.4537,17.5235,-6.3758,16.075,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,538,1436,-1,-1,0,0,0,0
170,170,584,-119.0642,17.5235,-3.2051,15.6139,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,361,535,1403,-1,-1,0,0,0,0
171,171,366,-129.7312,17.5235,-23.9312,14.6949,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,531,1501,-1,-1,0,0,0,0
172,172,552,-129.5721,17.5235,-3.8529,16.8465,aeb66e47-c9b7-480e-9435-072fcf2eeb22,17.5235,3.0661,1,3,263,32,3,360,524,1395,-1,-1,0,0,0,0
173,173,600,-133.9263,18.7905,-7.4828,18.7905,4203897e-c8e8-4998-be2b-5f691f6ba01e,18.7905,4.4589,1,4,370,62,4,360,531,1427,-1,-1,0,0,0,0
174,174,580,-123.862,18.7905,-3.2267,16.2961,4203897e-c8e8-4998-be2b-5f691f6ba01e,18.7905,4.4589,1,4,370,62,4,360,523,1383,-1,-1,0,0,0,0
175,175,555,-141.6522,18.7905,-3.4607,16.8012,4203897e-c8e8-4998-be2b-5f691f6ba01e,18.7905,4.4589,1,4,370,62,4,360,511,1352,-1,-1,0,0,0,0
176,176,451,-158.6138,18.7905,-32.6766,15.8522,4203897e-c8e8-4998-be2b-5f691f6ba01e,18.7905,4.4589,1,4,370,62,4,360,551,1595,-1,-1,0,0,0,0
177,177,506,-121.3092,18.7905,-2.4128,18.6962,4203897e-c8e8-4998-be2b-5f691f6ba01e,18.7905,4.4589,1,4,370,62,4,360,529,1417,-1,-1,0,0,0,0
178,178,549,-119.9962,22.3749,-9.4582,22.3749,b713614b-8198-4f1d-bcf6-ea5538b1b840,22.3749,1.6821,1,4,371,63,4,360,533,1376,-1,-1,0,0,0,0
179,179,579,-121.1609,22.3749,-8.6742,18.2892,b713614b-8198-4f1d-bcf6-ea5538b1b840,22.3749,1.6821,1,4,371,63,4,360,548,1427,-1,-1,0,0,0,0
180,180,565,-129.0455,22.3749,-5.0007,20.9302,b713614b-8198-4f1d-bcf6-ea5538b1b840,22.3749,1.6821,1,4,371,63,4,361,544,1377,-1,-1,0,0,0,0
181,181,419,-151.9218,22.3749,-28.6984,15.7356,b713614b-8198-4f1d-bcf6-ea5538b1b840,22.3749,1.6821,1,4,371,63,4,360,564,1527,-1,-1,0,0,0,0
182,182,530,-127.288,22.3749,-6.2141,18.1363,b713614b-8198-4f1d-bcf6-ea5538b1b840,22.3749,1.6821,1,4,371,63,4,360,561,1419,-1,-1,0,0,0,0
183,183,586,-119.9062,23.751,-1.1206,23.751,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,555,1399,-1,-1,0,0,0,0
184,184,596,-119.7111,23.751,-2.0113,23.6173,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,555,1385,-1,-1,0,0,0,0
185,185,569,-131.1492,23.751,-2.7271,21.9283,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,551,1377,-1,-1,0,0,0,0
186,186,512,-120.9464,23.751,-20.9252,15.6441,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,361,573,1568,-1,-1,0,0,0,0
187,187,512,-124.7102,23.751,-2.1578,17.5478,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,553,1405,-1,-1,0,0,0,0
188,188,529,-122.2345,23.751,-0.6812,18.4128,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,541,1361,-1,-1,0,0,0,0
189,189,526,-130.3665,23.751,-5.2082,23.075,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,361,537,1358,-1,-1,0,0,0,0
190,190,604,-122.9711,23.751,2.239,20.1905,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,361,525,1338,-1,-1,0,0,0,0
191,191,435,-122.5258,23.751,-22.5955,15.2976,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,539,1488,-1,-1,0,0,0,0
192,192,582,-127.635,23.751,-2.0787,21.1797,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,539,1379,-1,-1,0,0,0,0
193,193,506,-125.4249,23.751,-0.222,21.1057,a82387b0-d14e-43b5-911c-71b1f492c961,23.751,3.4155,1,4,370,61,4,360,515,1286,-1,-1,0,0,0,0
194,194,536,-121.1005,25.2626,0.4663,25.2626,b8b69381-e30f-424d-83df-45f535a1d0a8,25.2626,3.8805,2,7,635,92,6,360,501,1251,-1,-1,0,0,0,0
195,195,595,-132.8597,25.2626,-1.9705,24.6766,b8b69381-e30f-424d-83df-45f535a1d0a8,25.2626,3.8805,2,7,635,92,6,360,503,1293,-1,-1,0,0,0,0
196,196,494,-121.2323,25.2626,-18.0014,19.2539,b8b69381-e30f-424d-83df-45f535a1d0a8,25.2626,3.8805,2,7,635,92,6,361,517,1446,-1,-1,0,0,0,0
197,197,569,-126.7441,25.2626,-2.9143,22.0747,b8b69381-e30f-424d-83df-45f535a1d0a8,25.2626,3.8805,2,7,635,92,6,360,516,1353,-1,-1,0,0,0,0
198,198,569,-127.0553,25.2817,0.2222,25.2817,69cdac22-5029-4ff2-8fbb-27e1e73d9413,25.2817,2.6937,1,4,371,62,4,361,508,1323,-1,-1,0,0,0,0
199,199,568,-120.8872,27.4856,0.3427,27.4856,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,360,500,1296,-1,-1,0,0,0,0
200,200,542,-118.3517,27.4856,-0.8438,26.6044,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,360,491,1287,-1,-1,0,0,0,0
201,201,559,-121.9016,27.4856,-25.091,17.9628,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,360,535,1538,-1,-1,0,0,0,0
202,202,570,-118.0335,27.4856,3.9599,22.6271,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,361,516,1392,-1,-1,0,0,0,0
203,203,535,-118.0415,27.4856,-1.7139,25.603,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,361,507,1303,-1,-1,0,0,0,0
204,204,554,-125.8462,27.4856,-0.8952,22.4655,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,360,498,1292,-1,-1,0,0,0,0
205,205,571,-118.9242,27.4856,-3.6987,26.2482,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,361,502,1286,-1,-1,0,0,0,0
206,206,494,-125.2919,27.4856,-28.1896,18.2888,db5c2300-7318-4025-be0f-44705ef4cdf2,27.4856,6.5749,3,11,1006,128,9,360,537,1538,-1,-1,0,0,0,0
207,207,544,-118.9639,28.3432,-4.1935,28.3432,161c03fe-564c-430e-8e7f-aa8cdd64123e,28.3432,3.0072,1,4,347,38,4,360,538,1390,-1,-1,0,0,0,0
208,208,521,-123.4745,28.3432,0.2213,27.2319,161c03fe-564c-430e-8e7f-aa8cdd64123e,28.3432,3.0072,1,4,347,38,4,360,516,1304,-1,-1,0,0,0,0
209,209,567,-122.3091,30.0164,6.5479,30.0164,16755d1c-771a-4a31-a468-ed0637db1c92,30.0164,4.2338,1,4,370,61,4,360,500,1264,-1,-1,0,0,0,0
210,210,509,-143.219,30.0164,-5.2352,29.9779,16755d1c-771a-4a31-a468-ed0637db1c92,30.0164,4.2338,1,4,370,61,4,360,498,1269,-1,-1,0,0,0,0
211,211,457,-121.3067,30.0164,-21.9094,19.1013,16755d1c-771a-4a31-a468-ed0637db1c92,30.0164,4.2338,1,4,370,61,4,361,517,1437,-1,-1,0,0,0,0
212,212,503,-118.4175,30.0164,-1.0587,26.8466,16755d1c-771a-4a31-a468-ed0637db1c92,30.0164,4.2338,1,4,370,61,4,360,501,1249,-1,-1,0,0,0,0
213,213,527,-118.7872,30.308,-0.7617,30.308,583438c1-65ef-46eb-9e48-93c80f600b94,30.308,1.965,1,4,346,37,4,360,494,1280,-1,-1,0,0,0,0
214,214,552,-117.6982,30.308,-2.3958,29.7492,583438c1-65ef-46eb-9e48-93c80f600b94,30.308,1.965,1,4,346,37,4,361,498,1288,-1,-1,0,0,0,0
215,215,558,-119.8574,31.892,0.1599,31.892,05a2fa5e-16c3-4613-be9f-fad11c2a0459,31.892,6.3244,1,3,265,35,3,360,493,1279,-1,-1,0,0,0,0
216,216,484,-132.5618,31.892,-26.7162,22.9016,05a2fa5e-16c3-4613-be9f-fad11c2a0459,31.892,6.3244,1,3,265,35,3,360,529,1506,-1,-1,0,0,0,0
217,217,481,-118.7545,34.6285,2.6961,34.6285,dca9e265-c4a6-4551-ab42-737ee781c464,34.6285,2.6326,2,6,499,36,5,360,504,1329,-1,-1,0,0,0,0
218,218,476,-124.2489,34.6285,-3.4384,30.3476,dca9e265-c4a6-4551-ab42-737ee781c464,34.6285,2.6326,2,6,499,36,5,360,500,1295,-1,-1,0,0,0,0
219,219,585,-118.7041,34.6285,1.0005,31.9834,dca9e265-c4a6-4551-ab42-737ee781c464,34.6285,2.6326,2,6,499,36,5,360,507,1312,-1,-1,0,0,0,0
220,220,534,-119.1484,34.6285,3.2737,32.3886,dca9e265-c4a6-4551-ab42-737ee781c464,34.6285,2.6326,2,6,499,36,5,360,498,1297,-1,-1,0,0,0,0
221,221,453,-127.7383,34.6285,-24.0582,23.2645,dca9e265-c4a6-4551-ab42-737ee781c464,34.6285,2.6326,2,6,499,36,5,360,523,1486,-1,-1,0,0,0,0
222,222,486,-115.3141,35.8206,5.0168,35.8206,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,360,494,1292,-1,-1,0,0,0,0
223,223,554,-119.4852,35.8206,3.1602,35.0099,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,360,487,1254,-1,-1,0,0,0,0
224,224,605,-121.5214,35.8206,3.9449,32.9473,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,361,492,1259,-1,-1,0,0,0,0
225,225,569,-118.5955,35.8206,7.6853,32.2657,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,360,478,1202,-1,-1,0,0,0,0
226,226,533,-127.408,35.8206,-21.7425,27.8664,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,360,516,1473,-1,-1,0,0,0,0
227,227,507,-119.7408,35.8206,6.5275,30.8589,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,360,489,1281,-1,-1,0,0,0,0
228,228,550,-126.4175,35.8206,4.957,33.9117,172a000a-81b7-4f0a-ab72-182c89b5dfec,35.8206,2.0087,2,6,499,36,5,361,483,1239,-1,-1,0,0,0,0
229,229,586,-119.6494,36.8807,5.3866,36.8807,9ec92ec6-3f32-4183-892e-c75d4a6c7263,36.8807,4.0785,2,8,715,96,7,361,483,1241,-1,-1,0,0,0,0
230,230,635,-120.9242,36.8807,3.3407,34.8118,9ec92ec6-3f32-4183-892e-c75d4a6c7263,36.8807,4.0785,2,8,715,96,7,360,503,1280,-1,-1,0,0,0,0
231,231,403,-138.1767,36.8807,-14.0696,32.5959,9ec92ec6-3f32-4183-892e-c75d4a6c7263,36.8807,4.0785,2,8,715,96,7,360,498,1382,-1,-1,0,0,0,0
232,232,531,-121.8563,36.8807,8.7959,32.5917,9ec92ec6-3f32-4183-892e-c75d4a6c7263,36.8807,4.0785,2,8,715,96,7,360,478,1206,-1,-1,0,0,0,0
233,233,608,-119.7753,43.5456,3.3975,43.5456,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,361,489,1299,-1,-1,0,0,0,0
234,234,621,-117.1919,43.5456,6.2864,35.1673,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,498,1295,-1,-1,0,0,0,0
235,235,532,-119.7222,43.5456,7.5241,37.9112,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,487,1259,-1,-1,0,0,0,0
236,236,477,-121.5149,43.5456,-15.1002,31.7701,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,505,1432,-1,-1,0,0,0,0
237,237,536,-118.3924,43.5456,6.3036,36.098,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,496,1303,-1,-1,0,0,0,0
238,238,514,-123.9758,43.5456,7.7848,37.0359,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,481,1242,-1,-1,0,0,0,0
239,239,572,-116.8139,43.5456,-0.1105,34.1168,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,496,1278,-1,-1,0,0,0,0
240,240,466,-119.2406,43.5456,9.4471,39.056,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,469,1209,-1,-1,0,0,0,0
241,241,539,-120.7544,43.5456,-22.4835,33.242,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,517,1462,-1,-1,0,0,0,0
242,242,470,-118.9638,43.5456,5.1621,37.2445,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,494,1285,-1,-1,0,0,0,0
243,243,549,-118.691,43.5456,7.2696,40.1408,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,495,1257,-1,-1,0,0,0,0
244,244,541,-119.9125,43.5456,6.4941,37.9962,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,361,487,1211,-1,-1,0,0,0,0
245,245,547,-118.9194,43.5456,9.9867,39.6251,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,477,1205,-1,-1,0,0,0,0
246,246,415,-120.397,43.5456,-12.0792,34.7862,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,475,1321,-1,-1,0,0,0,0
247,247,520,-121.5706,43.5456,0.9891,37.8124,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,361,480,1189,-1,-1,0,0,0,0
248,248,484,-121.3352,43.5456,4.9474,36.7859,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,474,1131,-1,-1,0,0,0,0
249,249,534,-118.9554,43.5456,7.4422,38.4129,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,361,472,1155,-1,-1,0,0,0,0
250,250,595,-118.8699,43.5456,1.4777,38.7988,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,489,1215,-1,-1,0,0,0,0
251,251,446,-119.6122,43.5456,-17.8254,32.8738,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,510,1394,-1,-1,0,0,0,0
252,252,427,-119.2019,43.5456,10.4819,40.3658,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,480,1163,-1,-1,0,0,0,0
253,253,550,-122.4145,43.5456,9.1804,40.9599,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,477,1169,-1,-1,0,0,0,0
254,254,528,-120.9907,43.5456,7.3812,41.6196,39ad6af7-52cb-41b6-9960-e1ef64887750,43.5456,6.4209,4,16,1426,160,13,360,474,1173,-1,-1,0,0,0,0
255,255,606,-120.937,43.9235,6.291,43.9235,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,488,1188,-1,-1,0,0,0,0
256,256,453,-122.6784,43.9235,-16.2815,35.5853,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,508,1396,-1,-1,0,0,0,0
257,257,485,-118.4098,43.9235,10.4278,39.3946,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,485,1186,-1,-1,0,0,0,0
258,258,546,-124.2754,43.9235,6.8046,41.1244,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,486,1202,-1,-1,0,0,0,0
259,259,511,-119.2422,43.9235,10.2833,39.4244,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,475,1157,-1,-1,0,0,0,0
260,260,512,-119.122,43.9235,3.4595,40.115,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,478,1144,-1,-1,0,0,0,0
261,261,419,-124.809,43.9235,-16.6206,32.3772,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,493,1319,-1,-1,0,0,0,0
262,262,546,-120.6472,43.9235,6.8448,39.8658,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,492,1195,-1,-1,0,0,0,0
263,263,480,-122.5903,43.9235,8.8538,40.24,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,477,1125,-1,-1,0,0,0,0
264,264,552,-118.7257,43.9235,12.2135,40.393,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,475,1096,-1,-1,0,0,0,0
265,265,514,-121.6149,43.9235,8.2338,39.5948,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,468,1069,-1,-1,0,0,0,0
266,266,401,-124.2347,43.9235,-23.6739,33.9243,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,503,1340,-1,-1,0,0,0,0
267,267,434,-120.8497,43.9235,8.9308,41.3973,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,470,1118,-1,-1,0,0,0,0
268,268,571,-122.9081,43.9235,6.208,39.732,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,478,1091,-1,-1,0,0,0,0
269,269,520,-118.4293,43.9235,7.1172,43.3973,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,478,1057,-1,-1,0,0,0,0
270,270,441,-118.8427,43.9235,8.7462,40.2245,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,458,996,-1,-1,0,0,0,0
271,271,516,-120.8819,43.9235,-26.3685,40.1029,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,516,1342,-1,-1,0,0,0,0
272,272,463,-123.9253,43.9235,3.7036,41.3401,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,492,1168,-1,-1,0,0,0,0
273,273,457,-122.4413,43.9235,6.3859,40.9152,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,475,1067,-1,-1,0,0,0,0
274,274,489,-118.9804,43.9235,7.5015,41.9794,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,469,1008,-1,-1,0,0,0,0
275,275,496,-121.3139,43.9235,3.8676,41.924,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,360,471,1030,-1,-1,0,0,0,0
276,276,444,-123.1921,43.9235,-22.1891,38.2117,cc787e9e-0b11-47e4-b568-348322cea891,43.9235,2.7749,1,4,339,36,4,361,508,1286,-1,-1,0,0,0,0
277,277,448,-120.6621,44.7023,6.3614,44.7023,96b08ef7-8a34-4293-ad15-0c14a433e499,44.7023,3.8448,1,3,265,31,3,361,490,1115,-1,-1,0,0,0,0
278,278,509,-121.3016,44.7023,13.2893,42.968,96b08ef7-8a34-4293-ad15-0c14a433e499,44.7023,3.8448,1,3,265,31,3,360,474,1049,-1,-1,0,0,0,0
279,279,422,-119.2783,44.7023,3.6212,44.063,96b08ef7-8a34-4293-ad15-0c14a433e499,44.7023,3.8448,1,3,265,31,3,360,461,966,-1,-1,0,0,0,0
280,280,511,-145.7876,44.7023,0.4279,44.6101,96b08ef7-8a34-4293-ad15-0c14a433e499,44.7023,3.8448,1,3,265,31,3,360,472,975,-1,-1,0,0,0,0
281,281,428,-125.609,48.3223,-22.8662,48.3223,73f5231b-470b-47c9-ba3f-d24e5defc11e,48.3223,5.2867,2,7,628,65,6,361,508,1260,-1,-1,0,0,0,0
282,282,469,-125.0941,48.3223,5.1149,43.6629,73f5231b-470b-47c9-ba3f-d24e5defc11e,48.3223,5.2867,2,7,628,65,6,361,495,1064,-1,-1,0,0,0,0
283,283,428,-121.7079,48.3223,9.5142,47.3219,73f5231b-470b-47c9-ba3f-d24e5defc11e,48.3223,5.2867,2,7,628,65,6,361,468,971,-1,-1,0,0,0,0
284,284,440,-131.1698,48.3223,3.9946,46.9899,73f5231b-470b-47c9-ba3f-d24e5defc11e,48.3223,5.2867,2,7,628,65,6,361,464,924,-1,-1,0,0,0,0
