gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,525,-124.6334,13.9147,-7.4748,13.7963,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,449,884,-1,-1,0,0,0,0
145,145,466,-123.1827,13.9147,-2.2202,13.7906,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,427,846,-1,-1,0,0,0,0
146,146,434,-123.1133,13.9147,-27.9498,13.8752,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,470,1141,-1,-1,0,0,0,0
147,147,438,-113.794,13.9147,-1.3875,13.7423,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,443,936,-1,-1,0,0,0,0
148,148,507,-119.9192,13.9147,-4.5478,13.7036,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,440,866,-1,-1,0,0,0,0
149,149,512,-122.9961,13.9147,-5.9771,13.5138,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,442,871,-1,-1,0,0,0,0
150,150,505,-120.1506,13.9147,-7.0441,13.6289,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,445,885,-1,-1,0,0,0,0
151,151,393,-148.7985,13.9147,-28.3415,13.0342,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,475,1171,-1,-1,0,0,0,0
152,152,427,-123.2143,13.9147,-1.4076,13.7143,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,444,927,-1,-1,0,0,0,0
153,153,519,-124.8542,13.9147,-7.5527,13.631,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,454,889,-1,-1,0,0,0,0
154,154,459,-120.4225,13.9147,-1.7126,13.7441,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,432,845,-1,-1,0,0,0,0
155,155,510,-118.2132,13.9147,-2.8642,13.7558,4029c4d4-4c8a-4eab-a321-0a401a384361,13.9147,0.2224,6,20,1623,678,15,360,430,848,-1,-1,0,0,0,0
156,156,425,-135.3306,15.9917,-29.4295,15.9917,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,360,469,1160,-1,-1,0,0,0,0
157,157,459,-118.4416,15.9917,-6.9612,13.6564,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,360,456,969,-1,-1,0,0,0,0
158,158,484,-123.266,15.9917,-1.7927,13.6099,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,360,440,902,-1,-1,0,0,0,0
159,159,522,-129.1248,15.9917,-5.2255,13.621,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,361,444,913,-1,-1,0,0,0,0
160,160,482,-117.1528,15.9917,-3.7185,13.5133,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,360,439,897,-1,-1,0,0,0,0
161,161,387,-127.4908,15.9917,-28.8487,13.7769,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,361,469,1168,-1,-1,0,0,0,0
162,162,463,-122.8371,15.9917,-3.8241,13.7123,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,361,451,972,-1,-1,0,0,0,0
163,163,465,-123.2484,15.9917,-2.5863,13.6707,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,360,431,868,-1,-1,0,0,0,0
164,164,575,-119.9343,15.9917,-4.1523,13.7903,294e0f2d-fee6-4c22-b3ad-e9490b6f9a6c,15.9917,1.1195,1,2,150,112,2,361,444,885,-1,-1,0,0,0,0
165,165,468,-124.3932,16.0812,-2.7949,16.0812,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,429,845,-1,-1,0,0,0,0
166,166,489,-123.2253,16.0812,-30.2247,13.5473,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,488,1249,-1,-1,0,0,0,0
167,167,382,-118.1903,16.0812,-4.9676,13.4047,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,457,1004,-1,-1,0,0,0,0
168,168,476,-116.5927,16.0812,-1.0514,13.6697,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,440,892,-1,-1,0,0,0,0
169,169,510,-115.2725,16.0812,-4.0483,13.7116,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,435,880,-1,-1,0,0,0,0
170,170,542,-123.235,16.0812,-3.6321,13.6551,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,440,913,-1,-1,0,0,0,0
171,171,458,-141.1906,16.0812,-27.696,13.5309,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,484,1206,-1,-1,0,0,0,0
172,172,454,-118.201,16.0812,-0.9579,13.782,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,455,983,-1,-1,0,0,0,0
173,173,495,-115.8649,16.0812,-4.4477,13.7001,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,450,932,-1,-1,0,0,0,0
174,174,518,-123.2284,16.0812,-2.9773,13.6701,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,446,915,-1,-1,0,0,0,0
175,175,504,-116.6767,16.0812,-1.5591,13.6923,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,435,904,-1,-1,0,0,0,0
176,176,431,-123.2504,16.0812,-30.3864,13.2689,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,479,1205,-1,-1,0,0,0,0
177,177,426,-116.1114,16.0812,-0.4495,13.7453,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,446,986,-1,-1,0,0,0,0
178,178,547,-119.6095,16.0812,-2.0206,13.6691,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,446,918,-1,-1,0,0,0,0
179,179,473,-123.2809,16.0812,-3.6957,13.6318,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,439,883,-1,-1,0,0,0,0
180,180,478,-117.8808,16.0812,-5.0134,13.6358,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,433,874,-1,-1,0,0,0,0
181,181,394,-123.2963,16.0812,-26.0699,13.4643,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,459,1124,-1,-1,0,0,0,0
182,182,508,-120.8748,16.0812,-2.2795,13.6688,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,452,946,-1,-1,0,0,0,0
183,183,450,-118.8933,16.0812,-6.1838,13.7851,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,440,907,-1,-1,0,0,0,0
184,184,538,-123.2659,16.0812,-5.1436,13.761,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,445,902,-1,-1,0,0,0,0
185,185,507,-122.8615,16.0812,-3.6236,13.6721,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,442,914,-1,-1,0,0,0,0
186,186,416,-125.1852,16.0812,-27.1824,13.6463,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,475,1155,-1,-1,0,0,0,0
187,187,457,-123.4548,16.0812,-2.6014,13.7478,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,453,988,-1,-1,0,0,0,0
188,188,470,-116.4733,16.0812,-2.0421,15.1586,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,438,911,-1,-1,0,0,0,0
189,189,573,-123.161,16.0812,-4.6755,13.9468,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,452,923,-1,-1,0,0,0,0
190,190,474,-122.3396,16.0812,-3.7267,14.2294,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,443,923,-1,-1,0,0,0,0
191,191,425,-125.3669,16.0812,-27.8243,13.9644,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,482,1207,-1,-1,0,0,0,0
192,192,474,-122.5053,16.0812,-3.5876,13.6764,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,467,1051,-1,-1,0,0,0,0
193,193,426,-121.9694,16.0812,-3.508,13.6455,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,447,944,-1,-1,0,0,0,0
194,194,490,-122.3714,16.0812,-3.2822,13.6839,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,440,918,-1,-1,0,0,0,0
195,195,536,-120.9734,16.0812,-5.3788,13.7448,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,448,934,-1,-1,0,0,0,0
196,196,393,-206.2065,16.0812,-20.9982,14.6894,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,461,1121,-1,-1,0,0,0,0
197,197,502,-122.752,16.0812,-3.5662,13.7047,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,454,976,-1,-1,0,0,0,0
198,198,490,-118.7106,16.0812,-1.8729,13.6943,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,443,911,-1,-1,0,0,0,0
199,199,452,-120.7959,16.0812,-8.1289,15.5289,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,438,965,-1,-1,0,0,0,0
200,200,566,-121.9118,16.0812,-6.4476,13.7692,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,361,453,947,-1,-1,0,0,0,0
201,201,373,-122.8117,16.0812,-23.7187,13.8642,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,466,1129,-1,-1,0,0,0,0
202,202,429,-129.8779,16.0812,-1.2792,13.811,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,437,920,-1,-1,0,0,0,0
203,203,538,-123.232,16.0812,-5.0681,13.6108,d8fe6a7a-05df-4c5b-ad10-f53a4f513a2c,16.0812,1.7963,1,3,193,217,3,360,448,954,-1,-1,0,0,0,0
204,204,547,-122.7098,16.3933,-3.199,16.3933,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,458,966,-1,-1,0,0,0,0
205,205,456,-122.6143,16.3933,-1.4468,15.0,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,437,893,-1,-1,0,0,0,0
206,206,466,-123.1187,16.3933,-30.7503,13.7559,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,488,1236,-1,-1,0,0,0,0
207,207,458,-120.4427,16.3933,-1.9577,14.3599,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,461,1032,-1,-1,0,0,0,0
208,208,500,-118.2959,16.3933,-2.1444,13.7288,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,361,451,943,-1,-1,0,0,0,0
209,209,510,-121.7045,16.3933,-5.3122,14.299,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,449,950,-1,-1,0,0,0,0
210,210,525,-116.0336,16.3933,-1.6295,14.1486,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,444,947,-1,-1,0,0,0,0
211,211,424,-123.2858,16.3933,-28.0001,13.695,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,485,1234,-1,-1,0,0,0,0
212,212,458,-125.1082,16.3933,0.3316,13.7026,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,456,1003,-1,-1,0,0,0,0
213,213,498,-118.1487,16.3933,-8.3155,14.4911,2be35100-70a8-486a-8a3c-9b076277952a,16.3933,2.2053,1,3,261,118,3,360,461,1001,-1,-1,0,0,0,0
214,214,459,-123.2323,17.1208,-4.0866,17.1208,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,444,952,-1,-1,0,0,0,0
215,215,557,-120.6706,17.1208,-5.8615,15.311,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,361,460,979,-1,-1,0,0,0,0
216,216,349,-124.7717,17.1208,-24.742,13.7587,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,473,1172,-1,-1,0,0,0,0
217,217,437,-122.4422,17.1208,-3.8547,14.2412,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,453,990,-1,-1,0,0,0,0
218,218,507,-123.338,17.1208,-3.7858,15.6791,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,445,961,-1,-1,0,0,0,0
219,219,547,-122.7116,17.1208,-0.3682,15.0958,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,361,443,954,-1,-1,0,0,0,0
220,220,553,-122.9997,17.1208,-6.2794,15.7669,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,458,972,-1,-1,0,0,0,0
221,221,394,-128.5553,17.1208,-26.1782,15.747,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,480,1222,-1,-1,0,0,0,0
222,222,445,-116.0842,17.1208,-1.7102,14.5907,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,450,999,-1,-1,0,0,0,0
223,223,463,-122.7324,17.1208,-8.3612,13.7068,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,449,960,-1,-1,0,0,0,0
224,224,536,-122.8816,17.1208,-2.7608,15.2228,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,451,971,-1,-1,0,0,0,0
225,225,498,-118.4043,17.1208,-3.8861,15.4657,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,446,960,-1,-1,0,0,0,0
226,226,382,-130.9449,17.1208,-33.7059,14.2754,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,491,1269,-1,-1,0,0,0,0
227,227,446,-123.2939,17.1208,-4.7496,14.0903,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,472,1065,-1,-1,0,0,0,0
228,228,482,-114.9795,17.1208,1.381,15.4223,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,448,955,-1,-1,0,0,0,0
229,229,581,-124.6807,17.1208,-4.5191,14.4555,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,460,1031,-1,-1,0,0,0,0
230,230,517,-124.7312,17.1208,-5.1927,15.1524,55c30489-0d30-41c5-9e82-5b8d12167be2,17.1208,2.2085,1,4,236,322,4,360,457,1035,-1,-1,0,0,0,0
231,231,486,-123.3389,17.6223,-22.9801,17.6223,400a5ba7-8f79-49e4-9774-0874abe46c28,17.6223,7.8506,2,5,343,227,4,361,495,1286,-1,-1,0,0,0,0
232,232,431,-121.8593,17.6223,-4.8774,16.4634,400a5ba7-8f79-49e4-9774-0874abe46c28,17.6223,7.8506,2,5,343,227,4,360,474,1086,-1,-1,0,0,0,0
233,233,479,-117.6375,17.6223,-8.0213,16.9454,400a5ba7-8f79-49e4-9774-0874abe46c28,17.6223,7.8506,2,5,343,227,4,360,468,1037,-1,-1,0,0,0,0
234,234,482,-123.3476,21.524,-2.1685,21.524,1b917815-8be3-4812-8732-4443c22a5d9f,21.524,1.2733,3,11,928,356,9,360,451,997,-1,-1,0,0,0,0
235,235,504,-116.5693,21.524,-6.3222,19.3722,1b917815-8be3-4812-8732-4443c22a5d9f,21.524,1.2733,3,11,928,356,9,361,450,1005,-1,-1,0,0,0,0
236,236,405,-125.2704,21.524,-30.3076,15.0804,1b917815-8be3-4812-8732-4443c22a5d9f,21.524,1.2733,3,11,928,356,9,361,486,1268,-1,-1,0,0,0,0
237,237,450,-126.2176,21.5982,-3.9174,21.5982,ed96a349-c0b1-4b09-b442-66ab1d3b7a87,21.5982,2.2924,2,6,453,233,5,361,463,1066,-1,-1,0,0,0,0
238,238,516,-117.0933,22.0389,-3.0283,22.0389,d88ce15d-97cf-46dd-ae5c-e5725b9f1bfa,22.0389,1.3743,2,7,559,240,6,360,461,1039,-1,-1,0,0,0,0
239,239,596,-120.6522,22.0389,-0.8614,21.6707,d88ce15d-97cf-46dd-ae5c-e5725b9f1bfa,22.0389,1.3743,2,7,559,240,6,360,465,1020,-1,-1,0,0,0,0
240,240,525,-123.2621,22.0389,-2.0288,21.6593,d88ce15d-97cf-46dd-ae5c-e5725b9f1bfa,22.0389,1.3743,2,7,559,240,6,360,462,1046,-1,-1,0,0,0,0
241,241,435,-124.5645,22.0389,-29.6628,21.8321,d88ce15d-97cf-46dd-ae5c-e5725b9f1bfa,22.0389,1.3743,2,7,559,240,6,360,508,1329,-1,-1,0,0,0,0
242,242,402,-118.1817,22.0389,-5.7669,17.4346,d88ce15d-97cf-46dd-ae5c-e5725b9f1bfa,22.0389,1.3743,2,7,559,240,6,360,483,1131,-1,-1,0,0,0,0
243,243,499,-122.8242,22.2499,-5.4282,22.2499,50b0afe6-9bb1-45b1-ba3b-2761a64fb501,22.2499,0.8235,2,6,451,235,5,360,476,1099,-1,-1,0,0,0,0
244,244,491,-120.0277,22.2499,-5.6648,21.9212,50b0afe6-9bb1-45b1-ba3b-2761a64fb501,22.2499,0.8235,2,6,451,235,5,360,468,1070,-1,-1,0,0,0,0
245,245,531,-116.5363,23.5284,-8.7039,23.5284,749f9e9f-3a52-4842-bd31-e6a5c2af9279,23.5284,2.437,4,13,1079,460,10,360,484,1061,-1,-1,0,0,0,0
246,246,339,-124.607,23.5284,-31.8333,22.5697,749f9e9f-3a52-4842-bd31-e6a5c2af9279,23.5284,2.437,4,13,1079,460,10,361,510,1303,-1,-1,0,0,0,0
247,247,457,-118.0884,23.5284,-3.3676,23.0176,749f9e9f-3a52-4842-bd31-e6a5c2af9279,23.5284,2.437,4,13,1079,460,10,360,487,1094,-1,-1,0,0,0,0
248,248,465,-116.4247,23.5284,-3.2867,22.8234,749f9e9f-3a52-4842-bd31-e6a5c2af9279,23.5284,2.437,4,13,1079,460,10,360,469,1040,-1,-1,0,0,0,0
249,249,568,-123.2112,23.5284,-6.2654,23.0903,749f9e9f-3a52-4842-bd31-e6a5c2af9279,23.5284,2.437,4,13,1079,460,10,360,483,1045,-1,-1,0,0,0,0
250,250,483,-118.4081,23.5284,-8.7565,22.9682,749f9e9f-3a52-4842-bd31-e6a5c2af9279,23.5284,2.437,4,13,1079,460,10,361,488,1072,-1,-1,0,0,0,0
251,251,326,-126.6233,23.6382,-32.2183,23.6382,1d567aa3-ea58-47da-b30d-aa1c3ccbdf51,23.6382,1.3829,7,23,1776,900,17,361,514,1287,-1,-1,0,0,0,0
252,252,426,-119.5903,23.6382,-2.4244,23.3953,1d567aa3-ea58-47da-b30d-aa1c3ccbdf51,23.6382,1.3829,7,23,1776,900,17,361,487,1081,-1,-1,0,0,0,0
253,253,425,-115.0102,23.6382,-5.5631,22.6828,1d567aa3-ea58-47da-b30d-aa1c3ccbdf51,23.6382,1.3829,7,23,1776,900,17,360,475,1021,-1,-1,0,0,0,0
254,254,451,-126.6902,23.6382,-8.0051,23.0695,1d567aa3-ea58-47da-b30d-aa1c3ccbdf51,23.6382,1.3829,7,23,1776,900,17,361,474,986,-1,-1,0,0,0,0
255,255,411,-122.0283,23.6382,-8.4453,23.0816,1d567aa3-ea58-47da-b30d-aa1c3ccbdf51,23.6382,1.3829,7,23,1776,900,17,360,467,945,-1,-1,0,0,0,0
256,256,365,-124.7145,23.6382,-36.8042,22.8876,1d567aa3-ea58-47da-b30d-aa1c3ccbdf51,23.6382,1.3829,7,23,1776,900,17,360,518,1273,-1,-1,0,0,0,0
257,257,402,-118.2496,24.242,-8.1924,24.242,b8f61244-6c1d-4b7a-b544-a2b837aaa3fd,24.242,1.4557,6,20,1517,980,15,360,503,1085,-1,-1,0,0,0,0
258,258,386,-118.6405,24.242,-8.4124,24.0886,b8f61244-6c1d-4b7a-b544-a2b837aaa3fd,24.242,1.4557,6,20,1517,980,15,360,493,1042,-1,-1,0,0,0,0
259,259,443,-117.6985,24.7515,-7.0529,24.7515,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,493,1013,-1,-1,0,0,0,0
260,260,450,-119.3897,24.7515,-5.7981,24.6241,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,490,985,-1,-1,0,0,0,0
261,261,249,-123.2488,24.7515,-37.2987,22.7304,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,361,521,1262,-1,-1,0,0,0,0
262,262,397,-118.6554,24.7515,-7.134,23.2672,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,361,508,1073,-1,-1,0,0,0,0
263,263,359,-116.2655,24.7515,-12.7318,24.2634,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,509,1086,-1,-1,0,0,0,0
264,264,407,-114.9647,24.7515,-10.2139,24.3847,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,512,1102,-1,-1,0,0,0,0
265,265,415,-116.4192,24.7515,-6.7481,23.9946,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,361,507,1108,-1,-1,0,0,0,0
266,266,298,-123.4999,24.7515,-38.0702,22.9214,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,549,1395,-1,-1,0,0,0,0
267,267,386,-118.0913,24.7515,-6.7086,23.5038,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,361,532,1212,-1,-1,0,0,0,0
268,268,435,-119.337,24.7515,-3.5968,24.1578,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,520,1151,-1,-1,0,0,0,0
269,269,407,-114.9803,24.7515,-10.961,24.2914,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,361,526,1165,-1,-1,0,0,0,0
270,270,406,-119.4757,24.7515,-10.3524,24.4835,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,530,1148,-1,-1,0,0,0,0
271,271,269,-123.1833,24.7515,-33.5696,23.4553,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,556,1412,-1,-1,0,0,0,0
272,272,444,-123.3018,24.7515,-5.9391,24.2749,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,553,1255,-1,-1,0,0,0,0
273,273,368,-119.5281,24.7515,-9.3068,23.9003,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,543,1214,-1,-1,0,0,0,0
274,274,399,-116.063,24.7515,-9.4912,24.2716,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,541,1247,-1,-1,0,0,0,0
275,275,460,-116.029,24.7515,-7.7817,24.1305,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,361,549,1254,-1,-1,0,0,0,0
276,276,379,-124.6454,24.7515,-30.2517,23.1225,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,588,1499,-1,-1,0,0,0,0
277,277,385,-115.471,24.7515,-1.8951,24.5245,1f08d1f6-a40e-4ea3-8320-bef6f70bd971,24.7515,0.2394,5,15,1230,565,11,360,563,1262,-1,-1,0,0,0,0
278,278,469,-119.4386,25.6875,-2.0706,25.6875,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,556,1271,-1,-1,0,0,0,0
279,279,478,-124.6232,25.6875,-9.0753,24.3365,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,562,1280,-1,-1,0,0,0,0
280,280,450,-112.7247,25.6875,0.7638,24.5648,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,542,1212,-1,-1,0,0,0,0
281,281,345,-121.3141,25.6875,-30.6888,24.8209,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,361,579,1485,-1,-1,0,0,0,0
282,282,368,-123.2738,25.6875,-5.3025,25.3315,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,361,560,1296,-1,-1,0,0,0,0
283,283,395,-121.8163,25.6875,-2.0864,24.7503,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,539,1215,-1,-1,0,0,0,0
284,284,455,-116.3631,25.6875,-6.916,25.0956,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,543,1236,-1,-1,0,0,0,0
285,285,523,-115.7302,25.6875,-2.2106,24.8539,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,548,1219,-1,-1,0,0,0,0
