gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,363,-164.6034,13.1953,-16.493,12.7476,3864a109-0e8a-4ef4-87b7-b7669dce9460,13.1953,0.2609,5,17,1283,160,13,360,521,1075,-1,-1,0,0,0,0
143,143,369,-140.2634,13.1953,-16.2346,12.8027,3864a109-0e8a-4ef4-87b7-b7669dce9460,13.1953,0.2609,5,17,1283,160,13,360,503,1036,-1,-1,0,0,0,0
144,144,390,-137.4216,13.1953,-28.571,12.8468,3864a109-0e8a-4ef4-87b7-b7669dce9460,13.1953,0.2609,5,17,1283,160,13,361,523,1124,-1,-1,0,0,0,0
145,145,372,-136.1806,13.1953,-21.2455,12.9074,3864a109-0e8a-4ef4-87b7-b7669dce9460,13.1953,0.2609,5,17,1283,160,13,360,520,1089,-1,-1,0,0,0,0
146,146,253,-188.5301,13.1953,-44.8194,12.7136,3864a109-0e8a-4ef4-87b7-b7669dce9460,13.1953,0.2609,5,17,1283,160,13,360,550,1339,-1,-1,0,0,0,0
147,147,367,-194.5468,13.1953,-17.2138,12.7723,3864a109-0e8a-4ef4-87b7-b7669dce9460,13.1953,0.2609,5,17,1283,160,13,360,533,1144,-1,-1,0,0,0,0
148,148,378,-138.0511,13.4067,-18.6317,13.4067,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,523,1118,-1,-1,0,0,0,0
149,149,357,-145.4928,13.4067,-23.1242,13.0899,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,519,1123,-1,-1,0,0,0,0
150,150,388,-149.8864,13.4067,-25.5519,12.8588,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,529,1142,-1,-1,0,0,0,0
151,151,221,-164.14,13.4067,-44.5999,12.509,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,361,550,1332,-1,-1,0,0,0,0
152,152,307,-152.4059,13.4067,-17.5271,12.74,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,521,1142,-1,-1,0,0,0,0
153,153,392,-152.0049,13.4067,-21.6289,13.378,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,521,1144,-1,-1,0,0,0,0
154,154,367,-175.2406,13.4067,-23.7808,13.2468,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,518,1123,-1,-1,0,0,0,0
155,155,432,-150.7868,13.4067,-21.8991,13.1374,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,361,529,1160,-1,-1,0,0,0,0
156,156,165,-167.0537,13.4067,-46.0785,12.33,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,361,547,1348,-1,-1,0,0,0,0
157,157,341,-171.2776,13.4067,-17.5979,12.839,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,520,1123,-1,-1,0,0,0,0
158,158,409,-178.4486,13.4067,-22.8876,13.1786,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,521,1162,-1,-1,0,0,0,0
159,159,373,-146.3099,13.4067,-22.6569,13.1193,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,520,1134,-1,-1,0,0,0,0
160,160,409,-154.8011,13.4067,-22.4076,12.8622,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,523,1177,-1,-1,0,0,0,0
161,161,239,-150.6062,13.4067,-46.1092,12.7592,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,552,1377,-1,-1,0,0,0,0
162,162,338,-161.9372,13.4067,-25.8517,13.0698,ba045aaf-f3b6-475b-8c1b-d97c899d8f9b,13.4067,0.9548,5,19,1343,186,15,360,544,1225,-1,-1,0,0,0,0
163,163,424,-149.4029,13.7249,-17.3583,13.7249,d0df59b4-2c67-47cd-8c46-b1e44716625e,13.7249,0.3479,6,19,1263,139,14,360,534,1161,-1,-1,0,0,0,0
164,164,367,-154.8782,13.7249,-16.7398,13.2428,d0df59b4-2c67-47cd-8c46-b1e44716625e,13.7249,0.3479,6,19,1263,139,14,360,510,1098,-1,-1,0,0,0,0
165,165,435,-195.6263,13.978,-20.2447,13.978,da7c40ab-35bd-4b88-a9f5-921460e9d016,13.978,0.286,7,23,1524,171,17,360,515,1132,-1,-1,0,0,0,0
166,166,251,-212.0264,13.978,-44.591,13.4075,da7c40ab-35bd-4b88-a9f5-921460e9d016,13.978,0.286,7,23,1524,171,17,361,540,1361,-1,-1,0,0,0,0
167,167,350,-140.6366,13.978,-19.2342,12.9683,da7c40ab-35bd-4b88-a9f5-921460e9d016,13.978,0.286,7,23,1524,171,17,360,526,1174,-1,-1,0,0,0,0
168,168,402,-153.8359,13.978,-19.4192,13.1657,da7c40ab-35bd-4b88-a9f5-921460e9d016,13.978,0.286,7,23,1524,171,17,360,519,1138,-1,-1,0,0,0,0
169,169,362,-163.0469,13.9864,-25.3135,13.9864,f3e7f240-cf8f-49df-b9cb-2eb19345cea0,13.9864,0.2272,6,19,1264,139,14,360,520,1168,-1,-1,0,0,0,0
170,170,328,-152.0694,14.0692,-28.668,14.0692,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,522,1208,-1,-1,0,0,0,0
171,171,220,-147.8036,14.0692,-42.8718,12.5769,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,538,1378,-1,-1,0,0,0,0
172,172,349,-187.4212,14.0692,-22.6594,13.1121,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,528,1207,-1,-1,0,0,0,0
173,173,384,-156.7943,14.0692,-24.3513,13.968,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,534,1213,-1,-1,0,0,0,0
174,174,338,-177.0227,14.0692,-22.2148,13.1742,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,522,1171,-1,-1,0,0,0,0
175,175,324,-154.1703,14.0692,-24.6858,13.3259,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,514,1137,-1,-1,0,0,0,0
176,176,240,-161.6744,14.0692,-52.1429,12.9691,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,563,1500,-1,-1,0,0,0,0
177,177,299,-148.1546,14.0692,-27.8356,13.8622,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,552,1347,-1,-1,0,0,0,0
178,178,367,-143.3962,14.0692,-26.5392,13.5284,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,556,1292,-1,-1,0,0,0,0
179,179,341,-136.2097,14.0692,-18.3872,13.9258,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,534,1208,-1,-1,0,0,0,0
180,180,465,-143.1999,14.0692,-22.757,13.2527,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,547,1271,-1,-1,0,0,0,0
181,181,245,-205.6835,14.0692,-43.669,12.732,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,568,1451,-1,-1,0,0,0,0
182,182,318,-135.5681,14.0692,-19.8247,13.1705,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,544,1251,-1,-1,0,0,0,0
183,183,403,-156.7804,14.0692,-19.6283,13.6584,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,537,1203,-1,-1,0,0,0,0
184,184,434,-138.2968,14.0692,-22.622,13.2968,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,542,1237,-1,-1,0,0,0,0
185,185,335,-139.0483,14.0692,-18.5511,13.4288,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,521,1196,-1,-1,0,0,0,0
186,186,226,-178.388,14.0692,-45.1881,12.8237,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,547,1430,-1,-1,0,0,0,0
187,187,389,-168.962,14.0692,-24.4768,13.9015,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,547,1305,-1,-1,0,0,0,0
188,188,383,-147.5297,14.0692,-17.81,13.719,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,534,1240,-1,-1,0,0,0,0
189,189,343,-159.9211,14.0692,-21.0199,13.4309,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,521,1219,-1,-1,0,0,0,0
190,190,367,-126.1379,14.0692,-23.1238,13.9559,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,523,1241,-1,-1,0,0,0,0
191,191,206,-148.1582,14.0692,-40.6956,12.799,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,535,1364,-1,-1,0,0,0,0
192,192,421,-174.9058,14.0692,-19.2081,13.3434,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,526,1230,-1,-1,0,0,0,0
193,193,445,-137.5267,14.0692,-18.468,14.0648,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,529,1201,-1,-1,0,0,0,0
194,194,384,-195.1717,14.0692,-20.1109,13.9257,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,518,1184,-1,-1,0,0,0,0
195,195,349,-142.5816,14.0692,-25.5773,14.0633,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,519,1224,-1,-1,0,0,0,0
196,196,245,-165.1775,14.0692,-45.9826,13.2372,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,361,545,1437,-1,-1,0,0,0,0
197,197,357,-141.0899,14.0692,-23.1206,13.2659,50564be8-79c4-4437-9415-bba39469d65a,14.0692,0.2939,7,22,1341,196,16,360,537,1274,-1,-1,0,0,0,0
198,198,341,-131.8232,14.2201,-18.9093,14.2201,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,520,1212,-1,-1,0,0,0,0
199,199,392,-187.5994,14.2201,-24.0325,13.6754,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,522,1239,-1,-1,0,0,0,0
200,200,344,-135.4727,14.2201,-22.2967,14.092,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,511,1181,-1,-1,0,0,0,0
201,201,177,-157.5983,14.2201,-46.7582,12.3464,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,534,1419,-1,-1,0,0,0,0
202,202,341,-215.8141,14.2201,-24.7733,14.0207,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,528,1279,-1,-1,0,0,0,0
203,203,365,-211.1284,14.2201,-21.5711,13.2566,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,515,1226,-1,-1,0,0,0,0
204,204,369,-149.8401,14.2201,-22.1508,13.9931,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,513,1236,-1,-1,0,0,0,0
205,205,362,-190.4943,14.2201,-28.7973,14.0122,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,519,1260,-1,-1,0,0,0,0
206,206,254,-170.2287,14.2201,-48.2771,12.8436,37b8dc46-3db7-42d5-ae0d-1ab40b2d768a,14.2201,0.1847,7,23,1527,172,17,360,554,1483,-1,-1,0,0,0,0
207,207,361,-157.4798,14.2522,-24.2849,14.2522,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,543,1311,-1,-1,0,0,0,0
208,208,356,-168.6877,14.2522,-23.2255,13.708,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,537,1284,-1,-1,0,0,0,0
209,209,310,-136.3637,14.2522,-22.3636,14.2347,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,522,1255,-1,-1,0,0,0,0
210,210,376,-152.7109,14.2522,-20.8648,14.0422,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,509,1209,-1,-1,0,0,0,0
211,211,216,-151.1376,14.2522,-46.0794,12.4787,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,532,1386,-1,-1,0,0,0,0
212,212,310,-139.5386,14.2522,-29.6757,14.0399,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,361,528,1260,-1,-1,0,0,0,0
213,213,281,-158.5358,14.2522,-24.7903,13.9555,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,512,1215,-1,-1,0,0,0,0
214,214,338,-143.3517,14.2522,-29.2324,14.0462,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,515,1216,-1,-1,0,0,0,0
215,215,344,-148.344,14.2522,-27.7317,13.9745,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,514,1214,-1,-1,0,0,0,0
216,216,243,-151.9667,14.2522,-48.0937,13.6777,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,551,1449,-1,-1,0,0,0,0
217,217,324,-125.0401,14.2522,-21.6162,14.1161,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,526,1251,-1,-1,0,0,0,0
218,218,331,-129.4743,14.2522,-22.6178,14.2406,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,517,1216,-1,-1,0,0,0,0
219,219,405,-205.0069,14.2522,-23.2726,13.8901,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,518,1225,-1,-1,0,0,0,0
220,220,348,-168.2816,14.2522,-20.5034,14.0685,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,501,1170,-1,-1,0,0,0,0
221,221,210,-139.3332,14.2522,-51.734,12.7637,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,360,542,1463,-1,-1,0,0,0,0
222,222,330,-149.2749,14.2522,-29.9715,14.1252,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,361,532,1274,-1,-1,0,0,0,0
223,223,334,-140.9131,14.2522,-22.7632,14.1881,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,361,522,1240,-1,-1,0,0,0,0
224,224,369,-173.0749,14.2522,-24.2046,14.1714,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,361,518,1213,-1,-1,0,0,0,0
225,225,324,-131.8216,14.2522,-23.7423,13.9636,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,361,508,1168,-1,-1,0,0,0,0
226,226,265,-146.5592,14.2522,-47.0872,13.0887,7539594c-331f-437f-b071-d404d1d86bbf,14.2522,0.1539,7,23,1523,171,17,361,548,1428,-1,-1,0,0,0,0
227,227,321,-123.8995,14.258,-21.3128,14.258,1213def6-589b-490c-94f7-cb3e3b95e898,14.258,0.2521,10,31,1938,206,21,361,526,1231,-1,-1,0,0,0,0
228,228,283,-143.6148,14.258,-23.6911,14.1299,1213def6-589b-490c-94f7-cb3e3b95e898,14.258,0.2521,10,31,1938,206,21,360,507,1173,-1,-1,0,0,0,0
229,229,374,-163.0291,14.258,-23.6526,14.2043,1213def6-589b-490c-94f7-cb3e3b95e898,14.258,0.2521,10,31,1938,206,21,361,507,1163,-1,-1,0,0,0,0
230,230,341,-122.9565,14.258,-19.4069,13.9615,1213def6-589b-490c-94f7-cb3e3b95e898,14.258,0.2521,10,31,1938,206,21,360,491,1124,-1,-1,0,0,0,0
231,231,199,-126.956,14.6174,-44.8965,14.6174,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,514,1315,-1,-1,0,0,0,0
232,232,291,-133.0451,14.6174,-27.7803,14.1077,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,504,1176,-1,-1,0,0,0,0
233,233,305,-133.4257,14.6174,-24.4041,14.195,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,500,1166,-1,-1,0,0,0,0
234,234,349,-121.6654,14.6174,-21.6917,14.2343,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,494,1110,-1,-1,0,0,0,0
235,235,348,-121.774,14.6174,-26.355,14.1315,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,501,1118,-1,-1,0,0,0,0
236,236,263,-145.4644,14.6174,-40.4884,13.9075,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,519,1306,-1,-1,0,0,0,0
237,237,286,-119.9649,14.6174,-21.7795,14.158,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,501,1120,-1,-1,0,0,0,0
238,238,317,-118.7777,14.6174,-18.9305,14.111,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,479,1065,-1,-1,0,0,0,0
239,239,368,-124.5347,14.6174,-26.3319,14.1491,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,492,1123,-1,-1,0,0,0,0
240,240,382,-123.0527,14.6174,-22.6523,14.2272,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,496,1106,-1,-1,0,0,0,0
241,241,245,-178.865,14.6174,-45.3673,13.044,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,528,1367,-1,-1,0,0,0,0
242,242,241,-117.5614,14.6174,-23.4601,14.1832,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,494,1136,-1,-1,0,0,0,0
243,243,346,-121.4596,14.6174,-22.9989,14.2099,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,492,1141,-1,-1,0,0,0,0
244,244,323,-117.4903,14.6174,-27.8713,14.2194,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,500,1170,-1,-1,0,0,0,0
245,245,357,-116.0037,14.6174,-21.0728,14.0519,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,494,1125,-1,-1,0,0,0,0
246,246,263,-138.5935,14.6174,-44.6828,12.3186,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,527,1357,-1,-1,0,0,0,0
247,247,336,-129.3622,14.6174,-27.5388,14.1294,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,525,1238,-1,-1,0,0,0,0
248,248,307,-120.4056,14.6174,-19.4822,14.1918,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,505,1171,-1,-1,0,0,0,0
249,249,332,-129.4552,14.6174,-20.5885,14.2648,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,492,1123,-1,-1,0,0,0,0
250,250,363,-127.8401,14.6174,-26.6701,14.2213,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,503,1173,-1,-1,0,0,0,0
251,251,238,-124.4621,14.6174,-39.7777,12.6961,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,518,1362,-1,-1,0,0,0,0
252,252,310,-124.3995,14.6174,-19.19,14.176,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,496,1176,-1,-1,0,0,0,0
253,253,393,-121.2213,14.6174,-21.7957,14.1431,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,499,1159,-1,-1,0,0,0,0
254,254,328,-151.2381,14.6174,-22.0832,14.1858,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,493,1135,-1,-1,0,0,0,0
255,255,351,-144.9483,14.6174,-24.9342,14.2706,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,498,1169,-1,-1,0,0,0,0
256,256,250,-156.0637,14.6174,-42.8825,12.6604,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,521,1388,-1,-1,0,0,0,0
257,257,313,-145.8426,14.6174,-26.7819,14.1181,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,515,1233,-1,-1,0,0,0,0
258,258,260,-118.2931,14.6174,-26.7809,14.1647,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,506,1200,-1,-1,0,0,0,0
259,259,386,-121.7171,14.6174,-25.6078,14.2053,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,518,1208,-1,-1,0,0,0,0
260,260,381,-120.5135,14.6174,-22.2031,14.1828,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,517,1223,-1,-1,0,0,0,0
261,261,201,-158.5424,14.6174,-38.0715,12.8017,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,521,1344,-1,-1,0,0,0,0
262,262,358,-122.9759,14.6174,-19.2806,14.1992,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,508,1207,-1,-1,0,0,0,0
263,263,310,-123.1706,14.6174,-24.0173,14.2668,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,500,1199,-1,-1,0,0,0,0
264,264,344,-122.5339,14.6174,-25.0314,14.2377,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,497,1183,-1,-1,0,0,0,0
265,265,311,-139.5617,14.6174,-25.7479,14.0828,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,492,1169,-1,-1,0,0,0,0
266,266,254,-152.6354,14.6174,-41.8903,12.869,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,513,1396,-1,-1,0,0,0,0
267,267,329,-122.6345,14.6174,-22.9081,14.1578,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,503,1203,-1,-1,0,0,0,0
268,268,295,-122.6947,14.6174,-24.2191,14.1204,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,495,1193,-1,-1,0,0,0,0
269,269,371,-118.279,14.6174,-29.3059,14.171,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,514,1224,-1,-1,0,0,0,0
270,270,304,-118.3428,14.6174,-28.4671,14.2012,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,520,1225,-1,-1,0,0,0,0
271,271,254,-145.3144,14.6174,-36.8402,14.1384,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,529,1393,-1,-1,0,0,0,0
272,272,297,-124.1301,14.6174,-19.3042,14.1485,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,503,1215,-1,-1,0,0,0,0
273,273,332,-119.8735,14.6174,-22.608,14.2467,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,494,1190,-1,-1,0,0,0,0
274,274,294,-123.3277,14.6174,-25.0259,14.0119,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,484,1126,-1,-1,0,0,0,0
275,275,406,-151.0377,14.6174,-24.9636,14.1469,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,504,1207,-1,-1,0,0,0,0
276,276,284,-137.2586,14.6174,-42.14,13.9264,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,532,1431,-1,-1,0,0,0,0
277,277,289,-130.1192,14.6174,-21.8207,14.3755,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,507,1222,-1,-1,0,0,0,0
278,278,338,-124.3415,14.6174,-25.4682,14.2206,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,507,1227,-1,-1,0,0,0,0
279,279,353,-123.9327,14.6174,-25.6634,14.1347,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,508,1212,-1,-1,0,0,0,0
280,280,318,-163.2288,14.6174,-23.8837,14.3061,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,498,1164,-1,-1,0,0,0,0
281,281,238,-122.962,14.6174,-50.4255,13.996,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,544,1471,-1,-1,0,0,0,0
282,282,249,-123.1893,14.6174,-28.1743,14.1082,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,521,1303,-1,-1,0,0,0,0
283,283,318,-120.1704,14.6174,-23.3356,14.219,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,515,1263,-1,-1,0,0,0,0
284,284,333,-117.5545,14.6174,-25.2071,14.173,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,514,1243,-1,-1,0,0,0,0
285,285,319,-119.1439,14.6174,-24.3452,14.2149,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,504,1211,-1,-1,0,0,0,0
286,286,253,-126.3553,14.6174,-50.1165,13.8749,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,551,1498,-1,-1,0,0,0,0
